bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
566352.0,241954.64,906.2049,1299.2201,4471.8027,8889.134,5035.7305,1805.9011,2587.6562,1071.3757,2654.7385,1488.2926,2319.254,3574.2893,3495.201,1369.3024,1071.7448,2063.4856,4110.081,9107.631,7253.7925,504.98184,2291.0486,3756.3625,1345.961,3685.3188,3497.85,2525.8115,546.60516,619.5882,1211.7589,1645.9253,1750.8552,1556.3906,2143.9824,978.2443,1512.2704,1397.192,4559.8994,8686.969,3900.4265,994.63605,861.2985,1649.8131,8968.081,5597.155,798.5623,197.9769,151.90562,2162.2373,2301.909,860.51917,737.7116,1268.1848,291.83493,1028.3156,1765.414,1367.2781,953.3136,1330.7964,1709.6804,987.0605,540.45105,160.60143,331.11975,514.5779,1338.65,1152.2682,715.7027,834.3934,1068.554,978.57446,531.9749,149.19154,427.68796,789.41864,793.0496,454.44455,546.398,854.43427,802.7399,233.0015,334.95978,1239.5929,818.63727,115.1711,527.4508,613.98755,906.62585,715.0762,383.8476,336.56198,115.64063,403.64594,523.3509,541.8261,258.2296,357.16107,204.95792,404.80725,593.45917,622.3244,510.45096,330.65622,327.39096,261.67502,338.5592,128.19832,201.47278,531.3191,614.8578,166.48529,126.81028,261.57104,280.64395,448.50244,393.74893,412.72012,331.7001,137.9107,339.17255,291.67136,544.41815,771.946,358.65924,359.57843,394.35413,328.13095,120.53883,342.83698,417.40384,529.34937,698.0998,719.44104,920.9865,1140.5488,374.5938,1052.1202,706.99664,660.0611,686.4758,709.97577,564.83136,359.09326,485.4762,239.06282,113.04299,127.19994,281.15958,370.27847,132.58698,281.75958,148.00603,74.59766,257.40155,163.45705,84.41207,69.62721,349.45395,418.8199,368.19458,262.04663,208.7474,787.88275,715.99963,312.32822,235.92952,340.7543,158.44003,250.94388,443.79526,477.27893,364.949,261.81372,330.51486,403.38303,246.75667,140.5592,268.5635,453.87653,168.55579,442.05295,466.41083,526.6801,436.12997,249.08453,244.48668,285.01358,14.203846,178.86281,305.03653,288.38403,458.45853,533.0585,416.87302,390.85825,347.9516,170.69717,304.75797,382.40167,271.90714,321.9625,215.8358,312.40735,343.85498,257.89963,376.20514,263.64456,252.02446,220.99625,291.3926,278.30414,189.14326,238.07532,164.31482,266.83002,256.98737,133.30952,189.68863,129.52966,256.2688,269.5661,135.29324,92.440704,127.149345,236.66168,552.64813,400.40628,231.06363,312.3432,330.89206,253.34776,296.40887,177.8276,146.79276,27.779552,90.4455,160.45981,290.52206,278.14847,134.32079,249.86633,266.67163,181.42282,265.77396,169.90405,157.4606,17.352358,219.18723,44.13567,262.63495,253.63707,264.3274,151.44798,153.99606,90.71015,202.46875,CNC,$HVAC$Drill Press$Miter Saw$CNC$Laser$Grinder
567819.1,242342.98,1511.3688,890.56415,1887.3743,8671.563,5605.3926,1362.9639,1567.5585,1533.5254,2133.3677,485.72928,2157.1064,1226.9613,3466.8162,1588.8131,1354.1079,2735.8467,2267.5803,8149.7095,8723.685,2097.924,530.2526,375.53632,975.41986,2242.0327,1217.7435,2348.6182,569.34235,758.1005,571.04974,284.53632,2213.7563,942.213,2038.2059,627.56146,421.96246,357.93973,4107.9897,8762.596,4530.8423,1189.327,595.9987,3037.454,9778.065,6028.428,184.52013,814.3486,580.88116,2625.6604,1882.4482,860.8211,467.28177,1302.5471,1024.1508,971.1637,745.5828,1124.456,791.95056,506.1405,770.37305,321.8696,307.65692,382.98798,630.3156,288.84933,602.799,334.91888,803.83716,982.8598,74.77021,1033.6538,203.72136,648.7975,522.7819,247.50742,254.61806,173.33087,103.79948,400.87338,250.70656,43.67661,590.66504,1472.9053,954.5732,446.79474,217.53897,456.4982,1623.5625,1318.9418,280.95792,56.98525,315.5372,472.0577,527.15955,76.31066,156.18199,270.2517,415.83325,306.5714,204.27032,264.78256,330.1018,197.31584,380.3771,251.82167,125.1754,229.9625,336.23807,483.3762,543.07245,198.55734,92.15198,231.3204,330.37024,270.43677,233.87175,218.1164,222.37505,36.03237,350.98807,237.12558,354.9329,155.34612,546.77527,488.51804,177.07556,137.68605,316.79276,707.52997,664.71155,334.73935,199.19637,498.26978,928.0438,1544.4388,540.0029,665.7386,386.33047,225.51154,695.65784,1114.8182,661.9017,874.4539,571.5487,89.04447,375.96155,128.69797,184.2384,335.34454,348.00113,410.51523,242.91849,343.24728,405.24698,322.08203,393.52798,385.12723,289.14087,93.11641,179.67584,289.13495,603.251,80.05972,367.40598,72.41336,347.42807,522.1755,208.13701,62.249485,203.69266,189.97505,103.80931,125.51038,191.41281,129.67767,239.39314,287.87943,182.49399,210.79549,444.80215,545.4041,197.96284,862.8932,624.8156,246.66945,645.2934,434.88724,156.88635,314.0655,239.20522,110.4273,75.22743,236.17206,294.95163,320.33588,207.84676,61.294388,24.440649,274.33835,324.5531,234.69379,404.07703,671.76086,410.537,91.114815,233.0869,65.67738,266.1654,124.896576,123.12443,87.05046,160.41408,241.96553,224.50479,256.23383,72.50248,89.58072,29.090982,177.05989,269.35504,175.9898,193.11537,289.23843,223.9559,389.3125,332.70633,99.870445,192.01816,240.87169,345.04816,281.79535,115.46513,90.60337,268.93674,537.7058,348.42914,196.90648,354.78867,229.98004,204.42445,298.75467,364.96448,274.87628,131.70575,151.26118,197.09593,133.0891,199.26195,121.57501,88.83548,168.23486,97.88834,194.03653,180.55547,93.19157,222.40625,CNC,$HVAC$Drill Press$Miter Saw$CNC$Laser$Grinder
567459.56,242199.5,1387.848,1307.9227,1156.8066,7183.987,4292.24,2703.029,1773.059,1452.55,2928.3562,1719.797,3294.2378,2670.778,1129.9543,1915.903,1939.2201,2944.0535,3443.9917,9974.468,8926.297,1547.9766,1045.6593,1041.0525,1109.0367,1054.9796,2487.489,3063.0457,992.6012,1142.0842,907.5579,1614.4103,2625.7607,1631.384,3638.624,2254.5505,975.02094,111.54913,3375.3718,7855.5444,2833.5637,848.9085,923.0414,2539.5522,9069.968,4181.4927,1088.312,353.15964,646.6273,1249.3175,807.23785,830.4876,564.3824,1282.4697,1318.1056,1191.4589,508.9868,41.8103,336.2112,293.08417,649.3524,759.89056,960.126,1527.8776,988.1417,785.03925,1068.0952,625.21173,415.4709,238.37358,515.92267,844.26074,129.09077,604.4795,146.0235,242.61676,514.18005,528.2032,556.41,655.8369,573.5139,147.09549,350.74448,1198.7227,281.52118,189.88351,199.73203,181.29886,827.23126,587.3426,514.37384,247.98378,288.12653,271.84778,379.4144,115.90591,369.49734,276.72397,246.22101,247.3565,276.86792,475.36655,202.23131,329.1859,267.97906,137.50313,193.78203,280.4183,283.6703,432.42175,455.56808,101.117584,204.8145,226.34625,94.91283,261.42508,452.42404,395.43497,327.86777,177.16124,39.75347,302.57642,843.51776,860.1284,313.276,269.10297,359.53818,302.54065,391.4607,479.00247,195.79124,121.82854,516.7765,753.09534,1238.7255,1837.3604,388.02936,674.85876,570.43945,527.23206,766.1015,511.7925,490.8427,715.4391,487.25528,290.45364,423.7644,220.95163,424.74988,434.97562,198.2636,339.8768,747.12317,435.33206,397.27408,339.48615,453.95615,366.75027,259.64047,357.16425,293.062,269.1199,585.4689,797.57434,819.2435,411.52078,225.6989,214.07472,97.773094,126.461365,359.8151,408.30862,262.05826,342.8857,30.473057,249.36452,285.21646,480.29303,302.98962,85.72992,114.91533,521.7274,1080.3533,611.09174,565.40106,230.13521,529.4156,438.05765,118.83437,239.33035,204.53906,439.28027,504.2292,245.21082,128.71103,108.568985,120.83245,294.6433,226.06924,283.5853,311.86615,314.49548,436.58014,217.87283,407.52628,331.98682,311.44598,325.386,435.50714,87.11657,224.94777,136.22423,284.57568,319.20212,170.68846,6.955187,96.518005,178.01772,150.08908,100.19286,191.70122,202.9197,233.46677,283.11176,175.93683,254.96046,82.32616,94.59145,102.38058,174.44315,107.03399,102.49288,164.4545,274.10403,356.55072,432.21106,144.41544,196.04623,304.8777,288.8475,174.02747,84.03884,139.78851,134.3234,170.39151,99.576645,295.82312,363.8023,204.31859,77.31315,212.60449,107.58581,265.07364,341.74432,202.443,170.74268,312.6875,CNC,$HVAC$Drill Press$Miter Saw$CNC$Laser$Grinder
567468.6,242773.97,884.89453,1480.1866,2442.4065,7361.571,5725.7686,2411.6904,1924.8479,1407.3795,594.202,2141.254,4705.223,2130.7625,2592.0996,2428.5332,1609.1056,1869.407,3094.9214,9610.292,9443.765,612.34845,1855.7043,2265.5999,2720.8472,3297.2627,3393.3987,3962.103,1218.6667,1343.411,931.96857,168.32831,1410.8473,1686.5217,2497.2405,1387.2831,343.505,467.13766,3863.7312,7884.897,3562.5916,960.1913,627.07837,3116.8738,9723.679,6141.9644,850.92847,685.40906,214.9521,1925.9922,2038.5853,974.4162,511.38956,872.706,783.3927,717.9681,693.86456,803.0387,290.3162,690.6894,397.6374,600.6205,645.5652,672.9638,1135.9508,500.6247,790.8787,318.651,314.05768,396.48175,535.1634,1042.7612,597.8519,432.90335,273.2371,65.402145,260.12253,41.221943,378.25082,384.732,239.59348,451.93945,821.82733,1511.6163,1188.8796,457.3592,224.02945,299.6067,1030.8408,866.0661,533.3589,178.41548,214.1526,256.7307,71.76259,212.95435,311.75418,535.65247,317.6134,398.35532,387.74185,187.81543,339.97357,303.71753,147.00032,97.62936,154.33258,82.74727,247.37456,279.99036,343.34488,106.79892,459.758,238.5883,187.73788,115.204216,136.28862,9.108811,208.27733,42.829395,287.2375,405.5597,732.48694,779.64624,546.2249,885.9176,460.7765,232.4222,275.4984,370.0948,303.98593,242.76369,268.10297,537.77893,1331.0775,1796.8445,195.94142,953.8882,237.1556,322.101,466.20517,383.71997,740.4064,766.98254,333.7389,456.3387,247.87277,443.14252,261.77048,400.6238,154.59694,237.81319,555.2691,683.97754,474.7067,307.74588,133.8573,218.71669,428.57385,272.76917,170.6948,301.43152,413.74155,295.91504,316.91913,456.95905,234.97087,123.38739,114.52214,255.46626,137.06174,223.54158,396.94354,232.05695,85.84979,157.83769,123.07779,317.55972,341.01633,346.91037,309.61014,616.52344,932.12933,263.6932,627.5631,661.5054,394.81775,121.2897,104.81413,248.20949,466.06302,562.50354,216.6233,167.72842,226.32991,183.6221,218.95804,95.534996,437.99792,345.19687,262.38474,299.43628,174.34235,224.0866,267.04022,438.09735,160.23697,40.765118,136.49908,303.33118,68.98808,288.9137,219.44261,140.3152,43.54219,147.97249,278.0683,329.4562,238.87575,275.74442,192.1378,241.2379,139.80383,243.99619,410.6723,345.64673,192.8932,110.65196,42.774376,101.42632,131.01941,204.3602,236.75848,87.16533,146.57234,409.1145,346.46732,348.17236,445.7406,244.57265,36.328697,158.19905,201.05771,252.95844,321.02982,185.81581,36.82705,27.674719,213.16777,237.16602,98.16663,265.0998,175.37305,269.37994,224.54239,245.63846,419.15625,CNC,$HVAC$Drill Press$Miter Saw$CNC$Laser$Grinder
566952.7,241693.25,94.08526,1119.4548,3197.794,8052.2666,5304.1035,476.53983,492.86197,1171.6122,500.41052,2171.6084,3218.1382,1008.00757,1267.7914,871.5959,1193.4592,2093.3025,2238.0876,8777.886,7668.8306,670.7331,324.87408,1184.9413,582.7207,1793.5636,2005.1664,2713.66,708.0722,1577.2213,1079.4115,541.29565,770.9883,1591.7435,913.7404,1187.1346,796.67017,429.94452,4764.6714,7861.742,3166.089,745.5233,617.60803,2572.9355,9011.238,4710.3486,632.50397,465.3054,116.93606,2110.3604,1867.5687,773.05414,469.22684,701.48035,357.78024,986.38196,1360.2189,938.8352,1823.3009,1462.0524,1046.3055,827.1923,532.04706,558.64087,726.0921,175.5688,351.99777,475.90152,479.11478,439.62732,377.34723,788.79425,573.3587,468.86542,505.99966,360.33557,393.07626,341.28452,329.69864,212.91876,57.776997,174.28178,592.1598,1029.777,586.8081,514.2286,114.34527,190.0447,862.3919,570.39557,283.28818,273.9063,367.22266,285.67865,136.70895,324.90073,379.75497,558.32153,356.90723,383.41254,339.42432,251.25755,553.4767,850.1139,634.17975,409.00427,124.972824,72.29653,344.324,351.85883,22.539358,138.29674,399.8337,211.15204,144.43808,46.41178,94.540886,116.3089,246.24835,213.98688,167.06908,301.3303,834.23126,939.1647,116.82983,476.2822,210.33475,145.35263,150.50873,270.54785,474.45694,504.8259,500.85184,558.5133,1019.02136,1797.0768,258.07498,904.4698,366.6182,328.55136,699.07587,849.6967,477.018,244.2585,339.29697,401.87164,182.65407,268.1141,358.03018,192.2249,246.12682,94.03331,125.708786,145.2033,116.99867,165.64015,483.07416,334.333,526.9984,764.73785,625.7319,358.57745,626.5917,768.6671,192.63507,59.423275,165.68451,103.46912,37.04756,205.11772,213.27312,126.957,334.1355,52.008564,238.41208,263.61835,240.51295,246.55788,528.12054,536.75885,302.6926,304.61734,230.33492,577.7785,452.45554,307.54602,610.233,427.04462,60.633877,269.07535,435.99915,343.74933,233.68393,60.22178,153.13521,501.2798,520.8666,74.08301,429.97272,279.1867,46.717747,140.09198,194.43457,206.11002,284.2956,203.33972,221.09642,372.2122,363.27036,309.52286,342.12482,193.96672,200.02473,139.87466,194.17685,7.7172656,141.24452,148.22417,319.7503,142.9887,94.30393,241.25984,269.42578,151.005,186.66823,117.85172,212.16634,292.00824,289.0027,346.2083,91.48793,222.93236,224.7185,230.49147,211.1518,68.21249,313.43115,629.8492,420.11597,106.878975,222.55032,219.7713,222.35571,205.20596,421.6586,203.53249,101.64226,176.16092,300.43167,178.49287,118.26825,135.13278,190.76216,85.814445,142.29298,224.33653,357.5625,CNC,$HVAC$Drill Press$Miter Saw$CNC$Laser$Grinder
567559.1,242443.02,108.32547,415.8,1915.0538,7648.429,5492.2295,2555.7947,2572.2705,2072.705,2167.6055,2421.6965,3542.6003,3352.0398,2086.3962,1358.5586,607.2667,1096.0023,1582.5952,8277.033,7582.073,545.29065,680.7238,1107.3481,1573.9208,2335.065,2564.7185,2988.678,1112.6957,742.6429,623.7074,954.8559,1237.6968,2098.3892,2284.0461,1027.9637,1248.3741,1618.9971,3343.0918,7267.339,2269.1875,426.2681,818.1024,2773.0066,9938.897,5383.954,520.1614,686.87726,312.30704,2570.1807,2501.9856,1203.6069,1142.1317,1233.5521,1064.171,958.58923,1961.4376,1661.9769,382.79523,348.333,780.97675,1374.5388,907.12646,357.31918,517.23694,665.8413,706.5501,353.96515,197.91885,420.84448,586.3703,852.1163,693.93976,303.4405,222.18118,204.76126,371.04446,613.8318,436.6165,546.318,373.46106,465.309,230.48347,934.48926,261.3627,71.79883,402.7427,418.4053,1039.105,873.3144,268.32916,64.61603,238.04588,303.05325,414.98056,441.3563,404.99216,421.34695,313.16757,387.05405,332.7618,465.2705,141.27565,41.21514,419.2925,277.17575,367.49277,297.95984,255.88379,231.41248,365.67755,127.631714,132.25183,122.91708,260.886,185.49239,115.9389,211.84946,212.55975,356.72968,322.24603,179.29204,286.89008,237.44328,729.19,352.76755,405.3386,299.82278,152.6662,116.09505,139.22792,332.15964,356.47614,716.62897,1239.0492,1574.342,217.37077,1016.16846,555.99384,449.13028,777.7269,635.9871,427.5459,331.0298,484.42093,545.12225,227.29172,74.13181,296.55902,57.068737,425.7692,327.26102,82.60092,164.85709,163.08704,228.65125,52.466343,310.55826,350.74152,494.7784,385.16626,551.9492,597.2176,971.4302,517.5038,236.84991,328.19226,179.22975,300.68243,350.10037,338.04443,299.28125,54.845993,196.95015,331.9547,304.31647,348.91626,297.3731,185.6573,377.02527,198.54181,223.25029,709.1187,906.58307,572.6744,231.16664,819.4969,591.044,423.82697,427.78223,514.1507,122.74434,181.18892,223.42102,100.8827,108.84745,142.67188,175.9953,298.21036,165.45029,186.09651,335.4453,466.62537,273.61414,235.44896,263.3814,327.37466,432.21545,187.31226,252.93758,208.26767,137.16551,56.06721,55.13365,212.31444,411.6673,217.27702,85.45423,181.39761,154.09804,202.47882,269.08716,169.5678,233.52557,192.71393,345.23,239.28908,59.80252,104.36834,207.7089,175.17432,118.12971,198.87837,185.90866,97.345795,78.717384,198.7812,289.2444,621.1454,212.44884,342.05795,249.21475,231.85843,224.92249,161.34692,184.06554,99.8427,66.35902,222.8403,355.23276,286.89368,258.21204,51.726463,218.87944,109.505295,89.3125,3.5,CNC,$HVAC$Drill Press$Miter Saw$CNC$Laser$Grinder
567616.1,242063.14,98.91065,483.20825,1773.1241,7335.7163,5386.3984,1340.509,901.1201,523.59564,315.37234,1691.9458,3174.3333,2647.9177,1653.6626,580.28265,1108.379,1302.1957,1040.3159,6500.16,6937.043,1717.6732,1387.3226,916.95197,1386.0106,1001.0927,1311.7079,2514.1475,1201.0956,1379.8313,963.193,1615.0988,2336.244,2041.4038,1421.2472,404.8749,357.07504,777.9595,3250.152,7128.381,2473.3274,730.6199,671.73364,3357.2563,9620.897,5818.3633,1579.3671,871.2268,846.46436,2351.8489,1921.2499,649.7058,371.13162,383.48776,339.11475,177.16183,1551.4232,878.01636,1128.2916,1247.2549,999.5753,759.4488,756.56934,171.0279,630.9584,725.09015,487.5603,197.62007,300.9012,152.4165,523.8906,762.83167,507.96738,221.68991,530.69653,468.30652,236.8643,298.62198,103.73438,392.83182,533.20465,254.28111,851.11066,1232.3434,465.48563,318.80634,373.67133,512.29663,1176.6273,957.95636,467.4671,352.7693,46.92717,229.36626,347.8459,227.8953,87.275536,133.84784,65.59621,123.38445,146.16678,329.29144,578.73926,142.76198,300.7857,146.08882,216.5742,196.12065,316.8112,35.413227,227.28308,82.61962,313.1319,321.49637,59.072525,231.95438,341.5217,343.9976,298.60394,458.81177,468.11902,414.30078,801.8005,788.7665,71.55115,479.58093,630.35516,540.1541,221.26758,262.30148,380.34348,491.30173,714.8609,534.61676,670.7928,1407.1866,181.05815,895.1732,312.19983,530.20685,1043.7468,566.9084,765.2967,832.3711,305.31308,391.90118,250.00043,302.9473,416.47406,173.20406,244.86223,321.42834,222.2889,143.76408,118.18492,238.79338,55.264328,137.69243,307.683,264.3844,121.0147,118.30215,682.7064,915.51715,312.61435,171.55286,234.14503,390.33078,494.49976,238.5631,264.87045,238.30571,58.637684,109.38323,347.94452,268.3173,109.740906,219.27736,283.77072,329.77618,502.2892,261.81345,796.17523,676.94604,398.25177,489.8472,623.5425,604.4116,434.30298,473.77866,636.585,427.67694,447.8335,369.1012,116.58313,25.167356,222.03925,344.4263,209.87096,179.5357,159.41396,304.14502,255.2878,267.23288,369.34,548.4113,318.0411,252.07726,354.4628,138.42683,221.53453,435.87662,298.5722,91.21994,227.19073,292.11548,34.658558,80.728,119.01061,13.763728,37.491676,316.3067,27.000685,319.6388,279.70267,252.95045,332.34317,132.90326,153.98373,260.6249,278.15695,321.23483,454.52686,200.70387,176.52051,226.90062,305.44308,360.7382,201.64268,121.46482,219.23373,382.551,37.42816,294.16864,342.01205,195.84344,210.73706,338.3787,146.73906,144.86974,203.54677,182.66644,167.10062,158.24072,292.69916,171.95937,79.90625,CNC,$HVAC$Drill Press$Miter Saw$CNC$Laser$Grinder
567786.44,242401.2,80.80276,717.0623,2735.6926,7588.595,4457.317,3662.358,2483.945,778.00995,371.7972,1468.4984,3262.4978,1109.6102,2128.6511,3015.7852,3001.4775,2512.7952,2795.4526,8618.708,6032.5874,1810.5208,1355.2817,3177.5178,2693.1345,2212.0547,1390.7024,2723.7017,2135.6313,1625.4326,1638.3708,1052.2249,2341.192,1232.6035,554.75323,1032.1954,1730.3494,1912.7139,3916.952,6630.672,1434.3151,1010.41077,1110.1199,1578.2557,7598.9043,4844.3247,1538.7804,284.4226,483.70352,1863.8754,1428.8016,513.0537,1001.589,1196.8649,905.9863,1054.1562,1189.1229,1088.1139,1183.2456,729.8413,993.5478,550.56934,403.068,331.66968,82.86992,423.51593,461.87085,817.86743,884.3096,492.21268,333.78888,761.2808,899.5973,1041.0387,791.0033,873.9093,745.53284,404.39175,751.49,553.1294,397.8519,667.1448,583.9257,898.11145,560.4096,396.82233,236.88506,584.0342,1107.8883,739.476,245.72603,391.91888,472.6133,128.86588,80.54498,99.09026,166.10266,144.8548,184.07726,235.07152,75.75806,236.79666,344.66803,524.0247,147.44798,319.81308,207.67383,715.93964,574.097,435.68997,480.29272,340.3558,150.31935,334.43106,349.4406,363.86542,636.07385,642.79785,296.30768,289.69806,232.21391,270.7787,471.5455,429.402,473.47556,534.672,297.2341,111.04773,281.39615,148.79434,92.15969,89.16568,246.72609,370.12637,1195.3318,2111.8796,617.7311,853.20886,506.5068,262.88644,601.03357,864.5023,558.07,787.49164,540.61694,290.1786,402.9364,202.68193,92.63264,492.47928,319.3162,149.60947,200.03969,140.03062,326.3892,262.49414,475.5713,420.42325,146.29515,183.48253,348.08963,235.52788,404.23135,93.10991,686.44073,525.99805,413.3811,281.60266,93.696915,212.82925,51.57374,111.78578,83.786606,95.86619,288.7674,245.38892,240.97206,283.95422,373.25153,133.8807,162.12798,384.26562,267.02942,797.36035,447.64377,416.62723,699.35455,509.79114,552.33215,635.4224,651.3011,369.9186,43.150864,179.3208,42.299805,311.69974,387.18555,467.3144,302.54007,110.773155,323.7476,321.31863,50.889046,236.83275,701.3897,557.95715,80.07991,59.872044,35.690327,286.10742,362.65103,129.66275,346.74448,220.7802,48.001415,39.305107,203.68106,214.32794,165.67232,336.3119,371.16968,134.15256,309.1045,432.16376,330.15378,260.27646,284.02148,172.93445,316.62076,173.59799,142.8663,208.40742,369.71164,174.80727,153.86194,59.55941,219.86406,285.0551,202.453,259.00012,336.79565,125.08906,116.39332,27.236362,148.11365,361.9621,234.72476,62.389656,255.96648,247.09776,171.23561,503.4363,499.31558,364.46158,197.14238,69.92378,28.9375,CNC,$HVAC$Drill Press$Miter Saw$CNC$Laser$Grinder
567054.1,242220.72,41.56256,1314.9731,729.61786,6997.2344,4924.471,2082.6252,1325.9409,1599.154,1042.3885,3700.1985,4970.4326,3734.4048,2217.5999,656.9859,2007.3887,3152.7441,2289.629,8444.6875,9396.0625,2637.163,2725.3596,3385.3303,3440.5654,1343.6273,2908.8452,3379.1152,1454.3278,1052.5968,439.7032,1561.1699,2439.545,2096.889,1667.8632,910.02527,1728.082,2316.4573,3434.4263,7322.9297,2648.5095,282.42462,399.4181,3000.6045,8779.756,4516.145,1479.4742,1228.4678,683.1875,2240.2363,2057.5366,132.10823,479.72726,1004.6372,850.66876,474.41138,217.82924,125.83542,680.2437,1098.4473,944.11523,564.8948,272.7058,810.1464,249.88548,88.79568,339.28622,704.99115,915.36957,669.6911,688.7835,858.1493,516.40076,601.7364,66.12584,648.954,943.0664,287.60837,428.56705,213.34863,103.58967,66.793816,506.78677,1384.7537,469.62598,259.81018,372.27908,577.78284,1281.5607,933.91406,311.14023,79.980225,262.32532,249.63365,263.3379,74.82853,250.05884,398.59335,286.97388,48.20569,328.92438,169.93271,268.46262,70.5645,408.59326,308.083,523.8293,501.97385,615.9525,602.45844,197.65468,147.21608,103.538055,130.42476,91.67193,182.5313,241.98634,310.20743,291.67752,111.01068,197.58655,38.391186,632.3987,889.33875,361.6759,80.14701,338.9888,439.42218,136.72746,164.30516,199.67987,351.55362,581.83685,822.2249,1738.803,2205.3464,539.088,298.03976,284.33777,645.33496,821.9359,437.7313,772.10315,723.8952,392.5267,98.951866,58.35319,332.63812,567.0114,472.61777,302.33942,657.92596,522.6004,164.73996,311.28064,343.19287,316.28433,619.8947,376.42966,223.62807,427.7153,839.0159,668.8065,524.66315,486.43982,136.06117,208.51137,158.62198,177.05089,68.54002,190.43558,371.89005,304.72375,394.6084,523.166,365.113,447.1046,327.83582,302.20862,162.68108,538.14056,642.2405,450.58643,631.68054,841.0122,621.7441,425.83896,230.32928,117.61273,310.5256,435.0272,362.6245,362.5356,271.8548,252.6276,211.54674,114.08746,428.6544,396.33133,236.16042,302.3953,339.90686,117.04636,473.2532,368.81674,149.70403,103.39487,290.9725,285.88443,127.06933,364.7621,345.18314,100.682465,246.17291,100.03356,132.51659,242.863,394.87036,391.11804,93.84283,167.77591,172.72351,157.38412,122.54216,230.97752,154.0773,81.71335,273.6094,185.08998,110.144196,143.6145,135.99156,189.7651,449.37546,302.4753,426.21143,323.95563,313.45407,339.4583,220.80272,70.474045,185.2858,224.80972,438.09036,202.29436,407.83716,336.9384,83.22203,224.65852,106.18842,235.14117,295.76404,234.4553,284.62958,239.33815,263.4343,212.75,CNC,$HVAC$Drill Press$Miter Saw$CNC$Laser$Grinder
