bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
501984.94,206412.84,19945.574,38184.418,66410.31,71106.6,50840.992,8995.629,16866.518,13361.485,11014.671,6490.685,6119.1284,1669.2156,2547.665,5008.6084,3616.9011,3149.1562,2824.7664,4060.389,5016.5015,4935.6094,6096.7383,3974.9502,1899.961,1350.9817,1854.7393,1265.6498,627.5928,587.4259,1404.2544,1914.834,1668.376,1997.9371,976.9113,248.80833,496.59143,838.2813,663.43677,753.219,527.3226,706.2937,342.62177,841.24615,1415.8109,980.02594,526.7866,411.456,832.53094,684.2855,500.4727,255.14735,397.643,322.685,434.8542,1055.1217,675.18085,418.62183,555.9405,193.59003,179.69402,29.64464,583.7254,862.5659,905.01276,778.3532,468.44934,547.1402,233.35399,453.86057,285.81714,161.73712,357.78137,469.5686,391.30743,323.7987,152.89365,461.7443,379.4049,513.25757,399.63626,259.45773,545.1177,429.91824,182.84554,443.14853,502.5797,532.5307,349.85257,166.75809,437.36295,187.1951,259.1769,63.541546,386.97772,453.1603,474.80215,343.41345,108.06192,535.8804,605.3136,311.4274,98.345795,308.30087,319.78275,313.43835,241.63148,393.49133,511.57718,148.30681,230.3206,721.46735,579.7753,715.5965,736.5159,98.93229,108.33986,398.5861,225.00455,202.35808,396.03494,574.41895,424.8388,178.5812,518.47473,152.13739,537.05554,198.68283,292.03305,464.21725,290.50488,130.47224,133.69641,379.44113,240.48251,66.96694,562.9592,471.3646,463.52988,327.6217,111.766975,127.05666,149.89813,10.408568,276.7818,407.80762,353.67746,184.0836,808.2975,613.1732,617.92725,546.9641,101.64243,61.807487,496.25708,887.5846,1036.7231,398.08984,648.8116,392.67966,506.87415,658.2518,260.52567,331.54202,120.67836,492.91037,417.28363,312.8934,109.84482,343.23688,291.35367,496.77167,647.52844,456.59985,290.50812,188.31116,175.29832,236.1165,101.0392,371.26868,859.9759,495.10507,72.518906,171.26132,269.03238,761.4466,417.9896,377.9148,611.6967,712.96814,436.71527,95.60051,394.33224,452.68484,111.3471,293.4372,158.14807,603.6065,808.6387,606.13983,188.56677,433.5866,806.9401,717.4948,218.28705,183.89622,70.803894,197.46544,433.9052,277.77783,154.47356,233.00626,412.4361,173.8799,350.53604,662.4623,592.84863,581.9731,283.86533,176.52477,296.50427,556.27936,591.2225,321.09158,705.78253,516.6149,666.003,716.5414,476.52353,284.2446,445.41345,347.95142,502.77106,326.91397,383.61023,161.72595,553.60455,177.78479,500.73672,144.53253,216.69054,220.44797,522.2897,162.38806,274.28323,441.02896,418.8887,582.2864,536.1124,334.49564,280.8427,377.1764,367.3474,339.3267,251.40308,243.26312,267.125,Elliptical Machine,$Bench$Weights Machine$Bicycle$Elliptical Machine$Treadmil A$Treadmil B
563046.6,245468.34,2654.6104,3465.694,12117.047,10758.251,2061.9443,13175.939,5923.8726,1525.1233,3333.542,4053.2397,2229.0398,131.21353,1180.2759,807.5249,871.00165,381.89346,303.96942,1088.8003,740.22656,933.67914,1123.4098,577.4979,443.18796,438.72086,732.83405,482.62167,299.69553,365.38654,538.3665,502.7857,339.3503,422.5535,482.6363,256.95856,230.01897,250.51466,40.5553,378.49536,255.2366,153.23526,408.8033,243.17885,836.399,809.346,220.62347,232.88533,521.2293,365.65903,447.55472,308.03552,239.33731,142.61292,312.69458,700.1164,341.41525,167.70883,202.36092,170.61304,140.90352,236.70433,541.2477,809.3354,681.35376,130.3914,207.4031,666.1017,803.0869,178.55576,52.658062,225.7494,441.02728,246.289,452.68912,421.85028,924.21936,584.4271,401.8142,264.19714,610.37683,284.3882,249.56236,212.31654,461.8921,348.52396,141.81755,327.2931,663.18994,569.67224,522.85284,5.8878064,335.3481,191.38155,185.76976,108.1812,219.76112,233.1494,352.67847,593.21027,372.25784,313.92682,230.79346,223.01295,122.51885,113.23418,173.66249,395.9903,144.27953,627.43774,551.4066,532.8017,436.22626,336.63794,72.471756,205.89963,246.25145,298.03943,364.11798,327.03867,164.15411,299.9179,157.68192,470.73148,494.42377,545.682,563.54474,140.2407,245.2066,368.11844,262.14606,261.21866,250.71234,188.00821,424.68625,518.7576,94.51056,180.32149,475.98312,575.3771,107.88346,124.5333,134.11012,360.5344,434.6305,602.0472,636.32764,498.82635,365.95123,323.0513,554.471,411.8423,495.41885,716.0429,605.11456,814.7769,405.89285,282.56082,519.78064,752.74255,770.02277,477.7926,146.09138,406.23514,449.4017,401.6336,510.7083,450.05945,80.90224,367.30325,277.23566,302.54895,101.65274,293.92215,433.02753,225.07889,168.88972,264.67377,433.9726,319.5853,139.01276,384.59793,397.47876,480.69006,192.98874,168.18721,491.39194,630.3117,538.5394,528.4213,573.6283,263.6633,415.96716,286.76877,415.7806,430.48502,362.7851,595.523,222.87216,503.9528,448.0699,764.8477,1053.6184,431.89322,302.57907,77.02048,117.86344,336.01935,649.2516,562.1984,135.76108,321.2191,358.55472,239.1227,490.68204,402.24808,265.03287,333.08484,417.66406,311.58972,147.33012,117.60483,452.1254,353.7229,111.33631,431.49536,353.4848,381.28232,113.5453,232.80502,311.8777,282.3502,180.07356,177.0056,523.8929,469.945,528.062,474.88333,421.93735,263.82947,82.437614,390.0594,650.4283,389.45865,432.77957,365.4599,277.0117,394.02316,145.51143,397.86008,486.31335,119.83228,131.13107,162.68195,134.85684,69.46467,23.15625,Elliptical Machine,$Bench$Weights Machine$Bicycle$Elliptical Machine$Treadmil A$Treadmil B
541257.1,231773.78,9896.351,25183.047,36522.395,26426.34,15738.194,4013.9634,12011.953,13135.258,11079.329,6685.589,3028.55,569.0721,1292.9835,281.82758,1338.8625,1387.916,726.20935,936.32886,300.5016,236.0196,423.0105,506.06705,576.16693,220.50145,182.00345,294.02762,295.23798,289.72806,162.43613,528.19214,303.8808,25.896399,234.54565,187.0429,322.4452,395.71878,294.56995,391.9813,327.64294,458.9706,704.3143,828.3613,872.2583,365.4076,426.30255,205.03397,556.46625,403.55,238.7791,493.95438,269.12662,355.03574,759.1938,842.85284,870.4731,613.53204,528.56177,312.03098,248.44254,153.36815,251.01889,251.83763,652.69336,178.31955,401.49927,492.94205,535.5131,560.78815,266.75592,155.25404,410.52386,599.21716,407.44702,69.236084,405.22192,389.45554,413.34113,559.28766,476.07178,273.79944,328.21597,532.1357,587.68353,402.19595,157.39656,368.70554,138.02751,287.14795,439.14374,476.08252,309.37903,63.423725,402.0691,650.209,726.7677,604.7619,584.93414,435.03986,743.79443,468.4244,294.33972,658.6248,509.25705,253.67392,275.82333,489.4083,467.11133,217.43109,649.52966,816.6825,405.67896,104.82466,134.75299,336.24286,357.1006,171.9046,218.85309,32.003483,165.24297,437.2099,170.00983,159.12816,83.11447,21.649895,469.922,528.81744,346.601,79.15703,97.17439,182.96652,393.43936,550.47516,772.7805,519.67,273.8411,494.889,751.5357,449.97864,214.71854,107.99451,121.247116,145.97345,573.15894,839.38544,449.9239,271.75687,321.74857,561.5776,452.4094,293.85757,312.27737,227.61214,838.0813,692.11273,248.54202,654.49384,680.93317,374.7795,417.8195,224.26031,98.91854,340.31073,201.26332,254.0003,557.3255,531.30383,561.33966,697.9297,576.06696,319.79105,214.72566,460.0289,290.66592,169.3617,194.71083,71.770744,145.59439,238.41968,164.51953,257.54648,265.73843,43.784893,431.72284,545.60394,492.4205,335.26288,288.60532,109.78425,150.23512,390.3749,174.04369,288.5343,190.8912,367.2584,626.2773,718.2721,552.6538,475.06424,815.2784,249.64845,365.76093,411.07217,401.12906,355.78467,603.9053,670.1327,358.2166,180.9377,166.68729,144.13783,307.90854,409.02567,270.72034,210.95236,272.42792,434.0461,63.645252,235.17798,577.14813,570.7841,421.10718,118.49561,380.90927,441.67926,309.42245,401.75223,282.02585,143.29234,64.39277,90.75375,126.194466,182.15877,286.60995,214.68193,399.17203,142.71436,152.841,197.40294,119.88029,95.75996,420.1105,598.1292,588.8638,238.97343,390.2616,133.53642,342.6943,85.094574,208.13248,483.2002,558.17664,541.18744,338.0023,61.922043,171.90625,Elliptical Machine,$Bench$Weights Machine$Bicycle$Elliptical Machine$Treadmil A$Treadmil B
561036.0,239202.73,9023.084,9327.958,12311.127,13003.438,5460.0786,6342.655,2491.4644,2757.307,891.36536,963.65546,785.7702,1979.6078,1392.6272,2092.7988,1021.5148,1730.4202,1935.1782,997.9408,719.837,1110.2738,889.06525,577.31555,215.12227,368.74838,453.47043,666.7302,568.7706,339.20288,292.91608,138.96306,353.16055,386.99353,275.55667,48.11363,168.30017,210.43095,644.7094,807.33966,495.2435,362.382,414.45166,334.51846,568.3364,187.26672,309.0731,331.9062,451.51297,409.90527,61.209286,104.40258,249.48186,49.27286,296.23068,827.69073,774.00696,261.64243,355.1883,337.488,239.70412,481.97507,669.48206,258.8981,339.06445,245.87509,154.96669,434.2642,506.41214,451.49286,402.60797,89.19342,219.65208,176.7273,232.4801,354.20425,151.77261,235.92152,271.13663,116.95111,283.46463,424.41534,254.59103,359.27954,52.892666,272.6073,235.19858,403.2097,358.33932,422.41595,309.94348,167.22159,179.63675,373.03162,232.19276,320.9754,215.58664,89.72011,305.3354,551.89124,444.97766,256.58896,360.66833,453.60266,451.2452,349.03488,324.7671,80.07913,171.95906,332.4736,566.13794,297.64966,511.2105,761.8336,761.62317,784.9628,543.4815,420.63168,414.69647,127.32109,310.75235,455.95615,197.83853,273.94824,235.75302,64.73199,430.48938,388.17984,222.72768,226.00478,198.68631,237.52885,346.6721,406.99008,521.1034,663.46844,348.2726,18.858511,169.25249,313.00354,159.61267,310.39905,346.4598,208.95418,285.1485,187.76813,173.36833,71.91864,295.6909,363.5393,213.35823,283.60004,300.63672,90.56954,569.4572,218.85558,524.5158,549.9107,232.00377,186.82501,11.127155,304.40762,276.11255,112.999146,342.44482,350.0749,176.64056,198.32344,260.38287,91.109886,114.70669,88.657585,406.78455,384.3289,362.58167,483.55713,454.92062,252.86798,69.3249,60.02054,135.97253,100.95216,146.9556,418.33786,210.96057,88.69284,100.51691,76.58534,192.36632,253.1836,119.51863,174.52449,428.53204,325.38498,297.17184,403.95984,218.54616,197.10413,215.80977,467.89737,511.6455,192.14171,476.5386,258.8077,25.913004,207.4652,460.13263,818.24097,617.04614,432.6011,367.39328,358.41718,280.49142,474.50314,466.41245,28.654242,226.47668,190.1387,278.36954,222.5239,312.89963,294.80124,324.9282,185.89975,243.17555,242.30026,343.88885,75.30373,248.86385,372.08612,384.59525,429.20853,278.00684,143.95093,171.06017,335.42773,325.7069,58.590786,145.509,387.24997,493.3004,218.6732,228.86475,501.19028,222.93864,195.97192,288.7623,123.97252,187.85405,187.87769,223.8903,102.44214,88.391624,62.716503,161.83917,196.6239,336.65625,Elliptical Machine,$Bench$Weights Machine$Bicycle$Elliptical Machine$Treadmil A$Treadmil B
579476.8,250465.42,4139.2886,5690.2354,7831.7256,232.10918,4619.467,3493.4988,277.61566,924.75336,294.3785,237.87999,404.4301,397.19006,580.72046,425.6426,744.0021,551.1083,150.22432,571.256,430.12134,115.59777,591.5476,448.43048,122.12533,495.28964,456.02737,536.1457,647.0425,198.35178,123.43549,367.41965,481.056,224.47232,134.1362,157.98921,111.772896,306.25833,300.31616,286.12048,332.5939,347.95465,546.93567,1435.895,973.48615,331.3609,334.57227,939.33636,911.52124,473.85294,655.6555,682.1327,151.99237,311.99295,91.912895,569.6916,608.0112,164.94772,156.35905,549.963,585.16986,10.759357,155.4919,315.16257,355.35455,63.206673,135.84282,249.39574,587.7424,528.1838,648.7856,716.9121,566.1955,191.60104,225.6661,601.4448,362.53772,197.26132,497.53525,440.58514,276.50848,500.91385,787.1649,655.89,200.06514,303.56912,190.97977,378.18158,493.5453,248.42722,560.581,369.74957,387.6407,408.0707,216.55568,144.71162,229.6699,505.52924,259.4677,408.7509,407.0519,334.50653,331.993,233.5401,71.37341,189.61745,349.7616,384.448,474.68256,541.0139,779.24915,654.62274,452.34558,417.5271,670.0632,451.05588,302.40286,104.99428,295.31473,504.4785,784.8524,307.45044,328.52216,196.35806,137.34425,249.20802,313.3585,145.75392,211.04906,332.3323,306.93616,367.84393,723.8431,615.87494,342.9714,329.8337,199.16394,172.82655,149.1465,67.588776,218.0802,190.04764,308.568,495.50552,284.949,53.153442,374.7238,177.87912,310.02014,444.3396,146.69266,477.86993,628.5607,472.09277,301.5646,1020.32623,599.6012,508.79898,447.0616,88.603195,176.02849,201.80411,250.3367,140.56487,394.01703,347.92215,351.69174,425.6505,302.1349,184.98714,442.15927,368.5899,282.82104,132.39577,312.59766,347.30167,394.3613,461.37918,389.88065,82.73232,313.46625,438.67535,497.5499,351.2908,358.621,290.06204,449.33173,558.23157,291.06552,341.5495,533.7615,219.38867,274.0299,131.54059,240.86603,439.0268,795.95087,998.35175,522.7928,149.62424,111.437004,190.51414,422.35614,520.9374,604.26447,618.8365,533.84424,217.43004,277.63278,684.7436,429.61313,513.805,457.83936,473.82056,652.1864,558.03845,218.34895,273.35025,388.38422,493.58957,331.21216,714.2105,770.5153,344.6463,5.771831,226.32495,123.01947,502.58795,467.03662,191.52843,142.31274,293.41495,300.5018,309.50974,405.2275,253.06099,508.5384,478.24905,210.56583,166.89758,67.07051,309.08932,390.07346,846.6928,780.31006,228.29189,381.18704,260.59317,149.68605,354.7785,438.8783,307.56433,421.27982,549.4857,341.99908,417.52435,593.8125,Elliptical Machine,$Bench$Weights Machine$Bicycle$Elliptical Machine$Treadmil A$Treadmil B
559209.44,234730.1,12970.799,7669.976,8929.557,3628.3745,2208.9304,179.71077,1543.7377,394.94678,415.30008,399.43002,603.9283,220.35577,571.5677,246.00113,194.39705,403.82928,291.2179,234.99338,83.845764,244.71695,139.82896,287.1079,878.6216,537.6858,343.968,312.78488,361.73178,295.81314,499.39938,672.4253,378.98376,395.86334,282.3392,261.01196,484.30338,337.41098,412.30035,353.9235,301.72812,338.60815,863.3706,1355.364,692.2096,146.85728,342.4332,402.14377,106.62253,301.6895,513.9753,549.5913,419.6658,393.85065,288.78088,1014.90234,1036.5331,484.22668,662.67896,729.5517,81.49106,515.4776,456.38562,111.55303,229.41718,357.31393,244.04906,426.95978,588.0061,275.30344,167.85533,371.33405,318.20282,332.17267,632.18274,427.96786,236.87775,220.11673,292.60782,288.13837,211.65355,315.83136,509.59506,228.4436,106.38784,150.0292,215.74284,110.322716,238.12543,403.1725,625.2379,348.5745,407.59146,426.48453,167.15797,180.07193,244.45789,230.30093,29.187773,250.43758,295.79297,183.85115,222.15662,303.12167,236.41591,172.05632,312.1792,25.605877,223.05267,183.7766,270.338,539.0007,636.61096,334.7965,402.3831,500.99924,54.5002,293.15317,594.6089,448.01727,147.40883,398.9136,406.03342,396.46704,161.17252,120.6024,141.34775,276.23755,287.84253,516.24945,520.05774,325.85257,169.3171,428.1061,422.56952,282.68585,188.51927,301.79324,179.11394,202.74014,417.9234,385.80795,92.38676,203.9376,292.13766,286.8708,474.93292,567.1424,259.5301,214.66568,549.16986,350.7614,281.2694,53.24332,603.7867,952.94604,668.7608,121.87441,111.38118,235.43521,464.1034,380.50516,357.59268,207.59819,472.81384,324.23755,110.88706,88.6219,274.63864,268.72537,41.80082,361.06662,498.56818,119.77542,561.5511,553.6151,512.9722,354.33258,251.93819,207.75223,194.4816,133.18312,77.70182,219.2783,593.529,553.82074,85.69542,375.32806,52.649147,178.4883,310.43832,411.98825,74.67234,365.76303,256.8082,213.87756,258.77188,394.16803,907.0025,599.2629,836.58093,989.4489,666.6602,448.70633,411.2132,522.13055,84.7922,271.70566,309.9582,591.7257,529.58154,344.72375,51.46751,433.7102,427.06763,284.43054,572.3779,539.1422,563.81683,715.25665,762.36456,657.4407,472.19614,159.32037,53.78868,173.11264,108.178406,385.40744,374.3753,158.43881,69.50251,533.4828,629.04126,535.05786,265.80984,328.467,669.70123,322.81042,285.72968,473.5127,692.52716,641.63025,128.80891,377.81158,744.1287,723.71484,532.727,28.44847,433.88168,334.71115,336.31357,205.31276,71.624886,30.873928,210.52817,263.32397,372.9375,Elliptical Machine,$Bench$Weights Machine$Bicycle$Elliptical Machine$Treadmil A$Treadmil B
553435.5,235623.81,25572.096,20118.994,14742.897,5610.916,4492.026,3850.161,4486.1733,3320.5127,1514.2965,1120.0631,984.67004,894.0209,782.91693,549.79675,825.50256,245.32703,541.24207,209.2305,519.64716,411.3276,663.64844,513.22833,125.96546,469.82642,409.57565,250.37155,375.7822,301.419,294.94183,379.47525,169.3885,195.1194,34.69078,56.704815,151.44612,337.74136,486.43094,148.86954,112.939644,492.1574,707.6695,338.43112,808.5157,784.48627,533.83606,165.53561,223.54082,336.09195,53.427284,513.6397,290.98404,324.69772,257.52484,846.9814,953.11206,391.17236,435.20016,269.924,244.28185,196.7698,427.54843,290.15747,112.15166,56.48072,372.82288,441.65207,405.00214,265.68222,349.98932,378.05408,54.361336,327.58316,293.09326,576.69635,339.0331,342.41766,90.17697,153.54016,135.26512,144.34459,368.8347,396.43777,187.78723,344.9894,402.8517,375.83423,471.82022,192.90643,21.34344,364.14017,207.12361,201.98416,518.1703,367.90744,203.87366,304.002,374.15445,343.61624,142.70084,319.9656,259.4162,277.0724,167.9407,468.3303,337.1426,89.17665,166.60855,121.45071,73.739975,43.777763,341.61078,590.7748,271.93292,184.75377,149.88577,292.9277,511.79175,491.49493,173.7668,295.87973,366.1873,68.79865,332.61743,501.1102,216.66518,70.58168,49.348984,83.42795,160.07628,206.86754,304.93173,54.913116,322.18106,247.56955,352.9946,382.34073,43.48591,315.67285,84.31367,249.05084,425.93808,688.0155,417.04416,318.73572,179.83662,256.89008,396.05255,217.36809,500.97617,200.69354,161.09569,449.55286,658.5293,401.98917,274.85995,233.28676,430.0224,473.40607,637.61993,294.36462,159.53845,87.70528,101.99529,127.28222,115.67798,282.02396,469.10135,550.0618,405.67587,153.58812,31.129961,381.28754,576.1038,151.0506,260.71136,237.29936,158.61136,296.4711,333.71225,317.34317,85.19903,130.68869,179.72,203.05591,429.90378,323.7036,55.896236,79.739555,335.28833,559.0341,429.22314,149.19229,273.38242,114.488625,362.377,876.73004,650.1661,749.8173,845.89246,249.95346,109.97699,290.51373,271.6617,337.3543,108.22347,162.04094,343.27014,28.363909,64.105515,184.87367,366.2294,210.0469,64.96062,295.59335,343.6206,374.71756,290.0717,284.7927,507.9586,366.33667,225.82825,102.897675,363.73398,317.51578,201.69016,405.43967,267.29333,466.58307,565.50446,286.67087,160.65343,258.07343,231.4008,78.70868,508.64096,509.0764,409.0916,350.98517,604.04895,479.3993,582.19684,207.69978,182.62674,226.83466,286.5104,404.9662,390.4852,279.89438,100.20158,169.33803,521.6147,375.45862,79.734055,44.95271,84.65625,Elliptical Machine,$Bench$Weights Machine$Bicycle$Elliptical Machine$Treadmil A$Treadmil B
567118.3,251386.75,10389.345,3781.8005,3659.7927,4301.5244,4898.4355,1890.3961,2012.692,1853.2863,1523.047,1696.5973,703.1423,1160.181,721.6432,807.3367,1151.3961,945.5734,924.7059,621.3492,875.82086,645.4435,585.7774,593.5886,495.4123,405.51675,126.87543,262.93884,218.77805,238.23407,445.44507,449.52768,389.94864,702.80133,610.99896,414.63437,394.16132,94.19352,400.6806,329.12213,312.18033,677.7201,811.22906,1136.7142,522.16974,408.8616,699.8632,503.92572,293.15845,345.68997,221.83623,415.7279,363.58337,213.10243,366.53247,911.495,741.9453,412.74387,294.867,73.81484,211.63905,209.73996,219.18211,99.86774,420.20908,250.9333,558.13135,1015.04193,960.6317,319.90417,171.87471,169.70497,381.4132,300.45557,315.95523,208.88144,429.43326,473.09628,428.89252,896.9613,833.3998,272.72342,369.31235,434.07288,163.88966,370.901,294.05655,265.96536,386.36978,837.9508,806.1248,281.34464,176.00241,190.6292,310.70883,504.3259,114.38396,224.78055,165.51254,304.07605,288.68176,621.1233,774.8154,372.29398,489.925,677.76465,218.87486,440.9129,828.43805,526.51544,459.33987,914.777,701.51416,497.95908,645.04956,404.81348,226.73567,457.316,300.42603,322.80258,838.52924,540.2309,89.66868,608.1741,677.8858,267.34164,911.03766,726.7434,152.20554,657.7097,643.5594,213.00166,490.36786,359.30093,298.11542,398.39243,611.2236,407.38824,258.53848,409.362,158.94069,39.69158,473.83536,428.59622,483.87048,673.52765,339.4889,327.38818,875.66504,479.68362,342.90536,547.99286,397.5081,571.6126,156.0359,234.27509,368.2563,1116.9138,1005.8416,649.89746,46.088795,500.38446,339.25653,272.79318,537.558,322.4732,128.63947,342.1672,331.18872,397.71274,738.8271,554.6614,208.91893,617.1248,517.5243,296.9392,472.24948,264.83545,263.14328,330.06622,565.96185,173.13602,542.2443,735.64465,305.15005,240.80435,460.6157,186.04468,343.0031,394.9605,393.9061,461.7825,465.09976,266.68164,337.01834,518.16034,494.7349,495.94965,522.2909,755.5535,549.5922,117.00977,244.1334,359.1013,516.30475,586.19885,277.84445,334.6193,711.9119,357.28516,268.5049,42.233315,319.6509,227.50928,93.948715,112.33462,243.78635,540.03296,473.19586,46.913357,400.8964,320.89584,317.59564,500.2012,167.70593,96.06082,11.722569,316.52844,214.49585,403.9222,481.57178,322.83963,71.060776,209.55502,377.95667,549.7514,242.58853,322.3709,210.51892,62.969364,183.9298,596.4834,572.32965,430.5523,183.45573,239.19437,31.601894,48.468994,178.74841,265.1728,307.10254,400.7277,236.85419,255.8502,255.2811,149.48816,227.3125,Elliptical Machine,$Bench$Weights Machine$Bicycle$Elliptical Machine$Treadmil A$Treadmil B
577164.1,245464.69,3906.4646,3354.7036,1804.8866,2370.3408,4099.422,488.30435,2700.9763,520.75793,2278.1753,1246.8728,719.32526,1326.1979,404.3003,168.43501,453.92053,578.3941,451.30203,550.01105,247.80489,86.89477,400.48703,472.64954,425.41837,302.30972,104.08149,103.21723,107.40704,371.2366,260.44257,257.17856,154.62218,351.98615,429.23825,239.35378,227.59016,156.97989,400.48343,256.50385,322.42102,695.45575,979.87256,748.99585,171.97485,149.77295,376.16028,323.48077,497.446,302.88327,108.445595,497.76077,442.51367,239.7491,105.35667,521.34625,794.12665,312.01126,334.40363,122.63708,252.15897,427.88205,127.03077,514.7165,197.13052,440.49048,208.7843,350.00735,684.31433,80.22295,319.06757,222.62842,88.207695,440.87283,186.66966,478.3992,577.7799,211.914,313.9643,50.32088,363.4332,428.07233,362.53342,14.801467,406.65173,812.06915,378.8218,250.53964,473.6967,234.37123,343.8679,372.75833,636.31573,239.65074,296.8002,362.3627,73.06484,271.69122,144.64174,150.28036,418.93176,133.60628,313.93695,122.16116,285.547,472.27628,135.30505,358.90616,298.31006,161.59952,718.69293,320.4303,662.9999,555.9275,445.36917,510.91507,23.11226,336.4743,263.17642,518.32227,791.93744,570.06354,308.94315,251.76115,300.43036,317.91678,247.44243,585.82416,355.42258,452.91153,190.74669,416.1768,365.20126,258.00272,114.55464,283.7575,138.2049,777.3097,494.03268,189.0449,153.48929,84.893265,267.10464,488.89417,387.53232,365.79416,262.48285,530.65076,724.9532,92.61934,286.6095,277.64862,333.35175,281.37134,529.9635,1069.8538,1084.381,95.34601,374.78116,134.46407,125.837616,386.58374,504.79034,228.65475,426.97858,271.021,110.9281,349.5841,299.24908,181.02866,122.55803,91.31747,521.12256,560.4834,389.7331,53.008835,428.13168,197.59709,298.1038,214.38913,393.28268,224.6098,276.03278,584.9715,469.14008,283.6083,621.7964,417.97162,153.33946,465.54523,434.6902,154.26883,103.58064,190.34912,220.89967,231.58101,89.44685,448.5925,926.43396,947.2399,300.11288,612.01495,416.8877,162.03636,129.12096,346.47665,294.57925,202.34592,188.8709,542.24316,461.9407,185.14478,252.85374,103.85661,176.62137,342.00763,316.51556,564.5938,116.89755,63.12801,218.25525,260.5683,264.4259,604.8665,492.01987,504.61597,326.03812,221.5957,315.2175,221.69144,449.1866,144.30042,203.53456,235.92294,284.79236,200.02985,196.65332,312.124,235.67946,159.5182,176.1326,292.0184,93.17022,317.77533,643.5399,536.83044,320.64972,195.91019,239.4375,347.4378,360.14258,316.45734,182.60764,196.60663,372.88586,301.8851,33.8125,Elliptical Machine,$Bench$Weights Machine$Bicycle$Elliptical Machine$Treadmil A$Treadmil B
