bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
568682.6,242732.7,393.17703,190.129,162.49216,216.18689,536.99744,313.61874,84.28858,178.3491,57.08857,158.32237,548.09467,405.7678,136.00531,173.0381,100.634415,312.91153,255.36761,105.98213,49.12091,170.5319,130.43365,215.60425,278.33133,131.12831,111.42254,141.95338,99.02787,61.680172,101.69701,54.377064,116.25115,329.0705,144.66536,571.53705,844.1939,967.701,456.21536,99.27879,282.54965,461.6726,323.99124,288.1702,123.80377,180.78957,388.41055,259.25085,140.04732,156.14163,117.4294,60.110596,31.042284,96.00831,113.48224,38.489357,164.55077,284.33777,339.2618,203.21382,37.27563,26.524704,174.76755,150.40117,301.46906,285.52765,182.33444,197.04424,95.55328,74.42673,194.47375,376.14642,253.15945,475.61935,477.06424,324.56595,86.26324,245.31288,388.83,230.13148,218.85332,139.53885,82.214485,87.63391,179.49356,459.86685,294.84744,221.68758,148.20938,206.30305,119.00166,163.06317,100.49203,165.71478,253.93314,74.45491,101.104485,123.10119,222.05746,178.94815,56.049484,229.23442,206.78761,240.86102,142.93282,85.22339,170.02087,275.64978,204.1188,182.81334,62.26679,58.433826,104.6823,172.19951,137.93822,320.66937,302.04785,136.25114,91.92689,233.1151,291.26996,445.06586,636.2971,465.0396,102.372185,372.02554,339.406,252.16547,158.39705,104.51252,204.00664,131.12578,210.96313,334.13385,377.78317,183.75928,159.1653,143.65404,151.83507,19.012102,100.69044,145.67398,148.19298,267.7785,303.73682,148.0649,139.09834,143.97678,187.88918,201.30103,195.21364,390.26605,414.52426,394.51407,302.43832,384.12878,346.42972,360.53256,610.21954,885.8429,457.50565,585.1012,466.75104,255.25189,154.15323,255.3929,255.95717,218.64223,101.85534,119.123825,111.162575,115.58376,145.70499,116.96934,181.73108,384.13608,245.25226,65.58385,105.65355,86.34546,202.56818,52.44739,154.0236,386.48352,353.58765,263.89536,142.1037,241.7228,192.35507,256.98193,572.8285,743.0884,667.2371,424.75275,317.04672,1006.2488,895.9412,597.32196,397.91653,189.50027,338.942,304.2672,176.36082,87.16349,158.3022,311.5416,181.38698,142.44623,247.67908,258.9101,190.19377,243.53717,432.21118,282.7653,142.17955,110.13524,18.395977,232.13434,168.66241,178.50969,68.77764,239.33363,298.7731,483.0315,359.24545,241.744,212.26544,40.180115,184.31786,273.57587,352.50507,240.18814,540.73413,522.2154,475.03687,240.49854,69.59649,125.49572,221.58142,162.75798,181.29976,350.16028,250.82198,103.11632,242.7025,186.2472,181.92105,140.40703,145.32886,317.53326,191.06961,158.0641,94.58807,98.05861,349.67758,321.84622,57.375,none,
568677.75,242794.56,498.0518,455.27078,218.2749,350.23828,699.01355,326.18713,95.4811,118.36737,96.7277,59.01327,471.81738,294.886,90.899994,62.468998,41.775856,122.34935,214.53212,32.122326,194.06023,304.7092,394.62387,286.59882,355.69324,264.3805,226.54663,366.55313,360.49304,201.05751,128.98734,69.86666,136.773,316.9293,627.13556,830.94324,496.28052,558.64526,497.70486,460.47525,276.09613,379.4217,296.0761,464.19116,223.68872,209.3497,48.64728,285.9695,213.7806,79.44575,81.56123,166.00682,268.54312,268.04004,231.38257,194.83415,83.23675,108.37217,261.4997,36.9244,267.14023,183.10936,68.86882,76.17858,47.966843,199.7742,118.57687,182.41582,224.44029,285.70273,352.13834,265.28653,163.31218,126.441154,263.18896,227.59471,34.13659,136.96475,106.67586,109.686615,198.70929,201.04877,32.044594,84.01443,204.7727,127.4404,273.70575,211.12834,165.44977,208.4181,271.6065,139.90895,152.83072,332.5751,141.02408,250.07141,131.67285,102.646614,195.21907,45.6891,307.9553,414.70178,163.46768,204.36174,187.9399,225.46094,163.31125,115.6416,118.86648,61.024887,166.0659,78.84066,118.904396,72.31133,62.75153,206.05183,196.7975,165.20065,98.70027,234.32698,331.5479,469.40964,431.7006,696.184,583.2035,291.06042,281.96008,270.2492,135.12581,68.54738,199.61972,59.602848,244.1395,114.02809,127.397415,58.648674,155.3662,69.78635,284.92932,250.31633,104.96354,144.60358,116.7116,211.80406,85.39235,70.30843,132.33968,115.269325,114.529144,76.46907,91.28376,134.45953,33.63667,102.101166,252.50017,215.56158,357.47516,758.9416,1206.9294,527.6991,240.35197,391.37625,255.53836,88.0707,67.07072,168.42728,204.05305,107.20791,106.78192,219.3947,352.94437,410.2246,222.8312,78.2217,132.63077,160.3138,90.40285,110.19618,115.53737,131.82707,344.1226,238.22362,233.13287,299.29898,273.7492,186.45172,130.89589,263.36777,242.41693,74.43246,103.554245,132.29195,391.1714,819.925,571.8101,727.15283,1072.1904,775.0286,573.18634,395.95688,318.2803,158.13841,200.11127,276.92294,199.79446,258.65436,160.19255,52.66403,51.658424,93.042755,94.92047,306.07162,250.18265,158.31909,189.82848,209.13094,160.99837,187.21863,194.6418,158.20125,174.9811,108.726616,119.34419,264.26614,234.842,228.74892,157.42567,83.00055,298.641,526.064,427.98846,301.36743,583.58136,437.90198,77.45523,215.93993,369.71466,303.73343,236.92917,236.94058,75.187164,237.42807,503.59555,249.71461,238.48492,164.68504,172.77478,216.71318,371.17014,272.9927,92.42382,97.50464,217.58057,215.1148,110.15824,218.23605,292.96875,none,
568476.44,242728.11,289.81873,159.29256,276.3125,342.45596,815.0871,437.12946,52.74992,157.27904,90.381454,152.5268,296.5577,194.25066,131.69226,116.832565,87.35526,151.27126,206.74574,42.32246,158.04395,181.56258,219.82552,284.49026,260.86325,311.93698,243.1715,96.09559,196.73917,240.39786,291.1438,331.16592,283.27505,493.5823,768.56647,888.00195,316.91263,419.69937,570.88165,235.14282,147.18048,220.02304,184.64362,182.11725,89.26355,272.77008,234.7033,326.9463,306.39407,131.62036,97.29086,104.2422,80.87065,61.101738,49.897408,227.8637,229.66493,212.72603,97.77308,265.28262,71.22695,325.1982,240.61661,121.64703,140.98645,283.00156,73.95229,142.96191,177.7042,123.00372,105.7842,61.85929,221.93933,280.85788,218.02974,92.804306,25.033175,133.62605,88.52961,168.23535,200.79335,145.37103,186.41876,192.47012,47.928417,248.57951,37.44507,259.7796,216.54767,293.8683,367.0822,255.57481,78.35013,231.71025,390.7408,204.23576,129.21591,100.203094,169.67267,26.866913,174.69379,337.8604,271.9534,351.08807,242.92154,120.799225,160.26768,247.75272,251.10406,151.0818,39.751926,96.22368,206.48936,141.41602,244.89105,389.01086,481.0398,278.10773,118.27117,225.1956,556.4368,234.64577,187.4063,528.61127,469.22006,215.25552,139.74208,221.48022,213.44363,105.87986,57.69816,201.35571,157.25824,317.8463,299.74258,336.89468,379.81842,242.6982,62.479656,59.335976,291.19843,220.25282,120.542534,174.26726,126.83491,29.0258,122.0246,133.6356,68.16802,154.83339,306.5377,379.30838,293.468,151.97626,163.13449,190.12538,167.77582,461.3695,1172.5336,695.3294,282.5868,316.31656,282.26346,216.20749,172.18994,202.98602,174.24092,198.37221,187.82495,230.05742,345.41656,166.81606,49.807293,41.349674,32.816982,12.284878,216.16376,385.39133,118.88273,82.0635,205.70073,101.49235,168.37477,312.0747,192.28595,146.98935,95.23722,151.29208,193.24747,131.20004,120.83776,372.8546,550.79846,736.9188,280.23007,1005.691,1076.9987,558.20886,429.82596,217.28514,362.43994,409.5142,224.81055,61.710777,204.6547,167.58266,211.32088,310.2013,127.45083,88.29908,183.58739,184.47728,86.329216,119.679276,212.58818,239.3428,154.95576,77.522224,95.786156,283.42694,348.16733,270.56604,31.798498,260.6789,324.40775,280.74445,193.85425,53.636276,228.82549,457.80408,802.1671,652.0709,492.55908,119.951195,247.05162,34.29983,123.4601,86.86258,327.8309,104.01947,64.45627,141.89359,195.10861,111.92593,105.728294,178.02185,137.8072,248.7259,279.09448,249.42453,142.84175,260.71362,353.283,336.99527,238.81924,160.56477,220.9375,none,
568769.06,243132.36,526.61255,131.70406,90.98239,406.29373,901.9528,535.521,81.24831,126.17746,86.269516,317.79523,537.9274,482.48383,115.24487,44.377964,132.45782,174.41798,80.69019,227.43892,281.0787,162.72942,172.59181,170.49504,239.80699,96.81727,266.82013,233.5241,243.1225,136.55827,63.225662,85.5122,196.00554,187.7844,525.4257,916.81146,321.8076,400.0551,383.8384,189.5117,27.065592,117.00439,229.36028,318.0209,433.62094,397.85373,311.28052,445.38043,414.79593,232.94887,132.19162,135.3279,151.17383,30.57318,6.551746,149.44977,292.669,32.455532,145.1607,251.26114,299.39294,205.9298,5.086646,46.175003,198.5427,161.29533,124.0616,137.104,162.63641,71.863976,149.59871,96.35189,322.69208,319.0185,181.68562,191.62462,215.81108,351.45218,285.52893,262.7432,305.48682,28.11819,232.41895,111.03543,179.42317,71.97611,360.84677,257.23535,136.85617,74.100624,34.320923,189.70161,65.14885,123.280106,134.33804,157.22313,57.225773,56.04847,207.6095,234.69142,101.03139,105.02035,205.87665,259.14447,98.70947,171.34084,136.20589,78.943855,48.129707,20.228188,167.84259,225.8455,196.48596,82.51446,57.02321,185.94786,46.881172,111.757744,164.84396,76.53358,43.839336,574.0496,806.0594,611.62103,56.327286,250.2426,179.63669,289.78763,267.24365,133.58151,250.70639,51.936848,143.65497,164.26068,128.0794,107.60982,143.06905,265.42523,112.859985,149.92111,47.86691,208.96661,113.7816,113.12846,169.45006,160.56096,45.87011,63.724483,9.704511,119.4399,111.27219,232.19724,339.7887,405.9139,293.1059,188.41606,344.87787,679.8305,627.0504,146.26791,467.08508,221.90051,95.11997,211.75465,46.046635,400.30902,259.54196,157.25497,207.88382,276.52768,62.512764,27.454348,157.41504,130.7862,85.78549,124.88305,130.15134,295.11572,268.33145,226.48167,134.84143,20.308336,151.71013,89.443825,140.57018,271.07227,161.05458,173.04344,227.9049,320.51074,413.934,103.490944,397.66153,660.9952,453.00433,708.29315,143.31761,367.43243,655.8995,594.31964,559.68634,469.94092,345.6952,265.51553,231.61356,144.32066,266.24396,205.64883,153.66588,192.1739,180.83908,132.04308,216.09505,197.1875,92.86218,125.79302,96.47356,54.05349,46.82569,138.56671,99.95354,139.40372,57.538467,14.944103,90.658325,198.58739,86.8521,151.92677,300.2217,233.80112,461.1637,126.04228,542.0828,787.5251,427.29868,350.21646,371.62775,367.8271,100.67557,128.34111,184.75322,115.74775,184.09192,185.91463,191.75882,343.6976,221.6086,204.24678,186.58017,117.94765,128.43695,76.7034,117.45929,188.4725,150.37582,55.302395,129.9375,none,
568218.2,242527.83,411.07278,211.74878,369.26984,180.97182,638.98773,375.81213,185.69008,260.45187,307.54828,222.05693,428.49933,321.25247,21.710484,59.337776,232.58904,293.69626,216.87329,168.88237,249.42688,212.19566,300.0856,219.83879,172.22238,327.9378,373.9677,112.25556,262.76495,164.32434,300.7089,272.78223,170.24985,53.270275,271.30676,539.1066,1247.7401,838.49567,219.27063,30.505991,78.166374,74.48271,192.58829,192.97429,101.84974,274.58997,419.02655,387.37906,277.21884,252.34756,268.71924,296.80545,115.08208,67.406494,21.72276,182.96342,393.29358,456.35168,108.60611,179.27103,35.27234,220.89648,224.69083,174.46904,90.22179,23.135057,200.82664,209.16107,135.98267,152.55896,137.11743,142.39474,416.2437,331.17322,74.253685,153.23502,174.12033,127.470985,340.6956,446.2781,396.0632,240.6415,94.70767,158.00961,44.72767,380.75305,247.1086,38.269802,99.25437,72.355934,165.42595,343.5743,322.99097,186.07422,306.65744,308.11444,248.4788,126.76724,55.981934,139.19884,250.62257,110.80887,198.66284,305.35364,367.45078,145.32782,237.64134,209.10562,327.70795,446.31052,301.96878,255.02187,141.8293,150.34578,129.49966,204.29193,189.01094,125.66213,68.657715,283.41315,393.57465,635.5505,205.1987,214.29134,304.8563,330.50964,250.6455,324.17398,200.48979,146.30453,459.69998,360.14645,107.74407,239.94481,288.4813,329.4612,258.89926,136.70335,87.10492,154.39763,61.417343,213.7962,130.93655,61.09901,47.764507,262.70056,225.14352,184.26569,450.57666,527.09595,234.06447,35.892227,31.88676,353.78674,371.6865,418.7805,703.9827,607.161,597.90857,383.8095,634.5196,366.32724,219.02055,192.40176,141.14626,233.37692,424.9189,526.29803,237.74564,136.77187,216.12805,227.62189,147.99196,173.94765,201.52373,111.666626,370.0047,288.2763,288.73755,375.13913,204.29828,139.71469,231.17555,303.37723,492.13666,399.37488,171.67017,216.7088,315.04196,561.1065,343.97162,642.86523,1159.9042,558.27893,496.08774,427.27264,589.27435,652.0687,146.49326,199.04051,249.09308,335.19446,296.4812,224.29521,337.63245,457.5864,423.2873,303.10022,202.67947,110.75362,45.764412,106.685,154.57138,45.703983,145.85846,41.59567,201.9279,119.71392,189.88698,216.34743,172.66406,282.82468,179.28896,75.93825,199.01248,416.362,404.2093,220.89772,184.70302,223.51904,344.04953,273.59576,210.82607,278.81903,179.1841,251.60155,128.39034,98.90165,316.88568,300.88724,237.331,126.48457,146.49615,250.70975,232.07199,134.21011,64.81855,208.7608,199.09749,173.40236,233.46399,250.17899,116.40646,85.187775,145.76183,166.88887,43.9375,none,
568628.8,243098.72,575.9133,393.16577,233.37245,311.134,872.6526,633.24384,135.03381,64.38039,108.923805,148.34691,535.5628,306.90405,82.40362,82.97629,35.602665,164.79266,209.27475,217.2838,87.146515,191.55063,373.93613,226.51201,205.07509,143.22694,58.133766,234.72432,233.49171,144.49585,282.16336,131.82,119.827385,370.01517,387.6308,459.90915,998.7604,90.198044,716.83405,457.81033,188.18823,178.05821,92.705154,174.7086,115.909164,211.7453,56.95477,211.85803,167.4536,116.56254,139.00319,179.81067,200.97101,185.21672,343.92322,313.84753,121.77125,308.0054,302.54575,56.84688,156.52054,26.912,51.539078,114.508125,237.24,311.29807,342.18033,388.5723,332.59406,200.15437,183.442,217.97862,231.69815,136.39424,296.14523,241.23302,74.647804,312.53094,411.7108,325.93637,249.80295,232.3506,97.61197,176.24133,257.2289,482.0684,386.12952,177.56393,164.26436,62.12854,65.38994,81.92475,178.9948,319.16467,125.52968,55.809635,32.8361,21.543585,31.062582,216.44629,479.0011,406.62686,296.47888,346.3168,302.8888,342.881,213.6087,64.17792,231.17493,85.859856,352.70883,107.45986,224.39378,150.0147,30.029217,87.2031,116.59083,181.28802,252.36089,103.12183,382.12393,747.0215,646.7076,234.85902,64.88018,279.76324,80.04358,103.96935,85.15578,169.64851,109.22637,213.30177,102.57147,77.77234,243.93964,275.5614,248.55356,325.09146,209.4454,137.17229,175.91756,137.44133,229.2938,189.18976,157.27426,108.14849,371.09677,248.26033,134.75027,73.82221,297.0701,97.749855,69.948524,252.72043,267.7397,307.37247,582.1263,759.0675,463.00137,350.19678,476.38275,148.0038,174.84453,181.23552,141.01111,285.73856,124.4972,192.31972,102.65708,137.27888,200.82864,148.83896,156.16373,185.48436,323.83542,343.43875,274.06903,116.23539,251.55492,356.02145,220.05176,127.98884,201.32474,118.407715,145.3897,246.63895,223.45282,125.737595,68.55693,159.13933,123.287895,275.04163,329.8786,593.2146,63.14714,940.5162,791.091,99.324234,428.72446,262.45178,143.42043,89.33954,143.91666,136.91197,118.38525,66.74432,79.4743,187.10948,115.427956,193.4491,142.67389,23.955446,95.56155,98.437836,217.16873,286.15173,110.666016,196.78474,249.7609,229.34398,257.1646,359.2944,253.81271,310.82913,283.55057,233.07254,120.97006,131.732,282.1575,336.37543,119.56016,183.83124,286.18665,362.51047,386.88184,382.3108,386.4169,167.67183,189.46413,132.62561,154.16069,80.66976,33.327225,12.732269,45.78114,253.76675,239.27307,94.734634,140.1135,300.6703,179.82571,251.42026,342.3307,237.70782,273.35544,393.4049,360.5625,none,
568353.25,242729.22,515.1471,177.03792,183.16428,246.24086,638.2254,163.67961,161.80165,45.042286,183.26631,200.10379,605.8454,402.48996,134.37543,197.34164,140.16893,160.11035,34.23194,67.05085,238.44724,153.64525,223.23344,114.66823,217.12149,172.47113,75.91698,105.13189,130.39374,208.0751,187.0187,268.54617,289.04004,199.54411,311.5732,586.6899,1309.7485,721.05786,190.90312,306.756,119.15261,235.68675,321.89215,171.6232,219.80971,233.42863,62.6222,205.81085,270.58246,116.445206,19.175869,70.97293,134.87701,177.81711,329.5797,164.09595,53.858208,229.07416,334.41257,116.2088,75.5568,100.98694,43.615685,186.4874,84.84857,135.9805,366.2125,407.36682,81.26616,170.50525,239.59639,195.96999,430.56784,248.03137,41.65451,109.905556,177.92664,134.15488,192.24312,169.19362,175.09094,207.59398,205.01523,216.17242,221.90982,191.85847,108.678734,239.63576,323.43823,119.18411,160.23357,134.21031,89.60932,147.9182,144.67241,135.23878,180.22818,145.08316,44.03445,195.39067,462.22656,297.9175,205.705,110.383286,105.8554,130.57166,306.55984,399.80896,183.10017,180.29321,145.58925,292.3564,66.12138,83.04301,95.982666,196.82492,342.16806,312.92456,223.4892,223.23387,387.78027,575.9612,626.633,387.604,455.53165,240.76288,140.33807,123.10738,121.01938,235.69565,299.36807,114.146255,179.44656,177.33388,44.512074,110.49129,128.24562,288.3559,288.34918,250.05542,203.35063,175.61824,222.78835,127.12645,88.2916,119.63471,156.88206,181.60918,192.75598,234.98083,314.66287,191.44586,41.339043,80.01513,316.4689,323.95773,421.36548,856.5849,1055.2258,290.7701,576.0162,613.92645,289.3218,48.274693,62.988586,355.5103,200.50082,178.06264,261.7297,286.27182,159.47633,31.078892,110.056946,29.430984,148.506,77.24925,133.89862,153.02005,63.816006,43.89369,168.86633,224.0431,232.30196,29.387766,134.52501,211.87555,230.8458,260.48862,127.48468,192.86592,377.19305,284.34177,113.25844,914.59125,1182.199,373.392,642.4819,785.3342,675.67834,316.80832,108.14463,210.74948,242.50456,227.30342,260.16922,380.0745,232.58012,57.99997,75.54539,108.58194,191.08095,110.259636,143.2618,110.20386,100.596596,198.14145,84.91486,296.30267,98.30786,47.0283,72.203636,151.16118,111.081894,191.92319,361.26566,263.03363,185.53679,290.45966,141.8121,224.90942,454.43097,389.49005,269.6342,485.33313,304.65976,181.68271,92.86667,300.66498,73.54773,199.99132,27.495949,75.41312,130.85168,163.86382,183.1869,370.41223,478.23352,270.7959,122.917366,242.57658,159.33739,397.72406,415.65387,267.64447,59.186806,120.11029,2.34375,none,
568774.6,242993.4,499.91602,110.83632,66.83581,263.3186,532.93524,261.32608,166.156,69.93195,124.205635,108.86584,363.6356,556.1299,277.39612,113.05706,235.13432,112.74951,76.599625,247.13213,349.83215,291.33548,194.61563,194.09322,175.05144,95.93275,156.59537,174.53143,200.52748,115.78962,46.480858,144.05101,252.14508,327.35733,521.6795,1048.021,901.75275,214.43561,256.1937,281.11273,186.19254,158.62187,93.59972,91.240654,220.79207,216.04657,247.63794,245.04247,199.88718,189.75941,172.10004,154.93733,202.89507,143.61469,84.58245,289.39523,157.79185,268.86862,139.21736,123.91522,108.26445,196.71884,230.79549,239.0348,51.21854,139.51022,109.59983,202.48637,81.15867,97.0082,232.52028,235.80568,49.628456,227.69914,204.04495,258.72675,113.06336,213.63112,189.76021,81.804535,60.120598,82.11249,206.93893,323.44766,408.07587,217.9141,225.34808,218.44673,328.34763,390.55713,164.20326,68.856224,124.0368,22.824697,160.82024,205.65134,143.95944,137.46388,191.40382,255.22652,271.13135,295.68222,306.75464,262.32312,108.5065,144.93243,93.79173,367.45792,248.83679,203.80197,323.2381,103.42914,233.9918,225.15666,67.64644,38.1609,256.49545,256.63733,139.81699,41.72748,127.596725,632.3584,697.21643,329.56683,413.70993,313.64923,317.117,172.64265,157.82191,251.16025,179.56885,36.853905,338.6344,274.22345,368.19022,208.40628,288.69998,250.44012,133.64961,144.37216,118.81284,233.61679,161.8651,136.07027,232.18083,317.0627,338.23633,190.99683,31.965218,107.90463,37.661438,36.59496,89.902016,235.13646,367.14868,392.9232,493.63953,765.25024,464.06323,704.76825,188.40004,205.98073,277.39938,154.88937,202.17796,227.14532,124.28929,56.265163,261.74512,216.01668,164.87555,225.98283,228.87404,143.42465,148.39595,106.48543,67.666374,144.55733,216.52754,214.1239,169.06215,206.47107,61.445305,273.00543,267.39096,117.5926,256.61496,208.58356,103.72863,171.33646,511.28024,734.07,682.9964,378.05612,459.8917,661.0994,645.4104,85.376495,526.53986,476.64255,236.44011,227.01965,301.55722,463.80807,543.0943,212.61256,118.93004,224.64035,155.38745,158.98262,218.50795,154.54347,17.644594,189.14365,153.93219,110.871544,306.74384,380.95084,490.4444,317.9092,330.05588,343.15253,220.67084,197.71367,260.16156,236.5695,325.59842,221.3422,137.71999,91.35413,187.97879,458.65894,311.75653,237.0176,211.62181,295.71143,311.61765,267.05408,190.95161,291.70035,236.57802,190.55202,262.23062,166.44078,162.33008,199.68703,220.08311,154.7019,76.77988,95.83272,127.061455,117.736206,134.12569,97.21653,125.420296,64.726814,145.21875,none,
568539.94,242713.61,245.35713,116.80101,122.226715,134.28098,303.7206,283.49176,355.77243,177.45464,141.5026,153.9551,414.75217,271.2904,284.8387,175.26091,305.749,159.40231,161.75961,177.70023,90.77539,66.27578,113.34038,80.24704,159.40614,198.34132,88.46691,27.306486,158.06987,178.84634,59.99733,147.84825,281.97708,444.34888,136.4507,242.17117,1218.3276,925.28625,130.43134,263.15802,257.37378,201.76157,123.8204,152.18832,126.23388,125.56178,115.020615,128.24432,143.07436,85.31286,227.38493,219.38826,240.67056,301.87854,228.81927,286.38846,87.23876,220.8861,191.65306,193.22305,238.0546,298.9219,292.38077,110.704124,144.683,80.52859,164.36555,135.91925,98.103,192.74622,214.76483,205.83519,482.93073,476.62744,108.63707,198.37004,60.37522,37.99937,123.60906,76.873276,60.996582,98.03101,172.92441,92.049866,185.3681,200.45535,296.7448,528.08203,313.30814,369.88116,290.63818,182.38316,246.65112,135.57959,41.141346,42.456024,155.34348,230.00288,219.51184,74.61556,149.88493,202.27618,123.97762,159.29163,149.74416,405.54956,393.99994,30.16131,288.60577,448.8682,311.2082,158.56621,162.66559,130.7501,225.53615,179.43953,387.30222,227.03477,173.06259,268.5443,341.21234,431.46036,320.58112,753.28436,247.46466,148.88467,228.6829,459.62122,296.81946,164.48804,218.25552,307.32455,348.80753,481.9611,414.4074,228.40112,126.11809,219.65553,236.03813,299.38574,466.2176,369.33746,235.81294,275.4561,51.659058,192.41405,206.4395,104.42972,263.65668,233.99742,256.08514,303.4206,281.8833,209.59442,168.05411,294.93158,392.7646,734.62744,200.25496,1010.4308,695.1945,65.61634,137.07768,177.0751,257.09375,182.03906,184.64688,142.98811,22.132935,128.60374,250.16476,149.36884,136.86,42.623028,67.93353,113.70971,178.33298,294.29706,193.15123,171.12106,156.3097,311.02338,406.9414,191.48344,55.69998,290.34222,424.1031,211.28578,199.92567,377.1945,291.47363,235.9618,13.811988,477.57834,375.92404,1033.3052,1089.7599,402.02863,182.62471,128.0226,145.44931,189.00395,191.83972,326.76562,33.18439,217.69057,412.40546,431.84058,244.32484,155.40239,92.96556,52.52151,56.10038,136.2087,112.96278,29.67438,206.6506,198.59737,203.93616,212.06534,93.67257,85.44309,93.94682,247.01875,357.68826,284.5785,193.96104,91.71135,213.76701,92.11047,100.15384,487.80765,692.0583,427.5835,101.53811,100.09706,90.42278,78.1791,154.91205,75.0124,208.65604,197.7207,156.09505,232.05113,459.908,230.57765,251.2072,201.77739,173.9977,350.02252,377.6931,299.99258,189.06996,43.832138,160.57567,70.81208,125.0625,none,
567964.5,242388.66,379.02722,186.08812,315.8054,192.8752,380.15952,448.85785,185.27205,393.62927,266.95416,274.98245,593.8896,409.33615,125.4368,207.2,64.651924,147.22327,277.90137,456.17688,460.8838,485.2764,333.9255,99.50731,211.2513,167.83255,146.11096,220.13797,260.91757,167.9821,377.4822,395.90924,286.7528,260.08243,171.93997,774.96576,744.0124,206.7611,278.5965,321.20084,181.04889,41.06314,112.06376,111.94985,98.255806,23.02631,50.775898,171.61726,249.59274,147.72005,242.35832,174.75777,86.77489,145.40538,49.534348,80.71101,173.8376,133.83693,181.59207,206.25206,288.0536,252.14032,93.25557,118.20187,196.04948,278.74014,174.35535,105.50695,145.87749,204.76048,206.33366,369.46875,216.02002,187.0581,27.732426,17.875135,209.03131,215.5615,74.35446,213.94371,201.17316,174.46988,149.7368,40.20881,4.4498186,197.84114,192.74901,88.77747,171.15785,181.04959,87.75197,160.38893,152.81848,147.5778,92.180115,142.30885,222.53784,135.90343,132.80798,56.86131,221.21161,198.0692,144.94589,90.98681,133.11552,77.256485,277.96735,95.19979,115.21666,212.98518,54.485615,75.51474,189.0119,172.28366,330.73505,432.2995,329.87607,196.72153,174.99016,46.188805,242.36313,462.44067,409.8281,126.45424,547.76294,318.991,539.8947,352.43057,22.391724,88.18436,83.30102,130.59009,201.75075,100.02222,261.24066,278.28036,302.02103,245.74773,244.47308,338.5012,386.65823,288.79803,262.8875,211.87228,35.15581,57.68104,166.8236,241.2757,116.71844,126.298836,266.487,181.51448,157.80522,392.7013,415.48932,463.42743,673.065,919.31006,595.00684,729.83746,866.8038,352.43484,311.08774,244.61089,268.27072,195.07344,31.665215,179.08424,50.198822,138.27495,235.79805,251.7288,180.88554,84.15955,113.22072,263.71194,316.63837,323.34647,261.4447,196.509,45.81069,160.28302,144.05132,23.756252,55.14723,123.005196,205.604,229.51204,171.53703,239.36662,187.09991,248.31662,574.0961,1062.8788,191.70358,1248.8822,695.70703,462.57532,416.94888,426.70633,303.97717,439.87872,553.4797,556.02747,317.03296,151.84584,277.39914,366.9438,199.14815,120.685455,201.56259,218.58444,146.29929,75.57187,77.61991,124.387886,253.13647,400.11954,251.567,279.0327,301.9338,346.07947,379.77795,263.97598,38.60363,173.6246,96.24456,115.11294,301.82507,121.09662,266.06305,384.03775,169.97713,324.91354,338.64392,285.32632,214.7111,89.05871,124.252884,184.16505,407.58942,330.6765,201.28146,49.55568,137.15599,179.21843,219.47868,205.14258,362.76636,357.05566,48.716274,108.90444,181.99599,138.27644,55.605453,160.30313,160.84375,none,
