bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
566559.3,241620.19,183.68236,237.34128,40.245068,131.51082,292.42566,201.21828,170.38092,214.67073,33.159046,653.42444,2125.3342,1409.1586,196.4084,557.30756,996.02496,376.47263,285.0409,295.44086,375.37653,175.50082,187.42184,87.02978,193.5585,165.66785,173.49532,49.397026,265.40555,152.90584,133.12883,343.87842,661.08203,346.78766,185.9213,261.79675,266.90433,43.047726,57.926834,119.61829,177.44861,274.82642,186.49031,120.30015,84.55331,141.09021,185.93117,331.36526,386.097,116.12128,146.29321,65.43793,154.9678,40.663197,120.70707,142.93756,132.17648,93.51258,82.66969,47.415028,108.9175,220.61693,193.5865,123.46288,177.67786,347.7869,231.46547,219.67024,145.55411,93.5464,194.36908,230.51012,140.47217,73.91238,142.14417,126.885345,135.22261,73.776054,71.384384,150.96222,209.91913,173.90167,242.16525,209.9224,159.42262,99.9703,6.3563337,89.96176,88.20409,98.8837,145.5221,133.78308,55.078735,149.57378,62.43004,86.663925,103.39323,121.94878,40.86985,73.731926,62.15113,186.60513,176.95454,71.967964,374.47372,224.61726,151.85753,84.52524,102.62266,185.76074,183.85512,91.56117,79.7346,42.758327,97.580666,230.723,133.0399,165.37158,271.39764,225.4658,29.372986,158.07204,444.91077,700.5797,219.08629,126.71361,337.46188,408.8186,346.74356,546.61035,545.64703,810.3459,838.73126,1532.8486,2733.8313,5206.3613,1853.0991,2309.0215,1321.8383,557.91425,172.58357,613.043,147.78072,490.13705,457.4624,281.2057,323.40552,504.82007,407.71597,396.5604,429.19992,298.1051,18.22882,176.80304,159.70918,244.7793,166.59828,190.99959,117.13427,163.01685,256.06207,291.99295,386.1308,505.99356,460.9385,648.24133,702.62103,330.48935,120.072395,226.05,168.99052,299.00812,314.57343,248.55476,33.588505,157.29588,232.36026,236.90154,256.3073,563.7077,617.5256,371.00977,944.5004,879.7785,504.9704,299.5973,176.95888,137.20581,138.75023,311.99988,368.89304,246.22961,15.615793,96.60581,128.37973,199.51378,279.44455,179.56374,512.87866,514.5124,283.91238,53.72923,289.12497,402.66153,295.28262,209.91519,149.36516,186.96103,181.82042,78.38135,72.00341,181.1162,154.58102,167.5784,274.11673,287.95602,231.80237,107.22351,189.93079,276.43298,137.03427,228.41107,320.29843,192.30031,144.40208,111.89599,62.861305,248.37709,91.90478,216.52213,316.78543,303.85977,57.323647,208.29675,159.51157,144.5991,190.81065,383.08542,575.23145,227.4322,159.1134,142.98053,81.55896,202.06525,178.56375,206.07475,192.15572,258.1299,153.63972,99.36411,76.53187,167.46745,162.02715,145.05287,119.231964,85.77444,241.1875,none,
567150.8,242215.89,209.65532,251.75366,201.47469,355.42453,301.40393,315.12137,100.55135,53.483063,82.69793,371.29572,1774.9213,1566.9197,245.37189,313.6179,802.8156,316.75803,179.38927,182.22649,242.70132,119.58991,220.22893,269.44135,162.42514,356.45294,78.14353,97.43933,62.821938,142.53992,154.63051,289.50177,397.166,116.57786,174.80656,215.3607,348.26376,153.33626,244.34026,412.3266,277.398,227.2686,212.48001,252.16171,98.49559,69.45665,117.53906,138.69582,218.64781,210.79544,229.56686,208.9616,271.59647,115.29111,31.761274,27.840837,70.040115,168.01663,108.182304,109.8436,69.45307,149.23363,237.58762,95.218025,88.39613,56.29655,194.1663,182.48077,106.89815,101.037056,116.24886,43.950127,120.92271,46.51832,285.5792,193.24413,50.057827,79.298386,132.61638,10.710363,185.7251,201.06006,151.47066,105.49732,93.80172,22.308767,117.1652,248.56944,193.58194,101.32614,88.84351,68.51266,109.399345,248.30492,243.91838,122.81507,119.199455,112.52191,9.04583,107.80168,132.49052,289.1792,175.98198,74.90034,192.09325,229.92151,149.90254,284.01178,349.78455,305.52173,223.58646,268.05646,139.98714,77.98368,148.0776,281.47916,190.97913,84.98537,164.01778,122.21291,108.28744,147.079,210.3142,269.07117,304.75446,452.6973,429.33316,680.55194,546.73016,504.5495,377.58533,813.34973,952.0795,1441.3613,2378.2878,5240.9927,2601.7957,1749.4447,1398.9623,864.7775,914.08606,716.9698,499.27118,695.47626,429.66855,339.83228,481.27866,545.32404,374.83374,299.16876,160.31471,130.06554,48.88338,187.12541,242.30034,78.71742,91.86445,118.65764,85.38594,91.24572,78.916046,97.27382,285.8518,621.411,329.2768,304.9,396.7002,476.13748,225.975,107.85203,374.9143,334.16623,125.6129,363.952,189.93953,169.85191,202.74057,46.744984,359.524,804.2704,140.34514,710.17566,744.80255,783.2261,530.1987,168.6166,144.55978,78.99622,214.35715,228.9756,239.3791,63.96802,175.40456,117.105774,141.46507,300.38623,33.86227,306.30933,343.76065,470.84818,522.78796,277.58902,39.14247,145.246,326.52295,384.00983,420.3401,388.59012,331.74887,171.71848,207.98512,280.35474,37.98152,110.47151,28.702585,45.769497,116.20222,31.601778,162.30206,140.1623,84.32555,58.53159,211.3318,123.550316,101.679565,18.210012,168.10312,281.68134,56.463413,194.36984,177.33621,174.61537,256.45523,266.6114,207.18063,340.49564,440.0612,287.3119,416.30383,183.33617,158.2219,120.05621,25.196136,74.76985,207.66129,166.27931,102.40016,85.66,128.03914,148.52298,107.742905,128.20068,97.69978,70.25582,163.79607,157.2051,141.6875,none,
567423.6,242522.8,504.19083,100.74911,401.15192,727.86035,734.72284,448.1826,265.78424,185.79036,93.88537,358.66132,1292.3025,888.86206,368.96753,478.66428,313.26132,537.3921,632.0445,315.41348,279.11124,304.2758,241.3005,286.6547,178.21802,151.29839,172.65465,85.73983,159.0185,156.06747,109.65324,28.974203,371.01395,706.96796,452.31064,253.77898,128.77965,282.3438,284.81384,113.14184,146.57729,133.51051,91.40228,196.1075,220.39001,153.91927,172.16586,92.14908,186.09679,188.18605,184.2569,252.0266,276.6006,253.52267,166.42159,198.07051,135.22783,133.76723,144.98328,351.50073,231.89552,226.65068,122.68981,42.171207,59.112965,123.642914,111.28199,115.51291,261.5465,225.23071,111.581154,47.05918,196.32893,358.27487,197.99835,122.843445,32.370193,40.11617,136.5813,197.9143,158.41228,114.164,79.996704,111.97259,275.49423,315.38135,348.77948,278.86212,124.673676,97.79744,233.6481,203.23888,132.69142,150.20604,200.3333,180.54097,58.29976,219.43127,165.37468,45.035248,65.32951,51.05848,111.99508,136.4581,218.52994,149.88806,153.28671,182.4226,359.1313,153.5173,32.009205,211.5804,211.79,268.71075,314.5601,120.1236,158.79897,278.59863,472.68976,439.85834,391.45407,424.41446,605.9124,698.78156,210.12012,508.90552,350.92307,404.82208,189.01205,285.72226,508.71378,877.87634,751.1796,1028.4225,1649.1079,4603.9854,2563.4673,1939.183,1655.1627,1179.5385,1319.4677,1388.8314,315.86026,262.76123,170.7394,194.46667,333.14572,298.06662,734.27673,601.58844,192.77965,70.68015,77.02963,84.95654,116.87288,250.25125,106.79496,129.99329,155.06604,292.37598,230.43324,162.00537,434.35956,583.5098,523.696,347.36288,183.48892,408.49603,50.815624,207.33115,310.87012,225.73198,280.48776,501.18658,233.22617,154.46532,356.5196,460.85782,437.54218,357.8865,472.75342,706.00574,819.5427,366.6899,88.381805,57.24143,190.01913,289.38147,172.38994,304.3967,457.8047,233.00441,90.46957,163.25038,274.5854,389.42606,476.4874,323.33005,186.09962,241.16971,159.34277,362.8115,175.89662,171.80075,245.15205,151.1953,90.43168,146.1061,255.51784,275.30917,396.19098,305.1106,20.336508,139.10284,209.07957,243.04367,282.08655,312.23538,175.69855,66.25172,88.36718,246.89865,337.43024,208.29308,78.857376,65.608864,89.22434,69.4978,125.64007,116.949005,181.92976,199.44006,139.14133,99.60579,149.22197,274.35858,420.8,243.91475,331.5729,87.67536,242.5762,218.6744,180.74464,205.88377,222.59671,123.35968,173.30197,245.16519,296.87347,319.49564,314.4958,153.46854,127.18482,233.72406,205.16405,5.9602547,42.5,none,
566809.6,241855.84,240.38568,356.2329,401.5985,568.6098,487.58826,243.61063,131.38219,354.7082,225.06999,174.12,1200.1289,1312.087,53.060085,234.24791,537.7271,978.5285,499.98193,160.40681,87.16094,243.51424,220.2475,80.16538,166.22472,137.50224,312.84534,328.2051,186.34517,185.09688,201.81888,263.6606,567.9095,430.80417,496.18988,312.1242,25.155787,43.619606,149.95087,186.00601,233.52678,216.0587,76.476875,37.170517,149.25615,123.867455,174.8524,145.46844,238.13567,118.37979,185.89613,179.34756,218.1486,230.01517,235.22153,235.88904,41.11176,225.05899,67.41054,246.33844,275.22095,196.39258,99.14967,129.39629,119.10996,47.255726,210.26277,228.54388,142.84915,145.10692,96.63074,143.50337,281.89636,178.96338,111.05858,225.14969,323.49188,256.7988,83.404335,23.12323,44.572613,29.205303,47.49493,91.39637,110.64648,125.78027,102.56309,134.17093,113.635155,143.27194,97.079544,159.32782,53.743572,76.87437,119.87893,153.85748,165.84808,24.979612,43.561024,33.963882,127.667984,116.654816,63.964516,59.555424,236.17598,249.64111,122.29018,267.16815,298.4652,204.9039,107.22009,131.41612,91.30468,84.06173,159.16208,76.44218,115.81603,160.19637,61.792908,93.51942,95.03613,226.68965,568.0021,695.0679,177.30186,422.53577,294.8204,392.5676,380.39047,377.0552,324.6632,803.9777,921.42523,1290.796,2373.5151,4849.404,1981.9596,2446.533,1435.5784,742.814,673.8212,982.51874,256.58835,116.02727,63.76011,72.91973,203.55185,576.1812,583.17236,79.63111,191.34404,292.30954,298.26257,247.20375,168.51088,277.50198,290.01678,284.92816,206.93967,104.483315,114.89608,109.15082,224.66011,402.05896,890.8065,505.9963,496.12918,561.2346,278.9008,179.06573,185.7525,177.61194,135.31413,235.19118,320.82587,212.60799,104.304184,113.32473,154.65916,188.94643,273.30276,973.8254,566.3427,715.6461,804.74786,530.3399,297.39703,275.99918,399.08673,349.42746,294.597,100.05567,145.48373,129.36517,106.431725,250.82025,376.1953,456.47406,463.87366,428.7918,462.01218,387.53098,398.4641,318.847,167.06462,150.72844,184.05688,311.7038,333.73828,95.54335,289.448,268.60544,106.575325,143.71152,145.45558,107.37587,89.6586,150.68152,56.47667,182.84218,258.87827,162.93985,257.46576,246.39886,144.68282,252.0822,228.25757,116.88845,140.46236,161.6392,104.30528,146.51874,156.24484,221.16206,134.92174,95.40551,207.39195,367.74072,537.2358,193.01775,255.15656,99.570526,201.85306,180.83887,112.683945,63.831528,132.24635,300.17548,258.44843,173.8916,237.18266,322.26764,293.86026,270.2492,211.44144,56.56858,93.0,none,
566869.4,241948.05,464.8228,317.9986,607.5793,886.3946,340.96542,187.82658,267.6952,38.328094,226.0335,628.84045,2277.137,1861.6644,171.309,301.92563,270.5438,627.0209,283.6021,296.50397,310.25293,181.55063,128.46158,46.77635,225.86478,364.4749,330.1515,182.04832,249.67645,330.17416,39.925304,172.12717,471.06357,456.459,43.184433,106.24975,294.27255,137.16177,165.68042,223.03043,138.73857,119.330605,82.88618,56.892117,94.29798,191.51212,239.31258,259.06186,180.69751,55.235138,82.42177,304.13254,245.5129,131.55064,112.41017,271.2676,320.0086,100.70305,95.06935,40.974033,31.352638,58.29864,55.22969,125.603325,85.61024,270.1466,185.53479,92.87219,345.3542,185.21938,50.03751,95.55853,249.08092,109.60905,105.56617,100.0816,137.63031,96.48057,224.98175,127.94065,48.782257,29.307373,71.218094,145.68867,129.24861,72.694496,190.55585,192.50015,224.44058,177.48683,136.22072,46.668873,205.70914,164.09775,72.65627,60.355923,199.44171,257.4456,122.46473,44.74615,28.21569,135.6222,66.69711,108.94539,208.86745,254.73465,87.38128,98.357216,220.93317,287.38083,171.28906,112.883644,160.30588,106.625885,165.49947,102.850044,161.29802,187.53761,183.38089,224.23207,318.41214,352.63757,560.65015,804.8919,195.28658,33.12701,61.246735,215.2727,165.59651,378.96548,759.06683,1060.6193,883.5502,1328.7478,2427.5356,5137.456,2529.2507,2059.4092,1355.3356,357.94614,321.07953,563.5761,280.31854,464.81128,408.29483,367.48856,250.162,203.95619,341.27213,653.9414,390.81268,406.51425,405.1761,269.62466,167.12169,83.42359,27.30863,162.70895,164.10321,118.44344,218.0153,317.14566,353.2249,517.1421,620.99976,335.09058,566.70154,353.34488,391.9822,174.96606,88.56684,56.186207,138.35431,306.2615,230.58858,111.98555,236.39545,126.48942,215.33047,257.24213,618.56146,475.74255,647.3969,630.1333,69.76301,96.6223,139.74805,100.42536,233.06268,247.97699,130.35785,243.29292,421.32388,305.16953,57.87305,128.33377,176.29495,348.1953,199.6422,181.47383,222.94144,456.21536,361.0362,320.8012,299.76068,245.88606,111.167725,97.857925,341.1002,401.7195,105.507515,173.96146,78.95222,146.14906,202.51845,175.7669,140.6303,250.91304,342.93094,92.752686,198.38239,245.33319,149.37706,118.40416,189.25484,264.86273,273.5979,102.91054,18.433447,103.07036,55.67152,210.46925,27.85887,130.40645,116.22423,218.94406,199.38744,301.71478,642.88367,213.19539,326.96875,366.77197,202.18745,170.89256,19.787266,185.95656,195.3196,114.989944,160.01175,146.28261,135.99387,53.256004,160.64406,93.98808,240.12338,239.13602,209.65625,none,
567516.8,242609.67,601.01294,337.86618,438.5243,339.3266,577.4899,307.00696,260.8073,42.266956,173.16101,952.30206,2556.0784,1453.9021,193.02457,713.76917,569.95795,427.13364,418.76547,209.32417,190.67696,249.6359,243.70271,141.30505,92.918564,120.28756,210.21721,107.40977,247.24236,195.1917,282.21902,400.85034,398.84787,120.12512,430.6108,460.8047,165.83456,16.246546,58.54053,104.90338,180.01915,72.1124,54.55966,123.69939,178.97935,79.08224,249.64366,312.88596,173.50021,171.71542,229.48941,181.67914,140.24734,43.412437,226.95752,250.4548,64.97889,86.02114,118.04993,107.62729,203.3444,241.17331,280.92136,246.69746,141.39697,131.02148,95.27296,17.487242,263.28094,253.16089,103.47331,136.34483,289.20654,300.54517,124.64598,55.261883,96.05366,143.17625,32.19895,171.3934,220.784,88.57584,24.350365,125.02927,71.26423,88.34306,89.83678,112.8199,186.75937,42.758636,75.07934,87.481445,279.12653,366.2115,218.69937,74.67287,115.25876,208.11063,174.50632,154.87518,147.38062,132.37564,262.01196,214.4286,81.510086,89.32515,203.89241,185.03764,232.87585,379.70645,162.93037,42.781418,19.064606,67.91303,222.41168,205.51659,235.4226,118.837685,66.75697,114.375565,176.81429,279.42972,238.64316,362.17267,277.46194,512.76117,478.86105,577.7142,611.49554,533.9461,292.27847,940.6961,1134.0471,1458.5048,2191.6475,5094.7246,2786.2769,1832.4128,1510.3315,560.16583,375.16806,526.0391,341.53525,698.8635,401.72275,148.11089,255.35042,550.5169,271.42108,231.69757,415.8932,440.42468,175.53789,30.393847,81.39929,276.6633,429.72934,361.10657,228.01968,271.1115,302.4864,175.67503,246.1072,354.98938,573.02014,210.63458,332.99356,165.10564,105.561775,352.7492,310.44937,269.134,296.52286,233.71423,153.47566,126.12316,64.48576,241.07866,553.7776,897.4095,587.8198,341.9999,743.43274,408.35233,159.9066,284.67166,291.64075,172.53757,279.34637,303.22104,157.69278,103.96055,329.02567,247.47481,240.15208,209.41222,128.05792,416.1803,406.59332,325.78174,344.3829,257.9846,80.11814,43.673615,30.618757,277.22552,181.75514,63.832146,164.06987,223.52658,444.56915,281.35223,113.59176,82.51531,107.37882,77.028366,204.58482,213.27644,154.77962,138.02945,143.69423,294.92868,274.61316,239.86742,275.55603,315.35626,298.9561,265.2344,140.57,34.420185,166.48763,171.34311,214.25299,131.71179,86.923744,148.2262,259.26578,496.7848,749.26056,273.4969,139.37675,46.00952,187.73302,360.0345,233.39084,68.86896,40.93529,189.22893,177.4528,119.29356,128.2017,66.65947,93.5362,118.146774,348.8461,297.94052,250.75,none,
567333.6,242418.42,432.19247,616.5969,788.27734,371.67578,204.4724,85.27966,197.81046,144.56987,75.085396,565.0514,2257.4866,1906.5966,377.70724,390.7097,874.3077,366.7987,125.293526,251.01953,147.23033,159.49911,145.94498,109.00489,163.02509,162.88522,166.88705,240.80573,100.62438,70.01823,208.29251,214.9548,27.94482,132.60616,541.16296,673.3145,291.81473,144.79437,180.01434,157.00543,130.0254,159.22546,171.67145,206.22076,149.78464,264.99197,125.71358,55.204227,185.81914,241.0436,257.06003,138.96693,134.33241,326.63474,431.1224,229.11891,165.18216,331.94806,308.9257,209.01814,50.22107,17.475283,126.38679,53.325073,126.65202,287.32614,151.59581,84.21336,240.45099,122.65891,183.51778,190.0942,146.93701,63.002834,147.279,34.334827,123.23288,236.12799,257.36282,68.04799,203.80869,225.90126,107.03681,51.798275,83.845924,124.58388,122.97144,28.751617,123.73854,262.87216,239.95186,212.72672,194.16562,124.886246,145.92067,109.05493,82.472115,27.061655,169.6643,101.80143,85.59741,110.01693,89.31713,146.83315,225.52693,168.31723,104.26274,115.25588,63.673496,275.8666,330.68704,180.31511,163.01765,252.80998,110.34681,85.07616,220.8986,341.63458,213.51695,200.59093,307.55322,60.1145,200.49327,166.27519,381.57904,595.7994,415.16455,640.0072,314.57602,457.97333,630.1633,1081.2292,1007.2762,1368.9163,2144.7957,4687.501,1931.0767,2382.823,1767.5709,936.018,1007.26904,1054.3247,86.2856,521.11725,140.7094,170.64462,315.31564,992.684,833.91626,296.57434,160.67502,174.19337,16.118675,87.16421,195.25958,342.1418,225.80061,160.87758,43.929787,69.39137,386.68417,253.64372,151.6148,580.6924,326.29498,169.84138,233.94899,509.47153,447.87946,380.97913,275.0046,368.74142,265.95404,250.92816,214.39539,152.01526,111.24551,164.33514,221.63846,546.8021,704.5955,438.39307,538.4765,370.3823,769.83405,462.2643,375.2033,216.8542,279.49127,467.22568,267.61005,143.61954,173.62044,236.43909,263.48526,221.57306,453.19598,309.11588,408.3131,268.08643,224.05788,119.2225,221.45703,115.05317,100.861694,133.5888,214.09518,174.65923,116.52226,76.41003,245.79883,149.37988,184.45291,66.227585,87.51634,103.73065,300.05713,224.66086,196.02356,67.89718,233.32585,136.30072,120.790855,127.223595,93.35261,218.00822,232.86667,152.557,230.56744,351.3694,229.10086,173.09518,176.13634,102.79354,29.592295,225.1616,376.74207,435.98148,623.7325,221.81998,145.76765,225.3657,201.34248,211.86595,408.18497,263.63406,156.8287,123.65301,112.79222,207.50967,69.103424,49.56457,153.41762,214.84969,243.30283,186.86888,143.0,none,
566954.25,241839.1,363.68423,363.9348,626.1806,459.4164,482.44073,240.81409,347.48566,244.73174,330.3061,226.58568,1668.2986,1119.265,211.55943,239.53659,644.24207,314.5105,136.46312,324.07208,439.16653,282.0906,101.91297,197.15454,213.94374,68.11313,82.3131,44.43516,139.81233,319.18213,346.23056,200.4052,264.45462,284.80856,341.45013,238.9553,181.63034,244.41832,264.13718,138.89476,173.47438,260.33624,175.5836,113.55604,338.6666,412.14703,190.28564,142.29991,85.18814,145.8498,111.02624,157.69826,141.90126,116.48886,68.8327,112.98966,174.26927,226.48401,112.305214,108.830345,71.48769,148.99298,227.77522,177.08228,115.25936,158.99817,284.9264,242.78496,240.83705,160.59035,244.68481,372.5803,189.82034,132.92317,35.11053,172.22108,70.449715,104.57141,147.2931,103.63626,148.82678,208.34337,93.53074,106.22688,166.47224,225.52278,129.87245,138.59453,203.09209,50.216778,159.21487,217.00891,121.38424,50.18898,159.78087,300.60333,160.90692,71.16271,125.77264,274.3099,306.5285,94.47759,97.061356,108.88673,205.5997,214.50217,170.32051,115.52993,64.03718,158.20067,229.38046,139.42232,120.535,253.69861,204.89105,362.7579,333.20084,275.0012,377.5197,400.50876,220.88223,159.77365,529.30536,732.4931,298.79285,246.75005,295.7093,562.87585,450.06146,380.67838,359.92914,633.7798,655.45355,1087.656,1869.8646,4647.055,2991.3755,1711.4761,1670.6619,1128.3484,1227.4481,1400.168,571.8013,172.3322,117.38722,31.988232,502.2903,901.2306,375.63412,118.96481,217.4128,140.88979,180.2933,200.88307,132.16708,183.7544,53.98464,132.48892,228.21408,204.572,216.38564,489.7861,399.72382,612.3121,610.3679,377.70087,240.5076,376.84433,225.54515,349.10178,496.7186,561.1204,245.69002,154.5309,121.0008,84.48245,149.37914,151.86684,373.907,515.8985,273.89377,152.6344,297.3289,914.1985,639.296,602.71655,487.29602,411.36795,399.5681,96.7025,190.23903,99.08418,359.31198,399.93488,101.71283,348.56863,162.53346,207.26947,20.825205,350.1625,209.84264,428.62598,419.26724,96.87051,279.01114,140.14946,85.676254,93.92597,255.58885,238.70236,51.226723,79.34411,238.2447,209.71501,46.21834,214.89136,189.3034,163.6324,253.59105,157.67003,252.5823,263.34875,141.01491,122.73897,133.5299,166.70322,275.68015,94.96452,213.75002,141.53288,142.49463,209.36346,225.55734,120.02434,18.105247,136.14088,211.4414,307.15686,636.3788,398.652,244.44756,309.12814,91.2552,60.35475,188.5464,91.25598,146.48093,147.38507,72.5541,73.51109,274.15866,258.4361,238.45856,191.60109,21.774153,120.24322,45.84375,none,
567302.0,242087.94,230.74925,216.04047,184.79091,242.34618,354.83716,441.72214,385.48145,303.15567,329.81158,600.9579,1644.9512,1279.5308,335.3048,254.8321,561.48267,400.8426,219.66966,286.09155,270.66974,220.33823,223.31673,300.39014,477.84238,364.4785,326.87546,344.75476,382.6356,181.74278,154.53429,294.5947,470.21625,296.56567,227.52782,131.98758,204.29764,92.78329,117.33134,73.47343,218.79375,20.354189,200.84879,203.25569,139.74387,272.5835,196.521,200.45256,351.79352,408.34564,270.5407,199.87827,149.70265,167.54424,154.90338,77.31355,85.78747,145.60625,173.49107,156.53633,132.48343,121.122574,239.81628,122.257744,193.887,136.85796,163.73172,235.19176,254.60533,239.77437,335.30887,254.4001,193.0205,238.62431,259.78842,225.70831,198.55354,195.84229,104.69629,116.871216,254.96907,211.78006,127.77627,15.465039,114.81736,55.63176,104.914024,193.92871,215.12697,94.56947,268.59714,159.00133,66.5907,146.19286,305.3191,250.9846,156.6714,126.03634,198.64828,300.96243,310.62323,235.80304,224.97043,147.78358,262.38644,254.18459,212.23819,214.12491,70.611855,100.9023,164.07613,252.8431,34.66258,99.39305,33.2853,255.4196,67.82698,278.5667,352.78348,328.35986,250.02155,232.90556,405.2005,624.02466,86.325645,278.68323,248.2116,441.43527,478.24582,638.88403,710.40466,954.73035,917.33405,1451.2874,2358.4207,4854.1,2017.4767,2399.5505,1505.5972,719.9518,424.1566,552.82635,345.92957,426.26346,123.7665,296.27078,203.10866,465.31302,376.71683,326.46643,213.92728,121.97417,56.491093,184.95728,165.3887,187.69275,149.75824,204.32695,263.25647,378.51157,209.5191,235.57175,236.75742,255.46303,251.39923,160.68466,337.56732,118.59209,322.61014,449.1733,256.13962,325.25528,416.88974,339.6499,273.0633,235.67917,132.60483,179.34685,150.01161,591.0298,742.54895,461.5733,241.62096,427.18353,419.54785,543.36914,344.21548,165.24461,141.23755,170.40741,112.95067,45.396107,118.319466,150.14883,139.54175,228.58493,301.24402,150.13336,144.59729,360.35306,163.84756,157.83327,195.79039,332.09113,305.00095,41.546185,95.05087,225.33604,61.35442,200.37706,225.47528,190.1752,142.60776,103.03987,176.35115,286.13388,153.2609,122.375,130.95729,167.15913,322.57507,275.56616,241.96622,249.36931,353.73288,312.26288,162.16064,179.70886,147.65521,111.364624,235.549,224.08986,239.36777,144.8051,183.74792,89.53563,103.30047,256.64877,534.66736,157.06133,314.99182,240.10487,167.52612,204.62202,218.23058,234.87148,143.27028,156.93867,68.04656,114.14317,52.667526,96.807274,167.64328,119.645706,141.62054,210.12938,253.15625,none,
567852.9,242742.81,516.77094,346.11182,363.47278,106.90852,156.37845,107.15307,197.19049,178.75829,203.93506,708.826,2054.9202,1556.4572,78.514114,376.20352,879.68933,647.3104,47.26559,324.24686,423.202,243.27582,91.049515,186.79124,59.808174,137.28282,184.2052,250.75745,180.65154,276.72635,314.49353,290.5718,403.08777,243.90364,233.75513,518.05206,538.3975,293.67178,356.01645,588.5797,461.499,234.77272,181.16904,260.3288,172.07794,267.02457,225.94856,174.07367,181.3318,78.453064,199.73506,127.91453,241.13599,270.80136,101.488235,127.37802,257.45505,133.85405,48.189163,98.42306,124.496,176.40784,133.23232,163.97096,257.11655,245.09557,10.706692,167.08702,244.76051,214.80032,150.74113,212.47044,224.03865,276.9396,123.93406,30.384924,58.966846,109.09624,231.79768,24.807192,78.16139,163.427,84.46941,132.88058,279.19238,266.8717,220.85464,59.401524,227.62141,221.43697,164.33977,126.99559,305.0194,284.02917,238.08769,199.84586,175.55518,107.681496,87.64685,230.82442,147.22893,249.42253,176.20078,174.34628,158.98344,182.68758,147.24365,281.29382,249.47021,264.42984,211.74716,294.78146,274.09927,183.58907,218.70012,106.60688,86.34091,109.285645,111.30298,159.40302,206.74751,427.6461,677.34753,943.9046,409.9937,234.01608,224.77312,270.52533,373.36404,623.5383,376.61096,562.2904,776.2415,1245.0404,1934.5565,5012.9727,2947.769,1705.4104,1200.1105,397.9762,243.72108,536.0078,417.98248,681.24896,308.23962,236.81328,199.31407,407.9859,644.6935,417.27716,28.055792,189.12971,173.76144,172.03601,207.37871,265.43295,325.65732,421.29587,330.4181,393.78107,456.50912,441.2471,222.67549,278.751,798.39795,544.93823,75.4352,150.78793,156.69078,173.56923,300.41742,210.2878,223.6714,390.8645,312.77325,332.2737,238.67812,328.38272,206.7866,202.6444,520.85095,590.0353,331.49316,570.49493,711.37286,256.96646,268.76935,423.13303,289.81268,314.9162,417.2276,292.15134,191.30505,208.71817,235.22398,33.08576,303.02094,434.8116,211.97356,197.61719,498.29135,312.32166,227.98965,341.30685,340.54285,360.04626,104.01462,137.65857,33.083412,43.550785,191.30542,156.58307,172.40862,210.81425,205.95322,246.09482,209.3704,238.63948,35.65494,49.10624,191.9043,188.41444,188.37192,271.41995,334.67368,333.83832,253.95612,202.9725,154.95178,69.83104,88.579384,132.89459,188.2953,262.7534,280.31387,216.80534,246.29897,353.62802,538.31836,267.72644,118.33933,170.86856,240.80981,242.67961,153.93297,86.284195,36.8337,314.1736,304.37067,165.37132,60.312378,105.56745,101.24984,194.40654,151.22487,137.2663,118.71875,none,
