bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
567504.6,241888.55,220.61751,814.4499,2190.855,951.51227,408.843,567.83844,557.9097,455.08774,535.4083,12357.862,57654.87,44229.254,3595.4485,307.40024,254.48175,736.0779,264.3912,428.98154,669.104,108.17745,425.40656,446.66263,1361.0306,2588.9385,409.198,540.6554,279.0304,557.34717,408.3745,144.15892,251.5599,220.36835,175.53537,359.74515,1220.822,3373.7659,1574.6256,294.09702,369.1889,143.48108,720.9171,1084.3412,310.6385,440.1267,280.88745,116.51839,400.3374,812.71545,1030.1964,586.19855,394.67673,209.52107,194.81349,183.43071,216.75629,228.85571,45.052708,59.580563,235.9343,534.4773,987.925,452.57935,263.3836,132.03656,457.99124,108.74348,131.2114,47.79312,375.81467,220.33194,363.30212,169.73373,184.56535,92.57549,534.77747,200.56862,55.160778,183.84488,614.3119,466.9649,162.81078,109.948135,588.9986,420.43134,197.72726,422.8867,176.68996,179.83649,181.93234,455.0838,113.24936,242.41852,278.45764,272.81967,296.00046,72.420044,275.9935,150.24591,359.98666,306.91125,203.0332,39.346897,63.332912,128.37231,25.845047,75.328285,329.15326,126.299934,182.43845,348.2288,200.38686,119.61985,430.9878,342.6351,305.81348,104.66449,238.52036,66.7654,125.54101,174.44067,153.65863,105.75758,144.6604,247.0059,332.64368,210.30484,224.26372,144.34167,275.5256,585.62836,1378.6798,1213.9141,673.9433,845.1657,386.2988,283.30328,97.249054,125.16142,391.71286,441.8761,253.42865,249.78223,47.81745,312.0357,298.8116,106.997795,61.544025,400.33682,326.36008,660.6504,572.45703,156.24818,147.85323,686.26495,193.95552,190.88548,290.75195,428.01135,414.26035,327.62704,305.31598,233.75098,210.44872,508.07996,306.605,328.54266,377.87775,327.8258,339.54114,183.50528,310.69266,347.59213,707.1993,448.85385,135.41144,205.53993,427.2797,235.2329,434.47412,390.73038,550.7437,370.5906,145.86244,120.11379,238.92897,603.4043,559.8286,333.9885,357.12604,532.4107,198.70523,577.0589,625.9148,145.40417,239.74185,516.3503,1040.9934,606.5361,856.90027,273.12723,367.08267,213.73271,453.25504,727.1082,612.2805,363.59262,231.36946,215.64772,216.27599,318.2041,381.59207,414.21057,513.44116,584.68524,205.81503,341.62097,368.86877,400.81625,239.59967,302.4532,575.82355,637.0456,531.84375,235.73833,256.1838,136.2017,167.83612,94.83847,281.41373,430.9323,420.2562,379.08905,795.3135,285.84647,86.156685,201.53258,294.5249,258.88025,216.95113,285.67575,310.12006,345.9134,539.0528,546.119,711.3521,508.12115,318.71478,558.18256,780.649,192.60216,696.66974,541.6595,377.53668,451.24323,154.875,none,
567970.3,241951.03,180.99501,264.9165,2394.5276,422.70193,405.3165,1198.8134,527.2818,1044.0115,997.4826,11815.549,57858.656,44287.33,4089.5051,520.90485,221.30368,266.64474,287.28598,480.14334,326.06396,359.962,335.63144,373.94238,1757.6635,2332.4595,368.73752,493.74417,54.287724,247.49915,266.66776,199.26155,242.43304,503.30753,152.07045,213.05937,1572.1128,3714.7185,1861.7585,177.22195,350.2569,981.809,720.2935,428.9263,551.9747,396.74448,260.11356,187.35028,324.6567,709.79376,431.02966,467.58408,113.987495,129.43219,49.00437,143.73454,106.05414,374.74384,165.3595,89.761536,265.1978,458.75638,421.12888,105.62145,64.11099,235.04152,263.33893,363.38336,302.45123,134.87701,274.48254,226.25922,22.62144,421.70514,705.24426,324.84232,199.96284,419.88556,282.5144,416.75732,308.54306,332.0084,483.86563,343.33685,174.9565,440.06213,172.52692,210.81271,156.30418,100.397766,183.86363,440.19424,360.6112,79.509964,278.10132,170.67735,30.03999,218.19878,236.34453,87.93353,120.924286,456.13187,391.46472,155.77199,89.04109,126.88906,198.769,298.69037,325.79898,270.36044,437.7952,541.35156,529.2065,484.1802,228.54112,258.79297,471.64343,150.72226,260.35303,271.43765,509.896,390.08084,360.63614,601.7721,489.56088,263.73068,144.84149,331.6618,390.52158,374.051,783.6523,619.8871,1202.8221,1093.1516,577.5442,599.50934,474.79944,452.24298,387.41885,461.63293,546.9815,189.9394,336.9188,329.7638,324.3381,209.50789,280.4898,379.34412,508.19366,739.7934,666.75116,271.37805,69.23019,217.14966,430.68158,610.1286,649.98444,233.46307,416.16162,377.04333,72.022156,178.80333,186.86783,86.12958,129.18214,81.913025,54.898304,303.03366,199.79839,327.0978,544.8739,281.62042,220.89642,249.61412,231.26492,246.66222,298.78915,386.66812,167.50893,170.74908,467.4395,373.23724,168.71243,221.24902,110.95996,490.0625,552.02936,535.3613,425.4241,320.38507,180.88055,208.41211,232.7736,266.5146,213.20372,798.7956,909.54755,777.7357,273.6486,904.7837,481.42557,650.3998,394.01657,204.28198,229.60056,446.22205,860.51575,717.1926,608.0503,653.44525,497.95544,364.10617,98.28113,256.50797,180.62257,203.19907,536.24475,507.3332,454.29062,93.50169,388.64713,438.93777,352.89966,188.06131,243.0869,224.74458,306.00757,113.65371,151.01512,102.98016,41.423008,299.676,362.8202,260.62836,337.9434,319.02686,127.72014,247.46959,354.74747,355.67163,149.05585,394.41888,320.98785,409.7089,689.9204,420.37506,493.0045,453.98532,259.2746,496.17188,208.54494,650.42926,432.51086,730.3768,419.02756,444.4917,658.6875,none,
568205.7,242120.23,939.9649,2530.3977,3526.7417,785.6162,263.69043,580.6615,567.1698,493.76044,876.70996,11875.176,57902.504,44537.938,4149.2773,507.8954,295.52206,405.17108,320.28308,225.34183,542.9257,124.50661,369.08096,360.4918,1472.1517,1926.1592,557.8499,441.77277,322.46326,458.8583,53.0529,47.689632,239.70084,177.86024,179.90884,306.0385,1726.5482,3883.5364,1537.6108,333.9027,331.2176,352.61606,1066.6013,453.58585,686.5493,892.7053,269.4757,179.11302,193.61029,303.0895,468.13263,143.0508,78.19457,200.20161,189.41765,305.5873,149.59052,363.93933,451.1711,132.86336,207.91074,479.41406,703.67596,555.83514,214.77039,381.8401,403.28308,173.25447,189.41959,328.25027,368.5632,441.02884,464.43356,510.70364,817.90015,197.18051,58.456696,132.65465,261.87106,105.792175,259.0317,337.6754,467.9855,264.33368,331.1609,402.76306,218.05638,113.245834,211.22466,130.57263,253.42648,166.00708,103.18936,170.96928,350.82812,292.854,476.94107,337.71753,120.75324,476.7179,578.561,489.00244,465.7843,327.91788,275.82993,50.54813,314.51617,193.25021,265.6038,200.95288,51.58786,306.05365,604.7972,393.6817,542.382,360.7359,381.24564,279.46902,344.7566,205.90625,237.31554,82.67183,306.64136,409.74377,240.51389,254.78703,111.325935,331.46344,426.0781,255.88089,566.1904,859.0457,1651.7278,1533.0057,349.30167,489.1582,78.58786,46.806404,18.482489,336.57977,180.02312,429.83377,422.84604,381.96167,310.32626,267.22827,62.014282,215.8605,412.55032,146.67644,386.8918,237.8688,298.79855,120.46175,163.00041,509.90045,529.8185,100.06226,282.36197,310.64618,488.66168,309.47052,464.4452,429.76453,331.04593,192.34482,139.73956,291.1162,681.28687,898.39075,523.1147,209.0468,293.32855,138.83861,175.0132,223.12608,349.5692,480.4802,296.76984,204.23624,308.78802,157.1025,310.97467,368.17676,146.7148,150.1697,358.68036,94.73078,417.32175,231.21562,163.57175,348.74023,731.1139,753.842,376.20972,269.95587,554.6507,320.81625,598.738,77.71371,1068.2208,814.2495,463.3393,237.71252,209.12476,199.7147,465.4767,398.19043,366.81174,169.9275,81.701355,198.56267,346.32797,231.14178,163.62921,176.72815,175.39378,469.9405,446.97256,125.02113,195.467,545.2362,602.01794,260.68814,560.0324,299.3011,330.82578,591.34204,171.77225,202.0075,533.78143,372.024,220.7043,556.4906,751.7665,824.3692,727.34344,261.63278,49.805397,245.68314,252.46873,319.84528,343.06396,295.7709,435.23215,690.9836,929.9585,346.19678,380.70944,365.27444,243.02217,727.0461,366.75073,505.12265,423.32156,272.87506,112.875,none,
567822.6,242013.33,725.8519,3347.8713,4148.71,1075.808,354.50565,495.3762,152.42203,316.0573,854.19635,12222.598,57697.984,44385.332,3685.338,298.4266,368.15533,787.06793,262.86987,786.4119,209.28871,744.31085,324.06888,484.84296,1915.8573,1843.8789,775.43677,169.18317,678.0887,44.76916,430.37537,308.88232,160.62068,307.00168,213.29085,154.33224,1475.1373,3542.6455,1906.5239,399.07025,657.15735,618.681,384.11673,1039.8171,627.26385,249.40477,644.13196,71.52641,280.16907,784.97064,374.87817,599.4085,269.23474,327.26163,84.49783,169.48212,289.10687,627.7508,122.31534,279.898,92.57673,447.52365,641.40216,125.465546,396.5169,543.1905,278.02057,99.7521,100.884575,138.78029,195.72148,168.9035,282.37698,187.29277,903.2528,623.6981,284.58698,201.06953,516.11255,452.7909,442.82745,173.52596,271.84445,598.8384,251.4459,191.87462,363.79028,350.7737,110.62937,538.83936,404.47357,535.0469,268.77042,140.46713,353.93796,311.2246,296.48813,265.4523,259.34027,116.07902,73.191086,447.6386,232.27664,403.27573,384.9667,87.06898,211.90472,94.29954,68.70375,259.28586,736.5603,981.3995,489.9536,383.69348,290.46957,323.3452,218.62381,51.478466,238.73927,393.77628,329.63544,115.20548,101.465866,274.49017,456.3158,382.8682,29.777452,173.97192,470.62436,427.18143,762.44464,1010.2066,1681.5111,1409.8804,632.25006,667.6307,385.5791,326.06653,484.70364,292.25528,272.96942,673.1404,401.4941,244.29976,443.65143,523.9928,528.00574,288.63147,269.646,219.19809,148.2457,367.77383,413.7599,347.833,574.17596,671.11865,354.058,858.8317,867.9679,485.85864,146.47763,311.65024,550.8326,380.70163,650.51794,608.7697,442.8932,393.19363,239.71785,596.6879,358.38803,178.51634,221.61967,167.06804,37.254177,311.74124,394.148,308.49896,104.41262,326.5293,561.69183,460.63416,75.24217,343.0989,632.91626,537.17444,561.79816,340.9223,388.60132,613.16394,530.46814,151.35994,89.34973,391.0906,514.8798,221.35373,648.33704,432.9573,312.32895,704.96387,346.54575,295.713,211.82661,311.86072,369.38638,415.87286,401.65146,345.00513,407.4068,165.429,272.49362,227.98734,307.6964,219.13174,127.960175,281.60355,253.22688,444.02408,322.1769,201.78732,279.1267,550.7305,497.09378,103.456314,572.1149,1032.2463,849.1086,343.17758,202.12785,132.10866,346.96817,543.6451,280.8689,212.67259,389.53284,437.87778,358.4721,545.1056,541.01184,381.71634,596.1095,734.83813,552.3507,90.08564,527.943,673.9697,466.9926,290.85654,207.54698,118.95633,281.55966,165.6365,267.05225,491.87738,404.93207,634.8078,947.125,none,
567966.2,242806.73,1170.0121,2539.2944,4306.188,607.07336,178.40004,834.0579,1014.32086,624.3986,493.95444,12407.956,58049.227,44341.223,4018.6045,285.16977,111.28788,503.00464,404.8504,135.70686,259.6177,423.47617,22.028559,453.45392,2158.8213,2740.6377,662.2298,456.5423,154.9374,314.87683,485.0459,128.51953,219.49606,201.75117,105.07048,76.811356,1404.7988,3508.8855,1694.3408,260.6601,258.09464,772.6042,924.274,677.581,481.56158,788.9355,546.56036,154.70381,149.63734,445.9699,181.63174,344.05655,195.40987,355.99878,298.01022,323.32608,583.7337,402.1178,396.39276,133.70972,207.91054,531.8757,736.77374,176.57042,344.34525,84.99385,271.22162,142.41542,212.68404,102.35082,402.36307,697.26886,412.43542,215.23897,479.8229,328.79382,376.67267,558.29297,352.20148,171.87099,49.314415,151.11989,284.5002,314.674,103.80944,397.23807,240.47734,368.73157,534.0274,124.72066,375.8184,376.19446,169.73953,244.26929,313.47192,269.35162,88.275635,398.90717,405.56107,111.41113,214.60327,298.94623,369.75116,261.5967,342.2112,407.5502,420.6608,250.73369,268.0051,422.04382,320.7271,302.45386,720.56946,841.8336,563.5891,347.62567,375.35327,344.51428,232.43579,391.3057,519.3098,188.81891,120.3929,185.28355,275.30402,249.21451,113.01531,175.42781,356.27945,323.3044,756.9659,1100.8928,1828.9662,1554.1803,559.52325,816.53845,576.5517,446.3609,182.95312,67.49713,223.54366,455.6425,526.5123,472.58588,374.13437,394.98758,352.9743,272.77936,204.993,447.50522,646.5568,463.2086,319.29016,379.4494,352.266,289.93964,579.5088,90.30135,455.80457,198.59251,193.84631,315.86383,101.00337,109.1793,512.0154,205.00252,143.96352,66.41037,240.29121,269.79803,141.71954,284.8212,238.58598,69.41783,119.34308,436.60663,579.00183,304.6856,428.44223,336.5856,129.54724,407.00836,231.47961,127.06061,236.1042,68.49036,129.7846,91.01431,255.80878,702.41455,679.66003,89.47658,102.01657,204.79008,238.8563,227.7837,1038.4213,666.96295,449.58557,942.15186,863.86774,717.27673,952.1433,875.6915,617.1549,273.53555,353.12195,258.8767,172.9668,389.1033,219.56226,334.30753,436.84323,346.1669,365.8847,280.3402,144.17886,335.20282,444.05093,544.95337,560.79584,285.4984,463.59647,486.74142,372.1249,498.126,632.2881,434.2259,142.48717,166.41527,176.40977,173.96996,387.49933,337.7371,286.61325,243.97945,509.60318,366.23883,341.75613,622.39264,396.31747,454.315,439.24823,641.9298,533.79474,501.78937,515.281,251.0403,753.331,754.92847,680.2461,535.51196,81.38544,348.5614,198.406,629.57825,500.1875,none,
567629.5,242831.77,944.27905,1496.334,2862.2622,700.97144,584.6273,179.49501,716.93335,440.88763,516.52716,12091.592,57717.703,44073.484,3747.744,457.52966,196.45613,539.5476,416.1407,341.9739,248.20435,78.92315,892.5765,547.36444,1990.9528,2603.8342,591.2877,401.10715,243.22256,356.4558,322.9233,408.32245,201.53299,224.87949,160.42235,459.01422,1505.0726,3676.2664,1298.9176,435.52664,485.15414,594.04407,690.15027,489.2599,723.56555,701.58246,399.6404,20.683361,241.18031,549.15247,591.1555,335.53015,86.8454,65.52236,579.6907,245.54172,259.1726,229.73938,410.41077,547.19714,220.74747,612.5531,779.42456,120.759926,424.10123,74.682434,289.03595,362.93762,85.26877,102.58542,118.15956,74.21036,260.17038,130.42924,365.7583,307.58856,99.13219,277.37177,467.7806,350.90683,137.3928,94.091736,230.76628,252.97891,259.0906,170.18585,309.7268,525.94244,388.73953,387.18304,285.72797,235.45041,303.3051,212.48102,355.78964,293.46198,263.68094,591.1248,759.51526,419.00778,254.7061,326.80325,508.4364,360.36972,188.05005,196.78932,269.70325,113.14996,250.69586,371.1191,49.121475,479.62897,488.80457,508.90982,522.46454,553.5187,213.31046,527.3021,691.62897,379.88184,293.05124,36.37214,203.78822,199.61922,227.13364,162.44148,306.78867,333.43607,278.5838,87.33372,359.0853,704.3845,1454.7153,1805.5472,385.2705,774.9412,478.16516,155.79442,266.93478,555.912,246.91557,95.08165,191.9688,344.97278,354.64642,536.104,585.42816,597.28455,299.23257,240.07617,193.82706,434.00974,131.62967,337.00436,452.9995,184.25067,503.635,507.30768,531.07404,584.87494,363.7793,272.08862,290.95584,98.275734,139.31993,243.50957,110.56751,427.46945,352.8095,273.646,136.2545,312.0866,439.87863,396.30923,199.64767,297.43527,184.87271,104.82998,381.98044,545.65106,522.41516,229.70721,239.73184,220.89232,382.31155,510.8045,229.68211,315.9795,274.6755,367.2634,545.0164,125.954704,107.69175,354.74597,495.60092,292.11356,530.19666,447.62613,805.5308,602.03143,556.0235,521.0927,1076.669,887.0009,243.6768,132.26581,366.6644,421.79926,423.8705,254.3605,414.48224,209.69395,320.40924,409.92694,295.2281,269.86,297.53278,243.17839,20.201166,334.8115,298.4552,374.77005,304.3382,304.22168,371.5738,51.005398,202.59116,227.12892,585.94836,730.65295,255.31091,81.463425,414.55496,476.50333,342.0466,148.23709,396.69818,303.61255,147.66211,414.8961,1151.4744,782.0946,96.669975,390.9555,350.39636,455.1638,314.7344,499.09283,76.04427,180.16946,403.84433,261.75952,135.20895,424.27478,669.7214,180.23645,58.875,none,
567881.7,242069.19,619.65204,1539.0438,2233.1057,1281.3619,685.9207,381.24603,119.94037,331.99283,497.885,12506.813,58202.723,45156.367,4523.031,727.5013,197.59734,799.846,311.95743,715.32416,404.13498,399.97403,475.90503,577.15283,1519.1931,2677.4587,490.2658,117.55036,624.47345,525.9955,342.46954,550.57367,268.7758,279.22488,184.11214,596.23694,1839.221,3815.5054,1694.0702,144.3501,543.60913,609.31836,610.58826,859.5589,332.0906,92.83172,351.3136,194.96739,339.52634,614.548,464.97195,349.34286,176.20465,223.79073,206.2607,432.71054,424.96375,467.3289,151.91782,73.79411,220.32787,164.33902,313.82843,252.86533,283.49075,134.61305,145.0321,168.60548,362.63815,80.53518,138.12073,223.94238,193.27261,684.0782,576.9733,239.10191,182.31264,483.5894,416.1174,333.06116,207.37216,293.0775,162.89821,593.6936,422.23486,349.95023,497.5873,406.62732,190.93056,334.25693,359.1057,423.19092,516.5234,250.94785,376.2093,368.50708,433.49063,108.846306,221.23352,316.9547,171.35109,82.12885,226.26744,413.79385,194.49562,95.08367,220.89279,228.6049,46.915913,35.31911,287.01315,423.0497,53.860714,503.12622,749.2487,363.4538,384.2399,516.9089,427.57227,278.27896,270.47543,309.7156,150.48697,183.6868,215.1182,320.51935,369.58493,163.8368,233.54706,398.1785,788.69525,722.3417,1699.6229,1760.9314,218.63158,738.7299,290.3444,370.76038,141.7211,212.88414,92.11388,129.90036,257.1437,358.4197,102.26004,26.137213,267.77487,327.59073,406.36133,440.4117,481.6634,746.2292,516.6586,298.34064,282.25497,1007.05804,1118.7686,917.4191,252.4793,206.09444,260.38828,353.74365,149.17473,157.69795,126.244225,225.94894,237.51202,310.4642,450.31396,128.82053,490.75848,362.8553,61.182808,338.3636,376.8954,369.81433,84.723755,197.1509,534.58905,716.0177,537.9184,592.69824,845.35034,952.8749,489.7226,161.90353,207.38477,177.05244,51.33063,135.68259,268.53555,327.75238,563.72485,343.72,664.19653,535.9648,720.80914,712.21454,1160.6952,706.2662,356.1563,402.676,58.82201,119.40221,614.5084,303.97626,304.2922,289.08075,417.4878,143.09036,116.13849,204.73634,171.15887,533.4182,435.67374,358.7112,271.66336,347.96997,180.03838,320.39468,413.18643,534.9993,451.7193,447.40442,367.31378,113.73023,329.19394,425.6398,712.804,535.5465,95.29064,72.60459,177.67685,232.8593,216.60168,347.64532,468.99747,32.873405,170.25447,225.7123,403.60815,538.3472,88.174515,184.38837,245.92668,223.84834,762.75934,965.91364,686.7644,281.96567,314.62152,189.82399,170.67224,674.58264,948.9922,408.14435,324.6875,none,
567895.6,241248.88,977.6101,3144.9885,2303.749,1312.3357,786.9001,428.90683,559.13336,531.8507,311.267,12046.442,57823.03,44170.35,4116.87,203.33772,319.74884,302.31787,363.0646,617.4357,213.64131,609.0881,138.08536,138.96996,1535.4297,2090.1477,304.8179,264.26892,309.62555,119.67953,364.44327,289.21814,318.29208,122.91363,207.50607,228.60307,2025.6217,4041.0613,1849.2567,369.22278,280.7699,609.5365,600.86957,153.71529,545.7044,85.62476,606.85767,625.1992,155.71512,699.03503,674.6252,377.9697,109.140594,243.77429,467.75732,329.8209,244.40508,439.57584,327.66586,355.74133,245.89265,257.9579,839.2122,689.4045,368.33627,84.320404,192.22946,114.009926,156.29912,401.15887,175.53511,249.16167,195.66162,216.31436,478.24362,381.6246,217.92624,358.689,418.33813,63.763157,221.8024,141.01276,73.185646,406.55334,408.64642,355.48627,458.4134,150.38788,284.30453,171.34918,454.92856,288.93484,498.02884,452.20636,441.84512,452.3046,658.5209,296.3622,388.47714,834.3907,594.3103,311.24982,302.78418,502.09784,262.2042,198.69226,341.3938,280.19162,192.65623,124.2636,6.036669,226.59828,700.886,595.98627,761.1122,185.57906,400.0213,368.46936,428.9544,373.02954,146.86217,318.54166,171.1703,458.4434,498.8402,148.18944,112.851326,39.8627,80.970146,226.27869,241.48138,764.7116,1859.8612,1582.9855,662.22784,979.74805,541.7087,165.58946,140.8927,127.55631,216.14221,321.6066,251.48695,353.95538,75.424446,264.95023,130.65025,332.04718,238.67596,331.00977,410.71896,262.09436,290.16125,298.143,529.07794,113.8781,475.724,283.44226,291.3218,69.56496,478.1197,530.31635,181.30914,272.65176,246.42253,468.81247,402.06036,354.6467,559.3614,144.65498,346.71967,220.61485,299.9058,121.38188,335.6893,474.25903,255.49376,338.2538,503.59015,491.0355,288.35822,29.066593,139.2297,235.29721,400.28983,154.9454,269.64658,65.57504,205.39185,340.52652,380.2864,293.3149,743.46967,940.8712,358.99457,589.3847,558.3454,582.8488,384.8099,939.50433,869.0563,739.20825,423.22818,141.07033,633.1242,66.95195,195.07246,49.49747,26.846098,492.6612,730.3964,468.0204,205.87259,400.80066,600.6611,136.29282,247.76266,276.77997,428.55084,330.73358,367.76514,419.56464,212.4747,210.95032,132.59338,304.0066,149.67482,100.86975,202.56049,190.84814,231.00296,292.44455,346.9425,217.26634,579.031,635.5372,483.86905,481.603,411.43515,488.10657,800.1967,717.39056,348.32657,401.8741,486.5425,357.73987,309.24,158.48201,289.2813,189.11572,307.67294,284.4704,213.37112,649.16516,543.1831,267.85736,174.90625,none,
567456.56,241460.12,80.45361,1834.5289,2211.1926,534.746,955.33673,185.44618,328.20755,999.1159,814.36084,11940.193,57271.418,43902.63,3912.64,328.50372,504.91608,426.9509,459.555,411.3318,235.61014,462.3629,154.35052,549.5171,1890.2798,2240.2263,572.8086,501.7967,141.84145,157.21675,475.30948,198.08372,225.05316,348.3866,193.19614,393.6897,1375.094,3847.087,1566.2072,231.23369,717.95184,439.8849,689.4206,858.7716,41.498714,454.52045,765.71277,36.22192,260.5061,552.42566,570.30316,291.6891,170.03432,276.18384,485.69196,613.7381,189.88515,160.15082,340.40222,166.77228,233.84248,733.3718,789.9309,457.32413,180.27956,149.22107,253.04718,354.51538,393.47897,393.28528,249.71495,290.46658,382.14282,169.91782,574.1014,485.5589,206.30603,224.06398,396.78937,424.5448,410.39343,351.72003,179.10176,108.31959,225.09901,239.4686,166.6579,183.49799,191.86465,381.1307,149.97182,69.99485,59.335167,98.40185,119.14694,79.54278,319.25888,505.1388,347.33405,448.58157,485.79288,122.81339,378.56378,220.06123,187.50822,312.70493,492.2126,487.30222,164.1104,162.25328,39.734123,207.83383,695.5509,259.19058,112.28499,487.56982,451.61752,221.86382,316.7098,211.84236,51.21712,220.03236,423.00635,28.755472,303.69623,295.09778,70.00557,151.35164,123.3948,534.1211,874.3795,686.90173,1333.4318,1650.4209,485.6323,834.7712,335.21503,393.2304,386.90427,253.18407,171.24535,146.64488,196.57423,159.96187,342.57428,142.04216,346.06384,632.9445,567.2049,454.53998,389.9398,448.92776,404.27087,535.1896,685.981,537.16296,457.68353,662.4371,619.53015,620.6081,201.62526,353.47916,366.07947,407.72153,35.54687,137.17732,157.96568,744.6705,806.3223,310.79807,249.28185,133.95883,272.34396,176.8379,513.9459,703.7923,503.24506,446.94205,263.17767,308.50006,110.05231,222.28989,268.86264,271.82602,418.34036,369.50946,510.3221,223.08858,195.85371,124.48453,234.51546,69.93414,512.87024,504.71048,171.4383,566.4867,681.25,635.53436,587.57324,764.63745,679.61646,1030.0474,756.6894,189.49637,699.5253,610.68634,160.02287,260.89926,572.5738,902.9944,378.99316,391.3109,349.51306,238.24371,318.89325,378.33005,220.1654,217.8698,190.83142,323.909,455.7763,627.2604,110.11595,573.69226,435.5089,217.8445,666.48584,501.40817,125.30992,458.59512,431.2065,152.96202,402.3253,500.42596,395.03577,210.39935,254.93015,423.1918,628.22076,322.72488,55.743225,352.18506,570.3978,113.10324,340.76242,155.49547,407.8354,285.76254,471.39948,155.43709,317.2035,420.46075,728.4675,910.64526,774.198,532.5898,114.6875,none,
567791.25,242795.17,1029.538,1662.7512,1899.0594,486.20312,682.5459,385.73077,52.677486,611.9134,600.5662,12471.936,57457.32,44228.387,4135.5024,955.25244,322.99615,780.0383,384.58798,527.40186,351.34024,565.1204,285.8176,724.5268,1888.7821,2135.2039,896.2603,412.94144,138.17188,544.9955,127.62699,222.27913,515.86005,549.0404,578.3674,33.276924,1633.371,3675.7393,1648.7477,451.2853,648.4174,865.5981,1023.0618,905.64484,611.59094,95.36693,392.95236,164.40588,284.13055,1001.0004,657.75195,217.92569,440.14307,468.1639,324.8796,168.24438,241.98825,206.57613,387.19632,244.18347,456.76025,679.9234,928.2637,647.0413,661.33093,422.95328,263.18625,166.31921,410.7456,410.77997,215.14874,354.08493,233.12502,142.17229,169.62575,299.91632,386.4976,93.13721,297.9095,307.89264,376.1066,169.1238,302.34772,298.29053,167.70181,68.363625,318.13333,255.29001,490.16513,422.958,252.99457,173.82755,73.568275,157.72711,156.33191,324.48505,189.5106,271.8094,119.06293,332.1626,493.73428,177.52786,379.05618,194.24654,215.86432,138.90482,218.90056,364.67065,146.21127,294.3429,545.06537,452.82834,335.04556,697.8922,59.11119,325.73383,131.69115,170.93726,199.61334,130.21216,95.04845,79.81351,202.30061,500.93185,385.02844,313.4279,109.89608,235.61632,328.75006,347.5062,367.3262,591.8891,1601.197,1799.557,623.42395,981.73126,288.5904,96.97634,52.33751,67.3707,514.9124,747.5319,625.83655,424.6704,207.84258,348.40314,417.55334,287.21362,434.92172,430.65292,340.44373,185.59087,44.874912,202.21512,442.7911,516.1432,402.37088,383.19852,160.75078,406.19183,563.8293,428.7716,212.48048,124.33163,339.69153,245.25604,352.4051,359.9477,413.1147,719.34515,206.25633,147.34062,249.33713,493.9951,562.1632,314.1856,53.055786,361.09018,271.01364,341.98145,305.91705,276.92258,298.7607,102.07959,297.0673,586.5888,600.0227,225.28201,591.2752,237.0136,126.83034,428.4322,231.95372,158.67322,530.90375,529.81494,113.28514,438.6499,505.92212,245.7047,458.71783,460.6348,543.34796,243.09068,502.7718,363.80206,338.10123,304.67694,255.21617,255.06094,291.6048,611.3787,183.85783,198.30777,317.2429,385.7913,388.95193,365.4995,343.76514,397.49503,374.3953,538.0048,653.2501,505.1978,246.44876,442.15427,680.2744,831.5778,369.14984,466.30103,355.1641,160.80591,481.5774,338.3529,296.6989,533.7565,177.93419,455.18924,515.04736,710.06537,571.1473,422.20892,418.9148,158.73566,201.01778,34.14561,495.52444,552.5851,371.18927,403.09174,664.9308,520.8461,149.83563,157.27501,366.19702,339.24203,375.15625,none,
