bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
567413.4,242702.86,1346.2413,1010.52136,1085.7522,1090.1113,1230.4622,849.06616,397.09348,459.55502,313.59787,335.95877,825.3167,438.9087,284.3287,242.322,192.51595,276.16397,32.036472,254.08025,225.98154,280.92953,243.59526,266.60403,171.65375,72.6724,130.36676,501.2323,571.8931,543.41943,667.28577,518.44476,488.8695,485.24042,101.297035,380.69656,384.17953,236.06065,506.79376,389.26566,695.8748,562.04614,470.0129,207.69548,173.09996,331.07013,615.08997,504.4918,81.74079,173.73076,119.93271,193.54091,226.11783,252.99205,293.28757,245.80371,144.33879,241.1065,203.7543,143.12067,198.03995,252.12054,270.51013,504.23376,452.53244,443.6472,213.65645,221.48923,275.3412,486.12427,522.30884,363.79584,43.991993,386.77924,292.30612,229.12503,198.61752,239.3526,502.62744,337.75833,251.81705,357.9782,251.88985,159.76703,265.74448,245.93993,168.0375,114.34245,31.644793,221.93443,210.10219,210.93977,166.82489,288.021,178.80174,261.52078,249.75537,173.27798,253.199,381.97867,294.46585,258.8463,266.792,168.9729,415.1919,403.26736,322.81577,354.63614,525.7417,519.2678,320.53882,123.60599,165.90489,247.82239,196.27498,500.5484,682.85297,247.45203,466.9635,364.08118,386.79694,116.41599,365.09024,102.98202,289.36798,402.69562,450.83502,482.46414,747.28186,599.93085,359.2607,550.3076,1627.8726,1620.4315,721.0585,1363.0167,665.3732,277.0029,133.74171,439.64557,187.96852,262.94797,261.76016,112.19298,189.09389,229.20496,101.092155,134.28323,190.46886,311.9783,210.19858,198.54173,278.91156,371.0061,240.60866,396.4045,525.3762,203.50557,675.1592,446.2242,160.4408,139.75455,311.4384,425.7307,293.41827,200.28226,508.12994,300.69424,233.64009,208.38638,246.2806,157.78795,229.23393,67.541115,106.07534,279.36673,257.57812,181.1844,387.27094,288.17206,239.23332,225.67096,338.44925,241.67755,21.219488,276.8813,197.97205,142.739,346.6726,487.41666,232.41402,303.2048,665.9481,855.7276,483.03305,473.11078,1030.1438,762.5396,1141.5032,729.0181,143.43805,197.92554,245.78297,168.10094,199.88448,253.08989,485.29364,237.03978,810.54816,390.214,306.09418,147.78236,382.50745,436.99625,577.90564,473.92233,95.41217,298.95624,153.65813,427.55972,358.10873,231.27777,514.3694,1041.8397,954.51245,391.4695,164.0214,532.8201,716.14417,178.1159,149.97488,196.68338,109.59212,368.2255,475.14288,322.6858,337.72177,191.55473,576.99854,616.0994,247.73831,693.08624,200.90823,543.7096,565.5354,630.6824,285.88437,508.96753,667.1853,301.34628,212.21889,539.70526,621.3426,265.27744,92.86369,439.97296,545.15625,none,
567689.75,243116.83,2105.864,1375.6953,1126.9119,462.57556,1233.6294,743.29346,293.36957,192.94714,362.62015,289.91016,395.2168,659.4992,401.5267,283.5748,234.57649,264.1801,353.45874,304.92712,288.66412,179.51785,147.18533,85.6058,223.33543,195.31065,81.86155,111.1749,184.26799,413.4204,457.447,318.30472,290.31384,59.61925,61.872723,337.46677,33.685608,213.40462,192.45685,305.31265,254.32352,797.22845,886.7085,212.00136,416.54538,224.11479,399.5136,360.1574,146.88992,227.08557,68.70552,49.078304,239.18816,231.86179,149.64505,300.31122,29.029121,283.44672,171.25682,227.25644,265.27393,259.9486,160.56323,115.57833,36.5481,106.3668,202.04982,84.280106,98.74072,174.66936,370.1653,308.99234,163.39302,380.77225,94.89146,277.77487,287.79166,300.88583,379.09482,188.64406,84.81571,131.18738,299.43356,354.3071,328.2125,268.5538,134.54654,162.33739,273.59787,236.47519,225.42024,126.93866,58.270542,230.68874,300.5627,225.4599,168.70972,103.74595,172.49005,116.749084,386.74036,436.95578,402.45074,390.66867,258.08615,237.18143,148.13994,145.69322,266.6003,363.63803,435.918,484.95557,375.54855,27.737051,463.1463,246.65427,207.13893,214.5232,400.18512,99.12848,56.558334,98.633644,239.22197,407.97852,80.545494,243.09972,217.19106,340.99762,342.57962,360.44388,564.83673,742.328,1582.4813,1695.3274,759.47833,954.22217,316.30597,321.87997,329.17484,206.86652,137.87332,295.2869,55.077847,134.32503,118.33564,129.03429,230.3738,339.27292,192.33963,320.24667,412.36673,84.13193,108.90012,456.9064,653.0439,423.8299,306.0778,195.71431,377.25446,292.51514,442.6705,226.93489,103.97193,225.8342,511.57385,641.64825,692.6448,290.9965,332.76654,437.09882,394.813,526.7055,232.57616,80.64715,109.115746,174.59822,513.85693,524.97174,473.67972,369.58456,484.0392,678.79083,692.85596,384.46954,103.20363,367.85233,303.80093,746.2814,475.25238,477.03625,467.03183,848.1932,1146.4999,867.7533,180.63477,312.08673,628.7049,319.78793,1258.155,248.04353,323.0029,64.87353,196.7197,448.2758,377.5911,22.700932,113.3359,467.8783,258.16678,351.80612,408.862,462.69812,108.27525,384.84357,279.62885,188.97888,164.84816,73.93404,380.44824,661.50305,521.8989,265.97098,303.34103,540.916,587.23816,387.2078,166.68591,341.90765,219.51006,62.845875,180.94159,246.913,199.62189,331.26944,305.45654,393.11615,147.64075,371.0499,151.68231,420.12085,974.615,1036.6923,706.63837,518.4782,434.2155,275.38382,678.84503,440.67798,454.4244,331.10898,483.4115,349.0957,105.28913,155.25899,256.23886,303.20538,191.90625,none,
567056.75,242108.61,1517.7233,449.60876,1695.5499,989.2338,762.25854,261.25916,63.522022,55.12165,249.88533,163.11514,561.61707,421.71237,81.049904,170.36168,121.08565,355.33118,425.94302,263.06998,422.16458,485.7569,284.8184,38.249573,80.10388,105.0313,63.871178,193.7643,419.3267,370.26285,252.8948,147.97308,556.56006,550.7325,175.58044,387.8292,136.52951,416.49915,214.11183,390.4917,318.40005,717.73486,854.14056,174.60521,465.49692,536.9633,450.90012,162.6884,163.40958,373.93353,385.60358,236.65028,279.2402,280.38937,222.53986,312.94626,112.31413,402.49,524.93604,293.79056,158.94624,91.792274,122.6993,46.472702,90.997734,141.175,424.20172,526.4697,468.31927,130.95532,215.29529,173.10959,157.83475,246.05672,64.845505,198.00203,178.93886,276.96426,230.84001,165.18451,266.68152,198.23506,230.94278,333.29025,247.20433,315.31638,209.11098,204.82814,285.67685,402.52582,92.31281,170.38235,275.12567,255.7057,406.29416,545.17017,272.9754,76.56088,92.328224,300.12265,393.08292,328.6993,234.37808,100.3522,156.37485,194.82765,224.95996,72.14007,233.35858,269.38785,450.2848,206.30019,73.95523,576.78815,1096.8657,671.6308,62.497173,421.6486,276.60477,349.99796,369.5343,214.5349,8.211694,138.53891,595.82513,471.6458,221.51964,203.812,445.65488,213.9373,169.95468,597.90765,1509.8969,1635.54,266.3553,771.1494,428.5496,400.72562,199.60184,92.44821,232.83649,154.19171,323.12988,357.76556,127.80038,52.818954,220.51768,106.0845,178.55753,371.98148,175.17528,374.12866,291.42606,439.7967,562.16425,337.95837,485.79114,355.584,367.4803,257.7388,408.31726,321.06082,334.97183,248.09665,427.593,624.2354,622.5126,191.38057,175.94937,333.10477,364.47693,361.71802,521.483,196.66626,276.88403,532.69934,218.2176,188.07523,327.88245,197.10605,307.1241,421.28836,91.99547,386.4808,246.16774,272.7781,464.24698,551.22,424.50854,199.12106,111.37617,707.4937,488.76865,268.28528,188.54475,405.73373,275.4657,344.49127,792.82983,1313.2903,566.8148,528.56915,304.31384,452.75082,317.7004,336.21786,424.41232,219.41368,353.8361,272.3545,338.62454,653.71423,604.35156,110.39716,389.30756,318.70685,281.22137,157.2768,112.7135,115.29533,46.815002,414.47443,503.0782,514.50433,475.0155,593.38544,564.77014,155.42528,250.68828,95.85646,152.74913,367.90912,54.02374,211.45563,142.01906,727.64935,779.25616,303.50037,26.27488,410.61685,790.9712,583.2036,359.902,755.21893,568.97595,587.4793,470.49237,842.9811,811.3948,480.50754,369.13718,419.4026,567.49615,701.8452,231.76712,338.77707,145.53125,none,
567800.9,242886.89,854.7906,2137.7676,2802.7046,1118.5527,621.9467,269.568,156.81053,405.4017,370.62973,348.40732,812.4704,416.17224,192.94193,243.6628,222.85036,194.58884,326.5903,151.52808,92.36669,107.289894,176.99756,92.59981,73.94296,56.695496,119.50911,195.66382,134.44682,133.9928,211.12769,132.37982,466.46655,198.62431,224.18092,305.77646,422.33984,123.309814,557.5916,553.5418,594.77344,805.2958,644.39453,374.57324,451.22766,592.3385,413.5371,234.67084,69.92037,165.21869,140.10475,21.628849,88.80377,105.51226,220.27693,103.88275,104.06681,342.82208,145.80144,48.208134,287.8241,317.013,371.80267,395.18594,154.23683,114.23911,368.8076,426.9239,455.6414,59.594273,63.289234,326.4744,224.16858,251.2694,355.74548,138.14983,186.26877,244.91566,127.323105,387.5287,496.08572,355.3985,210.71172,303.41367,370.75656,438.6722,157.96349,172.8999,156.9998,96.62493,162.21571,81.31014,159.19395,90.479324,170.37796,221.22076,476.6735,459.31534,199.06201,56.684566,120.18411,240.62321,345.97195,143.5165,326.21738,173.93083,279.66754,316.50204,227.78465,272.40466,24.076292,99.10231,314.42807,146.63774,405.28238,476.0162,402.1355,516.3303,151.2983,398.09857,511.1624,478.5006,259.12112,322.13962,319.5383,297.58215,349.72324,534.42126,597.07446,396.8385,551.87024,609.10834,1401.354,1496.1051,602.10364,953.69336,448.01337,322.6546,268.678,450.7067,203.86543,91.59601,70.60879,160.84296,420.56647,333.63864,352.21475,346.3958,228.8486,220.69661,330.81964,313.4102,96.314285,370.61526,395.7838,675.7755,1075.4882,734.2419,172.78412,192.79039,125.78136,180.827,129.70868,80.19455,154.04819,235.37956,478.47217,269.35693,134.1536,107.30293,188.68504,109.49201,130.75299,107.03947,185.50946,249.54501,184.5731,123.16282,207.95268,420.3161,426.9294,342.11807,521.0083,497.1757,467.57175,284.97964,136.20859,291.65054,375.05032,476.60687,384.8724,311.45346,495.4626,253.48354,436.264,637.1273,157.80737,743.99335,456.97632,532.0178,857.58105,1566.4824,1271.601,396.01227,411.02292,595.1589,574.0559,987.94867,740.34784,261.50247,117.373505,85.92322,142.76831,300.05768,633.45886,439.246,332.5471,495.61044,238.57574,618.1989,572.4313,217.77486,445.31543,260.24692,302.51108,112.359184,165.7776,517.89496,254.68394,189.91069,418.8889,243.69293,75.11525,159.79132,572.72845,379.20114,548.5495,670.53046,632.81104,526.3864,217.61424,700.224,906.0218,179.66615,200.17969,390.0998,353.9546,230.49988,646.3154,880.7185,845.6768,251.31795,134.80545,636.9387,745.48816,257.93246,420.125,none,
567246.3,242528.19,987.50256,1987.5968,2810.6343,1188.6189,242.28137,398.75693,490.41263,174.42448,282.82495,226.29385,497.20502,470.41437,272.3173,468.14453,415.82278,140.20789,48.034916,217.16498,269.54272,145.91231,134.82391,77.789375,167.67642,56.870605,66.39929,259.5958,264.64542,106.962265,221.44852,487.22418,297.85443,76.124664,51.342518,189.43161,219.62746,248.39272,428.916,344.13873,515.7537,885.39343,652.995,204.2464,239.43297,209.3363,481.3728,349.60474,434.19864,302.4199,102.11061,40.752377,88.31419,178.66652,295.18994,252.7741,89.874146,107.84849,250.65572,269.42413,109.882645,84.01137,127.57423,165.53444,387.31198,278.68213,100.46568,363.1761,45.86744,339.75952,358.66995,34.37912,301.0501,119.39375,251.25052,507.14255,372.81616,102.78713,45.57149,93.92597,175.93596,136.28293,173.4349,122.5583,28.349508,177.60603,249.93187,277.44122,65.72574,237.67816,212.67651,30.013287,75.44747,151.24042,315.94022,356.2469,379.51077,190.03412,233.54489,281.77167,252.29749,269.9659,308.97675,577.63745,365.3713,169.16405,255.05908,260.38336,168.8437,309.4213,297.10553,95.095535,188.86742,293.80093,635.8267,814.6352,756.197,657.2992,370.36685,187.179,290.832,112.96822,268.4367,387.9161,469.30984,316.69446,295.0086,338.48434,413.56958,632.6728,784.2364,431.55716,1127.7078,1576.2006,427.78336,1023.46246,607.6823,319.59277,266.35324,177.76437,322.44693,285.71484,47.094967,360.4304,741.69183,432.34464,109.30572,52.575962,167.59532,234.63774,283.90878,341.72827,403.25223,604.04895,408.11954,454.08688,1334.1746,1018.95715,223.15424,185.91281,205.2666,360.79196,265.32025,51.718636,252.21419,328.4497,195.69952,198.43535,135.4382,150.3886,203.89372,206.27776,213.26984,300.60306,353.72076,448.3019,330.67102,114.375496,215.56157,38.746742,168.1834,270.6846,198.27629,288.6577,292.50577,236.29321,126.59913,150.91257,78.97832,146.46745,271.32437,54.14501,368.59167,259.78827,391.969,228.4374,779.9642,811.8844,458.81573,750.1454,1307.7047,977.9075,278.47144,445.47818,895.52936,801.00836,659.2671,597.3786,191.21973,472.04193,424.6561,497.4555,677.85004,626.44916,615.9806,670.79047,251.23807,242.88812,494.3338,542.95776,386.74042,138.24397,235.18716,250.60677,443.0344,658.13043,563.61725,197.46358,533.23267,288.91382,418.90576,425.1381,235.84207,133.70905,256.4281,280.0843,242.22116,151.69225,211.04044,109.54002,255.85512,460.7997,348.69214,116.73961,662.4607,685.7953,15.13006,331.9228,183.22124,133.7833,621.6512,401.0246,366.9095,420.99826,276.61017,742.4137,66.3125,none,
567291.4,242649.19,1114.8788,810.98663,897.356,784.8533,479.591,567.88495,640.86707,621.4399,399.71335,71.20715,361.8239,308.57706,192.27649,133.97594,159.63634,404.35385,395.6524,158.28975,205.27979,156.22205,122.130806,111.6201,227.88493,342.19583,185.07304,116.99831,311.5834,276.38757,148.22504,316.28107,360.99432,181.11621,72.85874,70.69384,173.55804,133.61028,290.8408,338.44098,313.8505,792.70996,1152.933,239.531,25.151691,255.8845,303.41122,573.3395,500.73093,227.3145,273.2901,334.5958,144.17644,55.054447,226.9538,207.93625,227.62646,103.294136,218.34763,308.04483,262.79108,61.720287,128.31467,226.78056,182.29848,117.81256,307.99252,326.63092,233.55928,110.7433,326.04346,527.3724,399.2682,186.97298,210.41925,124.63383,454.14685,587.8116,283.33377,72.59153,326.88898,160.6079,142.69566,262.60245,177.1979,76.34248,228.5321,197.93378,202.74469,182.30273,488.81436,372.91165,183.20767,379.21838,560.9935,234.87804,228.36394,495.23505,553.6918,406.78918,406.97235,416.1782,356.3301,453.82654,180.42644,89.37032,120.40374,465.03238,508.10632,648.956,784.93964,391.65204,133.41537,213.17403,422.4523,441.95618,716.89844,564.8086,557.64075,365.62793,115.72224,105.30872,163.78918,83.843,122.07478,173.63626,315.45993,368.0736,401.51852,273.30432,455.16812,1094.7375,2017.298,1619.8151,469.31735,496.76944,473.29947,460.65433,289.69928,145.91522,274.5207,360.30664,119.95705,144.80238,403.65634,248.34856,51.636723,329.7232,439.0945,163.07843,86.028145,187.62933,408.79086,381.8337,507.93057,583.71106,612.7027,813.8894,351.10287,167.94221,118.813385,194.06429,500.65005,361.01712,126.9259,152.59476,151.2965,119.63728,216.11781,325.17236,401.28955,264.12982,199.90826,328.16064,122.37162,219.9425,90.025215,259.42636,50.183876,169.3729,204.17433,192.68964,186.73152,231.09396,244.80443,24.03138,327.58136,273.23575,170.03313,512.89984,554.32855,230.83185,324.563,270.56943,503.82092,517.1267,637.4236,519.44586,8.41196,903.89343,579.9587,473.71198,582.62354,514.07263,111.26418,428.6981,229.10359,4.5201864,311.90103,342.08432,307.37155,305.62912,201.76807,37.08571,292.11697,227.57509,481.73007,735.0205,422.4703,65.97563,130.13911,176.56386,113.09892,371.34464,308.71365,364.7271,114.650665,831.08264,885.2471,320.76587,296.3393,538.45337,379.79684,236.39313,247.56158,306.45325,361.30762,431.0841,255.99326,167.0944,219.82872,380.25702,303.66068,462.84085,895.03613,750.5681,308.51184,148.77847,329.49277,767.1121,858.78,368.11746,620.81396,846.1275,401.29593,462.4991,911.65625,none,
567294.8,242243.08,546.33374,1023.7455,1087.1786,1012.82025,1079.2708,696.854,130.20895,139.43393,90.049164,95.89755,382.78207,410.24344,224.64038,249.10884,243.60014,336.50317,293.06033,67.326096,95.89338,28.020424,55.01758,119.56295,121.13196,157.05965,260.53885,180.30864,155.65714,308.47473,343.06055,324.11807,332.59424,237.18582,262.33255,331.34534,202.45105,305.31732,193.64268,100.88874,699.5098,1026.09,462.70016,413.53857,585.307,407.23654,57.09157,162.1577,375.6556,246.69592,206.97545,209.86267,243.83934,190.29626,394.33984,425.8544,197.70966,84.255585,83.6418,225.72362,350.4494,234.01926,153.69814,309.48398,201.4611,132.54486,96.168335,156.0325,135.86333,316.10312,248.07089,204.66821,160.82034,199.48895,254.61888,253.42223,243.5297,303.35083,128.90947,176.75273,490.59964,439.22873,347.44656,320.80313,148.90915,45.348713,214.36598,259.3335,37.512566,164.36595,72.7514,78.68771,151.23439,195.4473,43.78573,84.534706,116.54415,92.49149,268.76947,202.29515,135.06929,240.41519,474.8603,182.96164,139.64636,47.671894,175.78,360.173,82.74267,189.31503,320.05017,354.97684,355.32785,495.2725,766.1634,796.35486,89.49691,460.45123,182.11397,208.64255,264.6722,139.02373,296.83386,361.25983,219.22334,256.72147,289.0202,191.1954,29.922937,88.59913,234.28987,375.53088,1485.8083,1667.8003,83.30841,481.85004,266.5626,262.08926,387.29504,324.15182,118.18846,19.185295,103.293,284.92322,296.4737,144.69597,210.86778,421.35068,173.1248,126.88063,494.5913,537.1182,103.48821,360.73245,270.1297,654.08997,395.66364,460.3402,733.00806,601.62335,202.5721,196.49858,431.00092,402.2645,458.92706,252.0835,135.84071,68.00787,181.17026,191.12253,347.88577,202.15675,426.13977,351.5493,96.82122,321.56848,361.0246,276.33112,547.30756,389.0665,297.17755,256.33032,230.95857,188.45166,92.981285,189.02359,373.0367,115.60486,143.81151,575.90796,764.8523,283.7744,239.3985,331.22104,337.06256,317.16803,540.1201,358.50995,1140.8964,1406.4353,735.68335,504.72516,170.99211,347.6862,141.67015,270.4498,404.25888,572.5897,469.12015,542.51984,295.96063,207.91916,282.3726,168.24762,228.16241,123.90673,270.5534,245.26085,243.72287,251.95,43.511494,362.4575,212.15076,188.55148,156.43715,223.72083,100.11193,472.40268,465.25293,1149.1675,1017.9853,434.85196,730.2316,385.62732,118.91721,300.813,478.15735,214.49507,289.56885,571.319,605.2525,500.23264,957.2868,773.9202,440.9359,174.51788,185.02,228.04103,276.58252,401.33743,521.32526,259.66922,426.67932,457.39023,684.04675,299.79178,177.5625,none,
567827.56,243009.34,1703.1166,613.0466,1754.902,1599.362,1010.1987,367.38367,862.5274,593.64404,245.02756,62.268543,431.4929,401.8821,197.13954,248.18015,252.80878,58.77844,70.91183,266.77133,193.20018,168.62256,189.42418,41.052357,68.307526,118.253075,87.516884,154.19562,261.97382,470.43518,279.6691,40.7663,180.86427,257.20328,260.75534,234.12646,154.10077,123.81879,155.16885,686.1885,975.5887,105.11393,373.3381,329.56067,367.88034,118.340546,70.999466,394.44534,501.88937,320.49573,121.43287,99.41776,34.514904,196.87813,254.44278,50.88286,131.71886,233.00786,147.36752,34.605694,80.39433,133.07455,243.75479,194.65997,84.546906,89.76843,104.2074,213.67494,175.29776,103.13599,80.75867,73.33842,159.91978,71.22455,130.67754,35.361156,138.75285,139.50177,263.4551,202.14296,367.66135,30.99096,255.49803,276.67938,166.14139,164.83656,192.5916,215.0078,310.5797,170.23647,279.4104,245.2846,86.08609,110.79815,178.21323,174.49336,406.49658,363.85437,70.892876,224.60698,402.95923,352.6034,137.38368,432.81268,286.85983,142.87823,167.64569,142.52315,290.52005,180.44077,40.120213,151.79137,232.86076,316.0337,176.70885,388.32898,564.2779,139.45557,392.88577,213.43094,538.07056,368.40695,170.25554,187.4487,177.43826,385.53888,469.0355,277.95035,393.80176,417.5886,396.04166,493.88654,1587.9255,1565.0519,487.63257,729.6207,282.89877,240.62668,84.432884,299.27023,426.7483,332.80078,158.01215,31.15955,206.37149,187.15341,366.4451,388.45792,48.155804,212.98198,121.22413,451.18796,126.233925,395.78528,146.75209,731.9045,1181.3313,542.3968,307.7712,351.28522,295.79834,474.42065,456.3022,296.1671,285.41788,368.20636,398.77747,226.89407,302.04028,161.88652,58.11724,239.27382,177.66168,236.08327,413.94794,653.34436,738.16437,624.5472,293.30048,182.58537,320.15744,355.48563,229.52815,52.391563,117.42639,267.05475,392.86133,467.57385,330.1699,433.62274,469.40335,293.11206,240.56683,313.17334,157.6635,793.4729,1052.8007,73.87521,155.72278,618.8169,59.887432,349.13483,247.68323,80.307076,250.63821,88.37221,473.6133,682.9584,639.3402,354.78632,234.01817,201.3435,435.48218,257.99997,205.12675,214.94348,506.6151,403.18033,193.12492,317.0573,202.03503,414.95496,325.75644,180.02269,487.1501,497.8973,182.25645,150.41643,563.03394,126.7622,728.5847,334.93817,583.7583,246.93141,438.0107,91.7745,402.4561,204.2598,610.5165,972.89526,799.19763,333.25516,576.35004,683.79846,437.13132,231.76015,96.845604,413.61044,504.9497,321.18747,351.11597,457.25583,636.3904,828.0483,66.827065,403.94098,14.4375,none,
567128.75,241999.67,788.92017,1225.171,1469.0454,735.73083,239.83588,206.68088,272.112,414.357,429.17258,237.88893,463.45663,232.53853,50.642654,62.60756,132.17358,363.066,238.7834,244.93922,261.43784,133.87787,229.52452,256.2999,247.15526,318.68365,180.74274,173.99443,131.15071,155.89151,239.5697,146.38617,118.45008,49.08012,216.59377,323.01263,331.3862,164.95227,27.430216,659.22546,712.36096,210.21455,40.423084,82.09893,357.65347,127.53886,86.3303,261.4238,185.57565,113.57619,283.14987,66.28608,168.61002,230.46776,335.6216,296.3722,93.96045,112.9138,152.29582,97.11649,193.8031,391.67325,562.9113,507.4048,201.58966,102.10783,215.52786,393.06912,571.53436,542.51654,559.13995,352.0144,115.05357,102.8603,152.15903,222.8755,295.7173,120.007935,538.2817,698.92596,89.702705,427.23776,440.08722,119.97566,187.59949,267.7447,124.934,58.270206,332.7808,387.12646,138.3114,223.40694,188.15256,90.44012,178.28363,12.176989,85.48801,259.34644,93.13385,131.55875,321.7711,384.68143,164.07666,323.19885,208.60231,135.72955,95.906746,40.64927,217.7265,56.316,303.48834,308.6307,157.73381,558.7828,494.07294,444.69244,332.4932,1212.0725,1061.9333,202.6973,248.60045,284.95694,339.0573,341.92065,197.8307,221.53203,300.44836,140.45262,276.5407,547.3749,543.4272,750.02924,1742.1913,1688.1876,488.47186,797.44434,627.2231,548.65436,199.70883,260.39575,195.71555,305.96478,334.51675,236.28815,116.32687,194.10478,297.43933,115.66001,88.01897,343.28244,393.88602,179.56494,151.15205,256.7751,702.06384,558.29816,800.27844,724.6578,101.66892,475.85526,84.74525,211.63562,163.11389,409.28928,255.94073,262.65674,402.79214,377.56158,380.9636,303.28683,432.4645,291.1196,63.64659,240.51227,187.70157,272.25345,130.09865,259.29147,60.604866,277.97345,270.44138,229.62701,215.53273,192.35706,61.726288,249.11859,219.95984,264.52786,563.501,474.58896,288.5456,333.2506,345.35132,280.00394,219.44217,551.41516,1048.8461,514.9637,766.9497,943.57587,536.424,637.82996,594.65936,571.50574,217.72032,525.0814,212.81421,267.913,485.6294,272.8021,234.57431,537.2122,290.9307,273.4376,386.3884,190.2742,195.4408,589.8471,283.33386,316.20718,382.3142,180.72678,118.185776,63.75779,236.1517,476.28427,572.4241,509.2371,530.79016,85.11338,690.4508,388.4669,335.11792,633.4086,418.69888,413.81577,256.74542,358.57626,218.25406,643.1282,529.502,703.7477,594.4576,211.03163,614.509,776.08344,786.4666,566.8668,423.42056,127.105255,275.95724,207.36061,387.1875,723.6583,822.7698,532.7347,197.28125,none,
568166.4,242619.22,725.80664,930.167,1206.6971,980.7093,708.8925,623.21545,382.22894,513.81256,273.43182,218.13264,616.0094,476.12683,96.68696,183.43544,264.08768,82.46049,31.99946,365.25476,251.18507,187.16283,166.14618,324.76175,465.97083,216.03195,197.65314,248.3228,260.93945,310.91968,251.19981,203.7781,292.87518,148.34918,105.56682,264.5307,261.7178,273.2645,808.70996,985.2895,283.20712,353.19766,550.20776,326.33463,213.09009,81.192,257.4133,281.15158,375.62512,334.57672,333.2692,207.93944,205.00679,281.00156,203.6349,281.09387,124.92181,167.48975,253.82544,42.42718,163.31967,212.40413,235.03264,84.415306,193.09148,250.36082,194.59918,169.91025,352.89224,434.10614,191.63075,120.03966,160.29463,327.6129,287.16803,157.44449,162.71921,267.9055,362.45483,377.86868,251.75171,398.07764,381.5765,93.28251,41.906746,106.03336,27.606844,88.38178,126.85725,113.17173,168.60606,258.52118,220.99431,259.98206,298.46194,18.156775,335.7545,274.40564,91.97349,225.622,130.98302,256.26575,306.87622,320.20206,255.27939,27.378815,136.31767,348.3742,552.5975,279.69455,132.8466,101.22163,78.11307,516.5837,281.34467,103.89116,125.675224,770.7109,459.91736,498.68073,795.4753,586.3357,577.75433,416.16617,114.85952,123.00001,300.4627,460.99146,552.1456,455.54153,495.72955,574.10474,1430.0887,1794.5161,448.89508,552.60394,377.84567,368.287,178.15569,169.92735,77.63418,195.41936,154.46649,298.4548,267.0218,189.98734,368.84595,426.32883,221.98209,184.86249,109.56625,192.3843,244.65225,240.75285,291.10645,656.6433,589.47015,272.0212,817.78094,802.2647,192.16428,57.940044,169.19456,174.14528,236.96986,81.25066,180.35658,208.96413,491.06213,379.18002,327.44705,311.4701,312.4566,374.25543,94.78544,180.0748,70.71266,131.1221,283.43585,274.35114,445.03143,313.59427,171.32141,116.63882,119.72494,160.36333,399.3894,270.16144,378.6963,252.09549,493.80222,389.1529,227.54077,90.11118,369.57642,711.4585,858.61053,1297.0042,910.69855,308.59995,327.11435,150.82642,465.69272,85.57076,747.379,653.7661,463.08008,326.03702,42.991955,134.35464,274.36984,142.94385,282.23022,40.840935,64.4921,141.33867,374.1779,552.1844,298.69632,436.45526,251.51947,196.14581,191.92679,258.7024,337.64786,323.2422,475.9215,608.89594,133.32884,387.72104,277.95364,262.26004,36.732327,229.38542,953.2299,1415.8025,854.6478,661.81384,596.0016,840.9034,627.50665,46.273567,239.87967,72.062294,120.79806,198.40106,351.51773,139.63748,424.43936,258.09,387.1824,233.21323,389.2481,265.14325,319.18607,445.47104,331.875,none,
