bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
567445.0,242490.14,1455.8439,2198.504,754.64825,1217.9348,5053.5815,3374.3076,561.7003,209.16193,158.51056,439.74704,2272.446,1740.334,177.17229,135.00002,155.78922,161.70142,95.21471,268.65298,106.139084,138.14624,295.94385,257.49692,370.50937,457.68982,190.22345,55.06361,46.198425,113.94019,379.46454,726.578,225.57806,159.13791,169.9243,142.10841,99.83836,76.29082,92.395424,49.60658,119.55305,43.94648,21.485674,719.06714,550.12244,18.19821,103.28603,61.2765,88.01564,111.8061,140.0481,329.7293,393.26547,263.24765,320.18066,623.96515,735.3339,631.703,426.71933,121.124954,24.690687,54.497086,142.30711,113.77815,299.12653,197.09918,208.4566,536.7384,589.60614,202.11313,262.6644,208.96017,220.05045,106.31934,57.148212,71.08234,175.01064,234.33281,303.49405,235.20224,327.6691,271.61725,213.93279,316.60846,324.54294,183.50081,181.26929,182.00249,75.69716,175.50742,193.62598,256.11365,521.1503,651.3625,293.34332,187.68765,227.25433,376.21008,320.0959,278.48117,278.53033,296.70398,427.53638,172.61644,83.92889,178.30766,189.11148,296.84793,264.69455,185.92815,243.97406,182.86482,256.00784,291.55426,89.67716,65.517784,171.41826,220.64377,169.36827,89.50937,276.59937,194.72133,20.631462,172.82683,83.42935,54.368553,81.718796,190.1367,156.36626,125.65092,301.4069,194.40979,238.28796,187.90701,141.36755,37.424835,102.751144,157.45929,186.3185,69.35059,157.31497,92.68182,282.72632,284.93582,45.31991,10.662906,135.95099,216.66095,177.57094,166.30486,114.02649,198.5084,183.36519,260.01117,139.36165,75.908775,165.62767,270.89374,189.83784,143.52588,119.20228,56.192062,136.55147,138.21265,139.69911,223.5455,69.09157,136.75392,75.987144,121.23531,191.86195,233.28548,98.16272,29.34138,3.8350809,125.17972,86.771065,228.59528,286.4142,216.37897,53.11612,200.6206,337.39255,306.58463,96.76719,229.72765,74.17251,143.89859,46.539173,182.63731,233.09819,188.3794,229.77664,178.45923,86.97209,129.03348,86.43758,146.88414,189.00017,234.75462,270.8902,371.87772,213.85185,196.17482,180.13544,356.22034,362.90073,115.25849,443.8669,735.6165,378.5615,241.99023,174.0089,51.568874,73.17258,210.09238,103.88722,95.08192,34.935787,59.227287,86.41699,140.62521,153.38878,84.99187,176.19995,214.75252,134.83134,137.93384,308.2418,122.36611,137.0383,125.06931,167.42935,86.86409,210.68079,90.852325,157.82274,106.20882,218.7077,196.50664,123.028786,95.78315,8.660668,36.653927,118.59868,298.7585,526.89044,401.4598,286.22583,123.85004,273.17572,261.55847,222.47708,89.41162,192.51736,137.57425,173.5,none,
567409.5,242317.86,963.9083,2820.4197,1126.3362,2785.0037,6398.9443,3499.6465,388.2208,154.5059,126.705986,592.2661,2399.0806,1887.4456,258.49152,452.09662,418.00684,68.180305,369.85712,244.47629,217.12436,315.20706,117.71893,63.499184,343.0777,556.4407,327.16757,245.05414,249.50043,273.75235,441.3327,766.6779,186.03883,298.05148,331.51807,251.996,275.76575,142.33589,76.94742,195.19133,97.82885,151.74231,367.57672,799.9296,407.70343,184.61935,30.396334,67.725105,171.6346,58.789043,89.370834,189.5626,174.24461,76.07702,196.23807,547.6529,259.2737,269.41647,363.54086,70.28529,150.76253,176.20114,116.07783,102.53869,166.24648,159.99532,355.76315,497.2623,624.8492,242.31035,193.10141,158.51001,85.64636,61.727844,11.506066,156.8922,196.74448,19.317924,135.61963,163.45485,226.13661,84.59081,77.76998,31.117483,181.16571,149.5633,127.91449,128.18056,393.75558,311.51233,107.88074,57.57786,400.71866,493.48038,243.28969,142.92474,284.34515,373.69562,270.7028,278.2166,282.48416,423.21582,536.33203,249.97018,183.04695,370.90012,237.42943,195.06088,144.14674,145.05978,251.15039,278.60815,168.66107,295.92194,145.45354,81.663216,238.48152,395.904,125.55394,240.45956,230.2733,168.82312,85.73265,127.5105,120.68712,185.04648,175.53743,124.69898,131.60501,49.844383,104.906425,194.88646,89.67485,187.29074,179.05376,199.5898,265.21503,195.60075,179.2553,176.18556,131.86119,188.67471,75.40772,272.12164,461.6976,380.40335,212.87697,116.63829,114.148155,118.01648,141.00331,202.00677,237.2005,287.92853,213.08476,161.95703,99.9877,78.714676,90.21872,130.0086,16.631115,57.258606,104.91711,91.05931,185.68451,197.76917,254.05405,101.48101,66.735016,129.94577,102.864006,158.38528,79.570595,106.8737,74.36179,63.716484,64.42999,19.613924,198.01328,147.91321,169.50172,186.90508,115.70436,171.65988,34.3001,145.48003,130.85281,103.5715,245.125,161.32678,105.4277,195.92224,238.10123,65.20182,173.64432,276.61505,54.238712,177.30527,417.3605,490.86285,257.06644,217.89072,325.93518,393.04312,412.2456,431.89493,392.85135,194.67368,323.6702,647.65076,275.06717,123.21155,192.97537,438.45157,502.2023,314.945,231.34215,311.94647,154.17616,65.86709,55.567127,30.17841,64.34126,180.12352,155.34497,21.14312,78.620056,126.45787,78.67852,91.16557,230.99544,87.337555,46.194164,51.480442,150.15227,216.80428,117.76151,170.96626,234.45802,246.74548,61.90642,193.23424,330.40622,251.84674,145.13292,84.98457,40.23496,238.01578,205.68814,245.27399,494.6858,386.69916,172.08977,289.23898,343.61658,229.5762,100.65625,none,
567333.9,242177.94,1323.1119,2547.8694,573.18555,1273.9657,4979.1484,3772.1582,760.80774,299.87662,158.32211,621.37695,2371.0542,1678.5712,349.97488,377.92615,144.04016,144.89368,349.5829,336.43588,173.4969,196.69142,419.68835,320.06638,526.69055,447.12756,130.57681,190.89212,241.9584,77.48873,488.42572,697.64856,182.25117,34.426685,220.85342,189.70166,161.18393,279.30447,35.798965,131.26387,118.702354,167.78426,297.29507,847.477,633.41486,225.04872,418.8144,234.66391,101.59781,35.05364,228.67334,258.3455,262.20993,171.49591,73.78232,276.66852,431.01813,228.56287,123.12902,80.58025,113.01752,124.21605,35.055416,132.21967,242.71204,83.61572,102.05784,365.9321,642.2154,207.01453,82.95276,97.121704,104.41667,52.48055,136.9965,156.49498,248.66862,210.3593,216.30826,203.1837,340.23132,282.25806,160.14859,214.40504,173.80424,59.30565,174.76372,284.44,229.5321,151.9277,144.99588,106.0313,314.58984,396.8216,143.2817,331.58063,390.32547,147.51361,463.40958,417.36826,160.99931,156.76999,207.02954,182.91525,150.70213,364.92523,272.50504,193.43706,239.34416,188.97215,275.239,384.35367,222.1174,222.4341,312.5165,245.4211,169.45381,51.164185,183.58916,146.87924,83.217834,134.20978,219.86015,160.87202,182.0755,127.95774,108.069954,71.268326,86.49639,63.13484,53.29859,82.55667,54.08274,134.56694,81.91034,187.01233,82.40834,160.87096,25.111982,183.74118,220.93597,190.16003,111.48534,191.25111,169.40775,142.90588,192.15579,200.08984,154.80737,168.55663,351.78296,459.81396,295.55792,174.11584,421.671,300.24557,205.23953,220.62294,158.61739,244.86922,92.36802,83.24735,169.51662,85.70505,188.47603,193.74171,25.46887,93.71021,146.82486,172.6588,148.47398,85.32784,106.273254,58.096382,183.62196,235.72531,77.66064,125.59789,105.03906,81.70386,82.174416,161.7462,155.3776,201.9769,252.87733,335.42853,279.08466,119.078316,127.16061,198.4395,167.43149,45.54853,90.84878,169.4134,340.8517,379.54175,184.69048,69.749985,180.48755,112.71488,96.88689,56.176952,173.4653,152.37468,374.47668,402.07202,841.826,664.8539,118.62293,330.3429,231.49997,301.21198,272.92123,285.0535,344.93344,337.20636,382.6788,323.80963,211.28833,154.6252,102.20497,102.245995,72.5808,177.0323,220.7083,41.491344,43.21302,100.09181,133.54176,113.88383,190.46683,107.05742,38.72112,34.29775,75.285194,146.66022,41.663437,5.840794,92.38573,141.89215,40.319786,132.53262,134.51863,73.70138,26.454466,103.62423,207.45276,167.02089,67.759094,174.20674,535.0241,278.21848,342.26376,284.77405,148.9088,250.16576,240.84375,none,
567473.4,242629.44,1750.0548,1345.956,1778.7725,1682.4103,6091.4883,3192.2349,276.96475,270.64368,82.803696,353.94757,2335.2642,2113.766,455.9754,118.65168,87.260994,104.5396,467.7503,530.8689,136.76181,119.12715,25.40616,172.84119,419.97845,682.04944,189.94026,68.79842,304.5392,336.61752,427.64328,861.0465,420.5814,87.56015,4.091736,97.53443,105.03751,277.2412,249.75072,121.985794,266.49844,353.52542,147.25537,917.5487,544.2956,64.85285,239.8904,453.34067,390.28705,231.14961,119.150635,96.712074,284.8755,435.4268,600.6547,663.31323,623.65125,301.08157,179.42593,181.49301,41.476524,108.60557,87.14803,115.99346,279.32727,11.204097,133.86258,343.57394,461.37625,191.12018,430.1404,337.24225,59.024437,103.19172,103.00953,168.0693,81.02217,152.2595,259.14468,144.51274,261.31137,305.93695,62.363407,109.01679,185.85059,84.40571,100.78333,217.84772,169.4684,92.38698,75.88978,124.51327,331.10416,155.51538,193.20967,275.71255,108.43885,282.63028,169.07793,517.64197,196.18622,386.04803,463.1485,241.75386,30.620539,116.1958,152.01959,213.106,255.68556,297.06882,263.63214,16.690468,127.44622,100.69332,95.59412,193.03792,114.72454,134.66142,171.65738,117.80551,337.58807,319.15686,169.59067,155.01776,225.32101,140.41112,128.65881,88.37994,126.206604,190.8168,141.11832,298.98462,201.98033,184.46877,212.57086,112.50182,131.54085,156.12677,49.57697,105.44117,228.49936,339.26343,283.83676,150.29889,55.20735,176.62527,213.96947,75.600525,204.90443,223.01836,117.42458,164.56335,168.8744,274.10397,376.5915,367.08167,213.15962,89.13809,159.02,252.96986,139.97629,219.71338,159.68707,31.758167,65.2137,113.44181,68.31546,58.23498,214.08286,219.22218,94.74924,108.535645,38.06607,16.522768,85.58747,195.44333,256.17807,272.37344,182.16289,56.12724,31.952583,105.89999,61.17822,291.1428,227.09418,76.107574,133.36462,106.515724,94.7728,228.85535,171.28491,10.12092,43.400826,85.95551,120.892136,331.93582,231.178,197.77115,156.13815,91.02327,96.62558,138.80183,173.31377,349.73132,191.984,257.60745,145.53564,356.8928,658.1774,688.9894,380.24667,58.97354,231.63329,333.4989,281.9636,269.5176,234.68654,207.74602,86.76469,165.51012,122.99756,34.922924,14.001398,145.53824,175.0581,317.3905,313.57703,256.17038,226.51561,254.14072,171.63329,93.72373,116.2899,93.640785,151.42024,89.11201,77.12724,124.28032,109.28221,69.93168,93.44615,152.36711,171.45622,196.12958,217.29202,246.6529,192.4519,203.84074,218.4507,266.67294,404.84027,192.24034,312.57196,135.68117,171.65076,50.080837,158.5,none,
567454.56,242558.95,1178.2219,1795.8381,631.90546,3008.5046,7576.513,3628.5952,82.63811,316.39783,215.4153,625.4985,2461.2463,1779.2565,216.2825,54.32071,139.13676,118.96587,346.7327,383.14365,135.21927,206.33052,180.19716,138.77892,611.2514,728.1944,255.43785,37.886803,54.976715,242.16913,271.87762,602.57477,26.081308,171.03853,108.1804,74.90289,201.33992,202.90683,116.48278,97.554794,157.73193,291.06573,62.7555,889.2203,450.53217,133.19055,105.16292,88.01488,331.28552,267.10614,56.602886,94.672386,192.41786,122.520935,728.5768,870.99335,787.1552,242.10301,17.224928,92.7535,244.43349,262.107,211.1681,203.3352,253.67236,256.7579,107.22375,302.10675,594.57263,352.75308,79.8268,70.54312,164.30331,185.80084,97.14534,140.09512,60.67689,70.401146,38.23275,166.59247,312.12784,116.00432,37.600517,112.667046,269.3157,232.19159,170.36665,35.93599,117.55819,21.46032,51.03775,81.64633,239.91016,180.78131,271.80936,243.75621,210.71428,565.46326,465.72827,170.72112,232.88438,137.75879,167.42276,240.64146,70.817314,208.45879,183.548,142.67076,234.66293,309.37988,106.89367,91.345116,131.1184,29.933365,245.4452,99.39521,26.231955,317.0888,183.61449,111.51852,66.683975,145.72221,188.24048,241.65918,205.37204,198.20647,212.28589,165.2354,187.47835,91.10228,125.42969,236.78801,167.80978,116.9748,144.1666,185.2536,212.76762,64.411026,157.67569,208.55592,93.07028,73.40747,9.981828,142.24911,143.12234,214.20055,78.100174,228.93604,68.96255,208.32307,271.3986,501.36115,594.1268,74.65775,447.71838,321.38306,49.629837,162.15315,119.54187,89.30768,233.41998,166.27072,63.431458,29.300829,95.45918,52.88368,349.66956,335.08868,73.8015,167.22087,189.21486,69.39895,23.58526,72.614876,129.42566,96.760056,44.255714,70.27996,50.356255,118.44533,95.89989,151.18524,118.961044,115.35978,107.39292,169.61874,133.83821,163.55396,132.33409,171.38608,91.18194,90.25703,122.69648,185.47484,220.25494,115.30157,187.13718,192.86568,262.94095,206.87204,178.58403,113.923615,168.57143,161.2888,163.47566,573.6568,806.03564,394.148,458.21744,396.44064,218.06586,373.40225,325.9167,180.62848,23.696304,141.92264,270.6381,247.72087,118.05226,236.4638,165.15346,36.13467,27.354635,101.6646,92.83037,120.40907,49.639736,65.6745,246.5676,183.14975,144.02873,144.92403,229.0614,314.18597,194.49124,42.0254,107.060196,40.641182,117.88258,133.64742,119.78613,65.4922,29.68281,100.34219,128.80383,156.5558,260.7883,179.0567,239.6919,427.8962,261.69873,138.54631,156.83972,140.26883,6.966063,113.31737,42.9375,none,
567395.0,242389.17,1157.0222,1767.8514,290.0079,1911.6621,6145.3423,3393.7332,394.81982,345.27625,298.5906,444.59976,2286.0293,1763.5074,183.61469,184.47427,205.23122,132.51233,216.88788,307.38342,106.76556,222.65543,339.48816,272.46268,344.57175,575.9806,200.31535,217.17038,219.67145,273.043,91.52459,473.6976,300.68088,72.932655,109.1281,161.15486,148.44693,243.36903,282.62195,285.04123,173.40727,132.19577,528.5168,1144.1781,513.8122,19.427647,211.75188,196.89409,72.33446,164.66861,265.30823,445.034,269.72067,284.68433,212.13046,1144.0312,1226.1416,276.1919,130.42345,103.67455,174.36446,210.4292,189.03151,220.43443,142.2596,189.34306,224.92963,195.18906,385.43445,131.65657,133.78094,103.25718,148.53638,172.95294,67.48441,32.60032,94.99268,108.90608,127.50304,184.55212,218.82089,105.3364,44.447716,82.859726,41.782528,143.10573,159.8131,234.23015,123.14609,66.972244,78.37839,102.71849,176.30585,304.89554,267.68304,362.34396,297.9285,338.6254,448.13867,370.47443,139.04335,173.09283,82.125145,32.848564,224.11623,305.85117,270.6981,343.85196,218.99367,235.74088,115.7989,193.86745,229.04883,124.369995,271.78793,269.9013,307.3702,218.11464,222.22984,168.70262,96.90701,76.74338,110.6007,133.82729,127.1415,89.41914,178.63084,146.48856,115.244774,34.87847,57.4576,84.41424,119.49688,212.61893,212.89355,271.06482,182.76497,141.0531,202.94193,166.23729,43.968388,33.296432,73.048485,78.07684,130.08224,57.551136,187.19649,214.42798,217.15594,413.2683,445.70627,326.39032,379.8269,158.89948,48.76799,56.34216,74.17169,205.73428,192.76054,27.630175,86.86439,169.4721,253.45859,259.2265,292.25223,235.626,128.51825,213.31561,114.78616,71.691925,58.76303,178.06566,166.34334,157.67561,58.622562,97.94553,38.109306,59.49545,32.53889,58.60505,38.18057,79.32639,29.138231,108.38859,94.643036,105.86557,138.76767,272.3455,484.2302,325.88373,98.87566,104.90954,190.1136,145.4316,194.69972,245.27614,135.72488,117.24225,194.84131,105.125496,163.29892,106.935165,159.31247,153.48804,221.9808,388.5115,520.8323,483.8121,127.685326,89.77016,301.1194,202.40329,42.98858,165.80597,188.42876,153.92041,35.12025,69.931984,160.86086,195.09369,161.507,112.40095,147.37657,87.01298,47.594166,47.035248,132.73415,54.729897,135.20361,244.08478,276.57254,227.75484,296.40164,240.06383,210.06822,255.17505,241.97546,187.3218,83.67799,40.74126,70.699,111.08235,73.802444,47.1407,191.18141,218.4591,253.51616,112.025635,252.31671,246.03868,282.3883,81.112595,219.57133,183.0028,134.14925,76.08979,41.25,none,
567016.56,241980.86,1484.1339,2434.8052,1902.6528,1968.6641,4959.833,3168.1885,543.1372,355.2033,114.00838,363.3369,2434.4905,1966.8198,380.2901,310.4272,266.14697,12.7150755,378.73245,299.4893,103.375725,8.838416,115.36693,117.21191,290.16812,414.85507,127.26379,224.6622,261.03625,176.14407,306.96225,563.98846,257.02133,142.86986,221.01324,162.35176,12.593738,145.43307,275.33508,305.66864,193.61766,97.76399,360.0261,978.53204,621.85144,237.1317,481.70236,230.21504,89.55734,203.8046,89.596725,281.01425,246.13289,177.4281,712.19763,846.43976,469.8257,277.04413,270.94992,275.16653,231.35706,190.31271,115.44789,28.33278,85.746086,147.92769,131.33916,336.53275,416.80313,59.438076,130.53339,221.28906,278.0211,82.9036,123.89852,129.44263,58.841778,123.05685,212.3561,213.89032,52.04604,167.62909,128.92531,145.93146,75.06513,153.52437,163.66937,251.77142,70.45961,87.45629,41.15015,58.60439,424.4687,529.07153,212.66022,223.52298,421.57874,414.81226,444.46686,144.40881,119.25323,322.9032,305.24942,49.46055,107.87346,59.42469,146.53242,96.36541,267.1328,199.14894,96.2898,136.07591,377.14014,345.8169,230.7933,156.06813,61.825344,219.50764,200.9863,73.92452,85.64189,77.42748,34.82746,129.98401,121.74557,72.47239,172.49127,203.94026,119.97713,236.89214,201.72641,82.11793,29.942383,124.40188,120.119,20.125063,32.173107,34.207188,67.0932,113.96275,90.023155,140.33345,145.23991,179.43115,267.1288,282.25262,199.99495,103.64437,214.44452,238.7904,729.34326,461.50632,479.28848,417.27634,188.4167,239.30286,176.74463,3.0223913,262.57706,210.28748,170.04031,151.13557,226.19077,129.60535,70.577156,95.532555,79.706856,47.955776,25.121786,233.39264,324.34912,279.55426,149.20511,34.900017,112.972946,23.276047,114.83358,140.08151,53.64399,172.50984,306.1855,242.6372,71.14203,232.57431,130.11542,67.859116,143.80376,157.54568,117.275856,98.58098,286.90714,287.48514,49.05134,205.18362,224.0554,151.3174,185.86192,82.28781,196.54425,238.12453,25.393776,208.22392,308.99564,132.8872,471.35333,457.62265,349.21408,128.79443,183.72388,480.28714,574.45935,334.64325,333.24338,202.33618,134.04337,169.38585,175.48174,239.84636,142.48717,106.0785,140.2788,154.60925,185.39299,244.36543,320.84656,198.40627,25.124474,46.51731,93.98029,51.99327,233.27557,238.69456,122.84949,171.41945,306.43625,273.52377,241.93336,170.48802,150.67397,116.81513,173.03441,158.0914,116.21382,115.797775,209.04576,205.35088,107.15674,192.55724,427.21674,303.754,168.88506,130.4426,259.1033,75.25675,122.564156,137.241,207.9375,none,
567446.4,242233.78,942.25195,857.5121,373.74655,1585.6985,4714.3325,3035.506,314.02975,103.324295,247.39368,928.9068,2529.6091,1686.7988,125.80514,77.63597,77.61628,166.58647,265.3412,252.39258,67.97839,107.23648,207.86958,153.57564,343.17673,578.0164,201.65822,48.116276,66.21549,179.75436,353.33716,658.67285,109.29456,219.13405,228.49187,135.82217,108.54007,157.52293,135.79367,20.806805,227.6631,230.43724,166.53067,800.6841,586.78613,244.18396,467.45166,288.23468,82.75601,110.37506,92.161545,118.507744,63.258167,179.85564,369.16162,836.6931,966.37823,458.27612,154.46579,170.2902,37.42531,152.84532,127.73263,73.14574,60.900497,46.730713,175.46469,491.28378,673.82007,240.0308,57.637585,54.952393,274.16232,214.76071,175.19234,20.771946,192.45377,187.9222,150.51077,226.26755,399.04623,223.6749,226.61533,236.80072,141.77884,130.75087,62.20408,116.86014,185.94365,95.98951,67.97551,185.14786,430.66147,500.2341,151.83696,224.75163,390.73376,343.70352,69.59594,236.53763,268.016,281.1122,145.12431,101.852486,204.05797,215.05731,142.37132,183.2545,206.01807,103.97111,161.74751,206.56087,493.71124,389.97507,84.57069,27.17332,196.21414,199.59177,109.77584,100.75551,78.39667,101.48662,116.547615,63.396507,54.572273,135.54938,47.59312,125.55231,250.62971,213.42845,292.22876,213.12183,167.19933,199.4774,218.21277,191.81827,188.46664,198.73265,272.26355,255.35559,246.65347,195.34712,71.45646,76.27889,181.52454,207.88812,222.9866,200.56627,142.11726,62.99899,322.508,705.1199,647.04913,127.50968,325.0328,106.8009,182.79405,233.01901,128.79912,2.926654,277.3424,298.14914,280.49725,274.98398,167.48697,145.84706,236.44502,173.90912,126.37837,202.20302,51.13743,76.28126,212.53754,216.3879,250.52217,172.7818,86.65168,115.50829,143.48027,254.62808,197.56978,169.05522,103.777794,41.827114,277.61813,317.62793,186.08296,105.773,123.572655,170.93138,188.19612,141.83887,33.63756,97.721504,56.395554,159.06165,185.98521,291.00607,217.60089,268.27975,333.57755,51.66947,180.33398,29.813848,320.85272,418.72446,673.57886,475.11264,11.222919,529.79785,475.2827,165.99315,140.28616,255.18735,173.49573,107.599556,211.12198,273.99545,72.531845,26.31944,90.65168,191.34947,286.46494,176.76389,196.0086,207.21568,340.18,389.7919,329.31448,212.9877,173.9304,181.99796,202.11774,234.64119,183.13777,152.24452,58.529324,42.68054,79.87564,33.260777,56.916866,53.27288,97.78019,78.4186,13.574814,193.18367,238.85495,268.70392,125.52375,161.0893,252.3708,229.85913,380.7703,296.70126,159.56194,109.338905,0.25,none,
567500.4,242361.72,48.870968,109.37915,1231.6577,1694.315,5405.7466,2819.4917,51.223618,169.34364,96.31076,477.78018,2094.5242,1644.3416,80.23739,215.02698,250.97914,177.61287,439.44604,459.67322,189.71385,189.6072,231.05736,263.59903,674.50366,659.32776,83.45172,242.3931,163.14987,146.71904,342.77356,688.3797,292.2733,83.07401,13.572242,185.56558,89.67557,186.25777,86.16154,261.6088,234.77705,149.93825,163.61472,656.6716,327.9622,53.796036,92.114426,108.78075,52.16623,198.70609,312.94135,299.42215,139.41231,144.5166,477.18527,999.3633,603.93823,310.09583,227.0666,205.50742,66.47615,111.299614,167.94582,215.93114,191.8319,152.26776,62.351334,138.48824,409.87268,65.924355,211.13142,273.48965,188.69157,102.05886,145.67622,132.37099,93.38858,50.296677,104.009895,155.94562,280.16324,409.8781,339.66925,204.87303,78.30864,138.9955,177.40399,68.43013,244.90408,249.64006,85.04728,144.73157,510.8529,514.50684,233.14458,324.77518,176.58888,277.7618,312.4886,132.90907,310.5598,301.83197,244.0611,89.32045,157.40262,212.59032,208.11604,257.1113,247.05536,227.57202,194.43411,77.730095,279.94904,187.3839,210.81364,172.51958,261.4423,202.81291,125.59996,87.05209,19.742357,36.592964,94.17866,83.907425,39.462807,92.77858,20.781391,88.40159,206.29779,266.19513,197.53635,32.966904,155.88628,129.44753,18.171064,112.99137,70.56087,125.75256,201.78224,115.33291,119.18857,230.63641,210.61157,133.97398,97.96848,92.33047,131.61649,178.50958,29.176662,146.87604,290.14282,395.9659,715.43555,146.38297,440.11884,284.9734,56.185036,85.962006,138.1565,160.74345,59.395977,139.34537,23.492739,228.57886,38.025234,103.96494,90.52371,260.86758,329.0159,109.15794,167.09488,176.75693,161.24779,257.86774,337.04184,148.87448,64.33618,133.6572,129.21371,179.68288,97.3533,130.94812,138.5143,118.931,52.432198,141.78404,238.47139,280.14816,186.83495,166.91663,156.97986,146.87857,300.4827,152.96252,32.84177,133.9221,324.50873,147.18745,60.519966,151.33575,219.78445,390.1337,364.02243,177.11302,41.62036,91.71176,369.8759,133.0385,496.61136,366.3773,534.71533,98.097115,153.16367,227.10716,196.97037,176.71689,220.25702,243.95406,161.94463,42.129078,51.587143,45.79672,214.77928,279.45193,214.83105,61.45505,64.92129,143.22891,55.718002,94.779526,186.79904,311.24426,330.58603,199.06631,41.922157,148.6189,77.66926,143.91118,218.1547,191.73058,127.65181,157.57812,189.10805,139.31725,114.40859,94.85651,108.809166,64.34943,167.77922,103.3327,171.36903,180.4831,227.31966,253.31525,335.3169,83.92039,40.75,none,
567234.5,242350.77,1055.6248,1403.0621,404.66476,2378.7905,6280.5176,3636.2961,372.58237,223.06721,109.92901,656.60626,2547.1292,1949.2367,260.48447,132.25352,41.37107,39.628525,425.85553,470.77567,91.89741,149.51869,171.14821,153.43773,578.09375,749.25854,222.42786,105.419205,231.24257,101.3915,457.61035,823.74023,428.7448,164.35876,132.05571,136.0736,142.3939,525.51324,405.0458,145.66292,309.46518,233.35245,156.3313,698.1222,479.6013,262.6686,193.86197,244.57161,337.58426,260.84048,124.17689,156.1001,137.40794,78.94312,161.57018,228.07426,637.54944,583.41113,389.63696,419.3445,334.68622,172.38081,206.75629,220.79012,56.749264,43.15637,97.00243,486.46713,675.73395,302.178,145.84743,81.04693,81.792595,232.04364,234.0582,76.33337,19.443453,88.99758,41.542965,281.27234,278.3441,37.832603,120.27235,195.13545,143.52612,85.640976,41.840656,253.94241,211.80312,33.66577,121.23369,301.4297,380.67108,456.5854,377.63437,534.93524,311.7232,23.31342,75.85709,163.12877,200.43144,192.98491,115.381454,111.26393,22.954357,98.65913,129.941,47.03132,136.63805,108.15903,148.84485,273.31668,383.591,307.42676,167.42357,91.2032,9.4375305,161.30005,105.78913,183.8998,232.85817,125.92432,73.62063,37.778305,78.83399,16.27834,53.67425,110.89898,138.59694,75.271034,108.142166,95.67951,180.41312,251.29698,201.75082,176.09332,90.74225,54.784615,155.92595,85.08108,105.65722,51.541004,284.71912,282.06427,174.52762,98.8788,141.44128,148.8353,260.29208,229.46834,295.46686,73.288635,673.3762,377.99484,278.52814,240.76984,276.40646,300.48123,242.12231,158.10036,81.76604,171.16823,285.2409,284.25082,145.64058,66.91953,73.61821,116.40735,168.43872,205.91032,75.644066,114.181885,64.331245,140.7194,79.090546,159.56009,101.11052,101.9797,76.52462,136.86983,210.67918,177.54318,60.703686,123.909386,116.63886,172.98543,81.49795,142.57944,150.7167,243.87799,277.8047,138.9064,235.6313,347.2985,219.7782,151.14876,132.60265,140.53804,107.3243,171.82036,88.491776,169.17415,199.49414,119.34551,6.750923,235.81087,352.14575,538.3804,556.0395,465.958,412.3425,167.86734,251.6665,385.07904,366.48163,124.75401,52.342873,153.47495,218.55112,61.68981,9.838708,128.98222,133.87015,121.91397,27.610394,102.15169,124.31625,83.71702,129.55765,213.32434,245.5996,2.4825504,60.085613,35.752453,110.719894,54.81709,147.40933,91.455124,84.99406,97.49462,319.2205,265.38394,184.47287,141.74313,259.16702,236.34291,114.82093,19.553722,38.886246,167.27794,220.21422,220.89616,258.03528,267.30112,310.91522,232.152,33.5625,none,
