bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
567834.9,242472.0,84.77637,2029.5208,1930.6989,2108.4028,6999.0996,4035.964,486.0097,422.55923,217.77003,321.80386,2039.9355,1529.9485,63.919724,34.09411,197.3765,196.8934,232.16481,137.64435,140.5392,245.10315,254.07129,274.08774,401.87067,574.376,178.23245,230.87657,239.59187,235.11012,195.54576,616.4508,319.2749,105.11387,101.28355,108.46284,92.51287,122.13094,114.78337,113.46278,155.40585,132.99786,389.851,1015.30707,564.4491,162.74883,264.9415,220.7644,286.83145,183.65555,227.29886,129.93718,193.98744,283.2482,414.53613,527.30475,789.1489,314.1942,332.42014,236.09697,59.196648,97.63396,14.1602955,112.012695,98.96373,138.97316,150.8203,306.07007,487.42664,142.21353,44.501724,83.510994,100.46805,229.12688,153.64015,49.897476,163.29628,117.42276,179.08815,257.29456,291.98004,137.72258,155.26611,102.06737,122.692,111.47815,157.83536,204.74698,110.54927,109.52694,130.29968,4.2720118,60.399582,120.75001,279.94537,411.16278,671.83575,380.2028,272.34457,209.25655,203.42296,78.38861,89.40206,259.86136,184.32285,185.1217,33.38568,249.71486,270.11905,334.67062,354.88852,215.06255,33.836704,167.16205,163.61421,154.27155,68.131386,171.89787,236.80415,198.9283,312.40222,98.57416,169.56628,86.42268,78.90125,177.4882,129.87418,200.01979,295.24213,65.18228,219.70506,128.92747,137.54135,108.04947,18.388546,57.573456,58.91301,153.47424,125.67449,154.30623,54.00345,204.22531,328.54132,100.51141,51.207287,143.31236,142.79259,100.52028,49.399593,178.1442,335.95007,601.1138,71.655365,386.24927,272.10855,41.492714,105.76898,124.41721,177.78914,237.3957,140.00674,214.42294,274.66898,172.34807,54.559715,133.21501,174.76567,216.23654,21.34908,89.36257,72.39735,126.71161,104.17849,68.443405,28.026934,53.69768,66.670715,25.510212,184.38644,193.3686,173.03519,124.30016,150.99654,121.31027,80.93194,70.31952,53.10067,163.835,160.77922,169.40732,198.52383,74.84303,26.715736,132.28888,65.98614,67.44189,108.76725,204.17767,162.57942,62.978947,76.427666,221.17621,415.6273,366.05963,165.81036,336.01984,403.39365,295.7942,536.23193,196.34418,297.55145,324.267,370.8798,240.01498,97.978745,112.1457,71.99536,146.87572,70.08645,146.89485,194.88657,125.85569,161.1192,63.44509,89.2297,49.78916,0.19680527,76.90793,122.461296,40.470722,122.05431,56.503716,75.042404,79.08343,46.939106,212.13454,101.992065,101.24522,138.60316,8.017879,113.45053,61.870346,59.052933,209.82793,253.78117,357.55768,341.6988,186.6156,152.07207,276.33005,100.210304,210.30943,325.87732,208.49336,101.35538,156.46877,193.375,none,
567735.8,242579.3,295.17224,1391.5087,1122.3834,2221.3357,6645.1235,3686.0002,224.74928,183.09906,166.21486,458.46283,2073.6558,1483.0789,180.65884,235.0182,160.97748,69.74393,311.57977,329.99097,86.264114,57.94362,54.993073,182.6718,367.46362,567.59186,177.62852,184.1437,74.93921,156.26093,371.01886,601.54486,291.34137,101.6661,148.45288,128.22095,53.384853,238.28423,232.23912,220.4635,101.20339,184.24211,112.76892,667.6319,470.3135,174.57756,94.75873,98.24433,140.3855,55.574207,38.84349,211.4374,116.03701,162.49506,362.06094,1165.3928,942.7388,76.575226,84.23161,73.02747,83.31705,160.37413,57.780357,95.409584,82.09596,42.2327,127.57715,371.62024,568.9708,155.65215,41.69171,113.07128,109.76152,36.34553,227.56865,87.421005,112.232155,27.7676,182.48972,218.7919,204.45137,109.84142,108.54929,75.744125,66.908844,137.21263,194.74255,275.5187,257.62378,238.35391,140.03453,156.33545,372.7219,273.52716,276.20404,427.1845,189.86523,402.07214,478.086,267.79614,103.83608,127.4994,159.37552,184.66287,112.056,147.65839,185.18834,286.78772,113.45528,204.4795,386.54767,423.93256,227.94354,16.124304,21.389141,89.06756,217.81647,188.2393,57.602753,86.22812,201.5193,147.46593,148.83777,50.58303,78.19717,246.66339,132.1864,50.501354,95.70065,155.66508,140.90439,100.47843,54.415386,133.14673,172.01097,115.483826,131.42093,184.39445,156.68814,79.61302,211.05466,132.11946,195.58151,83.92413,117.89177,144.45567,214.29439,200.99445,72.48642,131.7899,143.232,418.6089,328.8828,627.4728,245.68187,197.09514,117.264015,126.81543,97.71749,69.35183,174.79231,121.313866,96.04744,180.90149,342.16965,211.47072,319.3111,353.0737,229.55698,63.538017,96.905334,147.44707,69.39757,81.26487,67.05257,18.857195,56.86717,74.692795,76.709724,184.79668,215.25949,180.99496,113.75314,67.79257,106.66698,90.58414,70.35455,161.6213,102.56218,69.79411,112.06802,145.75485,8.384471,136.67067,238.91463,339.4592,299.94537,263.03088,182.2377,119.8716,167.8287,252.80426,305.06577,191.74748,192.24588,258.14618,575.4769,238.56128,520.9237,658.83203,429.20248,170.62166,209.9594,108.27876,52.369514,146.74014,278.48285,165.04263,116.5365,167.86319,142.66324,161.9967,206.37868,86.576195,62.72634,51.374706,77.150185,84.60221,202.38625,38.97416,207.78172,153.33276,113.79315,112.62286,108.28714,275.10165,229.24199,120.52195,208.73077,125.32868,38.836735,134.61252,235.62962,269.93817,140.00621,180.01831,74.94396,216.48955,268.986,196.1937,152.73804,265.30298,193.86877,66.67506,148.01967,181.92812,85.4375,none,
567521.5,242307.11,734.19806,1130.3301,889.4973,1776.8352,6140.299,3617.8894,282.445,112.33769,93.49538,321.74915,1928.8329,1478.9612,291.29434,263.72064,166.96646,67.65162,202.75667,316.52356,47.209064,121.319855,143.48808,148.16447,548.00116,554.7476,94.988495,124.96168,169.23471,90.50487,223.0672,466.54803,36.997246,117.389824,130.16385,69.08591,42.31032,242.79842,148.79208,97.13567,172.03625,5.308641,367.28235,887.792,531.2214,167.7201,274.33673,253.30432,165.40553,52.03485,132.17426,141.16264,202.50513,431.1582,256.81265,1083.5096,905.5009,301.8323,460.43408,406.35037,398.56775,174.54922,158.2818,34.7213,60.102993,110.28986,40.73169,321.77533,641.57684,340.90988,247.36998,146.86201,124.353874,166.50139,337.7685,303.4742,150.78375,171.24765,187.6579,196.36237,138.60043,157.09715,176.1183,41.650833,32.26402,22.756493,94.79157,135.79338,76.881645,158.29767,52.617123,226.94934,583.3107,649.5673,231.04672,290.37,189.89862,131.09824,304.0276,158.33133,234.96405,221.59506,147.63942,225.8007,231.99852,184.22614,209.14154,124.141464,180.91605,137.63574,138.82802,134.9559,97.4789,112.10131,222.46231,154.47046,201.75444,175.59872,215.51584,250.45055,166.12218,209.04375,152.55374,116.92206,45.965866,59.92372,120.381874,224.13168,194.1123,256.17508,226.48843,115.26531,86.94213,140.27412,174.39381,61.955315,121.705345,152.84177,27.863722,51.99297,182.16753,152.98923,73.81206,181.6911,225.87477,66.5477,126.070724,218.75621,116.250595,122.7388,140.50919,461.24295,549.9259,177.1981,243.16536,199.92293,51.326782,35.36528,69.358055,176.2232,169.53009,33.06745,171.14261,240.05217,112.255974,117.24738,52.904045,74.703636,131.0648,111.79566,53.429115,90.30463,52.033047,54.21249,122.045235,115.73787,44.92845,77.94489,105.49935,220.29755,136.01614,132.22581,139.50594,8.844896,57.794353,105.26086,138.08414,109.26948,60.024258,6.4265513,113.06889,232.15355,109.025406,65.09869,30.174953,133.27634,35.79273,176.75844,110.84348,139.83455,156.42447,65.896576,79.4277,59.37573,94.66846,270.99847,523.5459,443.23062,282.973,647.27057,621.5569,438.13626,352.628,136.76767,36.640663,56.083755,268.47046,236.71388,197.55734,307.4216,369.0461,333.16095,360.4447,271.45374,278.02148,230.11032,187.35934,206.77475,90.91838,156.33717,160.7738,200.96281,137.8328,14.017411,126.26019,60.028255,89.076866,73.78911,97.148415,182.0023,166.77106,208.32852,222.77827,167.36281,288.4407,266.34512,133.22327,124.80394,39.20817,88.7548,203.22525,137.3263,500.09222,402.2793,159.72128,127.77874,223.0625,none,
567493.75,242351.27,369.80112,390.73785,140.43414,2462.0774,5923.4917,3164.0493,184.40704,20.10799,127.12457,322.0191,1963.4686,1568.4685,174.47987,135.63376,79.23881,169.40732,390.9923,367.05176,159.38445,47.00511,94.16907,127.64191,498.42642,721.23285,342.2046,43.66207,86.061356,46.486042,373.48135,677.82,250.15671,118.98537,107.215775,313.54523,381.97064,257.31427,134.93582,377.45178,186.90646,135.87863,125.976,675.79535,453.4079,41.29484,112.062294,77.92292,76.134315,99.64574,86.37859,111.95256,170.1332,295.09015,237.00691,1201.6432,1398.0177,342.76596,421.47217,165.60088,129.89954,139.85501,72.18393,120.988365,34.358486,132.07558,289.44308,146.32947,531.03894,130.1675,172.01654,180.58513,111.47601,128.9875,92.63359,147.68575,108.23644,120.147736,162.26251,252.19342,344.91324,284.5386,151.92273,66.042366,75.352875,144.49222,109.408775,178.08835,176.29196,72.59389,107.461784,190.70285,339.70392,203.05986,402.48355,522.49133,72.13509,174.81186,139.12146,191.2224,148.30173,233.20215,83.87055,39.752766,47.348682,52.052063,40.00928,93.95794,115.91288,228.57935,225.24033,216.05444,236.73619,41.321285,240.14,190.36711,16.648596,160.18748,101.3694,160.38124,160.12244,256.84042,233.89769,133.193,85.784164,141.85147,300.89984,183.96793,57.37385,180.99702,305.0012,236.21713,137.01863,48.89958,180.48866,159.15285,91.95625,144.45038,156.58098,82.17263,124.22191,118.942696,149.12578,189.38748,113.468414,149.9081,27.767025,83.03287,108.49498,326.27734,476.0643,444.21597,68.095726,196.16331,71.7253,114.95354,276.3673,187.70215,143.48038,215.1381,114.7028,111.52465,89.787834,125.421425,75.68152,128.45981,75.39521,150.15692,96.10998,133.31245,157.61548,77.94561,38.191483,115.97303,150.89812,119.304054,97.41173,53.899464,123.13406,130.26376,34.341564,184.58139,174.78302,63.723312,159.82951,172.78474,114.714676,141.16006,101.150116,155.97757,191.48843,176.13058,118.25044,87.351746,135.50473,64.60287,79.96498,43.395023,121.553955,85.10611,42.920536,108.842995,68.59915,221.40172,332.0408,581.1412,568.8158,393.95044,431.57843,740.1188,94.55538,314.66476,434.61386,280.0576,194.27774,294.0395,274.88577,129.06174,115.64703,152.13982,155.0904,106.018654,79.487915,184.58397,129.76233,88.96793,148.14082,205.38943,172.50189,50.320408,140.60318,122.590645,138.22055,195.00436,196.0126,70.02588,63.30719,64.36496,89.82572,78.29526,139.36748,278.75928,168.52405,165.40283,165.07779,321.74594,217.25465,161.86383,233.71117,205.20216,46.32272,252.87138,243.70813,147.52171,85.58819,191.81586,131.375,none,
567567.25,242554.47,301.3922,645.1644,737.6238,620.7454,4300.4907,3236.044,289.11188,115.06363,35.2484,452.8583,2030.0659,1559.963,134.21751,48.95391,116.91935,209.40253,434.37985,345.36896,91.726974,167.54172,174.03368,201.87971,377.236,479.03473,193.5716,215.01926,214.44707,222.26178,467.6444,611.24115,93.68172,115.97807,27.466969,62.85297,172.42657,134.50735,328.76453,344.75015,33.753582,167.48076,167.70262,777.57434,440.584,69.279816,125.15984,219.33353,190.51779,131.46242,57.132202,201.6816,367.68332,202.90652,271.9485,1478.5023,1503.7861,355.8399,264.39255,78.15073,102.005226,68.35057,40.512375,140.91873,167.58466,292.85968,171.24821,503.93613,778.79126,228.73105,159.35722,99.17172,204.8072,79.038185,22.148224,57.282047,98.3773,150.73349,197.73463,174.88498,235.29642,175.33167,121.9709,136.2692,87.72599,155.67946,240.77644,158.7507,167.74464,175.55165,178.46619,286.5552,113.06754,78.67191,318.02716,147.49539,525.53516,276.6115,126.532875,84.250336,155.81172,47.185017,120.98886,169.50824,241.69855,244.53156,113.0455,137.58154,178.69118,188.08,98.17778,269.3616,58.90382,132.32765,41.2071,71.1528,126.983475,260.7383,270.26083,148.43007,162.31483,108.85774,126.03404,110.615685,105.095695,147.46356,172.9428,195.71608,115.622284,88.85807,116.7337,51.772068,52.615868,29.323313,161.8998,244.21289,148.18092,142.75357,175.64636,71.2648,168.10387,349.68536,230.60663,34.37542,85.1273,31.713894,153.6022,172.01462,274.04218,303.8734,52.48212,404.6169,312.62732,281.09265,349.52335,162.51413,113.28147,122.518745,114.914314,106.766785,59.191753,95.50308,66.10522,268.3106,377.09827,290.72424,272.5898,266.09937,271.9624,152.26903,125.33854,156.39088,162.80351,185.68037,184.83073,25.319944,125.07645,182.76524,150.307,145.3906,32.089935,25.725393,78.85581,61.151287,6.4141073,84.42868,137.6792,196.85965,136.51173,33.48571,172.21393,134.26729,62.202496,159.6161,190.28795,104.892525,181.861,202.47974,211.33148,236.40361,70.657845,181.3456,378.54446,347.5613,325.2,149.82733,258.06613,443.68115,332.6983,577.8737,248.84831,36.878345,199.2263,133.07089,138.62228,116.111435,216.14293,260.72525,254.00081,92.69504,46.579174,83.28327,92.29038,74.04173,60.162647,46.748848,63.50886,68.867584,123.96904,74.627396,114.129776,152.53867,98.54335,20.481287,115.561966,100.61075,23.851643,161.22522,250.50246,216.40984,139.17741,27.26785,75.9292,94.25838,143.86491,191.24442,240.37701,335.02902,277.24063,84.679985,92.34285,170.00867,143.82697,115.68253,188.08725,290.40567,163.625,none,
567516.56,242525.47,472.90182,902.1258,1127.6732,1520.5746,5741.215,3449.9434,430.10083,344.25522,113.72792,530.13666,1957.0511,1566.4519,266.3032,216.6149,86.60053,57.087727,238.38678,231.28384,132.01955,170.4898,182.80629,170.59093,413.01633,568.3875,195.26665,139.87604,130.64471,233.5667,457.4735,751.82355,279.7123,200.39969,181.52324,188.60315,261.94275,259.7603,14.052922,146.5008,21.495956,259.84222,198.80042,799.09485,650.66046,224.1002,179.53185,197.81296,149.27766,41.029602,43.519447,137.10756,318.50467,209.65697,297.05197,1497.2189,1027.1895,92.62098,34.11987,125.0206,227.5298,267.66547,180.41054,214.9246,238.88509,209.29826,62.58203,226.93211,463.74802,59.87371,199.48108,125.92191,81.16714,94.23429,95.28315,171.62614,231.47902,291.19696,217.35463,65.50131,199.12433,202.1944,110.25237,150.65215,259.9128,157.30438,146.3622,93.66635,100.8909,16.486628,46.36899,217.61018,182.9931,252.94296,231.46544,135.53777,276.91797,280.15906,140.0728,261.11206,232.80794,271.90985,139.93913,36.29174,200.75488,277.06113,289.56824,94.00632,149.27335,116.839165,308.97803,229.87895,97.771385,59.584194,169.1772,223.03925,182.94768,23.599329,82.99112,120.45002,190.52522,243.21758,19.271597,40.365334,105.44023,196.00305,75.08712,28.92896,75.67119,93.626785,20.441275,112.548805,231.8804,239.3677,147.76923,129.53735,169.64928,137.18803,76.75938,175.06436,120.13193,37.65073,166.36165,162.7932,35.35625,97.1694,87.40213,67.76901,156.54247,195.04883,164.52446,411.40323,547.1704,201.39787,255.76144,192.02367,42.577805,103.372734,70.33352,82.27977,51.512066,182.89021,221.83899,142.12659,198.6977,281.61188,199.30508,138.88582,246.6349,217.25517,111.842545,68.494194,121.137566,98.491615,23.462326,146.44173,118.14094,51.507683,2.0030453,73.117966,81.21969,72.65244,6.519063,10.892336,107.32479,216.61911,128.6657,91.777725,119.88612,22.822243,291.84357,261.2512,76.853615,29.07722,77.92539,98.690254,193.81987,118.25083,165.42296,242.84125,70.991196,140.4266,158.79327,121.65402,188.72154,131.38484,613.88367,760.1504,62.64679,358.63074,226.5403,157.15184,249.3085,311.08145,295.1624,201.98228,162.93361,130.05846,30.844976,108.89878,130.54457,96.91481,17.696644,172.25829,129.59256,93.34742,45.22141,122.14376,280.2807,389.25397,354.43988,166.24803,113.6834,95.50334,115.887436,129.48737,90.24704,104.74051,92.569176,71.60989,70.55373,26.761293,95.8148,35.240986,289.12704,351.48984,256.1509,152.15265,211.3076,200.87833,257.08017,199.55498,216.33905,220.4014,136.03128,287.79855,248.0625,none,
567475.25,242500.62,700.91406,1180.3055,1271.0336,3434.7463,7946.707,4061.4392,383.25253,195.12106,145.78368,308.5774,1798.2515,1466.0983,229.88945,138.56874,65.30678,156.71141,352.09076,294.64438,69.43558,200.53723,81.66919,90.40667,448.55716,500.6393,110.01656,98.07807,126.55875,87.032776,320.7354,645.20074,264.59546,78.73286,172.13768,70.808304,74.702644,258.52322,255.00172,85.60107,41.0123,93.99233,348.71414,982.50665,512.41943,101.56567,112.34757,221.35548,111.79654,111.71945,10.856229,190.81003,197.80705,578.00195,915.7762,293.8856,1056.1257,396.73877,155.10307,93.9536,210.76021,126.7106,167.68597,150.2456,102.73851,105.21822,71.38942,255.21703,363.58295,166.34164,124.886284,179.13191,119.970314,76.31665,6.8162894,53.074806,97.99906,149.43135,138.64722,31.294638,233.19513,114.75223,170.9028,221.99304,48.30381,51.212147,223.07712,234.87498,69.74038,92.74058,41.3251,136.84447,401.54263,393.63602,269.06744,326.90143,421.62442,282.11667,269.34192,146.38919,256.7271,185.99074,61.42261,18.910694,133.1441,248.75679,301.0419,230.1658,163.21094,249.16795,356.62732,173.69669,215.46556,256.06375,168.77069,97.23023,85.43042,177.427,182.43758,111.28279,127.46941,244.87862,225.77838,144.68875,31.77675,150.65656,145.30736,53.91876,56.237682,12.195254,76.8338,111.51468,134.05063,173.84431,170.62483,64.17874,104.62073,1.2902863,103.85639,147.63907,126.029625,114.228615,117.87082,56.14226,195.09904,291.6802,132.49174,42.220722,136.72903,271.86115,355.9284,460.69437,265.3201,416.31653,468.0185,445.1407,279.09677,67.561935,20.998587,108.52604,126.04001,83.59928,16.666998,51.895943,81.36315,147.99721,35.9437,134.23952,179.70432,199.79085,95.489265,166.23941,189.35362,168.3828,61.591995,81.52832,68.62399,115.343254,111.35861,229.58366,106.3564,136.79771,74.45526,70.82116,40.19212,68.575935,69.01271,84.784584,58.4512,110.480354,252.6972,313.9093,232.06459,185.49234,193.25217,145.8483,265.95157,361.87552,260.04083,91.55307,56.78233,96.52015,82.520386,210.47617,214.29733,263.02493,322.56262,831.5577,337.88498,318.1182,258.0907,102.428116,105.68062,149.33609,100.564964,105.11646,105.25466,78.22944,117.320145,122.88945,96.12835,51.895657,100.078865,328.93658,260.5249,119.20312,101.51581,119.80059,138.79301,199.92468,180.9168,110.73728,107.19812,247.3592,212.23589,92.875786,76.75141,67.78412,26.466469,9.727736,42.86129,68.27595,115.566315,83.54012,370.23828,422.5839,242.82529,284.41913,153.40662,127.76159,330.83127,456.95074,318.60168,200.71996,211.51756,238.22044,263.5,none,
567235.25,242099.64,525.7438,1453.6844,720.8371,2529.5476,7693.2183,4224.0547,223.56819,194.05292,157.87265,414.44122,1950.9741,1515.8525,203.97087,132.10912,113.18347,228.23997,247.43393,199.79591,153.97012,201.26637,171.3321,88.62389,462.25983,461.00208,151.77414,195.9311,68.20228,58.474915,319.12488,529.3669,109.40831,183.13934,108.11379,119.25049,142.9775,161.51389,107.763016,154.01357,215.55418,163.66144,289.99353,812.35693,494.488,71.66654,133.10957,123.70961,280.2015,261.98575,40.17989,183.415,247.39418,64.49037,778.4653,1317.18,903.2452,333.8532,166.84688,117.1048,150.06311,287.83685,318.45618,143.80386,76.48636,34.695232,67.63079,69.53256,260.94006,140.28941,57.6073,15.921221,135.23706,157.98453,80.8317,126.475266,181.71161,62.604225,38.644367,83.72395,171.95045,149.94722,73.17284,233.12155,250.14127,206.53159,181.10011,15.222202,52.385544,194.33788,144.81796,69.07421,512.8653,574.2125,249.7144,240.00923,211.1074,260.0512,175.51552,277.60147,248.79984,63.778316,140.61664,169.78226,154.2691,87.03213,101.478226,46.616497,82.882484,348.78555,179.79568,120.04492,157.55711,101.96795,98.19241,179.40742,193.64177,208.28159,155.20988,201.6705,196.63107,70.8166,143.83809,177.55641,180.0664,106.51511,53.57927,119.926094,135.74504,158.87119,207.05705,108.685,95.415504,74.88101,65.87828,156.65019,90.434814,152.3045,156.94806,122.36387,256.68262,235.32607,92.22672,217.40912,393.3483,271.46655,172.82619,286.11047,193.8161,96.24003,407.742,669.51154,96.612366,387.27625,272.61194,48.21454,186.97528,189.68457,155.04532,165.06288,231.71994,73.78749,162.62582,225.47316,140.32845,57.61561,235.8366,225.63838,164.24161,162.73509,71.0357,107.72982,33.880333,81.20451,114.81786,64.570274,172.6213,226.80116,184.7538,92.20232,113.42456,86.41504,135.41643,159.73688,88.91492,40.163883,51.660427,17.591152,118.205284,175.3084,112.14526,74.02636,99.513695,156.09154,115.99968,147.0526,222.09142,96.75451,233.63649,246.37666,182.30823,127.0109,184.62529,190.04866,333.31668,621.0513,277.71918,621.32544,631.90955,442.96097,220.08792,70.97738,174.73906,185.96365,231.78438,140.56395,187.27309,222.97423,205.58339,148.7239,177.61937,251.2507,225.58873,153.77437,60.564396,91.03962,135.7932,124.59083,154.53552,327.37045,233.1264,139.85841,64.28944,207.42542,191.93294,114.90365,48.722523,22.738802,147.76552,123.134514,113.934906,103.61201,43.130726,100.01631,163.0035,15.865892,195.2273,275.6398,195.1057,216.13577,332.15396,164.89905,327.08862,351.96222,259.9449,194.55186,229.15625,none,
567334.1,242084.25,519.1239,395.14178,597.9087,2788.3367,6854.703,3335.02,149.87881,300.43738,108.27071,445.22885,2022.8344,1585.6969,155.11234,39.978233,22.09936,113.06268,234.98174,247.20447,229.74072,269.4954,252.82607,206.07434,380.60986,479.58594,115.32981,105.376114,156.17395,183.7142,410.06277,657.83795,352.90323,117.53812,170.61203,166.46938,72.61174,51.845634,110.22715,105.74144,295.93823,202.0678,294.0752,828.2748,453.98096,201.01279,257.11752,69.96431,88.632744,191.9242,157.84203,236.04044,145.55777,226.29262,669.69037,750.6307,873.13855,340.35413,61.582928,41.255745,153.71718,161.87009,107.42216,151.92705,102.72707,5.9034405,127.85814,330.57257,376.72437,124.7303,141.61597,75.06586,268.10205,289.76154,152.89993,109.97176,96.27695,105.888306,119.99902,121.04934,162.90807,73.83485,64.07797,70.22126,172.2512,172.64561,95.527855,114.42521,192.75475,164.67635,108.688934,163.62218,349.87683,486.80484,267.37387,166.0724,84.90911,347.86713,355.7497,444.67023,379.04898,82.73899,121.8267,95.19873,272.05844,206.55501,214.1114,185.17453,73.65725,178.23392,125.21588,267.6838,223.16011,201.3568,80.93587,21.150488,95.95983,116.75453,211.70824,147.38322,69.00211,230.51024,153.76251,101.8046,98.86713,46.773872,72.256004,173.19647,276.5079,148.61336,55.79913,96.24723,61.62416,38.933483,27.46113,15.617952,58.656254,176.26189,311.78424,176.2466,82.11507,131.33598,262.3625,195.07683,107.44816,334.76584,471.13678,308.9069,129.74252,328.8808,176.80937,542.7373,637.32965,318.39536,298.86813,135.12885,161.81615,90.19725,74.16642,122.117645,185.39897,192.96735,40.078022,248.60963,353.69403,259.62994,249.74994,173.50772,229.42981,184.90877,196.83055,85.01763,14.708498,122.23351,67.36223,17.617895,182.39383,183.95146,169.30934,168.26021,205.17162,173.2236,336.1553,315.1171,101.41714,90.0003,52.367176,141.7913,151.10883,247.29913,350.10263,266.3953,203.77852,214.85393,185.65729,191.72188,235.47546,243.23955,102.08868,272.2094,217.79572,86.32257,103.78273,26.37137,107.45418,237.2514,851.4834,557.9454,42.36559,171.69473,264.34738,384.56903,251.87141,149.3214,66.867096,210.68817,207.17189,167.10262,183.38998,139.93004,150.0841,173.44873,107.64801,66.46338,105.69489,122.95191,212.3301,153.0646,80.559555,91.38002,152.42284,136.4259,107.48453,216.65273,255.57872,219.5495,154.16446,187.6503,119.73316,87.274765,150.73909,182.30891,145.26015,125.05931,83.92393,94.97807,158.5852,43.588943,172.6912,210.89499,78.94377,316.2866,402.7097,143.11635,46.843967,82.72725,120.84375,none,
567446.25,242150.31,176.83318,1388.625,1218.1575,1074.8633,5141.7573,3192.9873,242.32011,12.604611,174.13954,276.70224,2022.4734,1622.7545,158.0816,77.02789,54.482403,79.31848,106.397,157.35544,100.30359,146.08302,139.75812,199.46207,270.56482,440.5252,164.68901,202.90768,277.84683,244.12357,379.9589,543.7998,176.06102,83.61942,54.144577,122.177986,73.2557,107.736435,112.82515,172.63406,158.22794,154.33537,207.42941,756.22284,538.5648,233.67493,228.71513,70.01627,211.14813,101.770386,68.50237,129.78697,148.3448,296.45135,235.98192,1063.8492,797.3793,576.6502,125.961426,218.26302,398.4293,269.24203,181.99602,63.514828,95.597885,103.98051,54.51819,205.69672,399.0402,52.18256,255.0608,192.00635,160.18729,133.66644,134.12013,150.7589,122.982254,199.44688,159.19016,208.8131,310.8481,229.39247,116.472145,125.558685,124.83738,65.075386,25.170206,154.62518,198.26672,139.72943,137.72289,123.21215,60.00907,120.29793,327.58524,264.0456,360.42047,374.22653,174.879,280.01544,131.2945,30.252577,121.901085,99.96899,289.43225,130.41832,126.152824,46.447014,89.34457,39.394447,95.404854,398.03952,211.72876,186.07631,149.06064,129.782,264.9924,331.62097,146.69695,71.41307,59.111958,85.065346,233.7121,220.53477,209.07755,177.64505,210.28894,116.22001,45.711697,70.71105,61.834354,36.4039,101.4265,102.82325,51.53282,9.901146,83.3579,67.5055,40.565193,131.14694,73.61044,193.18187,130.5946,69.186905,44.850746,37.24603,112.38688,123.78987,44.236332,351.31396,641.5754,145.20241,115.60321,214.48851,269.3329,90.83739,289.94,229.38937,82.08024,82.56416,72.01494,120.07189,101.564644,152.22038,120.42356,124.64307,98.372856,200.61006,305.06384,172.17842,20.83541,139.27037,196.22139,173.78728,202.099,107.98299,165.72496,223.5156,69.88102,92.70851,210.91438,324.70697,291.77173,81.50764,96.09449,217.96391,315.08038,260.3101,94.985146,25.85992,217.58728,96.70538,187.9825,121.121956,93.314766,119.2462,157.92343,300.2611,215.59251,78.36968,67.07031,130.78096,151.95909,118.400085,167.38956,492.1095,862.75415,443.97214,405.26407,452.91183,255.67325,116.427444,339.3355,347.78568,202.54985,186.79535,116.275604,81.00622,52.066055,107.19565,141.45105,169.01083,114.07264,123.23913,129.86351,174.01758,241.3746,58.16223,35.175114,58.258778,130.41792,170.82434,103.83111,93.45656,173.30516,172.7476,43.619797,126.706795,230.97626,36.14547,77.96229,145.86705,163.95589,229.29549,281.10635,180.89037,319.1529,234.50409,103.123436,382.6571,269.88788,209.7954,201.87102,201.30902,247.03343,179.09764,32.375,none,
