bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
567451.25,242342.66,155.23302,1143.4564,242.0471,1581.5812,5493.061,3224.2275,244.65755,118.36803,155.5039,704.9987,2708.5046,1960.8448,241.8473,373.34955,316.99182,50.150467,419.1861,560.78125,284.69376,210.08063,342.50998,79.27683,521.2375,641.9194,187.3984,292.9827,227.94409,75.210625,253.68774,525.6617,155.49875,126.013565,89.99976,139.57515,366.73123,432.88846,442.06058,171.67165,122.64997,272.63843,188.97385,750.50934,522.1364,148.68092,124.383835,106.873695,21.554623,68.85516,108.3268,164.81471,227.21857,235.51286,156.37521,406.4956,348.99585,106.57449,160.46616,177.29115,22.006332,244.94612,284.8729,223.51213,224.09352,280.4418,168.0856,347.69162,560.717,383.78738,191.11917,112.44699,187.01117,256.36368,206.21506,201.6069,169.08119,170.6465,105.547134,128.16798,127.11952,118.85011,196.70105,117.806335,25.907131,130.53772,270.5417,78.91262,78.785385,228.81535,71.35928,217.87415,212.27672,110.77852,378.76956,212.54819,327.64523,210.87437,9.860526,83.41399,147.08754,143.29408,74.97824,133.0327,121.38665,159.58586,170.82596,59.83796,71.545975,171.41936,141.03029,131.5334,309.8707,181.55493,194.09671,238.39793,196.23874,217.70885,251.51137,390.45798,162.28305,306.9633,245.53442,39.113308,100.63587,124.47116,183.64949,164.57764,109.75611,254.92284,229.64674,64.02681,12.9111595,113.889046,73.68248,73.18282,74.03699,52.930233,58.350746,226.26292,152.49446,175.2044,215.21544,20.879538,177.26685,270.9272,218.71938,256.07492,313.51926,428.24,548.6341,39.004574,346.03806,442.65454,316.91776,207.36507,9.843427,202.21341,39.46933,147.4067,169.82504,181.24202,118.48718,155.61174,140.58812,55.697437,172.29515,143.76062,98.95624,146.5107,141.05258,150.04482,273.23587,255.48871,132.8714,212.41907,160.87695,121.81145,264.97812,124.87879,327.06857,238.77783,139.46518,52.132767,107.97168,54.81163,86.300316,139.18271,71.80725,249.9335,159.19601,252.2612,128.24927,148.55585,80.43511,56.07277,49.510403,116.46801,56.7904,67.05977,107.46242,12.578043,134.44157,148.17392,22.115044,424.9042,333.8728,411.56628,427.58588,289.3986,515.4936,343.46683,8.242988,165.56883,50.982807,241.04666,167.13062,169.56201,74.91464,108.57407,31.835596,137.88641,97.77727,162.19028,183.14502,162.11357,74.25432,89.39542,175.69974,156.33246,195.87747,70.38594,58.369118,92.068214,38.060257,53.11112,76.289375,63.907425,119.73845,89.66756,240.61888,164.98387,168.08734,172.18655,89.26021,334.12265,420.82196,161.5355,49.13731,208.48193,59.25164,92.23986,169.28075,121.643425,120.62809,272.01807,181.96875,none,
567533.1,242663.34,1807.2181,1615.7819,1022.7265,2164.0544,5972.3945,3376.563,146.91762,69.27442,160.98157,601.2671,2759.2864,2241.043,327.3839,254.83992,250.86761,129.344,406.49738,425.8184,271.39713,291.69223,91.37301,166.79222,411.23187,764.20953,359.37262,142.19821,147.7248,79.917145,197.53555,479.48828,283.81934,151.34247,185.72092,302.7748,260.50034,201.77808,246.62468,268.8453,214.38632,451.30765,322.0673,722.3197,348.65707,158.31926,53.746483,125.20262,43.571316,125.69451,134.36804,124.10037,92.38582,182.24994,72.06974,328.64874,173.01434,216.30164,152.44342,179.62201,171.96329,193.69818,259.711,334.2408,123.7484,209.11972,60.13341,341.3098,524.6709,307.17392,197.96483,124.244705,151.45346,251.0278,149.30626,16.314232,35.135876,166.40657,218.47841,247.51007,280.41705,87.89078,76.400955,107.3308,70.131424,103.19995,139.4944,287.9636,293.48245,72.542114,89.62291,24.027836,260.43237,289.48477,359.96072,177.21844,446.00604,436.1573,237.35503,66.11575,198.08952,275.57318,126.12003,125.1967,209.06998,220.29727,84.00059,167.48819,115.72882,87.5576,153.08945,409.81357,356.60782,165.0544,112.217224,58.790375,75.27895,119.53418,114.61672,210.45352,59.808113,208.76051,250.17117,21.668764,65.26318,109.77686,195.24968,215.25694,134.6909,149.51135,128.57451,41.40748,45.735275,153.42729,117.07181,190.6815,196.92215,98.59789,33.64453,86.34438,109.32997,91.553116,183.27554,179.39478,172.41556,284.62036,363.72577,140.6219,180.7566,372.4016,612.1645,185.89023,546.38416,476.83356,364.44553,106.38626,97.743256,168.83327,73.293106,183.4896,221.47621,55.723698,116.51501,128.39539,253.63437,200.86388,113.54207,50.475124,64.845406,11.766264,74.44307,274.9541,271.35657,224.61217,140.47942,106.570625,116.31331,341.86627,373.5622,150.70995,128.08153,96.673325,147.0858,96.78354,76.930824,102.38401,13.258272,104.74901,320.61035,349.56235,110.03107,244.19475,101.296684,42.113056,106.1385,125.97246,206.71632,109.23952,109.1635,203.07022,251.46864,215.54181,152.89622,365.68094,333.86624,331.87192,552.46234,386.5947,303.09616,541.57385,459.17923,328.59622,306.15912,69.21191,75.80264,254.31993,318.2589,65.773125,125.79272,48.87712,212.56631,229.84293,140.2793,119.61505,152.69789,89.16917,93.429695,122.091415,199.76485,182.8462,168.43408,64.19069,71.71137,127.54595,357.72,268.95782,52.409607,170.10254,186.50665,83.221344,165.57784,73.34336,40.335506,33.99868,79.81241,62.117252,203.4154,277.30518,69.29935,198.54126,270.2516,250.79605,173.0047,80.64586,56.021477,224.51466,413.625,none,
567340.06,242515.64,361.78342,867.1945,344.3823,1862.4681,5872.1167,3250.8103,14.821849,157.4161,97.681786,672.0314,2698.626,2185.178,248.30275,32.37897,163.15051,136.80539,269.8132,531.78705,266.8815,254.0787,111.512924,84.25808,513.79486,668.5276,187.09265,44.91282,142.76172,152.19167,427.22348,482.0111,199.34198,196.74577,123.138145,203.52763,214.52284,447.67142,334.49286,65.17129,67.36454,122.953636,334.91736,910.9769,642.25226,153.26637,201.32373,116.48229,89.24337,91.93116,257.41266,150.28038,174.5967,79.43836,232.52931,972.40704,924.2598,67.97323,362.23117,113.035065,81.17231,212.17532,163.73035,15.650294,58.995148,213.03822,133.46848,349.6587,579.3224,346.34042,253.44267,181.0609,90.924675,150.70824,307.1242,201.5013,109.911026,88.30024,93.846176,43.999134,235.91435,275.16446,263.0836,168.98546,56.848934,204.98125,152.38684,112.80548,219.74678,201.28397,135.74098,221.55429,204.08769,131.75047,494.69852,583.6808,315.62036,121.63057,48.972588,87.75567,185.44719,62.74624,65.7482,24.072077,197.12987,386.90125,168.06161,89.7045,86.743576,56.493927,122.43926,45.830856,116.89998,215.99466,239.9366,9.269302,198.8104,413.6447,248.22841,98.877205,68.4338,128.34882,68.390785,212.69473,292.45392,175.60197,16.172045,100.67951,78.89395,215.34906,304.25867,87.57549,35.30962,72.9145,22.378479,185.70941,266.5296,124.024155,44.672215,98.133575,125.017006,101.898415,90.68148,127.77027,129.42348,181.17723,174.4233,152.48201,225.66943,257.0169,436.61258,500.68726,50.379234,133.03719,293.9003,65.40378,381.26215,345.01303,123.451294,151.45659,228.65697,32.41085,103.13333,29.243532,79.729965,171.23012,254.12764,134.28893,138.84145,72.171715,221.86708,235.94974,269.17523,96.83828,87.00827,94.49193,192.41333,213.82097,191.5082,176.62877,135.85095,110.25524,227.99055,189.22092,195.8823,276.53564,188.89888,168.05182,117.49525,66.08847,247.36954,94.92351,98.7515,157.8984,116.428925,126.721535,230.41013,133.25954,46.487392,55.329163,142.906,212.85701,211.21529,220.46829,372.1767,753.035,569.49915,193.74236,170.83449,130.72765,227.29431,538.8682,486.82602,189.7387,231.71747,194.50113,90.06306,144.60684,149.1218,128.19269,82.35508,186.87833,118.017044,62.991627,163.63786,124.66126,72.30282,145.02544,126.78505,41.500797,87.82756,166.7061,281.9036,266.4543,113.17193,96.57467,274.58405,284.46188,212.92343,170.22627,179.669,236.02545,223.6999,141.6432,130.68211,264.51562,251.68562,150.24953,213.83842,167.65213,196.2436,151.66577,195.80766,74.16513,109.184654,154.49237,104.4375,none,
567278.6,242248.72,766.0136,928.5653,800.95435,1404.9698,5557.8945,3269.351,149.36919,158.80191,240.43855,670.59125,2568.4004,1816.5657,170.83218,159.07878,177.23376,33.05728,368.08368,199.16003,251.55301,310.16714,325.69083,166.34947,364.47,568.71967,201.99623,213.72548,147.009,140.35526,337.9112,596.1836,334.8929,87.42107,131.6948,132.25441,205.39366,165.35416,90.70694,204.68372,142.48534,119.95564,286.73096,929.0367,676.3524,284.50552,94.12358,115.85419,130.68141,98.33274,113.785034,253.24423,208.51672,192.0934,367.8911,387.0519,537.0041,409.66943,107.85915,85.26985,99.00728,123.5355,73.98768,152.06111,139.70325,109.191635,124.553276,127.72616,510.15714,406.80658,135.10631,89.82974,148.776,184.1756,198.20927,120.08397,61.675903,84.7301,150.40976,73.549484,178.14706,179.03398,69.817116,84.74545,186.51022,213.60185,176.68309,79.23163,125.72441,139.56705,184.77515,71.73935,34.758045,46.793888,429.48254,345.03873,130.57343,179.92793,360.96207,414.89642,244.65128,130.91449,163.0565,187.06345,158.7658,42.552906,260.74316,163.94742,253.30203,287.41226,271.4424,195.18188,105.057144,161.34074,354.6798,330.239,277.84973,265.05215,99.167755,264.74002,233.28073,107.57396,28.14174,82.86743,49.54235,165.1564,105.05657,45.563457,89.657906,274.29004,292.3962,197.20087,147.69374,71.01771,104.30312,58.95162,61.502377,129.85681,142.4135,115.48313,92.159065,58.46309,97.55855,286.86496,301.52368,108.469986,178.72693,294.1586,237.25008,377.5567,516.9357,383.0235,172.82574,348.8106,390.9231,152.16254,292.06314,169.12819,95.50198,160.49199,35.890045,155.75331,7.087515,203.88986,177.3858,168.29431,211.11897,240.87006,321.9399,296.952,70.98525,59.257477,165.62383,145.11893,145.5282,63.447495,42.461193,112.09806,207.0818,212.0999,56.183475,210.39177,307.73608,40.921997,168.17795,25.099495,112.38351,75.31383,31.28488,60.459553,76.25918,136.15054,266.6366,253.98267,99.73835,122.35601,105.38224,44.69483,165.66606,187.8414,207.46432,301.5022,169.3937,117.87339,446.57,642.1779,318.94324,60.00165,209.14514,295.75262,311.13037,212.95726,280.81534,392.6109,155.37473,50.40462,129.39368,239.28583,283.8052,210.71977,102.22204,18.536848,35.9751,22.636261,97.045135,114.786446,118.830956,138.15707,86.229645,67.96837,160.42514,138.41693,121.32779,319.15002,286.0292,162.22559,102.095436,257.50693,212.81207,86.12844,44.08941,101.13307,235.19485,178.73944,96.324135,99.02982,134.81851,254.34616,236.45331,159.9579,175.28064,25.839973,269.76538,302.07892,236.44594,160.72266,81.71875,none,
567300.1,242175.2,331.61365,1283.9263,1166.5062,1532.697,5467.3374,3165.609,180.22026,277.69946,259.3179,347.67487,2367.3108,1870.8307,153.176,155.49905,181.43433,128.3702,474.55115,479.37152,208.76123,140.26848,38.25917,60.95252,341.77634,445.85446,164.20677,245.7229,294.50107,209.59283,355.08878,615.922,193.62215,175.68114,198.53384,191.4204,94.05242,180.9754,96.687416,201.75099,147.4778,23.046024,268.41492,793.14044,360.93295,175.44028,189.06827,115.20496,224.16376,236.66434,179.18063,246.8517,302.57922,137.32307,306.97015,310.8532,447.30832,342.50882,119.260124,270.27417,320.6207,155.6584,153.85849,202.6066,176.47835,152.78271,81.087074,361.59717,494.59027,147.65479,48.022797,59.995197,116.29627,163.47134,102.732925,96.951294,95.64265,72.83638,84.97094,133.09807,303.47528,138.16574,51.815186,204.28665,228.64241,176.28792,232.41118,289.0317,228.16821,108.499855,88.5427,61.512054,411.35635,549.1625,297.0926,428.8762,332.90582,161.6709,107.16242,120.77178,461.19232,515.00995,232.29504,36.40251,138.73418,198.59259,82.319405,194.51872,248.68385,32.641598,113.57811,269.79965,63.87675,40.060535,76.130684,134.3135,92.875435,101.24418,152.15794,85.276245,124.6607,222.52367,137.10767,81.73806,49.479923,77.41857,90.48034,133.29309,35.071323,208.88544,260.9215,136.06912,66.802155,105.280396,61.27041,91.24651,88.40397,48.034187,95.06106,121.82557,221.82285,63.729736,92.47328,195.22954,152.99178,88.01414,101.854324,323.49088,449.0745,405.2563,161.6807,268.0088,166.76277,159.17609,45.214558,108.9139,366.4965,266.78665,144.10178,18.060886,114.298355,64.2982,175.04765,145.7011,212.0686,106.61365,160.04276,230.82811,183.01611,91.48542,174.19048,141.19797,27.932577,114.06834,135.68945,97.6214,152.55298,274.16644,389.82184,360.71103,186.82643,271.01465,122.809784,219.56001,109.47644,102.66727,232.85194,226.65758,153.3626,261.94177,334.73273,178.94328,65.316956,18.082436,47.441284,227.4329,383.51566,219.89877,89.46812,202.33107,226.5113,133.89105,179.75443,381.90378,458.2421,301.0184,99.45583,432.8423,465.84442,322.26816,187.7559,115.40566,312.01102,396.3083,148.18849,159.68733,99.39638,279.32108,185.57759,114.552704,130.07552,88.17796,83.49109,175.51778,246.19179,130.59721,17.250792,28.295324,32.36093,36.14718,79.26126,54.192818,169.88927,173.6184,72.490166,151.46416,156.28996,91.56283,116.70949,76.90145,16.217493,63.29787,266.2561,241.40552,131.96901,219.77911,226.35106,280.09897,328.8066,210.07162,31.530853,212.6031,21.974977,152.11775,111.37176,135.07187,84.59375,none,
567674.25,242380.72,781.8165,1734.5388,1109.4342,1814.6515,5562.6104,3301.8618,239.88036,250.01894,257.19748,677.89,2726.3328,2109.953,213.37534,285.42984,263.46423,194.52576,150.35472,226.53893,27.779404,121.59937,208.37572,157.75679,396.51093,465.00317,203.41379,205.55937,328.4713,276.80582,523.0604,708.00494,89.11751,228.25102,247.2926,140.35051,56.925816,145.18631,261.30167,290.01373,355.87363,259.62137,312.48135,883.24097,691.19415,154.72684,64.70846,67.28761,224.93991,124.82411,157.36711,362.0468,144.09096,259.5607,853.2827,1160.7572,911.0469,201.63008,169.05826,194.1708,302.3659,166.49957,100.129524,148.18253,65.173134,53.09441,93.94378,321.94778,576.0028,346.13797,160.7049,133.30255,302.5335,269.6918,125.17705,187.37718,159.72937,213.35646,193.63307,141.33907,175.8085,128.53691,176.27351,192.7368,57.14028,46.74453,175.75043,323.6295,320.6935,304.79205,56.862183,249.08424,121.69229,237.18297,62.183285,318.4123,456.3393,355.68478,411.7761,304.4805,362.2454,136.43343,189.3857,184.70224,31.645174,69.597275,15.648773,168.76375,154.77245,177.56241,208.14043,234.22993,242.9374,248.07831,297.51944,183.62842,178.94519,248.20801,131.36925,120.705185,109.80219,80.533264,39.654045,100.091484,167.72565,102.10629,151.51013,258.87,198.36313,210.3124,306.6927,146.32594,124.77048,197.92018,73.48333,276.725,359.84253,113.44602,255.54224,281.69052,55.564545,246.61548,224.2798,56.844124,286.73428,402.57098,328.01245,42.1237,380.51837,121.78909,289.905,486.17203,429.98267,108.674774,286.41226,370.79065,242.77269,110.31341,162.38956,34.25878,215.05865,101.720764,136.80608,144.2633,223.5847,83.85741,174.70639,147.10037,147.76581,157.38696,29.396564,130.08566,183.88368,42.41004,69.860245,174.40002,176.72334,96.305725,182.39258,37.77251,118.19463,249.14017,68.47309,133.66176,228.9928,245.14626,229.02428,73.21055,66.71067,218.18333,323.26773,140.82635,94.07596,84.35681,148.64435,306.88925,269.1101,170.46623,224.92601,235.01299,163.1894,81.446396,326.83078,227.04622,334.01562,355.52798,297.0648,222.9173,370.5876,317.09402,323.56183,407.14822,349.24658,169.62512,236.75354,190.99998,106.14515,30.259163,175.05894,149.64803,168.36905,195.14613,139.86995,73.463264,95.32317,68.71249,13.255367,83.20174,132.3738,180.68208,133.3155,81.224884,222.50034,189.98462,54.298023,210.03558,205.60208,155.57642,291.03796,195.16698,64.75903,100.966446,141.62424,179.44463,280.70135,299.25098,140.68275,364.825,231.35548,118.7834,277.9363,222.89284,168.72815,116.186424,101.41094,89.40236,251.21875,none,
567662.56,242397.45,354.197,791.8303,381.73935,2066.445,5753.6514,3368.2097,179.87515,394.11154,207.09277,577.1332,2729.8857,1968.7732,225.1204,114.351944,108.84937,201.21442,303.1165,242.01044,36.20351,138.12868,229.8775,125.62826,444.96,647.9131,339.2254,218.76265,42.446987,34.816853,462.28143,720.2784,178.97823,84.74398,41.52798,99.34413,155.28424,155.93628,188.33392,91.14491,109.79542,174.04585,223.70111,724.3727,413.99722,82.311356,169.51614,140.75868,103.76399,188.31248,312.78387,362.72372,373.49332,572.10693,407.97473,793.8243,893.4521,210.94089,191.0626,71.076416,167.93088,204.34581,236.25967,214.21811,104.75154,36.902634,71.797386,281.1006,452.18045,123.914734,94.67068,90.60545,189.44453,36.792053,129.40953,150.1462,91.19386,110.98889,208.85033,173.21658,162.38431,162.44484,369.80914,520.7614,378.98376,240.97806,205.19095,365.56293,314.56912,375.82907,353.29092,166.39795,40.644917,66.982994,85.89284,276.02084,14.256646,455.08197,440.59012,404.18707,255.43834,168.18494,340.0292,296.2072,145.47371,381.95486,366.60504,187.84666,218.37462,273.34866,45.407185,172.23627,103.883545,200.17772,204.3195,162.0838,135.0666,161.5518,227.40231,159.45027,145.97331,22.283184,38.56284,98.91368,252.74622,210.75938,282.63937,124.35702,31.008762,111.9239,220.56125,23.61239,208.31982,81.27857,201.01224,211.625,113.40125,342.11868,225.6536,109.57353,162.19907,234.59767,375.52866,244.92935,139.69734,132.11206,114.72973,289.22272,459.30402,177.61887,123.18227,221.34769,200.10733,268.3724,155.68492,78.4481,44.7659,53.95906,239.33488,390.72217,268.93164,169.04361,133.31125,135.07236,178.73549,79.128,73.53995,60.90688,232.9808,137.65172,86.68506,126.81369,103.87925,246.64432,194.06232,49.523983,132.0465,164.65741,112.01205,228.70508,133.88301,225.70001,214.17618,171.73254,158.50243,226.20906,199.25522,101.548294,131.45573,116.43312,76.684,171.98405,109.20402,74.01719,40.78806,92.029175,124.19894,148.79626,115.04518,107.87322,423.69656,473.75656,100.9562,594.6684,377.00076,211.62529,552.62366,239.52234,146.95874,245.46059,104.76957,298.15042,272.48392,55.604004,78.37716,111.33469,270.33508,304.28442,185.92401,128.2515,91.945305,104.27203,130.56973,150.7713,242.7914,145.11227,127.212425,166.29776,81.9728,120.80243,93.32809,275.31198,39.086544,243.17644,205.30779,141.72789,154.81108,197.25562,108.459404,38.90451,28.948902,101.16217,141.5764,157.71886,131.58698,50.696384,99.13353,313.99786,212.89973,184.0368,243.46204,84.523766,132.03714,173.99207,136.06117,266.06967,134.8125,none,
567484.6,242325.88,550.98846,1059.5785,959.83325,1470.034,5397.16,3206.4587,277.1986,313.4795,335.63916,652.189,2650.0303,2127.4585,308.63318,180.01529,272.01233,170.63809,112.11487,212.86143,176.65907,214.13243,177.91019,104.64954,491.6362,556.6489,310.10593,190.51917,288.81796,233.74791,235.84354,592.30865,360.72266,194.92456,66.84951,68.23462,138.79901,155.17888,124.89669,68.68131,38.885532,70.12824,346.72302,781.69006,379.4149,102.78157,151.63274,138.48885,160.95992,275.46066,290.73987,228.36707,127.22933,435.60736,669.3263,841.86255,571.98413,337.4597,467.55725,281.32608,172.88603,146.11638,101.72597,166.99374,137.23276,243.40677,258.61255,185.35019,581.01746,283.5608,127.12699,200.87137,117.24836,84.20194,61.11942,74.59769,42.666836,82.266556,206.40025,172.4041,231.512,123.38714,35.73534,120.93973,109.413925,69.581024,103.02514,199.92467,67.20121,51.583664,156.2676,154.0243,233.7262,197.58488,88.09032,221.0841,413.62604,581.6828,391.70438,92.8176,347.35712,214.04056,145.48526,292.7393,148.51329,35.241135,111.962746,80.26804,92.0023,375.21445,414.41626,187.2611,149.96225,154.24536,264.67056,119.170586,314.74817,453.58588,254.1547,160.1162,8.556501,69.22325,34.490536,109.46321,112.20679,37.44591,84.98835,126.21902,54.5036,108.18599,93.66648,102.04679,71.27131,64.48635,103.90058,69.43392,190.0661,200.61053,83.53135,14.74222,20.055044,39.12341,173.35536,104.36102,174.42267,189.62576,106.35218,132.15524,183.24864,110.606964,236.29518,358.92526,60.541584,579.89166,577.35297,329.38452,233.91805,258.98395,255.38365,157.52698,164.6242,236.50323,251.0764,154.3258,276.84192,246.12695,216.26944,151.3964,63.48184,137.00514,105.17789,124.90349,60.762535,89.17196,23.43875,124.0423,74.33,189.72939,213.79643,69.73955,163.08296,197.23456,155.32722,28.165617,80.89603,93.50917,53.219784,167.58421,83.58856,88.684555,158.16054,64.849106,200.23398,326.10986,324.4825,268.40506,128.25977,147.02876,175.76056,56.58507,157.9269,57.398586,136.67758,209.26472,259.54214,331.90024,292.3597,958.7623,774.1238,370.96072,136.62047,34.610546,122.924866,89.2127,170.22766,96.48791,143.4005,63.470234,120.714165,13.054168,132.78311,131.91417,239.36151,137.8328,157.1349,144.29927,81.92981,105.258385,40.921635,35.28259,50.88802,146.95744,114.59577,59.30447,21.480461,266.62384,344.2747,173.61098,136.53946,37.2122,50.36778,131.05498,138.60043,299.28763,332.63126,196.71053,118.48199,128.00006,285.5787,240.08623,263.2552,442.36832,253.0221,31.904974,102.94893,167.53201,250.59375,none,
567342.0,242294.53,229.16261,642.4418,408.73315,1982.9392,5811.6543,3294.699,198.4461,278.60635,150.62811,651.15015,2497.9927,2025.3501,65.76984,138.80644,200.82373,93.75349,380.16098,415.85254,189.23749,115.69815,51.993927,83.77197,157.13394,394.30634,261.4327,240.50668,48.590103,227.28734,251.99828,501.33957,270.7826,181.48468,133.53206,27.423096,71.90923,103.98392,27.255516,119.381905,270.19525,171.42133,148.16042,818.96606,587.8124,30.167603,115.19201,106.17202,235.16364,159.48767,96.16417,185.7915,38.40462,144.10753,206.94736,583.09143,568.3495,65.93201,251.26424,294.23886,242.944,205.66449,276.7691,212.64442,145.5921,36.333157,112.85431,216.2333,323.08032,23.965185,99.66789,207.62576,135.32689,23.133795,50.931923,137.92633,145.2195,53.86361,141.73987,143.19662,89.271774,116.873314,101.40007,152.37434,143.28185,114.30832,129.63707,243.58315,154.63878,118.732086,264.05997,194.15443,150.25508,417.05426,330.0503,282.3934,283.71362,177.20825,256.89172,318.1584,118.546265,200.1298,91.85143,67.17852,112.43409,242.81044,310.55084,207.22029,175.93993,133.1945,162.73122,224.04396,175.04749,64.25205,184.96434,125.78166,112.52574,241.7219,211.47098,279.1325,360.21048,293.14127,252.79347,110.18873,51.8001,116.70392,160.09227,114.171234,97.577774,96.19627,262.73355,262.0711,128.01373,34.64873,136.65034,139.98001,152.56943,133.4083,92.67809,157.46214,204.50177,89.41515,137.1331,220.01028,109.1518,147.6024,219.06877,94.575874,169.48656,354.59726,440.59097,455.23178,318.1215,260.4224,183.26993,97.753296,44.387104,80.316025,81.385414,168.68811,269.8932,122.81981,231.60732,150.20807,146.24011,88.4188,105.94281,116.956924,85.6179,154.23431,222.08122,185.25763,70.74298,57.57834,48.55922,152.36787,94.542496,36.419285,59.839878,128.46397,134.22804,136.61378,95.65139,85.56273,83.65716,81.16556,71.29092,163.94807,22.317692,205.50133,485.88898,402.2809,214.97368,89.673294,128.88799,60.043842,31.856583,33.150322,144.14824,57.607056,116.43267,88.01276,196.24142,237.25746,157.292,251.00134,469.18863,426.26547,143.11687,338.92538,399.6403,393.82755,282.4417,168.72565,256.7695,239.85385,309.28796,195.8982,80.52842,108.15664,80.572266,168.82796,137.32048,53.548725,157.41588,278.17972,191.10025,255.98936,268.2179,192.21967,181.52565,212.87816,186.79495,50.997818,19.614157,130.33163,126.61272,114.62914,89.26836,21.31342,54.50415,116.359535,50.461903,99.25581,170.81923,206.95206,159.47928,175.23058,125.699486,194.64566,296.61685,108.80354,208.76215,91.5209,82.14982,132.92291,76.5,none,
567501.8,242589.52,544.2258,591.91956,198.71828,1747.6743,5641.5464,3243.9124,146.43037,315.71356,253.2225,506.44107,2533.1665,1888.2173,118.74529,118.18908,147.52249,51.39197,414.70065,488.0061,161.71591,107.31694,212.82904,213.74295,359.53906,301.72327,106.705666,91.96956,237.28592,146.93242,187.21268,458.4385,185.24875,194.79308,147.09573,174.5357,81.17905,237.7413,254.25172,239.22618,223.19693,145.22122,324.28427,919.88544,551.3502,61.45949,129.66862,22.929209,106.2832,66.20176,59.950424,115.44859,343.78998,374.61847,241.02095,857.3547,1032.1119,179.18346,263.63214,97.17471,235.095,243.16225,227.79446,154.31383,185.01949,98.9227,27.660309,290.2711,496.15137,150.18948,88.03888,38.990734,134.727,201.87141,129.88086,4.964564,90.79828,104.849396,35.172367,82.03564,129.82274,258.27838,224.48436,178.79889,50.52991,73.7018,133.7085,198.51927,90.6601,43.75389,234.38101,305.54196,236.64868,318.59372,527.6452,299.10532,170.09653,125.867004,77.468605,127.142624,285.06964,224.13211,216.19507,233.89952,64.29783,101.9125,112.81185,83.11716,255.50203,136.04417,93.51488,137.89032,235.7931,238.51189,248.83405,117.22906,195.81207,289.8119,146.84612,131.1697,218.0023,115.405716,184.00003,207.41653,131.42674,34.283325,95.5361,101.28363,90.07448,103.13589,135.77661,50.768574,108.675865,88.44928,32.70533,128.93121,142.22601,95.33108,144.8289,192.26903,212.51369,89.67494,157.62306,217.38737,195.10678,78.45817,75.55358,229.32686,401.0522,529.5771,333.91977,388.2124,205.2385,278.8276,180.15215,114.30399,62.008015,85.25196,133.66908,89.1994,193.33034,265.5353,256.3133,97.23099,106.92453,108.19147,122.54141,23.3172,172.0329,160.41136,55.676422,66.94734,111.56624,152.39203,112.60956,112.018135,53.816628,111.44781,133.62247,276.85217,248.75574,151.45988,57.42897,90.28992,80.13888,61.83401,159.2732,26.807386,64.03816,294.48062,361.1636,40.093952,185.94917,251.30524,288.48737,354.9808,273.13776,44.752033,120.26893,108.17378,58.71418,171.54407,362.65802,393.86935,347.8365,376.1512,112.917854,382.03815,567.3209,560.91864,604.9331,610.4025,212.5735,110.40629,170.72722,142.58063,165.87823,149.97542,294.26276,201.753,220.3019,157.90518,78.930885,70.291374,64.91138,219.34921,270.31363,150.15547,44.326992,65.408394,106.65279,209.06165,129.53574,38.32167,85.62073,85.837715,125.42784,32.159523,92.82901,87.01995,48.99081,42.280117,102.427574,219.63826,264.71002,138.91391,323.30902,212.38678,106.66765,81.86627,166.14046,303.1482,162.36488,55.86073,35.758057,146.0349,183.5625,none,
