bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
568617.94,243013.36,704.0955,100.61895,212.29993,265.3466,284.7562,252.61154,170.8947,63.229424,182.46364,433.3981,567.1917,406.36465,102.79051,310.38153,159.56033,76.026276,129.75406,160.89125,189.12968,172.297,119.94265,212.94772,65.19458,161.56693,65.40495,200.71423,139.30031,95.859764,283.15082,230.22525,140.4268,156.55132,107.54233,375.60126,463.42496,236.26587,39.204304,74.795494,145.27762,74.75777,82.79413,119.452995,147.65703,56.341022,109.66535,134.8591,56.010292,130.35942,191.76324,95.72388,159.04309,213.26164,142.65158,143.84389,208.29228,183.0667,86.95017,179.64095,55.87717,136.58386,181.03888,42.79046,254.41936,414.97635,382.8889,813.5457,875.0496,143.52269,549.2355,119.44706,355.07938,184.88113,143.37053,108.85896,216.7893,96.862724,251.61777,478.72183,271.5541,67.72883,353.59518,545.7444,261.91275,89.33823,165.153,123.63787,62.040707,41.465206,97.786316,186.51048,121.947845,275.21008,140.33485,168.91223,100.6848,190.27792,90.19738,64.858536,16.837936,80.10071,182.86897,201.45232,325.09738,247.2747,187.62437,176.39735,174.4496,93.09248,242.85185,140.87788,115.48499,107.58702,50.830906,76.55548,127.06266,173.84195,50.955994,58.065388,47.129498,113.01427,227.69757,322.66943,152.09703,101.26874,210.1286,242.15918,271.54883,123.118324,242.99109,139.3834,202.48161,377.90384,318.68137,207.83794,88.35427,89.60201,192.22244,142.7723,51.429596,54.229935,121.167915,228.07687,435.22733,101.27872,671.6271,318.13403,507.47116,487.54773,621.71216,336.01334,307.49957,136.0812,32.492016,130.441,235.45525,76.841286,221.72223,199.77663,283.95563,76.244,226.52385,89.481606,80.66443,50.417233,91.92801,92.04087,58.496387,143.69531,87.532,94.761154,123.14259,251.33664,148.26775,135.06178,86.65606,155.66505,304.78757,95.89158,118.39022,150.1171,115.453636,293.04007,232.8459,76.578514,71.54439,208.83905,169.73254,214.90547,279.2575,158.86525,280.15887,77.442566,37.451393,180.08788,224.5068,227.3606,356.1102,177.97325,25.516077,30.98158,116.589584,356.44598,340.74722,303.19876,157.25136,79.07842,147.02855,178.57887,176.55746,213.41422,390.84705,423.99582,448.2048,578.00836,1048.5693,526.1472,323.94373,80.01897,317.77704,82.26805,337.5126,153.89673,80.64362,179.13763,22.108063,176.19765,195.41888,301.08087,94.12497,448.13058,402.5858,272.98257,345.60126,329.10687,286.71524,237.3268,78.272964,197.04582,74.6536,242.3681,182.80463,135.96846,95.26474,145.688,69.19188,138.04659,50.312836,41.77058,145.83163,170.28787,100.05722,98.302216,19.0444,145.82892,190.5625,none,
568209.0,242670.98,400.55576,334.1854,219.3139,152.3124,190.66254,232.53287,236.99243,78.396545,10.674031,174.77626,243.06297,196.01523,23.982014,289.76596,298.3679,36.730194,152.26155,176.64938,145.60384,238.30838,128.44539,20.862955,253.04814,244.94556,38.83172,105.33932,171.56615,107.01198,161.06302,147.96422,71.76386,163.19574,342.1866,223.34592,60.9065,205.50928,205.3094,196.09843,144.24333,138.86226,125.775314,73.16643,145.09903,180.70781,184.46454,240.62057,136.3605,226.65019,212.60194,117.256836,145.53664,259.6166,117.96509,42.127327,137.55995,214.50241,45.6777,123.20623,172.81013,169.70566,255.08339,186.31758,148.94556,231.84392,615.75397,1044.3798,620.4918,131.49518,135.52373,106.74796,241.76863,249.16438,155.35191,96.01299,181.43993,304.31973,394.8691,529.02765,493.04608,208.38982,205.03487,169.06593,274.62766,250.12915,149.40729,220.19484,138.0427,47.71988,138.81732,171.49861,352.85123,356.78586,220.48117,141.40862,328.57678,253.46426,175.73204,116.94142,167.75256,254.50613,211.32094,124.9184,164.46388,152.77135,139.23453,151.37668,130.09386,224.35028,208.5339,168.40958,213.17503,20.02676,128.37898,74.44233,158.83139,74.42828,37.258575,135.28569,162.6194,63.320045,175.56694,264.64264,66.32364,250.02202,197.23189,29.445736,96.55724,25.259129,173.49893,463.72903,346.3419,184.80693,264.24136,372.84735,310.19696,12.826765,122.79521,256.60492,171.59578,62.809227,106.12853,284.3186,417.76068,431.6021,902.3919,1013.7027,422.85995,212.09315,208.03035,172.74051,50.923225,288.2214,415.85266,385.09918,171.00496,180.432,207.98232,174.34625,273.92148,165.81601,90.08112,213.14307,144.71877,10.217074,243.67122,396.9882,255.08032,151.0025,109.99989,202.62814,114.22421,183.47379,81.33309,123.608826,131.05595,146.86769,62.481125,128.02629,62.295345,111.30939,216.67334,183.79935,187.44899,262.85858,220.3134,200.54472,157.23035,127.45201,123.445595,253.98212,159.5695,140.35884,77.07918,157.33542,61.264435,279.66772,452.11063,168.88167,62.169487,26.470387,65.75014,86.09235,270.77612,261.67294,132.6106,239.97893,304.06122,163.15605,121.05242,475.5621,710.6585,791.81683,993.89813,707.4701,241.07094,174.42676,239.24785,297.40668,366.701,374.5658,198.71294,160.54683,276.5418,339.4398,540.80756,421.34653,274.5924,168.38066,265.65756,509.50406,321.98123,183.07016,338.29175,253.74113,143.45126,204.31607,324.31088,245.52747,230.20732,205.84007,190.70645,338.38144,240.28471,39.648067,137.03098,149.40929,120.45302,21.794144,123.919975,64.409004,348.4806,125.48555,133.49275,44.035103,39.90625,none,
568499.94,242683.08,233.49857,221.23894,108.215065,310.33368,363.97427,257.27466,191.04977,367.3213,374.73914,444.08383,497.7436,378.57004,267.80466,55.081898,146.83165,143.28209,117.0076,192.28099,152.75938,75.52798,63.606018,140.2472,149.23004,39.35235,103.64888,198.76343,327.60886,346.0876,179.05295,113.677864,224.36356,217.87852,125.330605,81.777306,125.4412,94.07256,171.37215,255.0538,83.527565,54.8038,229.3071,212.6253,178.61719,217.96777,214.76216,96.93777,177.24518,204.2629,48.006187,126.02566,324.3272,343.0302,164.20334,248.27054,288.7191,98.35003,154.68205,159.51875,170.19878,379.5574,475.60532,258.13,85.320694,355.1642,447.96518,688.7844,237.89102,173.84564,293.11307,287.54202,235.68178,181.14182,147.23405,78.34067,35.31873,137.29852,201.20667,108.31534,493.71082,1009.1263,641.6362,261.43723,244.47432,235.87915,311.9408,507.42,398.87317,214.23969,176.59633,158.48987,50.00859,101.865105,199.05977,410.55582,384.17728,139.23976,87.11903,127.07131,134.82645,151.43478,230.59714,362.1661,305.52484,290.99707,237.13599,83.69728,82.56512,116.22503,296.9238,513.46173,357.77692,33.862713,8.3359585,157.44139,33.334846,103.838486,84.01345,47.33618,153.52203,151.79175,32.521004,136.60205,152.15793,130.3688,196.97426,283.80948,113.05468,150.1569,237.64813,92.54026,61.32946,350.06796,429.0237,426.9975,305.72833,69.38705,144.8627,149.40791,111.061424,83.0436,135.40121,187.70616,208.99733,292.19943,242.73381,381.36948,749.9835,540.60803,69.32547,84.44566,51.169365,61.571068,30.274618,49.431644,191.44969,342.32343,281.4865,143.8969,108.474144,261.58405,353.6262,220.98405,80.08341,213.25421,95.227455,220.89922,288.6995,183.67912,250.01962,163.09901,264.3191,296.23416,98.527534,141.51976,250.72086,178.27368,128.1786,14.076244,123.55266,112.02216,88.18821,207.15967,254.96243,310.69882,204.53595,226.37921,230.5593,153.37677,244.43285,439.58368,299.0267,135.66203,75.64763,13.96029,247.66588,333.79602,104.91565,159.86766,92.237335,170.60306,185.28503,73.39969,98.176895,96.60734,83.202354,75.61382,119.37025,128.05867,25.960377,150.52742,348.7133,238.97108,401.3316,808.70605,831.5592,346.7036,81.01686,312.8189,230.93648,200.57925,111.12373,66.434586,85.44497,275.6703,525.20984,354.18005,62.61471,198.6559,231.29526,262.5812,162.26588,120.600716,45.45241,44.94955,201.98955,248.24683,45.755615,294.04755,322.03378,313.98825,140.55338,292.95053,187.01009,97.18158,197.06831,255.41023,160.46173,133.35136,143.50505,122.885574,310.7477,398.55154,211.25842,177.28918,208.5625,none,
568748.9,242975.47,296.6,246.25035,110.93379,80.18447,289.43063,355.57098,107.43536,80.89125,229.81862,372.66254,563.83307,430.01312,195.65024,277.8184,269.75198,198.78589,363.16385,236.93369,43.619015,86.036316,17.892765,96.8866,80.960686,189.22757,236.46484,107.33809,174.27446,151.46022,149.52817,141.53333,200.28203,202.08081,162.3101,241.01782,194.52744,237.27441,194.76201,107.776535,96.35468,11.139408,199.04904,160.64685,66.912926,88.70322,160.21193,183.0114,118.06177,38.678932,110.59113,75.20555,69.53793,124.031586,213.4226,179.42474,138.61995,104.2314,84.37638,94.870514,165.70612,63.003376,191.14276,294.09668,197.05635,213.79283,368.1137,453.7815,661.5634,325.6131,378.03867,420.2516,215.71744,75.36528,34.272736,113.33993,177.04074,358.87347,425.3419,222.46893,266.51147,458.0258,435.2315,504.28754,340.8339,320.54428,438.8089,105.81654,53.688972,132.41711,82.25657,146.07098,38.50521,132.2576,129.04736,50.12134,151.18803,218.29771,284.9076,113.12274,52.784454,15.8375025,192.72626,265.32468,120.86155,153.37527,139.14296,119.10635,76.20026,71.16493,108.58447,12.553052,106.76062,125.773285,100.63864,161.05295,17.272491,166.82872,175.90858,91.90458,70.34715,111.17759,112.14896,90.913445,40.084557,86.29643,46.530132,40.72389,229.25948,273.6524,157.6411,149.56322,395.8963,441.96176,454.79382,272.63556,92.90068,109.894424,88.31029,37.96734,180.44675,254.33856,117.588196,142.16847,210.61774,178.89946,515.8874,907.6446,577.68665,251.5388,361.61414,181.45308,185.6711,112.454414,124.34735,119.68506,158.60594,197.34285,249.26639,144.58038,34.877186,81.53261,116.70639,188.40076,33.31314,238.72775,206.9933,42.140003,69.34945,3.827888,100.326645,154.08464,166.24318,99.77191,265.9561,291.65833,211.65598,165.15607,228.19753,255.56679,224.91681,19.449808,32.35763,167.88844,129.75272,197.71057,166.93933,99.69792,14.981148,77.65172,32.3072,203.08055,131.56468,9.694872,145.9616,103.885254,122.90069,94.89664,122.1844,225.30191,195.48743,78.59026,228.05328,231.86949,309.4638,299.4336,249.21541,258.72272,302.29187,117.10897,128.48352,199.60829,103.50946,377.52957,482.27856,796.03986,244.236,592.811,663.10315,555.17084,258.11066,272.61758,120.15733,116.940994,373.04855,646.962,427.20416,189.87407,166.56952,110.46542,394.81653,509.83133,326.7989,190.45465,197.91667,260.40002,81.22207,87.607414,200.88235,135.48701,67.826904,45.126675,169.61949,254.78357,235.79776,240.17009,158.06404,119.742645,72.27972,70.68231,109.75304,147.9002,262.1527,249.31517,151.8936,114.06252,143.0,none,
568518.1,242712.5,327.01294,110.465065,289.4672,107.10584,172.15591,97.04054,185.92116,256.436,160.93605,37.077824,644.608,583.3658,149.87447,56.469822,35.221462,146.17729,111.03604,91.3954,110.59963,57.541447,195.71544,190.59999,224.30592,225.27214,68.019,106.45905,215.21007,281.71512,254.16026,290.92004,225.06007,66.104294,139.16867,131.51636,92.01199,80.00335,73.47162,107.39192,156.76622,272.40997,293.5763,41.086296,46.62117,50.86004,112.664986,139.22635,54.752422,57.98307,156.38539,84.479576,90.87457,142.23793,125.330666,67.13487,191.84402,268.26678,201.3924,241.48383,153.3712,92.012566,117.811134,275.815,293.0916,244.55222,335.13058,395.65402,751.8835,580.2081,355.14395,739.50885,318.38907,198.35966,293.74686,355.20483,251.71861,511.87946,916.8018,467.81033,107.77317,40.149708,216.73639,255.55014,327.6249,36.858498,263.27353,338.12158,220.06807,192.95312,417.0205,271.3273,278.65622,301.19113,259.63675,215.235,171.36917,109.06976,92.11596,208.23793,126.8081,19.924406,146.38101,154.72156,184.3705,93.41929,47.463352,167.1129,161.56625,76.79406,80.95136,153.93887,76.17382,171.11063,295.70105,383.31525,221.3046,120.60373,129.95378,175.94092,235.06699,103.995255,194.09564,250.60767,258.84717,127.29018,101.14887,144.95111,303.70016,502.2349,212.46216,89.6284,104.16804,162.26799,126.71253,225.91724,230.55661,294.74457,353.01736,187.24438,132.73221,273.99707,191.88031,96.16423,191.03633,476.7679,969.09644,811.48627,101.36855,239.4522,293.32233,292.32697,186.56021,130.38312,99.35378,34.484932,307.60318,391.8015,109.59928,187.09863,64.87546,80.11492,205.4923,208.83005,74.86851,117.72465,118.00607,106.7467,125.10043,183.72794,116.588745,55.27503,162.51566,183.19745,135.16118,70.10973,54.087692,36.231964,126.75735,110.30766,166.55965,156.83371,182.42049,291.2747,192.73775,83.52622,113.57847,209.0858,233.16743,110.375114,104.4239,66.251884,104.59623,45.647327,96.30228,99.33309,218.96634,10.107488,54.966125,114.37631,13.02631,113.909706,175.1334,278.26453,170.00726,47.270645,246.70206,239.83891,138.20357,88.93013,186.79407,256.57285,370.4963,549.243,666.11035,589.7782,141.52724,664.8225,392.95615,841.05896,620.90045,687.9492,496.59323,361.7837,591.118,422.65366,329.80722,202.95224,177.37718,199.90303,95.99293,186.19652,265.56873,324.4651,247.13069,154.68451,284.9285,294.4878,201.27106,202.10023,47.01062,193.722,135.01399,164.0054,181.15834,147.96928,141.80672,68.6646,74.9478,143.50932,274.01703,255.88487,124.83226,47.58158,36.160755,107.03651,90.75,none,
568522.25,242673.14,215.80426,307.46793,135.05762,320.16617,316.81253,261.31888,30.35085,67.42571,269.67593,191.21082,390.59796,425.03192,125.24329,106.75419,171.83606,145.79689,98.73158,186.44324,180.43375,127.25191,220.24313,100.86322,144.3443,196.16557,167.45052,133.70692,207.14781,174.63977,95.57783,147.3592,235.28284,44.03081,100.31669,145.88449,204.09392,216.34477,112.86824,130.45724,131.39885,80.20908,197.0211,263.45728,172.57632,106.850334,116.457726,193.61818,290.45844,295.63235,157.92259,48.771145,24.984215,9.162306,123.24771,144.84795,242.36742,118.666664,146.85175,272.0843,260.72916,86.798805,108.506516,164.39236,248.17299,125.41109,406.74667,679.8976,408.9169,363.5928,218.0151,334.86078,265.96567,384.05637,399.15204,317.4005,193.47253,459.34845,675.83936,337.8242,404.9314,65.70854,249.51027,245.35555,441.17615,249.81837,62.6239,97.31453,201.9399,400.99988,266.28653,244.1616,213.44965,164.75569,239.2305,205.20322,66.07037,112.84668,58.468872,45.741066,41.915813,149.18193,140.37747,277.67914,200.86955,146.26672,164.38791,335.67935,269.87894,42.90281,108.41094,130.57114,121.873375,149.80153,69.11099,224.96376,96.9052,56.899006,154.97592,64.36521,146.90843,77.906906,27.95803,170.52466,41.223076,122.74154,135.6149,17.308222,53.235687,229.89246,233.01976,186.57072,297.89758,201.10452,320.5061,214.85408,174.63873,285.65466,543.50806,473.57516,352.42407,498.17627,459.00726,294.18008,326.18826,408.19742,380.6822,658.8804,96.780426,421.6248,439.46667,327.1943,148.42877,106.23027,223.72116,243.13184,126.928925,279.2773,197.80896,137.16792,18.164066,25.896915,95.032074,86.86769,42.44116,238.42271,216.95984,55.272205,37.74472,50.18163,8.016391,54.28798,51.126785,31.429958,87.63269,56.226856,29.4733,148.908,230.77432,89.7125,138.25117,100.026054,173.44739,240.0621,124.41574,93.93348,238.3409,199.29225,230.44397,138.91454,89.012024,104.90201,21.932438,80.00389,179.45029,261.72592,138.43483,169.38243,170.11002,175.97311,383.34018,273.55676,75.20296,159.83063,179.76372,293.80728,290.83466,14.579048,245.67314,228.97652,80.34077,37.684967,231.38303,455.6876,556.25104,473.48846,563.40375,489.71652,845.949,558.3514,340.152,536.804,373.88504,119.7948,132.00185,155.18234,376.01172,578.0806,464.04987,241.25967,326.0875,234.71898,20.740158,172.15239,53.575058,16.400301,52.80919,181.67303,186.18385,177.76913,155.60074,22.273659,32.8601,174.76653,188.61096,207.91214,131.42426,69.34037,66.316925,133.52936,121.3043,115.44769,110.649765,104.736946,109.56204,43.099766,116.125,none,
568460.3,242733.31,207.13329,244.33405,152.98701,142.4506,76.33167,20.449762,94.73611,84.01585,113.0597,173.3623,527.0154,498.40762,434.79205,125.25977,69.83378,94.26037,204.48512,105.966034,217.26167,59.746964,190.23567,235.87941,274.22098,185.50993,105.860985,117.813965,145.6156,242.734,137.65633,143.54884,304.6874,208.00256,14.776856,51.473568,76.09712,169.26425,40.294914,85.019165,166.08751,260.62744,278.3632,78.003,76.15877,214.91368,109.073524,68.92937,98.470184,171.48177,175.81567,191.87233,220.04083,141.07115,135.07338,194.73624,175.45418,120.86237,156.17029,143.8193,93.933754,164.05766,162.11691,161.15543,186.21414,141.80086,571.0522,1047.9471,356.31503,100.67107,217.99893,329.4436,286.21118,165.76785,109.02954,373.18063,358.18723,227.27496,205.82788,404.00763,832.0394,745.99603,187.59901,160.82018,325.92163,232.82622,175.8736,26.681704,105.142426,68.87998,163.24496,172.04216,166.68758,117.35273,108.28829,167.6322,262.93268,144.92119,194.1654,102.93826,204.74771,161.75233,70.05304,145.76967,56.19958,178.06747,250.98824,128.1922,110.571846,180.24544,45.700638,232.82584,117.647255,185.89502,254.504,82.36703,266.77924,186.64241,70.30271,57.90393,180.41301,156.54399,144.62067,214.37578,118.55287,88.43859,13.289765,59.28457,43.8777,122.92226,213.90697,120.292885,136.52386,243.99641,400.27222,117.61687,468.811,425.4453,343.79623,149.68399,200.79958,147.36914,105.571625,207.62753,300.3276,352.13126,480.73245,853.869,658.52203,566.0054,252.19975,401.68866,268.03198,89.5898,57.086426,173.65341,153.1671,228.18457,334.65167,471.40085,414.34784,421.58798,208.47876,119.82896,96.219284,101.485,56.715137,160.95178,197.7147,45.06179,171.3933,205.87492,132.21362,141.22366,162.39093,239.3402,284.41772,172.06326,69.70148,61.75645,200.53856,341.49487,301.25732,76.833626,128.5556,155.71953,287.7846,169.73416,40.0238,120.978264,233.7213,154.68793,104.02938,154.52618,84.61629,201.79552,193.78218,17.999823,130.45566,142.22983,168.50894,331.6468,63.93531,304.54202,356.27698,222.2929,277.36505,349.95847,61.594543,32.93178,193.3612,188.53052,68.562126,385.42154,1075.6436,845.0135,239.9558,642.8945,763.87427,518.4815,344.4389,396.06512,434.23425,239.97343,321.57077,434.1729,396.0857,457.53162,439.4242,472.0885,253.47841,328.67987,134.60866,88.9976,108.21613,88.11673,107.50632,193.21295,43.001213,102.12894,123.5382,102.90578,113.76309,269.46362,199.11191,124.35283,112.66937,95.39285,124.12945,68.28299,54.70623,40.924225,58.139038,143.12769,133.2811,116.471214,83.8125,none,
568344.6,242650.78,172.64876,365.35287,256.23953,282.8684,92.66664,22.489035,75.00806,150.5713,131.51549,137.8191,463.33002,522.0627,284.08997,59.916443,161.99477,192.35403,117.58458,249.58012,205.74069,216.11943,188.99068,60.723446,113.98977,116.93879,186.75372,154.43251,52.909565,207.3783,296.0123,133.76045,35.499874,142.3685,276.88553,263.54062,297.2767,318.1757,24.13271,157.60129,165.21988,241.84453,147.28938,124.22624,144.45847,214.75934,198.80476,214.86165,114.47685,129.78468,124.06156,142.10512,22.900192,148.55664,371.67618,373.11368,231.04272,183.4872,36.484,36.909523,56.459023,71.842255,45.720627,115.06759,48.68656,94.72437,102.95573,855.7451,1059.3191,394.47772,167.01309,222.95802,238.94794,249.53537,287.27335,453.3181,396.71973,327.39883,371.50925,196.9826,296.68484,823.83203,404.8601,195.00934,87.8118,183.15808,282.13898,266.78824,106.409744,59.88527,13.876668,18.717142,55.8173,167.55162,191.99629,207.88165,318.31516,212.76846,53.531208,124.80129,69.50417,98.81654,99.789246,237.24678,198.47618,111.96004,159.81987,138.13512,188.16525,196.8279,244.63097,74.161026,73.91277,71.35936,73.401955,207.8513,307.3682,111.89605,123.31024,258.3689,189.73999,134.88031,210.67963,250.13577,80.8207,80.54759,83.017944,114.17831,247.76546,253.60928,227.54526,106.4264,199.09058,267.26773,232.16974,282.80032,265.61996,206.67151,367.44803,367.5685,396.69257,384.25272,375.0973,418.00012,493.3417,604.7579,615.39233,575.3565,387.91626,902.611,394.26196,312.25986,163.49771,227.86314,314.15854,249.42747,285.73026,246.00159,84.02784,137.18616,123.1957,150.4545,376.74634,318.90598,167.78679,31.042833,47.766945,252.80084,233.18939,136.41075,102.24478,84.920105,171.84969,213.69536,43.357605,113.78539,200.53847,172.83438,101.17758,209.01135,88.79893,201.55513,105.85653,215.11375,82.66245,182.48438,217.22636,173.43886,69.17794,192.89676,304.2919,203.11598,144.867,174.35023,167.9647,134.64043,182.7926,188.57939,301.42358,157.86058,175.93051,169.60121,245.40863,313.8883,302.91272,263.5902,202.38747,235.22247,93.253265,88.132744,210.69887,193.9342,180.09377,195.39674,609.3141,571.57166,814.1669,884.8763,389.22485,222.12277,165.91147,177.68752,184.66476,336.68106,537.69727,606.3944,415.25482,468.09103,660.4615,285.60852,194.24786,51.229492,149.44142,84.2421,89.22484,221.10796,235.15211,41.474804,152.09352,95.58085,195.64299,173.37062,173.56293,227.11418,88.43796,132.2237,188.40741,114.54929,145.1566,79.71269,44.13333,82.62473,133.07106,154.57489,120.576126,76.2055,145.46875,none,
568464.25,242666.25,247.21765,92.91765,126.93469,181.54591,220.265,115.86096,256.30334,266.3791,258.1486,201.2358,261.0051,258.49338,132.14256,65.787094,136.5178,152.19254,37.912994,165.4275,94.23603,66.48988,278.8461,368.53464,304.456,283.87137,104.05611,49.989574,41.66862,52.444378,202.98354,274.3317,71.42819,97.3667,169.20218,179.75075,315.31958,421.26303,220.15051,199.82053,237.36928,298.53815,185.79176,65.46082,24.63925,71.27344,81.76797,169.94351,334.56598,209.12181,42.487625,97.28803,203.17633,245.08777,251.47044,63.667076,307.44424,230.1729,141.22472,117.62903,125.68665,211.2969,255.91534,302.37802,353.0225,363.4452,524.07684,932.032,314.31277,407.72287,328.826,299.755,178.27806,165.6716,125.372284,217.69557,472.3406,344.8596,220.17067,483.9056,488.98688,597.9442,336.5739,164.86488,175.30792,220.56654,87.77163,232.28288,249.25597,136.9282,139.70348,82.9242,131.62224,335.42587,291.78058,258.0071,142.69127,162.19324,106.34223,142.87312,56.169674,73.00317,208.17299,161.6061,105.47932,214.75597,255.65381,229.04082,192.52599,163.7752,159.56372,213.8604,297.37283,312.08563,164.6807,144.25359,160.94269,152.69672,255.61305,249.44147,284.85364,216.95186,209.57332,227.81277,96.6828,40.736485,60.548317,225.56488,293.54486,141.51968,55.83974,25.245691,108.237625,165.55908,351.42123,302.12576,414.40625,503.71835,279.7789,298.92715,262.1711,38.084053,154.27766,201.67374,195.99287,412.12238,553.1195,570.63965,546.94745,508.5799,161.22864,151.92297,100.211586,194.4289,200.02649,148.50827,218.89044,242.79791,272.32706,305.47943,323.27008,185.16264,111.46806,204.7333,269.18594,230.40135,182.19955,44.693493,220.07176,207.2161,107.802986,141.70032,204.41985,277.6559,275.75485,287.975,288.69858,198.67671,129.91571,109.689,228.29349,209.88985,129.64078,254.89561,239.87796,116.04048,85.402756,54.470837,137.85056,168.72398,228.0629,59.701088,96.16612,58.607533,121.77358,183.21692,119.80314,158.55634,249.94463,92.26632,211.70833,232.22539,231.47903,278.46344,167.36676,227.65562,92.81798,61.4889,232.47806,258.76227,158.98257,464.43054,759.98016,823.0494,224.67178,639.205,776.23566,510.22214,364.77737,176.80132,214.77333,367.7711,347.8832,212.56819,161.03859,173.27167,213.36182,288.96332,312.17282,332.23676,215.82152,386.7558,456.7013,244.16199,187.38664,159.90271,184.3134,58.716183,115.71101,155.86473,149.53102,96.40267,86.88378,227.65628,177.74126,35.995937,150.62401,179.88695,90.031815,89.391495,27.488865,155.02057,145.506,27.156855,32.555946,12.177584,62.25,none,
568754.5,243078.94,403.52872,345.0136,24.16649,108.73497,365.82288,365.15826,293.17035,154.75024,157.18382,281.28186,439.94873,489.42255,193.10864,248.83415,325.69772,324.8565,180.60316,414.8569,251.56107,59.45682,81.28796,107.936966,245.42944,232.2075,82.64952,63.69284,70.07548,148.4766,46.468327,265.61035,48.519722,139.79968,210.12209,40.76393,44.39751,199.86766,279.74963,133.86438,82.497734,108.58617,131.20735,163.75224,103.66459,142.67693,86.73997,32.043205,210.89458,79.33985,133.23993,150.3469,49.321968,33.14593,55.438477,56.909286,95.68947,128.8843,219.09003,145.36633,85.80602,232.27887,192.94522,170.04524,225.06645,547.84204,743.166,841.5043,199.22961,521.7474,317.3538,337.1052,257.0573,219.02208,305.14835,140.04605,63.02862,159.56009,131.2743,324.331,564.39075,753.8475,546.8009,285.7673,162.73198,315.62228,243.08228,98.76973,326.2281,262.28827,248.23204,232.19067,288.52573,62.962437,177.6499,154.10252,254.4646,292.9641,103.23566,32.111546,107.79897,67.13568,67.188126,54.909725,6.021285,75.904594,147.65182,47.567146,119.51014,170.63124,114.30632,115.442116,226.11345,181.44058,108.108604,159.43416,147.27254,257.031,215.84724,123.73023,100.77627,168.43486,255.7884,247.1266,111.057304,84.86694,143.4293,178.32706,200.14943,41.745483,175.25049,246.62086,247.24911,241.61992,142.568,487.7298,522.03064,490.51694,361.79938,257.7407,284.21536,230.10498,177.07327,7.602855,69.68248,291.36893,319.15048,607.9199,617.8447,172.04039,277.4266,199.74571,195.5209,217.93364,127.74342,86.679985,81.52613,45.604454,149.47014,180.2407,92.158615,127.06975,222.7437,214.27124,249.39551,45.163055,150.10376,188.05667,65.63751,27.874802,118.073524,199.43713,202.57104,145.10892,83.16433,131.96092,95.386696,55.39472,28.601118,80.396095,109.048485,130.56606,59.65118,103.85378,161.38417,136.73337,140.39125,180.90971,74.12547,137.9299,202.12392,45.88605,48.30697,84.03872,32.154583,145.52197,162.78038,215.68517,249.98601,125.33664,152.00005,231.45248,191.03671,151.03514,78.05077,15.323087,104.18665,162.93507,265.46365,244.81012,295.37268,215.0505,464.4086,867.32367,819.04535,303.33615,408.45914,690.82104,485.30444,485.90717,220.92339,57.676003,273.2273,312.54053,82.20006,152.26758,152.11734,242.51826,563.94666,545.9794,343.8336,107.294235,414.21854,150.90729,156.02637,54.81467,59.89455,69.57172,113.21632,48.047836,113.15218,112.63499,118.9308,143.03598,105.68523,153.15633,46.37776,99.86234,169.97935,120.123024,89.55184,129.95403,55.150505,55.0562,130.05795,194.30603,178.0,none,
