bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
568057.75,242845.55,2587.646,1930.8591,578.9731,336.8948,161.59055,343.59262,231.9178,200.62718,257.24084,171.38153,450.20352,285.0901,214.52191,263.54404,106.81335,90.153824,121.932816,77.54519,84.0872,104.68051,202.07417,135.50604,193.70862,39.47367,44.97646,90.37535,97.19454,167.78699,56.509373,140.0905,234.09969,115.76172,48.68618,6.471134,95.71671,154.62062,181.64117,160.69545,114.61027,79.22987,147.9372,156.94254,98.612625,203.08253,27.018665,132.46532,92.39577,30.618872,11.933108,42.19164,126.64187,80.72065,152.86693,45.0584,142.78503,88.17714,181.79466,166.87901,73.28743,76.27489,84.92692,165.74072,209.12103,102.74719,197.07721,134.98125,175.8426,457.31818,121.49085,583.10144,984.33704,621.6074,377.35236,584.6247,154.62152,326.61127,147.8385,474.88245,408.1941,100.4138,162.88644,76.10306,220.0487,77.06937,188.9261,178.87267,74.78809,137.74484,103.35205,80.50912,169.29124,76.744934,152.41249,204.1651,229.44989,87.26852,145.32677,183.99599,162.31697,65.04776,19.049816,134.18146,109.08675,247.95767,248.6886,183.52518,192.00713,100.0973,35.220757,102.8992,122.965996,137.79375,82.35237,127.5431,180.98972,75.06599,36.036015,69.405945,28.528393,12.017823,97.54296,48.578297,153.64241,147.24971,145.84865,86.11232,38.54646,124.6501,194.22047,103.79941,74.934425,62.346813,53.617104,72.96106,52.138695,187.94112,261.55273,242.40927,445.2279,445.8437,163.59363,146.96527,228.20233,354.16254,435.34628,647.72046,179.38976,101.10799,217.4739,185.48242,118.393326,262.16696,333.77347,102.73232,202.68785,302.20453,196.43607,71.73461,104.71847,186.00558,71.954384,140.65508,195.19246,85.48616,66.29092,195.31209,299.45157,214.64084,145.74272,67.23677,80.905106,32.139957,90.26745,132.84431,123.05411,79.82797,118.52402,96.51035,53.213528,89.89226,37.447857,56.830006,20.117805,99.26449,75.378365,47.56327,135.25812,139.83578,25.183334,128.22481,176.22626,36.811333,89.25311,96.217224,111.28472,115.88724,214.87613,172.05698,184.13802,117.74827,209.9662,248.26398,204.38458,51.27504,185.04776,265.31464,281.3573,102.29626,43.171337,46.15538,39.581223,284.60043,192.9403,477.09735,600.08545,847.77515,672.1485,580.96875,654.74927,458.3838,158.91783,293.98337,307.88065,528.93396,227.95009,188.77573,357.89716,370.08258,201.3102,293.62604,238.28401,29.931265,54.58043,25.790611,116.443184,166.76176,254.02805,165.93451,186.6394,193.43137,122.015854,155.78621,98.010544,141.66826,182.74687,159.23724,126.471054,138.32863,39.536808,158.3114,156.35986,77.40376,86.50271,79.462685,142.53125,none,
568190.5,242824.17,969.722,1136.1704,303.7285,244.96777,177.82613,118.41096,156.49107,75.337105,248.79706,322.4128,490.67493,255.83267,103.54166,105.56914,158.25783,99.6977,80.72437,151.97057,96.48913,77.7554,149.61569,129.36449,133.53752,309.76886,229.7871,288.653,288.82822,8.778875,139.63083,70.69013,84.9179,111.20454,47.237743,92.493355,192.12444,170.29494,164.14925,127.45938,66.076035,65.43448,94.96777,180.9079,57.233536,140.79456,92.594604,118.37087,94.12076,173.61469,200.73895,79.78053,137.74467,44.78407,81.45659,198.81058,68.38807,126.63899,159.71884,119.08915,229.83565,197.21313,79.90494,17.680315,139.03555,143.3223,280.97864,252.29466,472.94196,315.01938,770.9799,1071.1228,511.15027,362.33105,260.48828,787.01526,653.10895,189.31038,329.39374,73.21219,296.50275,152.36095,42.225204,89.034164,87.724144,182.10516,131.13194,86.768936,246.19939,226.30055,69.339775,52.328106,113.74221,130.73701,301.19336,246.60448,191.17197,57.990913,114.03303,200.05138,145.01512,84.9381,44.04948,82.04714,201.24448,131.71979,51.918903,67.51234,146.80113,40.10932,8.662435,197.78267,309.1812,166.8971,49.16834,123.80406,106.25293,76.04547,209.60512,158.25964,91.065216,90.04021,202.92093,199.23604,123.04459,206.90558,172.5204,80.52782,68.06324,88.47433,52.353474,108.26939,92.853355,151.37225,201.64648,182.37491,116.758446,166.90591,151.8452,121.04974,216.8667,305.9187,411.77863,167.87735,66.88492,312.91187,626.8692,417.6402,415.08408,635.69916,201.46095,115.51649,124.37198,183.83553,131.96802,93.80558,43.216705,121.429596,181.4004,181.55907,62.87499,96.17042,42.143055,116.29681,206.51097,227.20145,136.19467,259.0787,108.47226,85.894615,200.84807,122.14972,94.22833,174.50342,175.96574,218.17339,314.88684,299.29294,142.84183,125.32189,213.02649,114.29759,139.70229,96.60077,65.51341,49.100834,127.02662,130.30344,205.68019,453.66397,410.63297,256.76575,269.41006,123.93532,124.12378,207.39995,172.5415,245.87602,141.08487,16.387363,98.84121,160.4916,44.233025,255.115,274.67438,345.88748,311.14615,267.46027,245.14961,213.92764,178.19821,203.91982,268.77704,151.70288,75.37996,49.437397,342.40024,1071.0719,671.4875,709.74786,643.5285,693.41425,754.53735,248.55354,304.90646,284.99768,332.72348,247.2161,28.9917,77.792206,24.021639,166.10246,66.694984,53.25155,77.98075,93.14299,168.92467,111.47834,111.31271,145.4117,117.31635,223.34044,123.15262,59.600307,232.18977,237.77444,131.13564,148.10043,116.93651,0.73807484,37.638004,199.39174,128.01408,20.28746,134.3147,198.16925,158.71875,none,
568003.75,242401.52,857.0263,1265.3846,536.99805,195.78699,161.6235,268.76468,234.86366,185.95766,185.85724,181.96259,386.39853,160.23962,94.97686,157.81848,98.78308,83.62463,45.316853,89.72176,153.38472,183.65141,84.04688,241.396,187.08519,187.46422,253.75192,228.86356,279.60614,102.43497,78.84646,80.07221,79.248184,160.54192,140.23566,177.65668,208.9,166.26915,123.21911,32.62259,79.41463,222.48651,163.72581,149.91988,125.69536,28.304832,274.24298,223.48009,152.7447,331.53006,247.06976,169.27698,115.89185,142.0497,26.490608,110.358864,63.096493,129.70927,166.93565,233.0397,227.29771,368.57446,308.40543,199.8021,122.719574,102.41842,69.02034,160.47964,314.06818,898.29987,815.4541,417.1719,177.63254,268.69498,390.2903,539.7731,31.48135,461.35254,150.95607,279.49353,241.14581,270.89532,267.63083,192.15704,197.45981,228.97874,161.58876,140.09773,177.7178,231.19026,174.16118,65.40602,239.38283,457.5863,300.24387,148.90665,86.40486,25.8168,70.11169,116.00731,68.83399,129.66249,73.42503,179.40404,321.1763,150.63815,177.81259,171.0202,82.96486,163.7794,215.48479,268.18954,250.1053,135.425,99.71175,257.94635,238.7244,109.58209,58.3272,147.01598,263.11688,229.27026,289.20636,266.14343,49.735844,225.14926,87.73861,202.7139,203.83041,164.27652,50.327724,130.69748,206.36053,299.7326,324.4524,129.33685,160.52385,243.66106,203.74284,205.67783,508.6376,466.889,441.23926,387.05432,557.6083,354.37872,197.2618,309.78052,684.2414,267.85974,411.16025,470.43484,402.961,259.65335,136.18993,83.15237,96.44395,117.822296,138.33925,172.53542,210.83064,326.25858,273.9934,164.12875,153.1758,130.22844,284.8255,202.13629,183.41383,197.80104,35.639317,181.89246,311.23544,257.0472,253.68443,297.58075,191.50807,173.89597,185.96538,232.52907,298.54636,134.1959,189.72063,268.93008,204.63586,134.12479,79.04353,149.61877,87.34924,213.20386,112.927635,165.04263,127.74034,192.37624,141.93398,93.115395,27.427536,69.710335,173.01714,90.7095,43.94012,127.68028,137.50853,233.25612,121.56506,239.62079,314.29993,284.76086,270.3039,225.05647,314.29276,361.3888,298.9103,343.15952,288.44705,217.59743,192.45003,1008.5896,1098.4833,470.6924,369.98642,560.3636,323.78503,120.14636,294.11517,533.47345,210.46085,190.543,145.78952,84.10641,51.2139,186.78484,212.81973,113.033035,69.75132,92.76988,146.20285,90.79597,95.68573,182.11845,261.78598,326.8361,210.48091,120.60084,8.504802,176.09047,206.58327,210.66882,150.63867,203.62006,203.22394,178.44026,178.48367,272.48572,193.85278,192.72408,307.34375,none,
568152.7,242569.92,926.66254,622.8442,271.77353,298.0186,287.83398,190.1796,259.32758,80.02507,118.456505,244.27345,402.83252,336.21674,233.83739,91.85332,155.31346,173.92133,190.52344,182.10274,140.40211,73.96316,152.40283,145.64375,19.275335,154.16249,158.42088,99.2458,67.553406,134.1957,143.57214,161.42827,182.14146,177.75417,115.93018,125.17396,120.104385,70.56756,292.77264,309.75424,373.55548,259.5882,96.503136,200.99591,118.42574,56.917366,169.94113,176.66653,75.81822,313.20917,252.0192,126.86382,139.34381,263.52866,230.09618,139.27107,58.06217,202.46524,124.12278,212.14404,144.7652,288.63977,527.9073,318.56903,340.94122,404.42014,268.72305,71.74423,572.60425,1167.5463,733.2711,456.74515,257.17245,242.16026,257.58694,282.31012,220.2095,588.2941,566.82196,503.59055,550.1357,405.72092,308.9326,155.88571,225.47678,94.5287,86.19942,220.33415,260.98544,219.95811,147.12064,149.82332,99.33714,288.87677,168.75839,114.89348,94.274704,17.770441,116.136856,258.2879,219.04857,173.51942,169.76494,216.3173,317.58408,180.26395,52.89158,119.04326,96.2116,66.45545,108.87825,174.62,171.97874,122.571815,143.24747,178.66727,28.64256,33.13578,169.11726,216.88081,61.79001,96.96133,86.378105,183.05411,207.08855,26.248568,244.46916,225.59634,82.35346,78.55901,55.186714,149.21947,106.81192,38.951424,61.79285,42.298397,120.99693,82.134735,143.92842,294.88345,94.64627,423.4306,482.69626,566.28186,658.9935,606.1668,771.4549,290.30173,495.2521,452.25998,204.91415,215.31238,167.96643,240.92697,259.5994,302.36893,391.65338,312.26688,47.90891,138.38754,342.38834,223.33879,285.49963,250.87892,114.29228,102.92563,308.6966,159.41823,216.74509,407.15747,210.75139,139.02657,72.184494,101.39515,127.00553,80.65918,68.4988,192.86153,147.36499,100.882286,138.73492,153.21223,97.158554,87.58918,147.7272,153.78964,152.92007,166.8477,205.83884,139.1616,169.95949,224.63945,11.492212,225.85663,289.269,318.7336,237.48822,71.049126,210.35545,22.997421,96.86223,24.646578,112.3585,145.70352,169.59447,149.54094,200.63567,249.09491,100.9837,228.39404,161.85655,81.88186,154.28455,273.2525,611.28156,718.29095,264.00174,693.31635,856.1621,440.2791,361.52515,565.9411,395.53574,266.4379,601.8992,744.55206,534.7487,314.86652,121.09469,69.573906,75.12314,170.21184,233.81216,128.78304,51.79591,192.73285,279.7167,166.9351,135.18364,159.16869,131.78818,164.77208,145.37515,211.11845,136.05936,73.204346,107.84062,158.03593,39.051266,107.17815,171.10979,192.8634,236.36327,44.708733,275.019,120.355835,12.8125,none,
568532.6,242889.1,762.94714,714.8288,297.37985,202.44943,266.289,426.43503,219.6866,93.631165,166.16023,363.36987,439.51355,367.6775,165.12656,129.26408,232.79176,140.84224,202.2257,73.96813,78.21483,172.44872,221.45258,159.02043,143.55827,175.5147,133.50732,152.01894,73.898254,132.87483,197.77858,188.21861,191.56825,214.46219,116.49456,97.00492,171.02277,255.15215,343.20502,112.76718,80.79516,47.35233,93.69971,56.67267,127.78311,181.0115,115.29661,33.752754,117.4012,164.45007,146.7461,320.16562,255.98712,62.2534,222.4478,206.16756,150.28967,312.83438,298.67786,32.913887,23.320267,404.04474,204.51227,124.1962,82.85171,212.06541,460.14642,156.8634,84.331116,135.30585,863.0731,932.1388,179.15126,278.58823,501.67227,540.2272,114.571785,68.014725,38.818027,283.42978,246.9748,439.0228,312.67896,428.6434,478.47128,253.97958,120.41321,50.14786,56.56046,227.37704,179.71297,174.81429,216.25041,56.95598,172.42326,314.3401,319.3076,225.90088,102.29129,209.89957,251.32547,166.53061,94.15108,84.5101,110.52582,31.88593,50.93212,101.68769,302.00363,304.1615,46.119747,110.142654,47.260216,110.929726,167.2071,122.3793,88.07248,232.04381,156.53607,90.672134,164.03479,333.33734,309.407,117.381424,55.632294,112.92168,150.85023,27.950356,137.14108,149.01208,58.775883,221.17409,217.5939,215.59326,194.96176,101.38002,40.37166,147.65324,130.66537,28.78996,418.59845,544.903,398.53995,202.13731,271.6966,716.7909,308.21017,318.03882,68.34161,101.55286,103.742386,137.43031,73.49,136.71158,527.23737,374.70264,278.09088,181.05931,220.13086,106.87862,258.03018,263.4869,231.96684,141.18794,28.80448,182.77055,120.39963,86.05364,54.28849,125.64571,248.23436,210.36665,225.95494,174.49231,170.44345,219.57912,259.698,253.70508,157.91408,106.726494,120.67106,244.2204,268.71674,283.5545,182.5285,141.84149,114.45008,243.3871,237.20686,118.46092,239.47498,50.949913,135.29707,130.31546,225.7271,241.73357,256.8412,121.38882,239.54709,398.36584,229.59563,107.5224,216.82822,358.7046,273.59836,141.92812,220.30225,263.61798,170.41687,303.66977,191.6932,116.76825,245.64473,172.1574,141.39798,657.1838,638.1762,329.0769,140.12122,114.84292,358.4082,77.607155,273.91437,303.5624,214.20428,449.4454,741.8458,378.39655,306.17804,94.09553,143.99976,187.35765,141.39302,85.534775,131.6261,125.356575,25.15166,117.87315,273.22437,295.64066,272.56876,403.86795,360.42355,219.67241,216.56725,171.86621,103.22433,119.78183,197.10927,174.679,228.77141,213.9105,125.14807,255.54128,224.9609,52.202187,96.46875,none,
568249.2,242473.17,463.09924,781.59564,307.9148,221.02527,39.42974,197.10338,158.75552,303.71106,418.47937,332.69836,455.23703,448.50208,188.7786,245.74002,212.55766,90.133804,134.58926,231.09608,219.74657,5.606237,31.290663,108.050415,120.67569,103.40825,81.19205,40.772133,143.62961,83.27953,117.708725,74.895836,142.82654,279.23547,194.29778,108.820984,63.354916,85.81686,69.98298,171.79668,189.42271,121.23669,158.3419,199.54979,136.53232,220.82355,159.81763,163.27321,231.0604,143.6911,64.59954,247.34375,128.75246,84.989716,49.67087,58.57969,124.742516,229.4794,229.129,400.332,481.60776,248.27444,73.35054,34.817467,100.518,117.626595,232.07008,143.83237,413.9867,374.92014,471.6912,1105.8866,376.56897,219.76678,550.2403,553.4028,319.90414,235.79898,453.12695,277.86725,262.17337,307.1106,280.53003,216.62071,139.25214,242.05374,176.4783,100.9496,187.90608,282.40628,145.0744,190.76315,36.912334,209.15399,421.22778,367.3018,377.35672,356.25412,157.85461,29.104172,114.59771,161.799,147.62543,175.26656,132.15376,158.89494,198.63503,147.54095,211.54851,139.96687,211.32283,178.90475,115.08604,144.39171,126.46565,137.84714,92.22824,99.24844,129.57104,95.596054,107.542175,119.955536,176.95172,217.01936,94.38798,91.155594,69.82723,98.29156,48.57556,154.20561,353.55862,255.83253,60.647396,121.674255,186.36763,213.78313,235.45956,182.09006,212.78416,285.35342,409.9347,211.71812,575.37476,222.36154,205.10518,790.08344,832.65,426.75638,201.92201,570.4,360.5825,150.2768,100.00394,224.37859,290.75876,165.37271,397.74704,194.91779,176.729,208.09636,164.76923,161.99596,224.33705,166.09995,212.7986,256.82526,200.52797,231.20445,169.06834,16.742186,88.7234,187.91298,272.78366,219.53032,197.00217,168.72885,67.35465,61.038025,74.57698,106.0963,210.13458,199.82343,196.94478,105.13048,58.495224,130.03313,276.05792,145.26193,77.59616,63.61837,233.69604,78.69469,111.19515,259.2905,159.62195,190.18468,122.10765,197.86533,217.01105,326.64993,135.21205,125.10807,142.89983,59.020794,174.56895,214.40894,291.9583,157.36143,170.86784,120.95179,186.38837,93.44689,250.64626,238.529,348.1965,281.0433,523.75134,473.28113,220.49359,461.27805,1047.3295,928.1387,629.8379,533.5317,612.21844,502.56604,120.97803,317.90787,264.72974,444.22635,249.07603,121.65461,172.88445,190.80937,135.21408,202.79123,196.83308,93.63593,172.06534,119.73635,165.31212,24.496515,97.87483,83.35227,61.029327,117.70048,217.87172,82.37361,62.803215,77.59746,78.88621,9.250365,74.28447,82.675224,71.47704,258.93396,197.1875,none,
568221.1,242560.03,567.16516,585.88947,180.75206,180.35658,181.02127,235.01009,145.9114,169.95287,43.59036,178.53767,393.48788,280.275,53.82257,86.04573,69.667,190.7752,182.89154,90.25358,171.07445,168.17963,158.16177,120.472824,120.648026,52.457954,46.7897,86.50263,115.829185,157.70123,92.36668,30.782475,54.16482,98.077545,85.56059,266.8064,222.96056,88.95089,19.623728,93.98409,111.71926,88.96327,174.52336,151.00423,230.333,47.23254,71.45687,173.68076,304.9433,129.87979,116.85755,149.89249,151.29543,62.662506,184.39919,209.26457,168.52316,258.95172,210.13562,132.74352,260.7081,331.4282,196.25352,125.30249,266.75235,469.8985,243.7827,35.865032,330.03574,701.22156,790.35095,497.22552,540.69116,757.13446,395.3264,539.15826,348.41898,315.91714,360.91122,347.62918,358.2166,81.58071,353.24783,428.48184,53.29785,218.59521,96.11228,132.15746,238.85037,82.05735,144.15204,101.35273,121.21278,57.33678,78.33353,178.37006,128.47162,37.811157,124.17627,93.894066,20.699278,75.266945,101.58107,161.52882,358.23682,244.01305,119.632614,159.68066,160.22438,133.10962,199.70795,101.229645,113.386795,99.762245,30.017778,73.45011,126.63536,40.70689,76.47386,90.576515,126.64643,101.852295,97.448006,118.48326,124.39232,117.60906,92.99635,72.02474,42.80977,29.868834,122.59403,146.49602,251.10655,122.708885,111.28915,157.49966,137.09251,78.62006,154.67137,227.19302,310.23117,434.09634,365.6697,106.40309,158.05463,826.39716,1131.0402,926.59314,408.2422,414.3631,273.2021,186.10791,157.58792,131.206,186.63228,284.1869,413.17435,78.44344,256.45737,335.11826,191.85542,145.30264,163.53879,159.54817,78.86213,130.9006,62.37229,107.42915,125.22765,85.977715,70.72844,187.02342,118.73195,70.51959,85.52575,82.00851,33.73122,95.045265,28.56949,57.96052,135.22574,201.68019,366.10605,274.7547,58.704773,49.937904,79.520226,85.50267,135.71819,164.37607,149.96164,132.24564,118.54052,119.60501,173.25177,223.32056,296.5142,349.3686,351.30173,103.799385,49.609818,173.53717,199.50597,202.24767,70.966194,186.72417,279.3392,258.69202,264.3541,182.36324,210.85222,391.29068,159.71313,266.72913,490.7223,630.59625,450.09113,389.93414,240.00742,891.67426,954.09216,402.99768,319.70236,227.55605,187.66922,183.6544,160.31271,213.19336,321.97433,438.6718,242.86679,14.643531,177.49927,200.58386,50.170486,104.20683,184.63191,220.58316,248.01399,170.68578,145.36955,268.7236,175.44693,94.352234,58.209248,96.562584,99.94078,195.40744,172.58394,142.56981,30.464205,62.97633,27.17657,150.8829,192.04605,225.2546,220.625,none,
568293.44,242616.39,515.20416,276.12448,316.37674,221.38959,294.82593,221.2567,155.13239,167.38464,45.782692,241.85182,431.1201,254.55511,97.184784,84.89209,169.87268,168.98184,85.59636,60.37039,63.077724,69.00203,179.47179,297.307,199.31947,111.66877,110.85998,95.84765,66.10462,144.62814,95.69647,131.19316,102.554146,202.48358,245.11662,143.96797,71.31192,108.57156,100.44753,21.97346,32.8516,212.70844,216.07568,333.04456,215.76498,58.256275,247.23976,375.13776,185.06615,153.14548,160.58221,67.63833,202.15334,255.09578,229.84956,55.957867,269.77448,88.3992,65.965164,101.47181,224.35928,58.110855,225.37662,230.79305,195.1056,283.64078,205.013,144.15488,145.83858,374.66528,607.6852,689.053,438.0485,79.59306,186.58469,494.75882,444.04153,250.62679,348.78943,253.06276,239.75865,238.6402,207.44951,158.22108,74.509865,87.81498,191.54509,90.83058,166.28694,128.23457,184.62881,187.21051,176.06052,140.47473,114.25115,197.37117,127.87607,225.20834,274.8841,211.14464,102.08996,137.23903,108.863655,240.45432,132.4537,378.99527,162.01248,83.47348,98.76842,163.80336,72.955124,143.28523,212.79851,212.16924,265.78458,332.88254,214.23997,170.90205,251.0636,139.40097,6.193238,114.59397,121.59803,214.90446,188.69997,138.35968,64.66914,90.615974,185.83673,166.45956,166.04588,266.61935,212.01408,80.369385,108.07516,139.07803,162.33258,198.30238,109.989494,222.22682,288.0704,310.2223,120.46516,225.80003,92.55509,213.77112,928.4012,610.8303,360.5663,442.88614,237.26196,197.59799,216.08476,150.0343,175.69615,9.033021,93.43139,254.1429,238.02873,114.11502,68.66076,177.81883,134.28922,57.66433,47.47517,25.446568,81.47572,178.96379,158.7159,217.60701,243.08902,278.83362,260.3032,188.31941,96.57956,152.50826,57.010357,146.84395,277.77844,258.6922,47.367416,206.97348,265.19974,128.23114,202.54543,49.34065,223.60687,266.66937,353.04785,233.09395,97.23721,117.33529,96.995834,46.199142,122.84526,73.042206,90.81802,215.761,137.68768,297.3426,230.89502,211.89436,210.44388,255.29483,89.35406,195.59656,131.50069,405.842,499.35284,216.52747,235.20753,28.346977,167.02718,69.904884,112.51867,338.2121,840.5076,1174.1268,577.6331,687.2868,550.8062,247.2565,204.64125,182.84033,371.01648,451.193,352.88184,301.247,302.36963,160.18222,236.53455,383.05734,368.6784,167.24242,96.26747,70.00364,31.868614,62.756092,107.9262,229.8034,225.25789,302.9922,221.36787,171.1359,183.04282,262.52094,254.09534,212.44092,120.69008,102.985344,54.2572,149.6899,275.19876,160.91374,61.499733,64.122154,45.3125,none,
568270.6,242532.98,387.09412,629.6621,346.3008,324.9984,294.2161,455.61914,218.61754,53.718117,144.71335,29.606733,528.1048,388.90176,129.08745,283.01962,235.98183,50.72962,38.969913,98.92216,100.96132,98.50264,183.76213,235.21739,77.40665,105.42977,197.34682,28.993843,105.546234,126.227394,164.15431,267.34375,253.60336,171.1787,54.13303,147.36151,166.77441,177.7265,123.131325,33.27093,155.76326,169.29373,82.850716,165.48166,91.48441,155.33064,150.02394,54.646633,92.40088,151.12695,214.04498,49.16718,208.56702,117.6318,51.790512,230.1504,243.11787,209.76721,254.58331,170.91911,266.91968,322.64603,160.80698,94.18401,67.61897,67.91766,120.810036,207.54099,404.47083,931.9078,451.4815,239.96877,84.154175,64.20556,249.72174,346.6456,760.29034,723.4678,315.04538,348.37872,104.23663,246.19359,108.83751,92.06651,169.3818,258.51688,202.91467,109.2656,99.836365,128.27324,61.43132,53.08604,8.235378,12.632376,78.26426,185.74002,39.561237,240.3682,257.4022,215.90561,185.3802,227.42662,85.27763,180.39935,396.59537,401.74203,153.33282,92.543976,106.888466,170.1439,143.16016,43.91077,129.22043,213.77176,314.0156,149.0725,115.65872,89.536415,187.25948,160.43922,63.66566,78.93414,19.953352,219.56857,193.23816,71.91903,153.11696,93.84639,74.552185,169.30135,156.48268,138.58539,94.1607,194.60588,83.15506,27.762575,137.95361,69.068474,198.5687,53.15224,444.44186,321.83405,153.36996,408.45264,428.3313,541.56464,719.103,622.0168,654.46545,222.30414,455.1142,275.82593,270.9212,144.12099,24.454607,100.40874,57.34406,180.33475,148.20692,51.944225,57.62161,27.934156,32.0574,58.6189,174.56111,180.30089,86.75905,105.37552,280.59048,365.16183,248.21036,237.50697,279.3208,180.8944,133.34828,248.36026,146.65694,42.338825,48.298874,221.87375,244.9727,66.49579,238.1563,283.03452,275.64178,119.77765,225.05933,318.27573,205.28772,172.41193,230.84093,190.73268,93.34769,44.649284,104.245155,139.6824,218.31036,60.87014,192.73053,67.78525,82.793365,106.83125,95.594345,80.66661,162.43011,108.83757,239.13179,355.56476,189.07773,106.503555,269.00903,168.7587,155.49855,222.9543,416.06958,631.645,620.4356,660.0448,380.97427,1078.7323,832.5741,496.37894,646.8956,673.1034,677.0153,539.73206,145.18227,191.01135,273.35477,192.11328,70.36269,85.32524,58.404087,56.747654,126.0878,27.530579,128.34879,44.01909,162.2503,327.74603,296.70364,259.06198,176.49104,336.90103,291.62134,84.841255,138.07228,323.72794,278.6672,275.95337,205.87906,72.33172,53.732594,148.35869,243.83417,81.146576,65.78125,none,
568228.25,242559.7,261.37222,669.17554,210.93459,60.246166,170.22047,90.082535,241.02986,196.17865,165.60023,63.909008,535.98553,410.74716,45.734776,193.29115,165.5462,74.57176,53.089245,52.16939,86.23175,60.84289,108.282326,235.76462,321.05136,128.79417,161.17326,176.75128,342.47726,274.72162,143.33038,78.4495,177.8212,175.94887,239.52792,56.60346,225.29036,191.00398,187.60857,120.18971,185.92043,220.041,138.73555,191.73624,8.383737,150.16469,121.54625,99.17262,118.46772,210.64508,169.99384,323.61868,340.82684,183.44618,224.70085,180.61118,104.22122,119.69683,169.40956,30.751785,137.67714,263.6761,147.94386,17.695137,45.388992,127.08377,240.02602,224.40761,264.834,389.91553,878.83875,683.3561,154.71732,306.60565,181.08817,495.4242,429.8358,287.3402,281.60574,334.47726,482.84116,452.95068,204.40056,193.96654,78.152954,261.6907,317.4066,143.15707,116.64396,301.32025,166.60718,87.807816,155.49669,206.93494,228.28545,123.66709,116.97392,148.31677,102.88838,71.855,86.84273,122.58351,142.79245,202.40433,206.42046,128.05896,13.306487,38.34214,83.21277,27.240248,117.631454,45.036243,94.85441,51.921303,116.1952,37.61165,196.374,158.60002,59.039555,175.57613,63.630913,42.601177,8.424783,225.77438,276.12726,187.02498,136.33836,105.04191,19.580694,48.94386,85.743324,164.40846,167.74812,216.50569,100.31845,161.1425,143.95984,170.20738,242.69499,198.37004,214.22482,2.3010583,146.28397,94.601265,320.10864,738.45374,960.4217,224.24057,334.29562,172.805,657.9705,620.3957,345.3281,178.81897,160.94809,91.05493,66.367516,99.32438,229.87752,257.64148,284.4933,107.92384,217.75507,399.47806,337.43854,139.17848,144.56647,223.25143,253.15428,192.4538,299.2281,273.77652,326.33633,350.828,231.4983,228.69156,167.96591,72.049835,59.2732,164.7342,85.03205,22.302658,214.73358,206.43983,105.38051,53.988503,245.26598,125.435234,140.89838,203.5468,230.76082,241.03685,278.2981,301.8933,277.32806,244.32603,289.3906,360.11865,228.12589,28.879082,160.67224,199.76152,107.09038,138.39117,122.05785,167.67424,202.43553,303.07715,128.90375,324.18564,352.7975,194.09633,205.06528,190.06305,183.96603,509.42703,1188.2765,530.57983,140.94449,377.12958,551.62537,597.55475,287.25858,192.20045,161.8114,333.41074,328.7317,233.6339,307.7617,369.6651,104.05297,147.86755,129.14055,149.46585,235.54913,137.44865,163.73415,218.05542,75.50207,49.731762,249.66368,247.55338,297.973,165.57388,239.94196,234.46555,88.19107,131.67558,187.29747,280.70944,422.95114,370.02106,260.47775,210.92929,249.70467,150.58337,126.5,none,
