bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
568173.5,242113.97,3646.3787,3591.1365,3778.6333,1834.9161,648.9045,450.89694,335.58878,321.2077,305.25864,209.67456,421.07358,330.41464,170.09395,102.170235,328.9082,164.892,242.85442,267.65042,261.4127,275.8049,211.56284,164.95161,130.47844,235.81659,117.66953,84.43505,249.52588,93.85658,241.97653,96.309814,52.064167,81.479836,38.606987,94.417946,103.57392,28.930141,87.44582,84.79651,8.2603445,58.376747,58.774864,46.004356,180.69432,254.7523,177.69315,84.28339,138.00253,147.94553,55.63299,137.92397,312.28754,238.0838,97.712746,126.721985,220.46555,104.725174,105.634315,260.1163,174.69478,161.17606,194.46014,231.13315,423.6201,344.7363,225.53453,439.7586,651.66943,173.76007,379.96716,417.501,308.95053,411.11685,485.4706,387.60663,182.82242,131.28458,208.68939,535.53644,486.61755,175.55692,436.5874,453.6252,335.6636,70.92015,112.721634,175.67987,360.54944,253.97633,112.3475,152.55989,75.38384,165.38123,122.2133,156.2041,119.81111,115.23406,116.779274,169.02786,202.41296,114.484375,146.18497,57.726833,262.551,257.46478,231.199,88.21765,107.02338,122.378204,117.207375,181.2199,180.0464,162.72588,87.91423,172.91039,153.01624,76.18601,50.7324,114.85254,74.301895,46.619747,60.590412,128.335,198.8359,78.61594,30.76631,313.05093,321.727,121.491714,76.84725,280.94095,377.95224,319.2699,273.88373,268.87436,349.21252,271.47266,106.70371,206.16708,158.17795,106.95199,265.10513,266.01462,276.2392,250.01349,316.00696,571.749,337.00537,353.7136,474.0818,609.1408,379.81253,206.82777,417.1397,147.98134,42.540154,33.449406,130.72806,66.01741,225.97609,155.64842,298.48172,275.59384,275.96768,322.68213,290.54105,135.11519,64.04264,189.0159,164.06653,85.806694,156.5918,78.55572,72.77257,72.03778,151.57747,261.624,213.4611,76.79318,40.628094,83.17299,21.297972,111.10968,178.60358,283.29874,221.16646,124.88712,303.17047,73.44365,114.37793,104.859955,40.93914,46.365356,69.11189,143.25555,272.82257,250.65115,106.712524,82.30022,82.22406,51.51656,127.768654,75.814674,284.06723,374.46057,386.60004,297.13287,118.12815,130.3734,341.74738,397.81995,114.85522,389.36053,652.3381,569.03827,289.78668,628.9198,609.1791,481.9011,476.6389,408.70374,383.42346,278.83667,273.73438,277.0219,232.75333,316.89676,227.39915,359.17163,520.739,410.47256,307.85498,363.8192,212.95953,75.51661,81.46524,230.51625,226.80486,52.09481,276.5939,100.056694,55.106213,78.55088,88.05521,113.85512,44.89816,159.83568,237.86224,80.85292,115.18231,129.60617,98.12941,66.39211,73.20947,42.272785,26.125,none,
568590.4,242694.34,2936.0981,2268.1914,2336.6755,1295.4382,363.94846,303.12125,269.40442,363.45963,222.88928,282.38492,548.0025,240.05359,310.3979,288.445,129.42534,110.835846,153.77112,188.18509,239.67128,203.36371,37.93049,149.18636,255.70898,215.88431,171.50919,191.45155,51.9024,262.041,135.58096,45.758522,22.691925,37.760895,76.90368,59.23632,30.048622,21.144245,55.70987,68.29143,72.81812,138.79485,82.03422,172.92696,246.41956,137.18552,57.28213,113.59533,86.48158,106.05611,234.18605,243.25156,126.05708,159.96536,211.51587,248.43524,222.65454,159.04134,186.15456,96.561356,182.05821,144.63217,156.67642,254.9834,109.57399,321.36023,461.69232,613.62756,751.9341,453.63818,439.15778,301.22217,47.33855,64.23612,183.43842,49.755753,184.86519,437.29474,677.6324,680.2017,545.60095,488.95316,382.05106,193.88824,233.51044,347.29855,115.12914,294.7698,195.55928,35.826218,69.93402,202.1948,355.0918,232.09665,138.87404,178.46782,123.58993,88.90487,165.28781,97.08471,50.02314,96.89288,125.867165,162.07898,115.410034,38.002037,194.06197,191.05475,137.40762,86.03747,59.550117,75.33857,117.2943,56.476604,172.30942,237.44191,75.45846,138.05896,116.82569,141.52846,179.37996,121.25024,112.35412,197.52823,114.80255,193.43085,282.7209,262.28796,25.619234,133.78526,194.71135,88.63268,177.92958,169.10497,195.41565,324.66525,156.29808,102.4184,143.26213,298.31052,376.0169,351.29224,440.0375,525.72565,437.50397,217.85765,192.92346,628.3585,492.1498,196.06047,120.71162,133.6251,94.914154,138.37387,267.98218,404.32504,220.14502,39.42592,84.70721,143.78091,27.374517,77.70381,171.92032,74.34763,70.84678,123.6528,40.772713,22.657137,97.31244,82.88629,187.83698,232.88464,111.230354,78.45005,52.66395,54.932953,171.70268,139.25133,176.24255,111.77997,77.90383,104.65798,96.537834,92.009445,46.816914,119.74396,70.62549,83.368805,226.61833,116.68149,26.299448,24.405329,65.32737,142.22812,124.39725,30.933619,21.989878,26.358217,204.7615,254.58653,232.32002,84.60218,27.227293,33.481266,60.255985,142.55194,88.70169,225.7536,275.1483,46.95892,334.58194,252.17531,360.01376,239.57887,375.23987,447.84363,216.11816,694.9287,666.80707,343.1794,210.71555,310.13974,166.15192,235.1013,378.68817,488.64096,423.7023,264.47134,273.78052,234.81357,149.70511,55.080906,133.7471,41.63584,114.19668,135.20589,108.22135,109.69537,116.63845,270.87543,238.82127,219.4374,215.1208,185.63792,61.917873,95.71737,114.941376,89.136314,188.0578,137.8505,27.941402,79.66729,100.70817,52.83271,125.471275,95.79952,129.75,none,
568470.7,243041.6,2697.2588,2732.9138,2218.911,1117.1803,591.8968,466.3938,422.61594,545.8745,275.01004,174.21437,652.73846,562.19165,86.20069,55.88436,125.919556,175.41548,100.80351,32.67148,211.22113,206.1889,136.65057,168.74571,140.25871,25.058887,130.29034,163.92273,185.361,274.87946,121.167885,73.45718,158.32765,88.497604,132.95563,210.09671,195.07324,171.26265,210.36942,144.64967,45.46841,39.053673,125.943375,63.445034,54.549168,158.74548,113.72993,44.441704,53.208256,137.55318,258.69427,284.56387,124.95205,21.143436,60.407684,111.597145,81.02824,45.961937,129.59596,67.47395,189.87105,182.981,60.338474,95.345856,290.85385,478.28613,360.11243,393.97046,878.3556,488.09348,464.45905,664.1307,286.619,161.51318,229.72012,42.961395,251.74693,125.93911,513.28033,692.10077,426.327,200.97786,276.08817,433.925,76.37657,167.19608,164.16347,240.08557,168.3023,214.041,171.0769,98.11127,158.83183,208.15652,115.75155,112.71404,130.37625,194.71161,295.87292,165.19786,82.54075,71.81879,169.4777,216.3594,221.7412,112.75503,255.71951,194.90623,135.42189,163.80438,216.45686,184.93471,190.8844,125.07315,213.49359,245.79984,138.66866,172.85086,78.78823,172.86449,226.64407,138.4758,156.01802,156.25002,157.88301,80.48262,60.762283,63.52028,234.75423,214.16806,171.08392,197.02136,24.338322,341.1978,352.25073,139.13626,188.23932,90.10149,186.55797,471.97952,294.55484,229.76561,201.62955,157.43578,127.00935,180.28094,431.43658,596.1514,565.54645,317.23203,280.79373,190.70543,217.79144,339.37964,135.15256,303.56085,105.3191,190.90414,191.07416,33.08018,202.00237,132.7056,50.986977,104.04416,128.54912,244.96297,209.12251,166.269,257.61377,219.08472,130.61594,157.33119,216.28418,182.69958,100.220535,145.4887,209.81929,52.602394,98.22323,121.522255,198.44093,239.92746,242.96161,207.92764,63.948025,134.15814,39.79388,89.643906,109.75423,53.753212,100.590034,74.04297,22.53519,96.253456,131.31941,143.53284,218.06496,187.92189,102.526024,175.70654,291.75916,285.31757,275.65045,237.30043,94.765724,174.0116,134.91663,167.19682,231.65996,130.72559,127.62361,202.04341,175.44121,513.98846,582.3403,383.14917,386.79672,424.19202,1064.0609,538.29553,183.87514,89.35992,212.61812,527.099,394.04425,208.69095,428.14822,258.1204,92.91956,87.3077,277.5018,292.00082,210.23047,165.01688,83.610725,140.21326,158.0364,174.00397,178.77272,55.994793,182.826,88.79963,46.17684,198.37987,179.62108,36.74755,8.058343,99.54171,77.42676,9.474321,115.64024,200.27457,181.48538,152.3138,239.19934,57.004787,171.5625,none,
568087.0,242469.39,1926.746,2701.1533,1814.5515,1106.7804,1056.3569,703.74286,142.3613,382.0273,455.48242,170.63893,509.43002,217.35284,238.41585,218.23451,159.98544,154.24704,39.270706,103.977196,267.96964,138.07028,173.67822,178.55162,87.50746,14.991305,43.490246,44.784374,128.3586,114.543205,162.1473,131.95676,201.8788,18.596973,177.89139,163.49323,63.431965,61.070747,39.29938,160.68945,149.46982,184.99698,201.35489,114.357605,97.45349,63.609035,125.92412,164.54729,77.58638,62.12704,64.036575,172.61122,191.07605,188.46152,84.04009,42.21178,128.01816,163.82649,288.13916,273.77292,74.18257,74.776085,53.515987,108.94794,190.85388,472.12402,457.6534,455.4748,447.06882,471.3027,532.09717,519.9816,444.1644,219.5667,406.04074,412.443,358.64856,319.5019,209.74673,110.46923,196.73051,492.49228,441.25955,243.27661,268.77805,171.624,146.38576,351.55875,233.47205,185.56812,28.485449,69.09007,119.918564,239.64397,179.71552,34.8864,67.96672,139.62453,187.96873,36.90922,63.23007,89.928116,182.1487,207.84431,242.11324,109.90166,16.698431,86.485954,69.439186,111.053,38.655384,85.43343,34.09223,169.10844,74.79385,37.96019,65.16186,90.56986,118.840675,157.62514,142.75943,213.43417,41.113045,124.80447,104.90354,122.30802,157.08484,80.66385,186.6561,156.97241,221.49942,123.92655,252.53987,363.00092,118.55088,257.74936,129.16805,49.112938,472.24615,484.17276,153.3482,229.3602,134.31668,260.8192,247.87114,232.71051,636.32104,429.98624,156.88687,553.05585,327.66595,280.808,97.380066,203.16577,238.87587,66.224205,54.227562,83.977,133.59732,114.784386,291.74915,250.22949,45.50243,172.19449,223.60822,130.99576,155.41966,185.61577,121.22584,289.5349,216.68756,105.56294,112.85171,132.73193,214.6922,65.170135,15.75173,125.043564,187.46791,115.34554,135.46588,120.41957,76.00257,90.43475,87.89946,61.00843,205.41423,226.28603,122.229454,69.68634,151.99442,18.329706,186.8461,278.35663,253.12114,164.32005,166.13011,156.1611,211.18298,201.22903,152.33803,24.090878,44.374714,76.34215,211.2949,279.6425,378.3247,339.11612,471.43866,245.44301,147.49486,262.7868,178.04057,390.8493,532.5154,63.878616,753.7156,961.3233,396.90872,70.49545,410.72437,363.9868,203.74954,315.87213,142.26161,10.700454,109.92744,346.73807,432.49918,169.86383,284.2835,274.56378,274.44147,259.81668,129.11601,207.5019,334.3018,225.66985,186.10257,175.29715,189.27391,92.63186,144.89954,282.64484,255.17598,124.22932,50.0855,21.958275,160.82254,185.32268,230.6313,258.56937,224.81445,91.77405,132.6022,61.43862,146.53125,none,
568101.75,242272.08,1651.9319,1928.4962,769.48157,707.8182,431.7375,485.74225,351.7159,380.30112,372.24832,206.5642,456.4745,665.98737,280.03528,183.89124,120.74062,85.0648,84.98054,156.08025,236.43288,37.610863,36.082912,264.83926,233.0354,219.89218,182.23524,178.92166,105.523026,97.17366,55.61885,118.76471,261.14365,299.0194,315.8683,338.20782,201.89392,157.13116,207.53479,96.35962,61.308205,72.95848,191.19795,234.2604,222.78964,285.14343,160.0712,39.70768,165.81137,115.56746,205.62697,88.54949,130.56224,213.86327,158.3165,151.9694,235.80121,220.63745,145.68181,98.811226,156.55771,171.31241,156.50705,166.75275,132.74121,26.269978,146.11548,414.07858,506.54416,949.5436,788.59045,667.74506,270.15384,248.67587,330.2887,389.76016,57.200245,254.31964,342.31168,389.83243,550.9436,383.07434,233.26515,262.41837,259.23444,116.045494,20.827625,321.54773,145.51595,86.428665,187.14915,113.35689,42.001633,42.08842,195.47623,137.7843,115.77084,93.15458,54.571705,234.84836,276.2494,268.21594,252.78526,261.3333,203.53087,97.30502,96.97061,120.51763,204.40538,234.36368,160.68777,114.40331,88.157295,60.619583,66.15869,87.660355,125.80149,147.5353,215.25612,271.9427,253.10707,155.66927,86.76805,41.00506,24.196732,44.491302,97.185455,245.95549,196.89934,65.81073,137.70784,182.02396,57.960205,72.3346,242.2047,362.05118,224.77888,169.49406,370.40472,211.38788,267.13678,263.21994,362.80743,389.07803,217.73212,293.5921,294.48892,797.89954,347.80133,403.37482,213.3843,67.67854,104.05959,170.36772,132.51468,40.560787,259.73715,282.919,226.42702,86.350494,208.48752,183.02757,133.55399,188.39525,176.4653,248.62584,93.33211,68.80921,38.690994,113.39576,217.01726,144.80894,186.8433,112.91277,114.02889,172.28624,222.85628,232.31128,230.56596,195.58376,156.92894,135.1223,133.66582,130.08334,217.33505,286.11612,238.09239,107.61973,25.106747,173.21718,181.22728,129.25735,160.82225,132.95027,129.61165,41.29018,146.88554,209.19412,289.35187,256.69397,150.77115,103.824394,105.93626,125.0644,88.7599,123.559654,253.20348,250.35457,323.63937,366.6372,232.8333,407.12192,564.2421,520.8108,499.2517,190.96645,931.9907,455.31314,333.63165,196.31703,67.36261,236.31264,261.36536,45.05696,72.19327,145.20462,394.85175,353.0194,173.61577,622.2388,454.4564,218.81522,161.41243,197.57875,204.84534,218.32278,138.07736,236.19241,292.28296,247.0839,227.60324,251.5226,322.64066,323.02026,216.52264,179.52457,233.45349,167.8646,86.669205,59.34077,104.05902,192.87923,71.65944,28.56927,114.117065,36.861343,13.25,none,
568394.25,242721.1,1512.4397,1655.2009,737.5486,267.45752,623.243,594.6658,467.80844,164.80228,383.0543,243.07759,613.48474,313.77548,52.199497,171.99341,167.60938,146.90018,186.28618,92.6551,151.80028,233.27747,132.51208,133.95363,124.28018,68.85045,163.21848,197.58266,261.71957,138.92538,86.92963,87.11071,197.31908,230.9169,257.9815,164.95818,86.314995,157.0147,187.03145,52.206196,96.100044,56.952194,75.31139,282.88266,265.81665,154.5483,281.14255,242.76723,123.2834,198.01376,318.39948,292.0147,163.34085,194.32231,244.43915,189.5734,260.0148,333.37817,150.80171,22.778414,39.50493,82.284706,17.159573,137.62157,165.24364,175.48712,269.34348,407.81003,792.6563,890.1909,313.1379,645.0949,187.74243,139.88577,127.64174,207.3455,681.19666,899.72504,557.50696,169.034,247.95279,335.3394,366.88348,139.28775,71.06949,106.66684,199.24266,139.63449,274.4423,241.04033,47.4362,114.1858,184.99701,291.4209,83.94967,164.28896,106.76959,128.4533,108.21459,94.21261,153.13263,128.89935,150.38626,209.29597,119.1236,163.36076,209.98503,247.71855,171.09344,190.8797,188.6396,195.75964,185.00116,35.64143,103.910805,95.72226,58.67649,125.0067,262.6089,360.18863,321.97705,301.64453,306.07434,310.64325,232.74692,89.399475,289.37827,260.82855,176.81157,39.99894,45.6793,94.06019,53.267097,79.78086,89.757965,102.56725,22.945442,52.843254,73.032326,420.53964,293.82803,347.04263,479.6194,375.73703,139.98926,325.0144,469.77826,507.90012,501.94125,510.42715,255.9084,147.26683,232.54294,201.33595,158.34445,132.76389,346.4485,247.91412,224.80304,251.41017,155.87941,97.0157,252.47844,258.23804,288.21817,203.02232,150.17119,295.94196,448.80112,386.91174,177.20435,175.25081,73.14739,162.09126,223.84822,159.74883,153.5054,75.31132,86.12369,74.22909,41.398846,91.13216,65.27628,82.372086,88.06808,179.20282,139.96924,153.73532,79.59408,95.74294,346.9108,283.03986,106.648346,41.43933,104.49006,124.90196,250.02032,241.77065,89.212845,151.63416,158.62401,203.59059,168.19925,130.95714,81.75783,169.5356,314.96338,176.70448,89.40436,159.31914,304.35428,175.91455,205.33511,250.14578,300.763,532.7921,753.26135,600.08765,296.87686,737.4242,593.81635,354.936,294.78488,131.12283,658.4093,708.89154,98.793076,231.06734,40.495735,163.2146,264.21768,163.19496,60.21298,79.54497,78.365105,51.924335,220.18573,151.54863,124.02858,194.37044,163.76189,281.84833,338.3306,160.53162,46.648186,86.46402,80.196846,166.32027,171.86389,153.83774,175.81958,222.52267,162.35405,206.65788,122.98487,91.27728,138.25,none,
568554.9,242971.8,1532.9512,1108.8497,801.27704,445.266,716.01263,440.38785,310.30795,488.0998,278.6044,187.37497,259.69138,342.6372,181.89462,316.13318,203.87216,142.18683,145.86295,198.44032,214.05023,249.35934,198.08879,316.24594,252.85034,64.42647,111.306274,33.926155,113.276985,54.85053,6.995443,29.180134,91.377625,89.95987,63.411274,172.76933,50.148563,195.08975,194.55176,53.722263,170.37561,168.9079,108.50965,142.34583,207.68614,457.02365,369.20093,232.11678,172.23608,60.63219,257.73456,190.51666,115.000305,247.29231,112.78352,157.5396,393.4569,230.30693,111.722626,127.42817,174.1917,296.1711,179.7168,139.87343,231.40518,138.22809,348.945,298.14154,308.66562,231.26794,238.17996,730.23016,670.8509,413.72595,157.53116,98.29866,129.55266,144.76662,267.29,365.4989,234.90198,305.3879,541.17413,302.04584,369.7997,72.35783,50.005676,89.89497,315.2096,300.57367,207.83238,110.22849,206.863,272.9737,180.01526,219.10802,244.65314,106.30031,93.36836,140.24707,45.060776,92.25214,58.837105,29.931232,130.04875,161.73953,72.079636,86.026306,74.076324,30.475197,42.505,135.94516,96.79293,73.5521,167.58882,118.05393,120.102844,243.04544,179.58437,65.271095,323.49402,191.13504,80.59853,82.69624,235.72745,343.02292,390.39456,442.69055,214.16841,114.02281,191.19206,207.42886,89.56854,270.71124,286.60794,76.48364,260.97363,305.9573,423.90607,256.75717,166.17456,105.672134,271.87213,269.73395,285.1538,394.6299,480.59946,334.47247,346.9113,306.93216,304.2824,413.0076,181.64697,61.87107,198.37196,420.44022,272.14142,271.64197,254.69531,303.2623,137.67365,70.67528,105.30126,72.455894,112.50213,222.73474,137.35645,105.204315,79.90949,172.18759,117.11994,97.33483,136.50737,175.29898,201.58846,211.79236,25.487633,95.59677,77.96244,10.072583,20.728209,195.57466,159.89148,33.110065,158.80013,174.8873,149.6669,78.3718,101.3749,99.87331,106.62264,140.9143,250.53117,213.00365,193.30606,198.41216,290.15463,271.71713,39.5303,92.59653,215.20702,238.97737,130.52998,122.09908,223.44128,313.79715,90.49077,75.44546,209.72281,69.691376,154.71915,129.54213,460.4427,561.12756,191.4517,887.1754,585.28986,378.47516,207.30537,305.53827,251.98834,230.85587,151.27943,324.96875,630.7957,550.2451,272.48386,17.935688,111.07595,200.61504,263.6723,236.68788,281.22513,150.40457,111.72836,75.14979,127.411026,262.86444,114.15418,105.55191,142.83609,289.29935,315.54483,221.62645,173.8129,230.10822,288.87976,158.83543,85.52449,119.669586,219.86903,292.3992,149.70178,147.96552,182.761,133.7575,42.375,none,
568410.7,242876.77,1238.0581,789.0579,586.5051,399.43338,604.8426,341.1796,90.48635,54.93123,185.84418,155.0749,411.6492,62.386353,209.93492,36.918785,236.05966,195.773,28.749607,67.58869,97.70024,162.29501,60.134933,107.838875,154.3995,187.13492,213.04991,191.93288,99.97215,211.00943,182.72969,143.92334,55.910946,183.5686,248.25397,119.95753,162.39511,82.35757,111.78425,120.89902,90.78353,131.87314,118.08728,188.92969,180.97432,72.85021,104.68386,105.85097,180.6212,261.9738,273.23608,72.172226,154.05501,39.0904,176.5841,60.344795,165.76743,129.37534,87.18156,108.84973,51.23825,109.84544,339.9667,485.26306,338.53836,119.35463,164.89989,67.9548,836.111,794.7466,451.61963,147.31213,107.83364,267.7426,439.03818,374.64697,363.8059,404.66046,372.91895,280.0655,463.26978,237.24704,657.11707,402.44125,105.8848,186.97743,83.449524,113.3133,151.43655,125.693504,155.09612,130.85968,67.41318,73.783646,67.06343,135.36195,145.95024,86.095856,58.55182,154.29874,62.766518,85.033104,131.26657,169.30444,100.04912,86.25113,170.49689,76.97472,75.02041,144.5262,234.17706,232.12622,159.27133,56.67635,104.3313,103.85813,169.90164,366.9447,267.45264,86.74118,40.527386,198.32486,225.37675,79.27031,114.8672,179.9153,257.14154,194.55154,30.516846,33.415268,94.43864,67.24845,169.44695,40.04628,216.92705,349.54395,105.9207,204.6555,294.70215,166.07681,69.4612,207.46016,465.53796,588.34503,650.3859,536.36414,673.1642,624.31604,410.25626,479.17374,333.6714,484.8253,376.94604,227.91249,228.32741,131.6663,56.230473,114.178955,273.39557,325.15598,269.42822,85.325806,82.52619,101.02826,55.856823,198.02124,184.35507,142.9694,216.53317,260.34348,139.13017,37.95629,145.54088,93.86822,233.70113,100.08902,73.85443,78.66886,43.779156,159.01596,238.95131,372.00577,290.85025,182.33986,202.23247,251.3901,299.57864,239.46701,108.02366,106.850784,205.99611,222.09236,111.564644,188.25208,311.0281,184.78236,119.02366,85.53873,105.01751,25.856138,211.13124,201.26346,77.61525,2.8280497,45.895203,99.27878,281.007,297.94284,314.23444,327.59753,417.48257,387.49945,164.64613,243.27084,559.95605,1034.3003,221.54634,688.1072,498.62097,318.70374,430.43793,423.92215,401.31665,427.14212,396.6233,333.9737,321.62766,125.55072,222.2086,367.5686,251.78996,153.27873,448.0433,298.86337,23.866282,76.34765,110.21667,93.32414,82.32043,60.934963,102.5981,46.449986,82.72539,30.75087,64.01522,77.80113,65.696754,241.72856,98.61828,62.270916,187.44287,317.56625,232.85368,130.32309,74.83569,93.08837,99.3125,none,
568261.8,242449.77,839.8574,1287.6124,533.115,371.0612,656.3594,573.5874,280.79578,172.39777,172.79195,97.56197,566.07825,766.20715,447.6559,330.26816,151.34071,49.677868,120.71677,309.16705,349.73355,283.24054,139.14417,86.69787,168.0934,264.64825,97.23925,106.78169,161.24144,72.18613,42.742958,50.762096,83.15629,128.79771,183.15144,90.0045,116.71668,187.00314,284.4192,214.97551,213.78233,131.96756,195.82454,108.22701,154.26053,158.26514,79.54742,73.10656,95.68405,232.88068,188.23398,87.92559,155.01973,92.73414,193.97241,173.17213,236.17776,88.81615,132.086,183.78471,112.16263,123.58258,98.978645,109.20748,231.94765,172.51671,477.8023,1043.3765,792.7934,231.37315,169.63754,11.803044,235.43279,272.1524,294.1617,172.16763,205.66843,194.08727,101.36139,275.083,573.2488,465.67978,159.54166,358.53525,355.5732,224.44386,176.42892,226.82646,165.55353,83.0621,88.715996,79.831406,53.791874,129.05298,86.96809,91.677635,55.873116,87.01669,146.36601,138.46333,172.44324,195.79094,172.04443,48.581352,75.59142,26.808239,51.350697,239.62999,164.93341,15.77842,54.23901,9.756793,131.25064,110.02825,128.27031,33.932365,124.68862,109.09695,119.74949,140.5287,123.12749,67.09376,154.77843,330.81113,133.84712,70.705154,183.68266,166.69847,110.504,32.601097,73.01355,71.13231,48.47004,249.62758,425.58334,340.55643,157.7557,311.08536,97.16677,102.831436,74.32423,243.7231,114.05953,161.20572,163.51689,51.185497,178.48315,742.2505,574.2842,203.56711,563.39886,205.31145,57.774967,139.96556,133.82716,45.17274,91.80499,226.85777,213.87387,90.073494,323.5018,436.93103,270.55435,108.80612,126.13768,124.601974,190.67242,220.62585,175.50754,85.57176,228.48615,205.07541,261.86246,72.95869,65.26623,143.40189,168.09897,89.726265,155.26187,166.19623,8.001591,136.26747,126.471825,13.3856535,23.667002,95.08269,137.55817,49.024296,140.98613,159.03,144.47833,67.14003,105.91338,97.452484,102.44102,124.74346,314.15826,306.07724,263.96707,310.41354,255.60257,309.73178,362.4338,377.8688,361.74344,221.77686,184.23994,207.58553,190.05406,77.29109,108.66262,199.62302,288.34286,197.3409,590.8231,891.18304,330.75534,701.6621,428.63965,332.783,398.67026,585.7694,383.3939,259.6238,275.9975,183.2199,33.815006,347.00674,484.61664,38.340313,350.00803,333.0655,209.47261,238.3329,161.51219,80.40674,78.88456,131.84637,146.87454,151.06068,72.504776,100.571495,57.449318,31.61345,81.86787,79.88064,135.3724,172.57668,115.52427,146.38155,235.87631,179.04196,165.57237,27.925243,66.53474,122.69471,24.0625,none,
568606.0,242778.28,891.6729,1110.8328,448.81668,113.09828,723.462,480.20633,118.749504,159.59795,97.987274,116.8718,355.73087,97.66906,282.44946,201.0001,156.07413,54.392315,162.99138,231.78024,94.84989,138.03925,273.93277,128.04419,100.65683,138.21115,145.27194,113.33843,126.10854,131.73123,140.65405,53.65755,190.01555,248.34811,173.87305,187.7308,198.91342,149.90697,147.28831,255.45679,127.192024,166.15349,92.584404,225.72104,251.12271,118.85176,115.33416,176.81895,39.241425,126.474686,95.33512,106.47259,282.56345,304.06805,167.60689,208.78926,220.02464,225.54103,140.02832,174.07074,246.37442,139.87927,163.14899,192.29948,165.24284,94.44132,269.2449,388.2092,1094.4539,660.3414,249.50894,294.03534,512.546,296.9218,254.5798,134.33543,497.9654,604.3195,365.59232,130.29274,374.3563,467.28934,255.44788,185.84122,288.27948,300.0194,166.87323,126.52227,96.94031,108.592224,160.59328,122.63139,274.14648,339.58633,318.8561,173.58667,89.78201,113.427185,123.92577,71.02014,73.141914,86.94618,118.012886,58.724155,13.262243,96.92062,27.867172,256.9883,240.96431,135.29457,121.75601,197.02496,203.10541,157.66298,107.70836,172.22859,243.55399,94.42464,118.43099,84.738014,160.69357,239.64088,112.37897,71.10233,193.90857,111.52815,52.461018,80.70535,170.73622,137.79846,142.89691,234.55655,222.46477,170.94089,210.66318,200.11365,255.58281,255.1297,37.003456,267.28207,398.25903,204.76584,139.37302,273.29834,532.3027,747.43677,685.7572,76.57357,398.97473,381.7417,374.94598,404.39542,202.62129,344.12964,216.13339,235.74898,336.56824,284.676,220.77765,355.9997,374.39807,220.4439,117.36548,92.84994,53.750782,9.254069,61.530453,98.25667,117.83626,195.29443,81.13334,48.665794,166.65347,225.09608,84.06839,55.19996,84.22459,67.624306,54.295815,167.46945,311.5214,294.15952,100.164795,14.857394,27.902039,6.573767,42.937336,169.77698,121.026146,91.328735,246.85342,75.9435,44.65392,112.59027,143.88626,116.59954,277.55276,138.33792,217.76239,223.05327,158.12924,211.66351,191.6255,174.06644,45.703712,39.129105,245.71187,260.96533,121.080696,263.04117,303.23514,510.18716,556.70215,787.6513,618.8104,369.51624,619.0588,345.04938,571.51154,537.0713,336.0782,113.17961,213.41824,164.12376,109.89027,358.43234,546.5458,532.8305,417.83472,100.201546,467.63583,371.0234,147.0387,101.02109,157.62666,136.30043,126.43698,157.60992,190.06279,299.61676,258.34723,137.70682,10.389655,84.53002,112.57779,115.85372,200.1806,144.15237,88.095474,123.55857,157.51706,152.42822,209.4921,118.576225,81.819916,111.406654,52.96875,none,
