bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
568335.0,242759.16,296.21436,542.9376,610.40735,556.70856,1056.4288,569.4855,639.4435,299.93677,322.95123,270.7519,730.18225,426.6443,107.65811,250.42035,299.37286,112.06362,102.53269,129.05241,253.3027,212.97836,275.5406,278.98953,62.27042,282.86206,300.89215,27.336601,107.71055,233.16216,200.16888,147.62064,50.727093,129.41418,366.20657,614.50385,378.30362,110.07683,67.681244,58.051754,59.341885,150.9828,295.2766,231.3356,41.51378,35.018997,117.193306,136.53365,61.755836,148.95746,152.94682,127.81513,82.16271,88.06818,65.8885,331.88086,425.316,270.9504,247.19037,116.96445,47.38434,321.64157,406.18246,188.31354,242.72443,319.05978,548.10443,404.5544,208.68837,221.97623,154.7426,147.55789,118.81625,176.12465,228.77505,116.73679,307.55533,518.5435,515.4878,481.5798,437.91068,365.8534,143.60826,215.12383,160.24634,126.62867,74.06741,279.08673,265.79846,91.651695,93.27532,123.076675,294.3043,417.30563,212.65851,133.41174,182.69185,194.11069,182.51672,202.48947,147.00755,181.68562,35.013725,68.11241,86.33735,333.92807,255.4685,139.54959,216.37961,251.0356,195.73708,177.33727,134.83337,130.86432,154.97554,146.00107,85.33405,41.65709,82.39677,205.83615,126.415474,111.26838,101.22348,134.5606,130.23955,95.39149,173.67664,314.98853,269.05148,60.275425,63.865498,249.21162,310.3258,70.92872,279.69202,306.10846,165.26973,61.16624,110.922676,132.60036,237.75192,374.095,419.5286,446.91742,251.66911,372.65872,319.10754,397.32196,254.63823,164.1876,364.0493,411.2343,186.11461,172.37202,210.43524,132.46034,87.87827,252.29926,74.715645,132.22806,161.16367,273.40912,267.9358,210.11937,129.28749,96.44591,195.79564,213.96217,126.14851,66.36584,39.412178,99.68786,67.06633,48.142246,184.77365,128.46342,24.59328,124.82938,219.10112,231.46478,200.13089,97.48243,144.77718,60.405373,90.40836,85.498474,129.3621,224.78989,155.46587,218.14987,65.06769,54.328003,220.67503,394.7513,320.6493,138.00813,24.65499,40.341236,42.99776,173.84244,126.95567,73.486565,83.987976,98.60056,85.57991,88.40725,124.126884,192.82999,373.27155,369.04834,278.42838,63.607006,114.91603,225.36165,280.43253,97.2342,147.78018,188.3128,211.82469,263.2378,455.15955,507.60983,181.86453,520.2679,54.44149,431.9524,319.8656,374.44235,464.05026,316.77826,214.55362,159.9341,184.74007,65.91237,204.05803,132.68408,64.437195,97.32438,38.21848,16.071999,139.3014,257.6899,297.1945,225.58917,150.67073,53.74212,165.34285,127.58783,20.368473,41.604,156.56035,215.13185,268.3446,245.21921,188.21133,177.04132,190.34375,none,
568247.3,242685.36,513.3907,397.72824,526.6797,505.2866,1330.7959,1006.11945,209.43063,154.37779,119.26483,398.29642,917.9937,538.96356,175.56642,177.65779,174.36043,164.66298,107.94485,127.39295,378.12534,351.11337,165.66357,189.18227,472.85495,420.46854,246.462,140.42966,268.16003,220.11392,73.961655,106.46527,206.29169,299.08694,316.58774,256.4747,97.04691,129.29839,100.42614,150.95285,248.63768,349.86453,278.24115,184.61464,144.57175,76.40377,99.33982,58.77721,146.519,133.07675,188.39679,284.00735,135.8522,40.446842,60.54325,352.93002,465.85355,158.66862,21.33201,62.05462,103.22592,261.82098,112.371445,127.12505,353.24805,456.7789,346.99326,174.9631,271.27533,144.92676,182.59412,118.18346,206.73383,167.26047,107.25625,193.82852,380.58514,506.04892,574.194,482.18634,452.7771,253.32971,414.12015,200.73358,194.96782,234.74495,265.00464,167.51337,212.44319,128.36928,33.4492,214.40277,374.996,364.87906,273.32803,188.95316,270.89624,170.51706,133.42935,216.73596,164.2556,62.677067,220.37329,161.6079,158.46867,300.19382,253.54213,363.20245,289.2161,276.62973,291.67526,284.8707,108.17842,147.78973,78.46701,218.76428,305.29852,165.587,184.7714,202.67662,153.89813,68.0046,138.98772,104.3961,97.3777,234.16869,239.57251,181.95135,201.03012,291.19388,294.3276,194.45702,205.61957,371.60846,380.91113,277.88052,208.00241,210.01392,248.6263,251.4005,311.36768,439.66843,348.49698,362.86832,306.87402,450.47562,211.96327,100.02914,280.42288,165.54996,236.17613,108.56883,150.1605,114.24384,93.57288,46.63204,242.06273,352.89978,150.38042,154.66371,52.190887,162.94452,99.477264,103.66771,303.55106,190.87648,102.45242,95.26064,113.70961,163.64404,228.9076,127.10492,86.52092,187.06897,252.10628,78.08343,47.689575,75.139435,96.39203,59.814182,114.49506,271.71027,269.40347,203.9239,184.15869,155.768,131.39311,253.12912,289.54828,35.6349,154.46474,313.62766,120.17854,172.42653,107.63844,75.97092,27.038792,140.52411,336.98392,350.368,237.30151,175.07356,46.821064,131.90524,230.47836,335.91953,196.96338,116.64439,123.292755,225.35063,533.3892,490.49704,242.30003,147.07039,177.37285,257.25925,36.49741,143.64214,199.72362,303.3089,116.75635,194.0164,587.9425,314.75684,537.2058,584.5258,441.24313,280.06375,351.7957,193.19528,84.55971,75.08875,86.97041,194.91795,224.55339,85.929146,235.95537,232.94557,225.78775,213.8007,35.41413,237.3676,267.2819,41.012302,104.37428,84.13328,121.55647,218.21014,172.46396,99.37455,149.13737,218.10431,250.9623,144.46204,63.235382,118.36155,295.375,none,
567882.4,242475.56,501.11954,985.9237,769.60944,178.74178,837.51465,297.7773,69.672104,178.93797,51.67217,320.3823,931.671,841.5753,476.48364,340.73557,282.1269,255.17302,275.26855,569.8542,346.6141,199.05946,120.41232,143.60532,141.75208,136.34286,94.08269,376.53528,261.6423,118.11781,392.85593,324.97067,333.102,462.47232,445.58984,395.9975,428.28638,350.2968,219.42894,132.30988,82.649796,168.46484,129.64496,167.42053,154.53232,110.57565,122.84492,80.59075,57.77326,83.70245,88.142456,101.29565,435.65128,329.8186,78.03827,517.6099,612.7796,189.49065,167.636,346.9834,190.55557,203.13754,173.42958,158.66885,340.95352,422.38052,349.90106,77.85748,214.33846,192.5541,244.90244,116.792015,173.83134,110.19656,191.16896,204.94366,151.88287,100.33897,67.9424,53.401512,335.78732,531.3831,229.9228,119.82301,167.14044,184.84698,190.26962,345.1898,218.89102,231.79951,278.39,77.26562,339.34738,428.98322,338.71396,220.58377,319.58853,268.37067,87.92993,178.4316,263.21783,172.64525,122.66344,165.6685,166.74165,213.35138,106.658,58.133488,90.706566,167.39691,262.3417,336.60013,125.56423,57.518024,146.09366,276.00583,204.101,57.330177,213.69824,245.00604,183.32045,75.61344,118.29518,261.04706,368.39838,155.94965,55.308594,195.1605,113.131775,113.85785,93.91196,19.078766,53.195675,23.416597,17.780867,190.53693,264.10284,98.007454,310.4292,56.45778,171.20554,361.12375,481.38504,465.1233,344.761,254.07437,286.03906,133.2515,301.9316,270.74045,198.56805,166.80281,49.534515,95.64483,20.018242,158.1439,197.43031,137.86118,175.67955,364.10156,292.19217,56.836098,221.63696,166.09547,190.76863,212.34776,241.16623,165.90173,208.45012,133.5163,47.673367,171.65742,215.95615,140.16148,141.89227,82.178406,101.88524,105.75269,102.63816,111.743515,130.7946,423.4058,256.9191,68.234116,98.63819,68.35057,160.82193,191.05922,110.0528,102.31913,120.63454,239.04391,145.00262,76.09822,144.39998,252.22131,76.19025,88.303474,130.62993,245.04482,267.798,308.78635,203.28737,44.548454,143.46645,297.9381,136.96603,412.89795,336.30225,47.273216,61.312855,179.62967,282.8664,255.31807,173.86223,68.87884,62.668118,69.69917,101.40964,224.71887,100.01087,432.70837,585.5646,626.47675,338.9948,259.7229,346.2904,382.611,409.4673,495.01877,254.81206,146.31056,126.928345,201.98439,171.55798,251.25694,77.008484,29.36967,25.40726,111.70458,78.37849,104.63798,218.70682,195.64035,243.62996,291.24722,164.3227,160.64964,121.35855,197.82814,146.18082,19.846315,21.108686,100.584564,131.93307,192.54977,307.4375,none,
567751.9,242484.66,369.01797,484.8004,872.00006,425.45825,1080.182,866.7225,255.99403,275.55453,16.924248,206.42175,773.1815,820.22864,386.63522,340.3198,240.08147,221.71175,378.0994,348.71613,284.77548,489.8918,260.00006,371.09015,267.24783,284.86444,247.25983,250.03615,234.48312,145.45824,196.79715,342.4262,121.15592,64.946884,172.8354,30.634523,178.87758,176.6324,170.94339,94.54532,47.777695,134.16522,196.84364,289.43527,288.36353,161.43837,159.30449,147.9535,211.18452,167.75854,30.567812,201.09175,347.5799,187.81209,195.21553,696.32025,659.27875,279.95633,245.31554,398.17432,501.60226,235.95229,156.7329,265.74808,333.44644,156.08333,260.27704,355.80466,227.98045,106.70905,50.389442,202.31987,256.74448,22.513815,137.375,286.43332,114.3138,157.11775,219.95845,438.93964,690.9484,111.75925,299.0166,348.51575,340.91162,530.8793,460.78442,90.08908,87.160286,155.72876,127.25421,270.8848,562.796,627.83136,398.95453,201.23457,22.19212,181.45827,159.62546,53.328014,108.053375,181.45729,312.2453,183.01778,146.58989,65.64034,82.734634,166.07812,67.10921,63.697784,143.15466,95.26732,139.70337,144.17052,151.23808,142.58527,205.39853,118.11666,25.250675,125.76782,122.38703,118.67467,230.93091,370.5052,302.136,371.7993,141.63918,187.51852,273.24948,128.97752,74.17179,105.77397,117.02682,61.973938,207.80225,196.30745,315.40216,455.94556,410.69272,398.55258,181.19318,180.86653,231.08519,354.02475,458.52573,89.95292,396.23776,576.60034,362.35385,103.48294,114.269714,90.3656,150.9019,184.19438,133.5058,80.65336,158.5634,167.66429,304.57147,226.60439,331.85162,212.42685,138.89218,194.11458,190.68904,176.87721,132.21606,32.864872,116.84648,62.264496,250.77177,316.66714,160.84137,141.29501,178.79659,59.05317,145.03593,58.568363,168.66145,177.02219,258.34418,369.05652,53.22573,201.10062,178.03433,21.400238,97.47268,133.97055,208.39615,76.688736,153.0027,129.76866,42.265514,242.81694,281.2209,239.55025,303.95657,206.72418,32.96879,230.77461,195.87305,127.340195,149.15985,198.48456,79.12101,243.76723,261.06073,413.94626,425.00217,342.78323,399.57745,285.91492,173.03987,276.21213,204.3835,116.633026,111.377594,129.29903,106.566635,126.35943,34.91584,212.12386,317.6588,135.91861,139.66327,268.35873,414.5745,511.87823,282.38342,256.67065,232.96132,51.739174,179.635,67.492874,150.12946,211.62477,247.76413,338.47086,277.21442,137.5895,91.70334,114.59969,312.5315,234.71692,88.430855,164.76433,114.26079,52.883945,110.45392,122.9518,48.28526,103.58394,113.694046,128.17717,64.46995,41.31461,9.15625,none,
567878.2,242622.05,627.40063,552.41736,681.5052,1102.3524,1552.9011,811.3602,148.29288,334.0489,192.23964,54.286438,793.8308,676.7029,262.83832,371.24374,295.43912,187.80798,141.89995,559.22327,418.14587,374.49753,286.32242,257.94223,414.79327,414.65717,83.11171,344.7341,321.3246,207.85522,100.3548,186.80687,230.35867,178.93532,153.02513,371.5878,246.75197,76.8149,120.13511,63.21401,167.60953,129.64156,162.23387,49.751316,114.016556,147.63525,116.92787,185.78673,149.89043,212.62663,189.98369,128.23691,18.539444,325.70358,454.44897,352.41797,591.898,246.82088,157.7972,141.12917,228.55257,230.49718,62.94033,157.99066,259.94565,455.48135,387.8664,130.91525,103.26746,209.0812,190.1337,92.21431,269.41248,217.15976,53.170696,352.57312,555.5144,425.26334,308.66415,861.2659,703.3846,145.43169,253.774,278.96252,323.62946,288.84174,176.48648,123.66856,169.1097,350.342,333.35736,106.443436,489.57294,415.19666,89.88613,113.59772,96.532684,45.689156,108.1032,182.10106,266.5008,172.756,274.3033,167.2371,99.46542,81.28057,90.67966,117.281006,52.815147,200.55396,299.48672,300.59088,269.36783,180.9242,82.560616,92.967224,245.04741,208.29283,116.036064,142.08997,212.79262,123.28063,104.249626,43.477165,264.61917,72.991714,139.88525,128.31659,144.44281,207.30379,348.32623,314.8784,120.16714,217.4398,150.9188,107.58512,229.02295,257.45316,66.08072,140.18538,143.43051,262.8494,347.28183,259.39517,461.1842,174.25314,279.4277,205.64072,281.34497,84.83267,277.9709,274.61652,56.47117,124.27288,77.29223,232.0161,216.83101,380.5991,435.83347,144.19771,125.70435,71.49893,172.29103,123.149185,186.90904,179.63551,45.7212,93.428474,317.01773,259.14557,103.30968,110.89915,222.93547,259.0842,41.090034,124.64891,100.79584,132.77838,90.46694,131.21552,46.357407,174.19502,182.34329,71.12602,109.56903,158.52554,22.14818,281.68915,282.22348,98.899475,251.73674,115.87121,155.10963,300.35327,209.79005,187.15335,77.60927,67.7053,175.2308,153.60431,142.72397,313.88477,350.93274,281.66162,464.563,278.92245,149.74817,413.28198,462.56494,173.97986,333.59827,400.8104,496.56342,457.25626,256.74484,126.51033,99.79365,214.51344,120.19661,191.77887,248.58978,418.9717,248.60982,439.18,258.2205,306.92075,395.43262,190.46835,455.3367,645.92883,293.20547,51.412945,104.68942,67.57974,101.036964,185.99571,199.11722,30.82591,55.283092,235.55887,213.04846,293.31552,295.146,178.35266,94.5227,98.75781,84.70736,77.793076,145.26855,152.25366,137.52269,58.446533,82.854324,23.726929,42.290016,89.48376,163.625,none,
568160.06,242860.02,913.2035,290.7278,176.71964,197.17892,864.4134,407.4099,230.6227,269.93628,193.9627,493.60693,1133.5106,652.335,377.29416,251.60744,99.9314,138.1802,291.2777,155.89972,354.34167,467.65274,434.13626,304.8975,215.34251,361.94855,342.39447,63.80648,173.60915,233.40202,68.78566,169.70114,149.89165,155.06587,165.46889,185.15584,134.54681,76.3182,118.21194,150.85197,173.20464,241.52254,215.9299,179.90227,94.94796,207.96158,315.78027,319.75226,167.11565,152.12146,213.26382,109.890236,229.39505,116.64548,148.5011,414.11942,459.77994,135.8017,246.42458,262.41672,249.54648,159.17067,19.895897,423.91763,697.81555,351.521,133.78636,369.14383,356.00824,59.24318,200.89104,111.78229,71.14075,40.3549,182.28333,261.74945,256.44165,122.00984,210.77359,193.50368,492.7351,139.88397,155.31227,265.23962,335.1961,130.25087,150.31624,271.461,248.09056,71.255104,84.28955,139.91235,360.23615,576.24976,136.21669,186.42151,251.1339,52.08729,169.1535,97.28182,174.8497,157.41924,33.675735,116.32963,230.39265,101.3297,89.988434,177.79779,246.96956,135.3341,90.11438,49.423714,61.127922,30.594767,93.43356,130.37804,56.281956,355.9379,190.41095,119.938194,104.59296,21.482021,63.799828,91.58519,274.1108,218.11426,218.43481,138.16968,129.42175,307.09042,179.52896,134.31369,78.283585,79.61887,172.05714,168.8194,183.58812,408.04367,505.41174,415.96808,287.79083,301.89545,126.03843,295.30566,659.72375,501.62128,264.78262,254.35258,129.75325,264.56854,196.11217,91.072975,154.28836,145.41658,48.69723,44.589863,262.28693,316.11743,145.08687,196.06718,481.8871,376.94275,175.31169,126.26263,32.50646,44.832153,170.49121,176.07173,139.31398,226.71555,49.791126,134.01422,46.365788,136.31233,117.47546,96.11037,88.665016,37.950397,82.98393,221.03242,135.96654,69.249664,62.825066,136.84224,136.74536,124.27631,248.71819,80.62175,258.38144,121.26419,127.01409,82.27259,147.96602,222.3895,213.45894,263.10324,167.88916,177.36269,26.247517,225.8587,244.50203,223.77872,233.1802,205.2886,271.46988,359.49976,47.81857,471.46826,482.47208,118.46613,52.884605,167.68063,175.93294,180.7259,174.7969,266.73135,105.580574,195.9308,144.50238,174.9238,151.40135,307.91058,174.8297,455.84656,1020.24036,684.1845,276.3464,268.59732,229.17336,55.819275,293.27646,324.01428,205.99219,154.5899,90.56467,43.013897,205.97417,223.7004,185.31326,150.95944,38.862125,154.15,105.172806,131.7788,59.257668,82.510345,119.255424,109.52756,145.48401,184.9547,94.72759,74.18142,85.017265,99.08224,71.969795,104.93506,140.4375,none,
568049.4,242503.8,154.64455,930.1862,223.83498,399.00674,1466.4296,1223.4386,530.594,104.734314,299.1939,404.56293,527.07556,664.77576,438.0237,357.25284,353.9158,447.77783,225.23216,24.780285,256.88324,247.56923,155.85469,143.73119,356.50906,299.8907,245.02745,147.4623,234.84264,394.3229,274.87085,149.80441,54.713802,176.66727,135.63077,258.31177,290.78296,134.6383,50.49515,181.50601,163.93312,99.79009,232.42506,315.66666,313.87952,177.5937,215.4953,166.14108,90.37049,91.48487,123.58988,185.38933,290.1541,236.66745,268.62662,660.48413,465.3022,227.89235,297.02487,210.99144,113.05121,61.305344,267.80252,131.59717,508.8115,410.31952,186.92549,182.39024,94.1415,73.30572,232.76717,97.284805,115.90507,85.334946,218.96162,193.11476,83.66056,21.92795,208.81688,425.14404,221.15182,321.89517,285.74313,234.12569,231.23117,118.930916,119.73281,203.02248,164.4244,184.18018,160.32993,122.6091,387.60352,393.94006,85.667465,126.42644,160.32263,103.01091,50.511738,248.45778,166.32397,122.25241,246.07205,204.20848,57.803288,48.108604,71.322876,74.2673,36.212147,53.423363,101.92239,72.32179,108.48342,61.5843,129.34142,131.04337,188.261,525.0365,462.0751,193.07724,220.76523,222.3479,224.36467,162.65938,136.5382,234.73764,56.92203,208.12613,157.00261,227.47401,327.11807,92.76286,65.33556,121.51835,102.392105,196.2481,365.50705,192.17125,68.62533,33.103363,213.20341,479.78247,340.19006,583.6273,559.5697,254.44235,135.84273,138.05489,130.84651,265.38205,74.41171,92.28624,123.861664,128.87234,178.40477,63.290623,186.34546,49.954765,130.15147,190.61787,489.38394,442.11868,107.413086,136.8583,268.60724,91.02196,162.02554,146.61171,63.691006,240.52107,176.98007,243.86987,275.92755,238.2262,197.315,161.2579,176.32538,205.54453,283.42856,456.64526,274.81836,22.47738,137.14919,250.18335,161.00027,149.51352,83.35866,208.39624,87.6925,43.90722,143.84494,232.24686,62.446785,272.443,211.20949,121.40877,63.942337,135.25137,203.25246,178.87428,359.19046,366.43674,374.4118,169.73083,272.43042,202.07066,129.0396,375.35092,505.66568,439.56265,288.23016,62.290764,125.025276,188.1969,101.48339,53.747364,224.35408,363.04166,362.41293,381.04984,312.0618,350.5384,340.73047,513.0304,80.02582,543.0328,466.8117,411.53812,393.15573,175.96977,135.40024,134.5004,229.33315,242.27417,121.446594,91.06456,195.46124,322.46988,401.09882,357.7397,164.67491,146.86758,109.29614,135.13637,20.284138,65.74257,94.82881,166.90956,305.9504,274.45883,78.22329,105.8973,147.63994,54.28007,113.16265,57.153145,65.71875,none,
567530.9,242113.95,195.2469,382.53937,709.6525,776.4061,1202.2971,1058.3392,519.7634,159.37392,181.24875,712.45917,1581.1881,831.50824,490.07922,329.9545,364.48224,291.65317,504.08698,408.4997,139.50964,315.06998,268.30594,178.62537,236.7853,257.55893,388.24582,73.97438,322.10074,172.0872,106.512794,152.19427,124.29473,9.700572,227.21367,338.93027,27.574846,140.98444,73.898544,74.98328,243.41495,134.49928,58.124737,147.85916,83.10766,193.30765,235.72955,84.59217,93.34684,52.073936,96.56773,89.377495,63.2241,102.61512,155.15005,532.119,641.04956,346.3914,131.74191,158.57185,239.89049,307.7268,420.65906,381.35745,96.914444,94.63687,183.89499,358.5433,83.11474,263.97388,173.90797,155.81985,187.5171,137.07994,66.04796,179.54982,160.50116,316.01886,421.3712,440.71533,373.1909,196.79906,396.06958,355.78207,263.81802,99.29398,230.36699,178.82678,134.97281,51.828495,289.07974,160.5151,268.17767,287.42752,249.71974,284.74945,257.0917,272.7227,196.17448,174.20993,147.67856,106.239586,50.63984,87.98741,75.16458,93.99807,61.15549,104.476875,95.573875,102.914566,116.7923,85.15536,22.052969,128.73352,187.30582,204.17607,144.43073,83.329605,127.07712,111.4359,77.214935,129.50955,162.33922,313.80438,268.8119,84.13645,66.38939,173.37756,335.0037,413.46414,319.24957,107.76849,116.95074,157.18059,207.32196,332.6832,222.18326,121.082756,188.69757,294.90952,326.1696,286.78748,202.08371,184.87216,431.90955,403.54102,398.8502,297.24384,327.7484,201.9506,50.002594,195.66783,262.10355,79.66654,184.29083,133.1244,92.49415,138.27672,312.0602,55.836628,123.6416,226.37704,212.91402,117.83527,213.56573,277.2639,226.14275,48.888836,103.84157,6.375994,138.55774,104.396034,43.52062,292.8675,264.3749,119.13488,93.05887,117.35157,135.04292,237.53493,135.78294,135.8301,57.14832,255.41304,189.5324,157.37157,257.05148,328.8633,121.860695,160.69717,140.94383,109.29005,123.31752,91.213326,69.94147,115.214096,111.86209,51.940598,247.43163,464.88315,293.7313,138.26768,198.78566,184.53986,207.57147,191.90916,437.9356,252.34807,70.87352,162.1063,314.31134,120.99899,48.203197,55.276043,110.72168,187.48993,341.59772,173.86676,139.45482,426.16806,388.44626,191.05003,41.27295,437.08752,399.1754,452.37115,418.53995,257.41647,159.69232,181.13925,272.87567,224.65004,106.17799,252.36879,327.9213,271.53125,415.61148,601.5296,372.05338,252.19243,118.202255,141.69327,141.70343,216.7913,50.428257,101.88192,195.55049,78.26398,181.58246,51.811802,15.621437,62.89114,114.42072,235.45328,87.51572,48.417778,6.28125,none,
567361.9,242125.6,344.8607,408.2531,665.31006,695.01556,650.20374,279.1954,343.63913,378.70038,183.1943,354.04184,1247.6028,883.07416,166.773,100.719986,140.49255,352.88953,471.19287,334.4433,272.104,157.14648,293.21594,167.59508,167.64525,124.22892,180.9382,348.84167,146.58421,35.03088,33.812172,38.55834,280.7428,341.61935,6.5323615,338.12808,183.88083,188.81506,153.84721,122.48549,31.32678,106.22414,46.81415,88.50618,55.411858,230.40555,206.70729,232.60097,242.85599,191.97414,88.97902,199.38687,317.32108,309.4122,131.8321,436.49268,609.3155,311.16714,326.09464,159.02927,204.61298,73.99647,187.06343,295.452,399.12454,461.07925,289.4663,503.92096,195.16312,385.28018,206.03096,279.54837,299.8748,341.94147,289.6853,238.9868,116.54295,337.3961,394.42926,400.0964,363.3373,102.994804,226.13042,122.27621,77.629715,244.40681,368.94278,220.27206,450.22696,513.2827,200.02756,100.61641,334.96432,215.97328,214.5253,153.61014,166.43971,154.09325,138.00797,208.02602,205.71138,274.6623,210.04001,132.3991,119.67631,209.08157,88.30952,179.75706,242.7209,135.25996,155.32341,232.80696,170.9449,146.20122,147.21028,78.45903,112.76634,90.05859,159.84236,211.25261,57.03223,185.04582,143.67369,76.28689,133.15544,111.60778,71.21998,190.74529,243.64642,341.7946,350.04498,360.90698,380.0078,290.8586,183.37814,177.32582,46.041943,105.838486,298.52502,100.0712,170.69989,36.075214,459.12286,770.4488,664.112,455.60794,107.84306,293.57336,251.68698,146.87473,190.06764,227.01027,195.70848,334.815,325.11078,67.126915,103.82423,124.01413,401.037,165.66849,106.95316,144.48555,241.65872,105.25893,48.6194,53.785664,233.00151,294.12137,354.0222,236.23882,161.83253,257.23584,285.21338,318.42322,223.97633,115.9523,90.01296,49.50346,202.9476,179.985,246.6413,314.33023,293.229,222.8955,78.09472,179.24615,269.32318,409.7077,213.85368,180.63077,95.12019,66.73462,248.21344,301.88086,215.89479,90.01555,141.0172,313.1261,424.7046,202.14285,155.17917,348.6544,378.99496,38.305553,132.83794,131.94499,370.36398,75.59302,172.26952,411.32108,417.12427,150.70247,162.43628,263.66895,391.36453,259.10892,274.81796,166.2611,63.10461,386.50638,271.93793,263.99423,433.04965,331.0135,173.29204,671.63513,557.4147,374.2921,123.21187,81.773994,163.21877,247.1691,319.3652,211.37178,217.71072,306.07266,370.9162,371.0509,298.8201,355.75406,354.26343,100.225365,289.72046,369.43854,166.91309,116.556786,104.32878,135.81718,94.24597,117.47301,118.62434,172.81511,44.68658,146.37874,72.81587,89.70021,87.65625,none,
567587.7,242414.84,820.0971,695.02386,1195.1189,1092.6865,982.6858,627.18243,171.88411,548.43304,551.89886,463.1401,1149.8857,766.9341,242.1419,328.12933,354.31924,354.629,232.27904,186.44063,40.062477,97.32647,79.759155,332.06213,229.58011,197.33037,18.44726,91.09983,209.78403,222.69838,155.54265,158.19588,323.72366,347.66214,205.1825,215.67722,62.771122,93.11879,162.33731,222.09795,278.62662,266.9831,142.56279,149.13074,10.924279,94.137184,89.0641,301.59537,178.82074,182.23195,187.1633,157.49106,143.33882,229.97437,65.71758,427.76593,419.5526,125.387054,179.95079,54.49154,146.23007,82.44592,195.13704,145.91563,273.84448,641.53296,429.77313,110.05504,376.34927,73.25113,250.38106,91.025345,339.7145,169.58337,171.90076,272.7781,139.45566,409.23764,395.29736,169.52202,229.44958,547.13513,293.31448,149.44402,213.32245,101.48944,42.98425,314.8937,182.29677,264.33374,132.633,103.58984,378.0894,420.67645,62.874256,144.02922,75.1922,236.13106,187.74112,91.585106,225.73491,186.17819,61.30349,19.063549,127.87913,306.29535,223.6,24.198597,218.33145,399.91754,188.28085,98.270805,187.27078,224.53181,378.05844,248.63281,66.2205,92.96886,49.193924,86.435425,152.91003,77.30656,208.67863,127.28061,148.16096,214.92233,21.62635,110.04667,114.705986,208.98718,284.44913,150.48972,41.169636,153.93916,54.28437,31.95323,293.84064,370.37885,330.69714,210.62508,344.44406,607.5244,397.4066,365.19125,275.5186,174.88857,363.54562,406.95703,472.57672,290.7241,165.65913,253.04247,195.33966,214.46468,20.680227,119.65992,36.48877,266.8045,176.6396,231.61584,125.44014,91.091034,310.8114,147.36032,130.05072,74.10019,108.5839,167.01903,204.57915,64.07468,136.7286,69.62167,93.23071,93.360176,123.23691,133.79903,192.85896,298.89975,282.86346,197.74707,64.43674,31.571102,45.57831,71.33447,77.715935,135.00032,17.083828,67.650505,299.10403,348.25284,165.05478,42.47181,37.955524,100.54307,216.01819,244.6405,122.21009,109.42129,102.569016,73.879906,254.38846,128.2701,190.43004,203.03758,109.36999,206.1589,339.9829,365.65524,247.78972,211.18256,220.08304,303.86676,158.76875,171.19376,186.25716,262.70987,379.59018,213.4333,209.93217,159.918,198.63744,265.97733,246.38678,652.8563,728.22845,534.4405,108.3077,275.43146,133.91286,175.09395,108.74469,144.16684,78.631165,227.75954,445.7126,351.61273,160.12367,244.30334,302.12308,153.8165,133.65489,134.69014,71.18653,83.33394,64.54522,204.17056,269.80704,368.3448,349.61145,181.41881,262.02936,257.0562,118.167786,203.4662,145.17482,301.48663,252.6875,none,
