bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
568520.6,242822.4,834.51294,1823.839,1423.0576,227.65295,973.4809,769.51447,54.25751,151.92685,100.99052,215.51898,522.719,483.79895,97.571335,305.7844,306.0088,123.45346,343.08713,269.35858,162.3273,175.43475,106.80881,160.67743,181.13025,36.1177,1.944363,64.73879,82.87271,187.83374,71.65993,102.665375,117.60595,34.727337,44.226967,117.14976,148.04341,226.12457,195.13971,33.846004,93.03008,171.15839,274.12314,296.60812,160.95166,86.052574,249.1835,123.18715,116.30319,96.83177,273.4068,172.70874,185.56503,325.12134,171.46397,394.74237,377.43976,254.59431,263.7034,296.73187,169.79211,60.913506,404.41113,223.96396,398.83362,201.57703,171.6929,468.63763,530.7959,181.49199,143.03519,99.56759,224.80557,292.90875,277.23602,105.31994,451.93,457.34106,359.4952,128.23575,217.18387,350.5568,108.589836,57.226734,77.74604,200.62633,128.4873,25.110481,125.56368,50.306137,51.9998,189.92984,337.27887,372.8192,138.03159,37.441822,181.99731,181.07684,153.16867,204.45503,256.28522,258.5295,185.36302,141.1041,222.25192,296.41827,85.3044,129.64395,226.81586,140.38191,138.89848,237.09517,174.48053,213.62494,177.59105,113.732864,167.97755,86.8066,130.87827,99.851524,151.546,228.55324,192.14116,214.88242,224.47049,186.30612,246.47699,155.39749,96.84992,110.51174,100.40316,22.978065,218.6329,136.37833,150.83209,116.03254,106.00418,97.87855,215.52287,176.16902,77.57153,307.82,207.5298,473.02856,475.5274,319.92563,144.17389,135.02342,206.76286,27.18164,181.32776,69.01594,37.70398,60.843338,80.763664,90.287964,192.69492,217.39287,295.73068,294.8205,199.16295,40.84577,269.29822,267.78287,103.532684,120.50888,191.37473,153.58316,60.090214,264.1568,310.75214,211.94666,136.75761,187.56708,146.05013,63.99889,118.621025,123.742226,203.39597,329.02966,235.69174,62.035122,161.56822,202.22707,268.66635,229.1515,185.98778,125.36005,254.7581,182.20055,80.8372,229.28629,316.37637,285.16705,161.24518,39.728493,138.85284,165.4802,165.33812,190.01765,56.295033,316.40683,102.53728,116.809296,170.14426,192.57762,272.3969,103.8367,95.87438,131.42271,123.27958,197.69127,71.90522,291.03564,273.44742,121.19455,190.54088,159.95065,116.86983,238.8464,521.191,544.4277,118.02002,501.83398,455.49622,452.48077,112.9602,347.73676,189.01604,80.577126,82.54716,83.79504,106.56773,205.4527,298.14224,95.98341,104.24892,145.29988,78.249794,257.04852,126.61448,99.065414,185.0069,54.78968,91.25889,37.135876,75.43844,140.15897,121.08106,66.810814,67.155846,23.8182,174.65988,271.56342,186.4668,17.45559,66.03125,none,
568716.9,242859.34,451.46445,807.8887,1385.2156,424.95267,1121.1824,711.5769,405.03452,325.6069,110.238716,303.72037,605.3689,488.64435,162.7047,192.73814,31.60376,49.989925,353.873,428.95517,237.78845,306.2709,293.29037,175.27357,125.71803,154.66095,173.0997,232.47235,240.1064,210.88994,100.80802,51.383114,123.17668,136.2395,171.53471,165.7135,19.834585,111.149025,181.78696,174.62315,140.38535,78.42809,89.43024,155.24184,159.18214,83.797325,212.87706,95.47741,83.37411,135.60663,93.28023,78.4353,79.303734,343.86285,404.2749,588.83484,441.7195,105.12964,154.32289,214.31007,206.0487,166.46065,184.62024,315.42407,383.50974,152.84,28.642794,120.39017,194.4582,107.78847,281.03265,124.96132,64.11894,96.03721,79.08607,209.19324,236.82936,129.98257,373.4317,679.80457,151.0868,209.83806,143.38324,105.07088,126.82105,67.10428,120.140915,73.65349,184.85066,131.71341,78.67126,110.7671,502.8676,545.5071,251.31293,55.005077,76.65369,60.176613,57.634632,127.624756,138.10956,183.62486,47.199394,215.97835,252.35382,96.39974,223.22461,222.62811,67.259,186.14046,201.02267,179.87546,160.8573,108.68933,190.82785,126.09415,27.762575,72.29648,35.853733,75.33589,92.75775,108.93347,121.27955,71.24866,223.92769,303.6231,281.23965,82.2462,51.020954,150.8652,249.10442,250.91295,21.18973,35.483795,90.80283,92.250565,140.05428,234.19598,291.0846,273.9922,276.31195,284.15717,93.33838,399.932,298.39758,141.31961,112.88732,64.70758,151.90569,151.6749,86.87248,297.74524,357.5125,310.31808,87.11012,149.35278,177.91138,240.73933,215.31705,91.36693,166.42584,147.5467,146.31194,131.25583,144.15584,164.98878,239.997,233.45483,185.90935,178.8895,67.87228,100.1866,133.98929,225.73415,190.20174,123.588875,55.740353,144.03209,253.73471,29.089516,128.01212,66.10603,156.31406,109.10828,12.570395,16.884857,64.15284,142.30417,91.20654,253.65332,246.09572,337.8102,253.4603,85.853615,78.13364,105.29335,22.395885,72.41924,145.41386,235.58948,355.8019,291.38416,261.67343,252.64844,376.23065,338.5653,300.80783,268.57724,176.771,191.83197,194.6071,99.47626,170.25375,120.14019,86.895706,113.36534,221.39656,232.68921,325.49854,215.70892,231.77373,373.63736,580.51935,197.4799,398.3589,236.21234,42.56702,306.8331,160.14937,354.83328,396.5993,273.90298,291.82834,312.91187,51.35095,152.13646,185.26967,258.9129,184.48611,151.73824,176.1079,116.3383,160.54735,87.54648,179.42435,155.88733,167.38393,208.41946,201.37921,165.83612,111.64091,150.60927,104.95495,68.87905,28.450975,112.437904,183.8125,none,
568233.06,242508.64,47.56306,1249.4062,1220.5282,611.33606,1102.1348,373.4107,253.04115,346.25082,309.20422,340.546,561.92804,287.03888,153.05255,184.67735,129.54456,5.384484,108.30076,103.96827,162.8539,89.92674,121.69088,215.95818,196.99846,172.59296,90.94574,179.86188,119.237595,142.8989,219.55368,287.3868,221.65292,94.53396,32.25024,276.70874,271.25436,146.50285,134.33995,315.0973,274.3403,140.20999,47.820324,199.53905,143.59064,162.5065,239.3652,236.2327,350.03287,322.6022,161.55734,139.87698,200.83882,106.73083,151.96503,618.925,777.955,296.26102,135.5596,176.62685,115.38058,39.72112,40.417732,41.86712,158.49994,335.05463,230.96005,165.06645,236.71626,279.89136,66.81276,51.287785,87.39559,91.23635,96.40996,161.58626,182.52583,559.9756,874.44666,178.94753,153.88521,123.9479,167.99763,208.8577,65.83797,107.77604,130.03427,191.67528,94.50124,92.85843,76.97888,52.227264,311.08063,397.78122,281.69064,242.64583,149.6955,169.08432,17.874193,117.51347,155.42844,144.99023,74.942154,74.55224,92.84073,105.83849,132.9414,94.0572,219.33418,103.55296,88.129684,87.794945,108.25214,78.09231,67.99573,75.44446,44.969776,68.06633,52.320004,170.69102,80.84837,70.93421,176.16476,184.23509,100.29365,116.25502,117.43802,205.13141,110.02858,220.4356,201.55548,144.82841,315.3339,207.12706,204.24046,130.60966,65.675255,131.1538,150.19556,55.391296,13.790084,177.22905,325.17154,510.4367,169.15857,410.21332,386.8872,385.8631,231.72754,117.88625,80.21318,342.7934,309.88693,391.48126,207.91513,113.733635,225.15646,162.44182,171.10684,95.52744,52.361485,186.23483,76.23586,86.95204,134.64934,99.380745,255.51321,185.49731,126.38033,296.08963,193.71664,212.35843,81.28315,58.037445,84.699615,21.748825,118.89429,62.220314,133.2799,166.23016,53.898037,207.4454,307.0499,202.62514,154.74782,110.37978,72.55598,147.10667,175.92586,33.38159,104.14076,152.9134,177.58669,143.98082,74.82031,13.950802,92.88671,124.26553,158.23508,205.01614,107.81668,129.2031,117.99346,119.11413,69.69316,67.39131,95.28059,120.918755,191.2884,298.76205,337.3211,195.14145,206.75247,137.97574,261.27597,187.86232,107.36221,260.2098,153.17706,287.06055,553.95874,374.13065,356.41107,705.1964,598.12274,333.0784,291.61758,54.44652,112.67606,93.113625,39.113857,65.61338,175.02754,274.1412,146.7626,85.68656,111.373436,111.003296,144.47147,118.83023,119.50806,84.30505,83.7189,120.60152,120.49117,63.183838,92.73679,140.18452,217.11429,204.38632,77.85963,153.2504,81.69126,136.26987,130.93845,94.42939,15.0625,none,
568273.06,242782.78,487.58234,886.4939,640.9652,551.8444,1338.7952,943.70514,318.8352,257.02365,140.58904,260.02563,723.80865,602.4288,106.40565,102.99859,89.80277,94.793274,227.70807,296.0563,286.04077,188.6392,110.55171,170.54333,218.13968,232.51785,185.77289,94.62629,296.56293,234.98277,120.10571,96.4198,110.378174,247.57648,126.34227,122.646385,50.28609,164.46153,473.0698,513.6022,268.3887,263.09558,291.76566,222.25174,204.65247,175.35162,225.66278,125.17789,54.732395,210.38013,46.94626,149.2523,54.94268,119.23844,167.73477,264.7822,377.4818,89.78037,50.85504,41.35098,131.77751,93.75873,52.946632,54.010605,208.45226,319.4359,273.45847,249.12636,299.0671,198.93323,65.8881,136.74779,138.48094,206.40662,172.90652,262.76932,302.38837,689.6029,610.68225,143.64159,509.87122,348.2412,59.090008,237.97565,224.80301,62.050198,68.40919,211.3734,290.19272,321.55164,155.829,93.61947,89.88847,122.374344,229.97302,66.688805,176.10513,191.28325,80.407776,81.44309,112.468605,158.97806,111.80287,50.06468,64.10714,48.60937,142.85817,24.905603,237.65764,191.78218,109.05434,70.8863,236.92113,273.978,197.02196,131.55888,171.02858,246.92355,288.34305,81.14437,24.703588,35.372433,66.72706,82.96084,102.95854,209.25272,264.43387,190.44493,112.94653,193.03864,211.34818,41.188084,125.89446,139.77199,238.84846,171.06364,12.083139,162.88255,55.621666,52.318027,225.80327,473.06232,410.29718,648.052,543.8321,272.52316,238.32239,128.81982,217.79378,159.86751,383.8144,183.74489,124.18775,77.95639,232.8442,316.17834,212.66106,144.54965,294.99252,203.19225,159.81734,197.5909,162.01663,143.31822,131.09637,144.98318,119.487434,19.605833,161.28139,332.8477,508.8134,429.96158,296.12363,153.55142,192.02704,234.87103,71.75478,78.20716,91.11291,206.17639,244.38417,183.33614,367.53998,161.3054,98.33712,141.21446,98.043724,25.065865,164.9093,138.67398,148.16013,148.36775,157.2054,67.61329,111.98748,74.14761,199.00473,158.74446,105.60357,248.7781,294.80698,54.0071,89.592735,107.98599,47.750492,106.493904,120.199814,38.2565,62.80424,174.14105,206.42006,251.03453,159.00551,395.37927,363.8997,116.86295,139.7063,239.83754,344.97708,179.99486,449.44937,724.8254,256.3358,460.57083,448.8834,88.25025,114.40179,245.9495,251.06027,79.590004,69.39834,66.31639,158.90388,167.36514,100.02371,175.72754,235.55106,178.1744,136.55028,105.323586,40.354168,51.983746,109.987625,139.7558,110.866066,135.32599,192.87183,177.6091,142.63829,178.2032,178.58186,108.73953,55.98002,124.11267,134.22244,125.17247,30.0625,none,
568458.25,242906.45,578.789,496.911,620.05145,126.583595,1044.4622,470.97833,265.23056,102.39094,53.90232,195.92981,773.8503,530.1076,115.939186,80.84893,149.14839,321.88635,419.96405,321.30862,50.401127,127.41109,140.6546,56.963123,140.73944,160.84953,143.70169,100.7942,174.80573,124.92198,172.28313,137.41798,139.78188,196.4058,376.67334,249.59981,212.34007,146.44861,94.54897,181.56,148.71283,160.17404,86.867676,23.9744,40.737732,50.997833,142.29887,154.95566,79.83225,63.313423,237.1681,292.73816,215.04918,119.580055,79.7551,401.29623,354.14783,151.64163,194.22762,75.69497,198.09763,122.708885,48.56563,87.49978,366.9493,577.1443,326.2456,236.88458,129.7216,93.95924,263.06232,144.55687,130.09007,150.18864,245.07738,109.72436,276.31137,250.89519,665.45557,783.94916,53.72087,247.70775,207.89745,218.61015,153.94283,156.96207,100.66587,91.42394,23.706976,213.17703,68.278175,107.61566,382.93796,506.15884,378.13596,234.68135,146.36963,121.596924,163.04976,134.27992,112.09824,79.70321,237.23518,243.76538,111.355484,35.239456,185.9061,171.9912,292.70834,193.02742,66.276665,81.32312,175.50282,56.376175,106.25783,118.96064,80.53747,66.14381,132.55374,104.77951,52.08955,179.66786,184.50719,121.38436,116.25415,239.98717,316.47153,283.83954,153.68712,328.8389,256.87482,56.66066,123.19574,142.8979,128.50467,242.28584,112.993996,105.06484,47.935085,140.61476,136.99428,206.74529,167.73412,604.38245,610.6845,238.32712,447.86362,322.4416,238.30295,236.92982,95.55533,120.554115,52.906033,109.6078,169.86667,146.43369,118.74341,366.711,369.44592,108.88227,276.75806,166.10745,111.97943,32.32322,104.156685,62.674942,168.31691,369.16272,508.8965,297.14798,111.042786,46.523567,89.65803,196.29424,225.55434,299.94705,221.99776,218.096,152.88736,44.428955,122.12514,230.57852,94.0463,30.144491,66.18437,149.52151,229.34628,136.19852,140.03378,229.80244,137.35156,148.6035,162.0796,180.08255,30.214163,68.990135,162.1966,63.822998,135.91937,135.60774,304.2369,289.84155,23.734213,111.04383,169.92305,24.434925,46.091286,180.80249,268.77487,201.0633,190.07129,71.33028,187.48967,297.29047,109.553604,189.98126,322.64133,277.86337,61.2859,125.225365,130.84647,136.03682,620.0956,488.1179,403.60458,532.9948,298.3651,218.61647,121.66229,100.82871,54.829453,82.63236,68.16145,27.823763,84.06573,231.28148,213.01895,61.426445,42.59835,32.81191,44.768555,63.36685,76.21107,113.940636,167.64658,60.21525,131.31668,73.26889,35.362778,59.677105,38.66501,113.47969,153.66205,49.265835,69.4441,83.19348,203.0,none,
568374.8,242643.55,157.00209,257.40817,522.621,498.60376,1201.9562,803.54553,357.6637,51.824097,109.997795,179.19785,597.71606,660.6884,263.48453,200.19987,231.4409,17.089748,100.04015,175.06186,171.63496,156.52405,246.29022,316.32983,82.08959,102.28022,159.72157,267.73965,34.58519,214.13786,88.63802,139.1841,155.46797,33.30598,156.38826,332.58026,226.29868,30.113245,36.488815,84.566,113.68076,128.98433,96.69329,128.20996,100.94602,140.96175,211.35655,192.51381,213.81084,176.9463,195.45352,189.48575,188.90848,149.86523,130.68329,636.07117,618.05255,114.72287,176.66463,210.72482,221.56274,160.81409,142.43709,182.21954,304.81607,297.27612,152.49174,203.31139,138.60954,101.44378,82.89397,213.85638,173.41074,198.6303,221.95853,243.1786,92.31041,192.47502,824.8664,754.13416,290.9922,336.82275,184.06757,137.32326,204.57545,149.69937,169.69676,73.96309,129.09265,270.7075,150.95761,14.475864,356.19135,290.4786,84.43715,58.10821,191.80278,136.4347,179.87137,81.159966,42.26991,80.92125,163.63481,73.47266,168.3649,211.26212,325.97653,209.17627,138.05978,155.90375,91.3761,70.53195,98.174065,29.552994,64.98218,36.772648,173.0702,143.16791,29.99361,35.40761,111.4392,162.12578,74.34156,50.860184,22.009277,29.249031,159.13686,193.04457,190.78645,155.36362,159.01373,140.1193,229.28394,147.49178,90.82356,125.44369,237.53941,103.87611,117.531685,261.35938,272.43826,376.48712,363.29285,521.6331,186.10425,592.2023,410.2173,124.48236,39.808903,135.49883,107.9317,97.17197,146.67702,209.79996,289.855,193.68567,72.75367,325.5259,156.36218,397.01028,337.4814,199.81592,120.409386,132.14832,121.15674,112.38407,113.12105,82.98379,308.04718,544.561,350.13385,104.09696,60.67953,193.19374,309.08093,325.24054,193.74188,204.18793,281.79684,186.65192,182.17403,73.0261,82.856415,127.15055,138.72838,196.75282,190.50233,251.85304,384.25848,100.49684,201.77893,170.57805,175.91254,294.6905,284.12695,199.62065,380.28574,307.00906,106.468285,110.05631,97.365974,260.43387,264.1124,205.95871,178.51825,160.08908,95.49567,43.56736,125.46689,288.90582,469.3079,273.3385,93.38364,238.95145,258.09537,299.52844,440.82913,320.20444,286.1465,186.24925,199.59956,317.26978,220.53462,642.8706,703.679,43.11347,240.69481,151.20538,179.02338,312.5744,227.84885,180.33875,196.6515,86.05393,58.957317,105.78908,124.2374,168.17279,189.53491,140.70338,99.69662,136.96178,155.2788,235.19168,196.38443,106.47475,190.52266,138.9777,58.16535,76.77242,165.08919,169.9303,103.08935,171.83606,115.2592,124.13794,125.6875,none,
568126.9,242410.98,293.78918,595.44037,494.41788,136.80664,932.43115,616.16327,297.477,214.83287,134.99559,224.24168,573.6435,396.2814,269.25208,478.94525,448.97137,181.27989,205.58464,174.77344,52.353485,210.44345,172.37834,328.02982,466.85992,401.00082,455.19247,316.51746,89.727486,190.7323,170.60713,163.08134,188.46481,250.44356,159.09685,196.92941,305.9386,144.6662,122.64918,178.11853,70.154205,102.879036,89.27274,110.6666,119.50988,58.67016,19.38795,193.98346,150.96313,94.7746,67.09664,114.104065,72.47076,47.4091,203.51512,316.8843,575.7477,219.46397,231.45334,192.81438,145.18419,93.84108,82.243805,104.71367,190.21669,82.33208,564.3112,567.13055,391.4765,225.26756,139.3303,53.198154,70.94759,94.68551,119.62203,54.30064,245.7999,629.5298,614.01715,345.25565,339.9662,202.58879,113.70681,126.45572,244.33606,407.39978,456.1231,266.4432,144.86752,32.192135,103.91944,129.23277,332.98483,443.44046,171.23607,192.90755,173.34471,100.06711,132.02528,120.23506,182.60992,222.67815,215.4693,237.92772,100.231064,30.86638,92.83436,48.102688,165.10928,151.42804,33.54463,126.77687,94.16735,214.9599,282.6404,210.3058,186.63823,147.32587,160.37419,156.09898,170.94695,143.16077,64.49736,81.23005,77.21652,153.63719,306.1617,277.80783,161.211,314.35147,377.59726,83.84672,29.223492,91.92605,48.90192,54.485695,17.377216,38.98779,91.05314,59.92931,145.71487,247.65994,35.899136,462.9548,784.32336,239.0357,222.30075,150.56367,227.70148,243.86418,57.43194,128.4399,133.96591,130.99864,205.49944,211.17287,181.53658,155.7014,187.78114,142.63786,165.2615,152.84174,102.50478,138.78966,86.33283,78.97583,60.00334,151.00769,410.50598,201.01572,115.114655,38.664303,89.766335,13.385376,110.365036,84.48464,99.4991,160.58678,45.946022,200.47192,244.32147,65.251526,117.6352,142.8903,144.00288,59.946987,117.19678,112.16116,156.37915,206.87772,90.97008,34.39625,108.72231,89.191315,40.883247,140.62054,64.821365,147.37717,75.84387,142.7804,212.25093,123.22044,112.842316,43.647415,101.483665,141.54732,123.506836,158.70943,135.11217,276.1641,531.0274,308.70264,265.01297,323.6474,213.22745,210.84903,207.75116,354.9479,224.82341,174.47478,382.1047,436.62433,494.9605,260.95233,818.0725,538.1396,178.8628,336.73038,374.2892,22.82447,113.73386,128.58205,296.1039,209.12766,79.08678,30.537937,205.34381,291.77145,351.6805,281.73907,150.76863,196.67949,66.69898,86.11463,120.436935,81.07966,75.18756,136.33772,97.37821,83.80783,131.77632,160.48454,287.55804,294.71448,206.71933,96.35547,94.21875,none,
568126.5,242500.7,365.1219,640.0192,56.71966,447.48895,1035.8232,390.5149,387.07248,473.77167,202.36751,227.3045,497.80185,244.29265,229.60599,233.39583,485.48105,207.09099,195.6555,219.09929,213.3023,56.98294,203.83704,56.487923,159.68344,188.60408,156.18094,173.37535,204.75406,140.83696,173.54732,214.66148,169.55544,123.38971,168.5254,91.77111,148.88817,151.47585,289.9294,387.56735,228.03117,278.04712,231.31572,129.2391,111.66053,56.91116,93.81288,48.122208,107.99714,248.61827,196.25792,115.243416,145.89256,219.95949,81.30647,508.4796,601.61847,320.43307,197.1233,76.61212,63.58152,43.19114,125.30324,395.84344,456.8496,448.2105,179.80249,575.93506,502.87695,220.78673,217.63864,70.36901,33.94427,47.960075,107.73131,200.3251,269.41312,595.9907,332.21143,92.14513,104.50413,83.9873,213.01857,239.33057,78.66731,120.76244,38.44583,101.01573,83.78264,41.473526,44.784744,144.67374,302.121,198.48067,177.68495,226.45784,110.7889,147.45438,202.33348,147.28247,165.33398,123.64617,11.013464,61.35079,130.44978,199.95157,215.49786,166.2049,258.24942,159.0875,257.35742,296.5709,137.60168,136.97285,217.84258,223.54898,218.22598,177.63887,130.38045,104.723694,19.06709,106.90172,147.01268,185.48375,91.96244,121.44581,33.814312,103.46183,104.97937,328.3199,394.2935,243.53549,71.9671,66.444305,58.7463,16.61804,144.2496,132.7994,110.854805,132.58145,296.65976,342.31723,116.32752,105.62872,453.70825,437.88327,322.48166,239.16609,143.3741,253.04433,161.90501,129.53482,135.96596,30.04552,171.32005,38.244343,215.82535,212.71724,170.30711,277.8823,347.92645,227.84108,164.94847,122.15691,158.57816,167.20177,177.61937,139.31984,158.4386,138.23654,78.85005,52.320587,155.01878,162.53421,185.04599,126.179565,245.33427,180.15582,157.58527,169.3744,81.76238,89.71325,110.67076,60.241364,103.786865,55.596855,68.57363,95.13615,204.04929,136.04822,78.231964,96.894745,260.81448,292.57092,192.38882,74.32599,129.32097,201.31696,94.09545,181.4749,222.52016,170.8054,177.0426,169.20311,85.67207,164.37236,175.80142,184.3844,358.94534,344.94778,126.14595,141.70618,482.57437,312.3243,89.47885,258.60013,354.33035,424.70172,580.6106,412.8918,186.06787,517.646,395.7989,487.82245,218.67433,120.1826,351.68176,294.81305,103.43324,251.23123,62.313004,182.53235,189.9441,103.99074,309.74988,238.40364,168.24649,25.878939,55.873383,72.7226,101.809685,75.58134,181.95595,131.25487,42.437443,40.709476,185.18674,346.58902,281.81555,98.66215,93.40516,47.648373,110.55449,24.115242,130.18028,203.62051,109.75,none,
568365.6,242601.7,506.80475,198.03322,415.88684,377.0793,999.5658,677.2537,209.5333,197.07864,407.09637,328.1972,540.55695,549.7235,353.16718,56.132763,372.03192,365.22946,361.32834,528.6228,432.44177,207.78096,66.983765,74.83037,128.42593,306.63202,287.15186,184.97766,138.85925,208.26106,165.72614,153.62653,88.18424,51.78848,111.47328,189.63794,204.66751,19.191061,159.05415,263.72104,209.56522,52.559338,322.51016,405.66977,271.73407,186.76524,152.77467,101.6689,113.133194,160.02448,23.452055,36.872456,91.92014,135.98344,251.31863,599.534,497.72012,234.82808,56.20894,47.566456,90.340004,107.27516,237.6497,173.67603,172.86703,362.5355,423.676,627.63336,171.65291,147.64413,124.590454,86.2717,95.063484,148.63762,89.06266,162.7308,330.70844,633.84863,478.67917,218.87051,484.02863,189.24968,115.36762,330.03366,367.11945,108.38934,170.73645,186.03381,177.64308,191.00284,188.25897,133.37337,212.35396,344.5394,93.73809,168.45403,205.14024,224.61673,251.37224,45.642723,130.30489,102.08431,108.47521,118.30961,86.05958,8.286345,111.79142,62.447353,128.27815,172.49652,246.40381,115.565155,50.367508,96.87027,90.20973,61.086483,239.88638,159.00508,38.219048,77.51797,32.352196,116.26057,0.12519215,75.32455,87.18973,216.70557,265.55145,121.26097,30.022577,166.9305,195.85916,150.67677,202.44664,100.83461,59.143547,182.70059,156.58078,230.02022,228.37904,163.87982,169.68993,51.742546,17.350193,283.81058,636.0508,236.27759,311.3284,204.7056,143.079,89.76778,80.71282,32.84788,92.79084,235.54665,250.12927,360.55136,151.54463,168.18376,80.702866,59.052937,98.127625,240.2827,177.11633,139.57158,103.64414,157.95613,112.7413,64.88102,158.92294,35.507786,102.69468,118.48,107.16874,87.1437,86.729225,159.77248,51.34298,110.78061,56.39697,164.70055,229.37604,124.05054,214.31775,117.64185,173.30013,154.76796,32.469944,48.542614,120.888535,226.362,199.14648,42.52495,153.95284,75.76438,44.523804,35.24181,69.78593,84.68349,60.58355,150.94495,153.5062,147.89194,179.22084,147.70522,192.42516,77.65971,75.30386,53.863503,253.39069,417.01694,193.1361,357.7935,126.14758,192.75877,125.15236,335.06924,281.34625,179.18547,66.77369,135.43124,299.3372,539.7059,615.3751,306.62408,655.9181,458.3972,274.36304,155.79211,292.07712,303.07263,328.7989,375.66147,99.87173,93.44515,155.17407,212.04097,228.81921,141.92596,59.00494,49.0787,114.97004,195.82188,115.84008,176.08315,97.91177,110.79697,90.33001,114.40526,30.583944,68.28187,185.64539,167.41248,162.51587,191.3201,186.29309,168.88264,107.375,none,
568674.9,242832.14,257.49255,198.23865,401.87714,501.35995,944.9921,420.546,372.93674,380.31122,232.03862,275.56955,479.13184,435.85767,109.24491,166.1751,172.36823,150.27322,182.58528,282.76608,136.7558,141.50052,68.88492,65.285164,85.66488,67.55522,83.72237,159.08406,252.30054,278.33743,309.89545,194.65555,151.48674,160.86449,182.68855,132.77072,67.826645,205.88564,126.38907,104.50374,107.94652,301.17163,210.80878,350.83148,315.78214,93.96078,92.87303,82.069916,71.36146,119.18973,145.48721,139.73509,86.60608,60.347355,118.4747,332.7463,414.75415,52.44265,96.69631,50.717503,88.20669,244.77075,386.0914,238.5294,245.59251,572.63104,535.7097,336.49326,226.89035,20.786077,145.83804,89.439445,153.82967,173.89679,248.65054,76.94111,262.83075,526.4353,783.45215,61.016438,375.19485,370.41812,111.43024,47.26341,151.99321,196.5728,258.01105,256.05585,129.56837,94.399994,173.2933,155.11722,246.1225,344.59726,168.19174,78.15671,131.46771,29.981258,277.79816,253.22636,70.93304,62.932377,33.064556,58.558563,106.939224,235.3559,154.48967,76.77246,52.254513,32.695618,81.92067,230.96138,212.14302,91.58354,36.999546,63.754314,183.69548,210.40073,78.1185,56.417866,58.61845,71.731224,162.49368,225.90372,249.6657,239.37894,44.48158,52.341984,181.1906,173.27936,207.44046,70.11145,170.538,238.45694,64.04676,70.14387,153.51271,275.61862,189.56654,105.70722,98.75357,246.99953,386.94922,609.52515,190.31177,417.4308,393.20724,222.84966,186.96042,238.63307,157.1437,188.54878,137.8282,67.78079,217.52135,302.9017,120.63914,228.90573,73.20161,120.38341,20.35821,72.8541,180.05751,192.62119,43.76335,74.27345,59.2418,109.36733,273.70206,354.38345,189.99739,52.877857,82.81623,167.49295,225.82573,159.76549,52.712112,83.3049,229.25623,228.04585,165.45114,144.1708,109.13302,222.04015,73.01065,202.85544,249.62643,196.91388,153.12476,146.6081,25.834208,77.31836,202.96434,127.791046,109.80402,136.92282,86.258316,85.248955,141.82677,168.32286,189.2324,231.33255,179.52733,93.973114,63.699135,327.2856,374.52066,383.21872,416.206,304.19815,159.67137,235.26855,255.37837,115.14195,244.12228,522.4542,387.6159,145.28935,85.37513,265.03513,284.6075,216.74268,368.70474,606.04736,620.1573,365.41464,204.85382,139.72476,163.07133,188.47545,203.5927,273.84564,292.8016,120.054474,54.542946,77.16554,192.35445,240.6286,177.03677,174.55692,38.914753,229.48972,166.67404,147.9124,144.7263,241.25667,198.83328,123.0811,164.38847,153.06767,145.78883,159.3008,167.1945,130.94104,83.738075,38.30961,0.8125,none,
