bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
571017.3,243562.53,2081.8062,4129.211,4544.7046,2177.3892,1367.7996,1012.0033,600.68634,365.3159,610.9318,565.4704,824.09625,748.7918,373.3642,272.9479,218.86037,390.9256,422.66544,184.60245,307.35788,106.21926,139.3834,388.79297,334.83096,348.4896,192.19994,254.39874,418.5395,317.993,258.39212,462.7858,318.86505,149.91333,255.65535,376.34695,460.20795,457.63806,435.73264,665.8791,264.90356,267.05325,204.59348,349.23404,502.68674,417.53906,356.33282,323.1219,98.54786,315.09045,582.2747,473.9321,158.9813,136.28848,207.15286,385.47824,511.99927,152.44112,140.60649,245.52467,315.50668,395.40674,515.88245,488.58206,453.3348,581.1969,187.58891,290.96542,136.34024,255.88025,365.05493,294.35193,366.048,379.7019,89.06915,367.8716,582.0538,241.45679,518.95844,315.80295,172.1882,132.04666,180.8185,236.34137,188.8345,258.65952,405.74243,301.89746,277.8773,393.96765,539.7492,320.34656,570.0526,372.97992,157.66647,185.95322,130.84558,2.433175,79.45944,84.97196,158.01172,126.59838,97.5442,96.74809,96.91618,179.47435,44.74064,283.592,239.15143,149.05109,194.90306,144.5565,169.96132,194.21173,34.480015,116.709236,85.890594,38.014503,225.19186,340.02573,140.51929,62.795376,157.41011,119.46402,122.327774,163.72247,73.90625,169.63359,215.73915,219.68382,243.79166,246.31815,218.76349,243.11542,187.34894,75.04467,219.10324,171.61523,132.78416,112.372734,112.76428,228.55486,336.85416,369.03442,39.279232,239.12242,268.4967,210.54652,78.30342,126.44164,260.69077,249.36552,220.7068,143.3198,386.55157,380.77844,43.599144,108.92763,69.86126,88.77909,158.16083,161.271,65.348434,179.82,74.351494,180.76889,269.2982,134.1071,149.32213,324.2243,275.77554,154.04337,47.72606,97.0845,108.63684,73.71986,238.38573,274.54794,175.75699,103.765785,118.93158,228.8751,357.7244,397.86273,141.57106,131.66187,233.44109,275.02527,145.07483,155.81102,238.18272,65.33624,168.05273,84.31043,247.39034,362.86737,188.94495,71.63489,199.1131,176.45534,272.46848,177.77617,237.9214,214.99591,48.387424,50.680508,238.24129,213.97142,84.44132,123.01898,101.05555,73.55469,111.68345,97.68582,181.81683,193.66502,255.04543,250.81627,159.37541,87.5548,115.45203,451.40005,188.97534,319.52658,385.58987,199.74359,320.594,421.92242,227.36922,326.67047,344.1404,243.83487,180.01501,108.09253,243.89441,340.04282,303.1757,230.0702,267.92935,136.62611,64.853264,100.059006,183.44284,225.43573,228.55183,127.25768,168.8491,192.83835,167.39294,124.31625,84.231895,159.5989,249.99323,192.25197,64.68573,138.74962,83.3125,none,
572767.25,245450.88,1330.1282,674.73944,2355.066,1066.7817,865.88904,453.0059,251.61551,74.84986,272.24332,178.13528,381.8216,156.16026,21.13235,220.73936,208.56633,218.97238,451.82257,315.34424,147.60785,463.13464,454.0049,250.8641,107.95903,180.96895,301.75214,67.31587,262.82928,317.18185,238.57391,531.34735,328.97708,172.09766,349.56357,228.76077,126.27225,57.82125,43.89703,313.1083,362.2093,316.32178,68.96155,162.4104,128.66203,287.75436,210.39415,349.77267,385.40677,14.818335,154.29065,96.526726,370.7279,194.89268,372.5492,810.6897,701.07135,133.5523,44.42101,211.74718,210.17038,264.19394,57.335335,80.02467,61.933327,254.04817,105.2404,260.61075,258.9714,122.70446,202.29922,259.33774,370.62503,50.044254,142.22867,256.40952,120.92732,293.15347,203.13359,191.2079,145.7397,256.03574,166.43495,157.04396,98.85075,243.96419,149.6147,218.17659,242.89787,185.21599,120.46338,284.81116,313.3294,497.5007,195.3413,122.08205,109.88004,247.7423,185.65417,40.81174,166.70949,217.03094,147.58101,14.866562,179.54639,257.61554,167.54384,218.13248,231.21567,174.01306,137.35764,145.44453,102.42556,78.30544,146.86221,101.489655,66.0973,227.704,138.77184,94.663445,174.5765,182.1605,42.360016,94.87845,23.48958,144.55463,88.979294,161.73471,206.09361,225.48933,264.25916,320.6258,292.81372,64.97897,67.76062,126.59262,136.6975,112.326256,145.32704,129.5339,72.654366,18.234451,154.80347,399.66046,425.9978,190.05582,166.62659,141.242,166.57184,191.84294,134.40367,58.208607,93.882,10.615003,250.95341,50.044514,201.68045,107.313095,130.7665,131.3486,113.53552,201.31018,206.84392,64.83782,134.08904,172.59125,235.09467,342.36038,84.78258,91.44644,132.82736,61.4254,137.48973,136.49704,129.76169,176.37108,56.17705,69.22152,124.68354,206.81235,95.91998,171.26219,254.95825,245.47093,153.43924,58.092167,50.873623,139.4642,212.62758,121.0541,20.707188,306.9351,302.62296,93.39681,187.45605,158.41231,101.19838,101.54953,173.72774,163.77673,140.60709,276.96597,182.19373,97.96226,32.796276,91.35236,217.05034,319.84274,173.68814,65.867035,64.8659,95.62472,164.14157,143.15843,98.1361,148.66727,80.15892,171.31715,55.167953,214.95189,500.8263,452.853,313.96603,281.10028,192.79274,134.0799,186.44414,122.540985,178.69307,397.8932,284.52246,88.72161,49.288174,101.71984,266.0396,234.78365,212.22086,110.04538,165.6675,94.05983,122.079926,232.70624,245.86522,40.413124,166.87004,131.92851,64.84396,225.63695,160.41077,13.417429,82.4505,118.99925,194.96602,93.6246,141.82114,260.9021,280.21875,none,
569486.1,243180.27,498.9382,639.674,815.81165,682.37933,1063.3008,725.6214,232.20198,268.48618,363.30237,37.99626,713.63745,678.31195,345.42407,167.20322,251.53426,334.41846,225.53523,192.57933,88.56158,42.915493,79.094475,110.50808,152.91742,195.17903,258.16248,138.36922,41.8936,146.04967,213.47449,149.53947,63.99496,127.64645,131.41579,32.87453,48.32429,103.962715,7.319374,120.185394,154.11673,136.56339,129.6613,132.46762,148.72646,90.87846,33.253048,96.38282,115.78866,216.21207,124.13108,173.47028,143.66399,84.24705,103.92728,455.2985,343.11,104.25856,65.61585,128.0645,76.672646,89.49694,89.88933,151.5798,163.22063,198.8107,466.98383,175.95221,298.04468,282.41565,40.07929,82.81902,305.58646,155.0303,79.17124,143.32574,525.79425,395.4042,57.423054,86.55064,301.6654,297.4982,277.50296,187.20644,208.10704,211.93388,93.6744,192.65202,121.226524,89.493164,129.11337,200.78322,411.05673,374.942,52.700813,95.61163,93.087234,236.16173,114.020134,335.89087,280.64395,145.04921,32.511345,64.64629,18.741158,26.74721,63.36367,95.30855,122.11868,69.197296,61.8475,144.41968,172.41396,146.46983,58.833748,135.83264,38.759243,177.71114,169.33607,145.74774,170.7081,249.89503,199.18715,58.45052,90.43659,200.22823,106.927666,65.61751,107.92251,164.44524,144.37024,77.72506,44.890182,26.398266,50.40832,104.23062,167.93288,64.54767,130.47633,157.78148,148.14311,68.63962,109.49154,125.01242,462.8332,294.5902,232.55713,146.97537,26.526188,172.12845,254.65034,87.56995,145.15073,159.14603,176.98485,34.08147,259.9247,207.66127,106.27622,59.59732,27.599684,86.34317,68.2707,64.98105,21.324184,82.60986,129.3917,218.20992,41.446148,242.5134,249.48653,134.88034,106.48414,128.09639,60.8273,102.07229,116.59712,114.9745,123.77849,34.762352,255.26439,217.8032,161.94366,70.99311,43.831207,114.54487,150.88724,230.21103,269.2335,151.86928,34.888676,166.17912,158.2676,61.296337,46.472332,104.50274,131.0254,198.52036,35.813873,102.51681,127.58141,143.00877,107.754,211.36386,316.1711,179.73665,36.90062,91.06638,156.2201,300.00797,386.98584,274.85532,274.81345,220.05443,15.077086,66.651596,167.0015,80.40946,286.37668,96.45739,260.62476,546.5081,285.23672,338.97144,397.9629,535.2173,308.1521,85.25483,50.516663,138.82841,162.54343,50.856426,76.12807,104.93326,25.262316,22.045912,172.7222,76.60455,29.220083,170.89748,238.91246,169.9614,18.17696,22.378004,90.79515,143.02264,131.19032,64.79562,116.86908,111.33037,29.027672,96.4832,109.13103,112.61184,177.18079,147.04208,22.59375,none,
568374.4,242598.3,327.0075,103.50213,264.84537,388.10782,987.24176,619.61194,117.56095,256.5967,350.87604,81.42896,529.3756,305.20645,53.754627,65.04388,59.044308,252.87929,180.5449,97.71253,128.85136,215.93088,205.7143,240.33122,202.37602,172.13916,176.0045,276.5806,287.156,117.5023,171.36295,294.7326,245.83376,188.51349,192.71408,279.14908,258.93063,232.62547,121.630295,149.31642,89.75424,67.71841,39.300644,162.96098,218.43912,177.25938,64.802505,195.09451,281.92526,108.02576,46.386158,35.601086,174.89412,248.76776,125.01293,367.19775,519.3116,191.4655,94.68461,89.589516,252.58864,112.16847,144.2062,64.79914,33.661087,353.14838,532.7679,124.49435,208.57184,222.64749,187.47615,174.54149,239.00038,249.0891,304.02704,372.4608,224.09471,592.29456,662.37823,306.47546,78.62104,151.27571,153.13452,271.42224,302.94675,239.46907,159.68068,90.46296,97.08598,83.3024,167.6669,103.28509,311.56863,386.25873,133.00783,232.77089,226.09846,217.8583,271.80423,271.83517,130.69493,101.39793,90.27212,11.416938,97.41641,178.41614,218.97476,72.36517,75.283325,148.89456,77.920334,137.65994,132.18054,153.22247,106.48448,200.74826,230.06299,113.51265,69.474236,43.053574,194.3664,231.24355,43.466038,84.37389,166.79674,137.83333,98.90569,117.04389,142.54913,323.16742,322.925,213.02983,185.49908,195.33426,252.60191,206.36026,179.81177,289.52783,221.18779,267.979,206.76216,229.97736,423.218,523.2449,588.8175,182.42387,353.52988,112.723625,191.2459,129.92003,162.85295,207.47646,245.54776,288.6799,180.82666,230.64375,356.47192,240.51573,219.41234,150.7345,75.733444,92.24412,198.31674,210.50027,94.33368,117.61542,75.09265,117.16364,89.13885,145.42838,112.06767,70.95562,155.42952,76.7293,134.57504,262.2733,327.2044,169.78314,35.33802,167.68364,188.55995,206.33235,99.17587,129.97237,83.614494,22.313837,29.593037,71.47612,149.38419,352.91214,358.54446,315.24295,154.53975,28.902866,59.294895,133.88165,140.71277,85.166504,191.76984,134.80252,127.11255,302.11646,232.25891,204.7868,160.60072,92.18339,163.22697,279.06296,247.22375,356.3072,134.01959,376.9081,321.99292,122.333725,49.7012,45.912434,132.31003,331.3,411.99783,284.1988,179.57903,295.69247,226.15408,530.04553,482.0703,212.92542,250.37772,371.42166,246.75204,168.72127,219.47554,316.86603,250.19948,91.55753,126.858246,178.72519,160.29282,194.76454,209.04912,148.54695,64.70219,247.76886,239.18967,148.43573,57.64628,67.03414,110.757324,177.37044,73.158226,70.92701,141.4366,102.9707,119.18067,221.4259,119.007385,158.10995,327.125,none,
568117.1,242597.4,310.11923,131.87048,163.40685,516.33386,1008.856,395.42014,158.30353,63.226463,152.08226,207.06389,542.4314,543.26184,342.1768,325.60803,359.7683,377.78455,365.5031,194.05743,106.77471,143.90633,111.47327,28.761925,94.63542,86.886375,44.490974,114.55661,28.933798,166.0771,274.26617,342.8859,94.21089,215.69467,109.3175,71.249565,88.57826,189.79295,203.24031,233.73404,88.87386,74.85247,47.001476,105.302986,33.80624,82.99041,40.72146,143.8582,177.7194,36.704227,98.657166,75.30733,105.928246,299.3658,282.20648,491.64514,556.6388,212.4682,133.17029,183.79921,304.3182,118.8074,235.51572,225.56578,128.54642,137.13417,421.35162,216.14438,239.98383,460.50165,281.3827,161.5303,182.40443,208.92403,284.9777,458.4372,568.50806,161.37119,573.7961,335.80215,322.5564,346.6238,238.02898,247.3232,208.87224,327.1222,362.94162,285.76523,219.4165,255.94908,77.28281,67.47901,281.9089,423.49796,185.41402,165.84015,42.60803,97.21868,196.77086,213.86195,224.76262,206.48143,141.51707,109.875885,62.73324,102.35698,239.76785,163.17561,185.43303,325.08154,152.26212,83.50238,74.43071,142.83694,83.229034,168.74657,78.103485,47.78295,88.8768,119.65948,87.27975,155.28275,182.93866,109.634,150.69159,175.11597,44.747528,127.170784,152.84575,152.6026,223.69336,103.91001,171.99811,266.41907,180.17471,82.4876,183.27042,289.8712,131.49278,133.66353,205.93425,38.91641,213.16072,189.72522,631.52484,707.94525,308.223,176.97906,82.23832,173.52582,297.20108,217.1411,127.21009,126.86038,67.915504,199.284,241.05196,151.13399,202.1681,221.83395,191.31534,158.68973,57.143105,53.54967,211.30838,171.9061,150.91153,248.4634,186.23093,55.44755,146.97676,10.733643,79.83294,45.85109,67.63736,6.908553,168.68561,130.75612,61.497444,133.76848,187.89967,82.667076,73.75334,35.282555,99.65123,168.73256,84.96176,53.709385,194.45532,295.46402,135.57915,67.56792,40.757523,46.074,54.563286,110.27911,172.83803,100.90602,156.0017,253.7452,325.19824,106.738625,332.90115,328.73108,395.93835,327.4241,120.50771,221.58685,208.64748,97.1871,127.2567,239.33989,162.61684,279.30426,250.51224,133.33177,217.21585,302.52695,222.05177,237.73982,507.4875,320.88855,448.21237,902.70197,524.0821,224.56506,189.93259,271.56848,288.68985,221.0306,140.33562,147.88222,111.91543,108.25519,71.75447,31.15775,110.863785,133.90979,140.6678,220.2171,90.07762,164.83385,175.85031,32.29531,175.34079,46.109463,206.68906,213.18507,45.76427,174.76083,150.7737,145.32692,79.49225,162.71826,220.47076,214.79317,157.96875,none,
567885.9,242526.1,417.9496,20.6536,136.22395,482.3119,1108.4474,690.2215,254.06628,261.56583,178.99727,375.96024,745.165,515.1219,321.79272,303.8332,145.66724,191.87456,315.43378,331.22925,224.82336,282.58258,142.51521,160.31491,111.12073,207.9183,208.02567,173.4675,78.08557,46.99414,162.61531,233.92897,46.495884,183.12268,87.0974,135.14223,166.95648,198.89467,76.49724,37.1817,86.37574,88.80825,171.27599,270.48425,171.87932,192.83038,90.09001,70.4856,52.380287,214.08725,312.01517,171.75873,84.73174,104.26802,51.06431,522.98126,606.5574,216.13287,181.68024,106.88298,130.8166,117.69691,114.89053,96.74909,145.50333,219.6236,356.65967,366.69592,86.86994,148.18231,429.39105,449.16095,164.18567,302.10693,461.24106,314.77396,456.54034,662.9832,264.25458,264.74704,379.9643,296.30322,303.01028,215.83043,107.83168,268.59006,90.12829,57.455696,140.58464,189.27934,234.11723,118.92884,358.90726,333.56152,137.63486,91.821785,185.1795,317.6117,265.8187,72.3576,56.197685,29.822248,16.776218,121.95385,100.87548,108.5404,152.65048,134.7963,247.53435,120.702324,191.79709,158.16357,86.798454,90.60041,278.53604,254.88104,102.39997,92.02258,121.57615,151.1068,211.6359,164.23744,72.669174,79.725204,23.035418,154.45242,103.8659,108.29032,182.80734,382.55032,384.8459,142.00374,81.88111,158.39703,100.25739,241.88353,384.7752,157.18263,159.48044,169.03754,158.45618,232.88307,472.9502,300.9158,235.4442,101.75865,142.65305,262.96686,245.20096,61.53469,190.91827,386.83072,207.61234,179.84082,138.63768,129.29803,347.30603,297.2754,259.04315,195.52885,208.04991,307.35196,228.2463,50.062702,25.801416,125.489716,155.08093,87.10523,44.065872,72.80622,164.52908,243.11726,173.67937,46.43826,30.07423,50.966164,137.57434,124.820045,151.625,177.19643,218.5999,138.35207,135.25368,119.57941,162.4408,215.71922,217.01024,270.03912,341.23944,145.85017,76.35146,155.95607,120.96596,48.559002,111.055855,105.000275,70.63537,227.07628,229.87665,130.67995,316.13217,429.43463,40.21699,171.0543,89.603966,59.75967,72.89168,57.986637,231.46097,231.39532,117.261375,233.61267,492.04602,352.5271,273.1632,59.276684,281.80154,298.82004,386.31992,611.91547,278.4929,285.02643,326.72806,94.74472,381.37793,336.51456,267.6712,84.65715,60.515137,328.2012,261.33716,142.51794,80.3906,243.63002,101.69503,45.76267,173.9198,310.4864,333.32773,182.4262,106.68398,146.80331,73.258156,131.03346,306.62674,185.40245,191.13673,187.94325,111.489525,90.47907,170.64711,64.281624,124.19676,213.35776,158.67357,66.275734,19.25,none,
567426.0,242376.17,484.06995,89.89164,253.56967,143.15486,1215.4027,777.9659,221.09016,326.83182,118.37891,125.84913,347.3821,446.3033,130.28104,120.99074,128.93825,73.48138,282.42523,311.03625,190.81479,82.93732,290.32944,250.96027,115.42956,123.474525,365.06287,287.84238,82.965546,259.0867,103.20113,117.45334,10.0935135,13.428723,65.70439,176.48608,235.28255,266.30652,173.28523,176.584,157.58871,54.581253,127.986694,285.85135,248.13608,180.1379,226.51807,193.51337,133.46982,247.94421,50.22913,111.26204,95.352264,153.81276,67.31044,502.5196,605.23975,231.99576,148.6356,202.55801,143.59035,30.941092,160.41382,178.7641,191.43057,280.8323,402.56314,395.21805,270.78906,74.73707,280.39835,290.95636,290.93756,37.374096,169.46925,480.72092,496.39746,23.237831,75.43581,244.82512,193.81255,169.38219,132.20773,71.32541,165.91971,292.68045,84.237785,218.65936,173.01547,92.9394,219.12091,276.2218,386.47806,327.81534,87.64102,150.94044,164.63124,188.74615,275.6536,40.596256,172.95692,108.68304,90.31487,155.13097,80.951004,237.15489,96.6256,117.49276,73.61984,236.19328,173.79646,61.985195,18.31843,106.28686,33.874447,36.88909,105.21193,230.83327,254.65097,206.15094,243.25731,161.94516,136.85446,207.93672,151.18974,186.83293,101.29229,135.0059,222.82765,426.5781,345.3843,114.05346,107.96163,9.971707,243.15201,260.68127,214.86948,99.53188,36.788864,194.00925,171.87398,112.86043,530.0319,591.1312,287.4762,99.00014,98.66046,190.77693,300.56012,204.05356,254.1323,394.15845,493.95532,245.87332,111.26056,191.27446,109.101585,51.68162,38.56535,44.17668,180.64081,208.36195,247.3156,270.85635,61.873863,62.535343,153.44232,291.58847,240.41512,123.84272,148.5605,206.03029,153.56906,84.14563,171.94041,153.15071,203.41196,185.2485,197.90184,199.58897,184.67746,64.22963,87.54104,106.24891,148.79733,52.84936,80.190926,210.36055,118.094864,48.77803,114.42248,46.920727,63.693874,136.633,170.55875,118.599945,88.29572,79.76718,122.89263,121.94407,368.41776,172.38225,247.29315,258.37396,267.69034,221.92085,235.16475,244.56169,215.41829,323.1356,395.29636,473.57993,47.772324,311.1062,283.00067,220.55324,50.181656,443.3202,711.35046,174.10661,98.21624,80.265755,359.20538,336.22842,120.31163,287.823,471.96967,470.5423,162.55054,196.00374,351.6215,142.58391,258.52557,263.13116,75.365,196.37312,189.84145,81.5441,126.79472,220.14346,91.460945,57.390186,176.32986,187.90688,2.93372,33.041584,166.07997,135.88216,127.51502,292.61215,203.27602,13.658309,219.5778,255.82573,226.04276,76.64268,31.28125,none,
567614.4,242685.45,588.0977,131.36668,219.72649,701.80334,1473.529,781.27545,59.799465,140.75064,254.58917,342.26028,592.11743,424.1923,53.87367,103.286316,148.40172,54.76608,129.04865,173.93059,43.934383,166.18388,119.96809,39.076736,102.86233,50.95227,172.95663,136.82547,89.84113,171.75955,143.0832,216.66496,136.30106,80.557205,19.414114,184.57916,127.377846,97.21087,201.06807,180.62663,182.50272,156.20645,77.981384,146.57619,128.2405,124.11783,145.4326,30.638191,102.907875,395.2904,228.25223,95.34804,123.17218,58.188663,158.83769,622.16113,694.9248,304.31573,143.77353,206.9506,112.52837,103.5187,58.05858,125.80632,102.4437,92.5164,218.09523,444.8672,186.1749,316.9272,248.80914,185.25449,186.91919,391.09192,394.9832,367.6661,285.38037,533.67145,337.72073,181.58153,216.35611,261.4551,116.52119,34.83632,89.269455,327.09464,385.2658,97.87435,184.65953,203.31535,109.72196,148.3922,440.90778,539.54114,150.98329,73.948044,62.61104,71.905685,283.96622,310.0769,66.74497,153.54015,121.17484,69.13776,61.3378,191.56845,77.354294,114.305954,219.96104,122.2451,154.88329,207.71013,250.70622,225.94221,31.394583,104.42738,52.057026,155.86322,54.564987,58.684963,61.48455,73.86899,136.35216,278.64267,96.88198,221.8847,277.23566,80.08988,147.91765,126.22571,209.5434,77.434105,64.54038,170.20227,173.10379,85.214294,108.49091,79.004135,116.871956,182.18669,230.48512,145.09807,122.01596,128.36948,381.18106,415.9894,237.23186,61.456234,221.04916,70.51417,164.60313,134.44795,124.75516,98.30753,218.34682,219.76053,160.94908,80.08627,168.67027,201.28247,239.44484,204.95811,266.8882,267.9582,150.69162,130.94565,110.691154,157.29045,156.68616,226.99849,202.90564,160.9654,173.76791,91.216675,179.02089,221.35146,145.08653,66.36674,139.51534,218.65997,128.50847,226.00665,232.7828,169.8246,277.94955,333.25357,384.5156,322.3524,300.02127,168.49124,117.55688,149.13142,64.69325,74.7483,88.243965,59.48175,160.32143,201.17989,251.12503,246.1235,203.82158,244.72478,197.35275,353.08566,224.21832,129.0786,112.86559,23.782202,303.92612,486.0559,413.58197,277.23547,295.87772,200.05606,14.848925,95.5964,245.41528,375.803,401.63507,231.42563,127.499725,148.92511,564.2252,630.9825,312.0412,294.9769,20.441162,204.84285,165.8568,296.55646,310.0162,150.61504,66.555916,118.761566,170.58943,109.33639,51.003086,110.182846,53.359837,235.54846,275.8545,167.6115,74.91196,53.79328,167.97717,101.45083,144.626,195.71338,156.58339,103.09303,144.23701,137.53639,180.92154,118.56707,49.217846,98.970695,143.1875,none,
567353.4,242302.73,616.344,406.71524,513.466,498.6163,1325.3959,809.57715,167.03316,63.56075,152.63564,251.80171,480.61142,240.22035,230.63849,110.55479,180.2016,89.21318,289.25674,376.57913,157.78006,163.27678,235.9632,85.69759,102.173584,83.730095,172.00299,71.587296,11.537335,78.31773,55.678463,135.98265,145.1754,95.376396,61.525517,225.97012,184.34734,112.675934,203.90283,210.02803,93.045334,45.694565,95.10647,148.0332,32.44673,50.606724,178.64943,86.64354,193.00603,118.38454,84.375984,243.58682,298.87692,162.08229,200.42252,459.12802,407.31107,83.07971,70.709145,201.33655,198.89102,171.26364,253.2578,252.50319,251.65395,447.91318,356.40775,469.5846,326.3704,168.7334,75.59974,277.8583,504.28665,359.61252,283.38043,357.95767,609.3127,773.61456,364.8339,345.65894,432.8826,205.18103,66.86813,82.025536,47.87208,133.31355,254.1148,158.54663,235.34087,249.88579,207.52592,225.39894,347.56952,403.93872,177.29843,135.82414,22.498846,114.307556,112.92316,50.143936,167.99661,97.37745,115.04736,112.15321,73.20183,120.67591,193.51733,33.46552,148.12088,137.80272,208.24692,207.7262,185.58714,169.1801,81.20435,72.15525,33.90751,179.76949,184.00807,162.73907,84.86815,54.209713,73.61935,196.16966,153.83888,110.548035,91.09585,183.65149,161.4356,280.4853,241.32585,201.24095,329.45743,260.23383,65.06955,109.719246,60.427013,184.39,303.82095,260.5072,369.8749,234.21837,278.99255,497.69547,651.7972,199.95291,414.55292,490.7238,445.62408,157.44402,121.262184,98.151146,186.61412,166.6996,207.91602,117.244316,129.9903,150.0521,168.54527,176.13736,56.67653,87.15185,79.03047,66.54712,85.521935,34.747288,247.03468,252.44197,191.63042,139.53745,289.47604,303.56467,357.39786,238.5239,81.55096,180.55424,138.59383,42.447605,76.881996,66.51036,189.71564,158.01936,28.06697,126.954636,173.31396,228.30667,281.72797,80.782166,117.18395,90.011604,97.24376,145.20168,60.388203,42.575817,150.00894,276.59003,138.45695,59.6401,109.41924,243.50667,331.18466,182.47025,299.3817,365.79044,237.05031,178.90538,154.7145,123.978004,179.74455,436.83286,327.92743,401.93793,508.2472,359.5964,226.00452,257.55975,186.03378,30.4453,336.74472,630.80096,617.2419,218.24089,515.3755,658.17194,337.7751,74.422775,46.467606,148.2832,134.634,73.026794,145.45537,182.85194,251.69832,138.23643,73.37018,129.18285,198.7376,123.91961,62.04582,115.298096,146.79951,184.04855,86.43869,66.20732,85.836914,59.675446,145.59888,160.6605,177.6517,202.28285,157.69174,110.525246,36.489967,100.648926,174.06184,130.17863,37.71875,none,
567499.06,242350.34,264.65576,203.78117,218.74377,249.39871,1435.8229,865.8881,198.8005,158.79396,249.96153,319.02502,550.1466,453.1042,189.54152,252.76927,204.6599,324.1306,468.20056,418.1995,130.46521,102.36578,135.02238,164.26678,190.79025,62.81565,219.62926,357.85516,207.40094,100.87983,105.94321,108.64146,167.87178,254.53871,276.3777,255.48341,88.1522,101.750404,87.92149,130.15125,23.13466,94.2029,91.889626,147.5715,159.339,165.15727,101.88971,114.386116,177.27637,133.21034,127.98746,153.82166,214.3971,139.69281,133.69199,377.19897,576.14044,240.60777,93.79052,75.99789,70.35851,102.967064,199.77925,134.53416,66.14028,129.27914,319.5679,182.42342,361.9381,557.9291,547.5444,322.4486,118.820625,504.2723,417.61884,530.5323,358.18756,279.01895,53.070927,32.656532,239.47285,116.25042,241.34901,62.25969,153.28545,183.24588,197.06308,95.518105,110.82266,64.23824,164.42274,167.66371,224.12938,220.90797,58.37981,213.69153,227.36095,161.37439,78.30406,52.41031,53.857716,110.1137,178.7717,72.8174,78.94228,214.8122,258.0736,122.33449,260.76697,436.66525,226.00623,75.15174,147.09494,99.23819,67.49084,90.424515,39.559273,185.6502,122.91412,100.87003,27.700338,159.41194,269.39456,177.12373,64.91885,114.389244,173.64035,89.16061,191.34717,172.6146,219.38472,62.1183,21.708738,260.25806,128.92352,95.62282,173.4613,151.21692,31.85807,217.52824,577.4593,483.351,377.85733,353.03735,436.8522,207.47743,354.38046,265.1402,293.18823,188.61996,64.955055,127.70138,101.5407,47.003624,79.75469,116.326126,160.23155,145.16147,108.35043,206.15535,291.55093,134.64627,174.7918,196.1113,194.8218,261.31787,204.78929,291.88123,314.02228,126.23265,143.2503,63.26241,31.489979,102.93222,138.92807,187.32053,173.44531,156.33664,100.79109,117.63914,145.45407,5.4666176,91.06863,243.03003,297.3718,215.87383,288.5197,437.67172,209.01195,82.99538,62.150368,117.69099,190.98553,255.06065,330.89627,142.96062,43.3481,131.53673,55.231472,148.23456,326.18146,227.01605,71.06761,73.737076,31.185024,147.32272,123.25799,255.05774,536.5469,648.5423,356.00095,184.72604,142.6534,146.70168,26.290075,218.75877,294.04605,308.5267,607.95386,657.0811,151.04628,523.2722,258.67487,246.5043,180.19656,171.67657,213.80812,163.03706,346.0718,317.92682,404.01865,401.77194,279.12384,329.4917,205.91318,120.654564,200.43614,70.72222,141.78366,88.22515,13.7726755,38.60261,85.8825,114.99175,143.39685,146.78871,76.877014,140.39238,113.76783,45.271,124.01591,105.31408,19.26145,157.46585,164.63199,188.77827,244.6875,none,
