bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48,bin49,bin50,bin51,bin52,bin53,bin54,bin55,bin56,bin57,bin58,bin59,bin60,bin61,bin62,bin63,bin64,bin65,bin66,bin67,bin68,bin69,bin70,bin71,bin72,bin73,bin74,bin75,bin76,bin77,bin78,bin79,bin80,bin81,bin82,bin83,bin84,bin85,bin86,bin87,bin88,bin89,bin90,bin91,bin92,bin93,bin94,bin95,bin96,bin97,bin98,bin99,bin100,bin101,bin102,bin103,bin104,bin105,bin106,bin107,bin108,bin109,bin110,bin111,bin112,bin113,bin114,bin115,bin116,bin117,bin118,bin119,bin120,bin121,bin122,bin123,bin124,bin125,bin126,bin127,bin128,bin129,bin130,bin131,bin132,bin133,bin134,bin135,bin136,bin137,bin138,bin139,bin140,bin141,bin142,bin143,bin144,bin145,bin146,bin147,bin148,bin149,bin150,bin151,bin152,bin153,bin154,bin155,bin156,bin157,bin158,bin159,bin160,bin161,bin162,bin163,bin164,bin165,bin166,bin167,bin168,bin169,bin170,bin171,bin172,bin173,bin174,bin175,bin176,bin177,bin178,bin179,bin180,bin181,bin182,bin183,bin184,bin185,bin186,bin187,bin188,bin189,bin190,bin191,bin192,bin193,bin194,bin195,bin196,bin197,bin198,bin199,bin200,bin201,bin202,bin203,bin204,bin205,bin206,bin207,bin208,bin209,bin210,bin211,bin212,bin213,bin214,bin215,bin216,bin217,bin218,bin219,bin220,bin221,bin222,bin223,bin224,bin225,bin226,bin227,bin228,bin229,bin230,bin231,bin232,bin233,bin234,bin235,bin236,bin237,bin238,bin239,bin240,bin241,bin242,bin243,bin244,bin245,bin246,bin247,bin248,bin249,bin250,bin251,bin252,bin253,bin254,bin255,bin256,class,all_class
567587.6,242690.92,440.9261,934.4659,562.903,288.31094,965.3332,775.1626,218.86543,140.24089,285.27628,268.9738,570.7087,456.92493,59.430355,50.314995,156.3429,132.37192,261.60074,232.14526,52.00178,141.68465,192.1408,113.138115,193.86719,92.60052,143.80678,316.1406,118.35867,28.57203,225.29361,382.0482,458.49652,335.14896,87.45073,59.45871,264.21893,153.78421,178.8053,161.32384,147.58556,282.8981,554.23773,881.84656,422.446,291.42264,221.09273,297.4548,413.17468,218.511,317.32962,244.88322,112.21842,246.85452,416.6169,209.02287,18.862955,122.11735,207.85774,172.70992,108.572,238.75638,57.85594,176.7135,258.69373,223.28267,118.45164,52.127098,236.34015,317.16187,82.29023,239.46806,198.60127,77.87831,187.33525,148.67754,281.93555,91.361984,199.33267,90.80683,316.39096,375.1699,222.81686,133.93077,209.79993,310.48032,111.44656,399.9697,469.08508,284.61035,167.47623,262.9246,360.21448,325.3747,187.09158,207.97665,236.44377,365.28378,396.784,281.65433,237.07027,324.9309,233.86183,62.60867,107.3272,218.94473,149.33122,265.7077,141.46095,124.21825,114.66109,220.06303,629.86383,750.37146,224.39436,267.16138,262.08856,217.94592,246.0219,29.57725,194.77684,270.81708,185.50902,133.16756,175.44618,108.37449,149.34201,147.52557,249.86137,115.655106,131.64386,155.46736,494.16147,834.86707,839.5377,167.23232,575.92645,415.3252,185.31026,242.62001,253.53528,269.5917,329.30353,279.29544,131.98703,111.591805,40.253452,73.45365,61.47187,175.64345,73.97611,103.92365,262.81888,212.01192,328.09164,971.8543,914.24554,298.77582,594.45557,334.92,261.41013,212.61504,364.20135,384.49692,159.03001,106.21842,326.7711,412.53278,188.76186,34.06622,41.85618,7.474882,40.316753,160.93416,117.58504,115.09661,64.07243,40.725536,173.12556,165.83318,29.217175,41.75208,294.51715,420.26056,304.40414,141.49966,43.9287,110.16155,259.0711,146.6194,191.56387,244.14899,259.43274,255.342,174.91168,87.642166,136.18504,305.3022,657.75037,854.4045,339.069,856.0118,621.19794,412.33127,319.04297,204.87381,117.337875,140.17929,191.3354,258.15454,158.64839,164.35782,279.17688,206.75221,176.4177,207.87143,248.10304,171.32352,95.88308,133.1762,206.1863,266.15576,245.80225,100.6042,109.51584,132.0638,270.1095,101.08194,247.13396,87.846985,229.1301,260.5076,90.7088,219.68628,145.50484,207.42096,110.85116,176.93565,59.254887,52.911747,138.38742,262.88144,156.98856,193.18576,442.8451,330.57172,163.09935,279.24228,477.4104,385.2501,180.26161,251.99486,318.4139,82.18361,45.75106,90.934135,79.46875,none,
567334.1,242674.44,1163.8022,381.9833,445.33368,250.56349,1036.914,562.02203,159.6927,314.38007,280.73413,350.75305,908.3528,633.3048,406.049,252.28374,55.952904,286.6064,450.88135,310.4232,284.8457,62.44372,154.08066,139.64929,13.991076,111.08733,234.40025,464.19644,205.2857,235.03786,226.10187,399.47717,321.4605,188.05438,357.02905,374.84378,329.14487,431.26846,367.1717,103.36121,91.670555,140.89668,355.93353,649.89984,1059.832,499.02338,236.87138,258.82407,111.53135,193.62561,31.03911,165.09337,99.173515,48.19881,161.74542,8.963495,207.63434,260.3564,242.31027,207.76682,371.40176,425.8824,251.24788,184.68318,295.25632,168.9635,163.10149,279.19717,236.30675,363.30292,390.69025,162.4366,108.15931,238.77722,302.91388,275.61142,191.5784,365.89758,365.45905,218.47511,143.53883,326.50482,232.56703,132.11108,214.80345,75.03906,214.2985,255.74832,366.69275,248.9188,456.67105,467.18274,187.3612,275.8155,289.32297,285.3667,126.59044,175.76006,146.73651,160.79762,223.96242,435.9056,242.76048,147.25014,173.84766,191.80118,433.4487,382.02444,365.99475,298.1572,794.6407,808.8367,388.1152,336.54892,247.79178,255.36853,417.36975,459.0548,121.25225,150.00278,178.61746,34.629322,47.739376,74.4924,205.32147,117.03844,59.99763,9.488858,209.49461,153.54117,195.69221,367.0107,255.01048,638.0354,736.6642,415.97693,561.832,193.64781,251.38885,151.52473,136.34036,93.83788,161.10283,131.30074,122.39226,115.05192,31.953814,38.625366,86.8565,247.83829,351.78827,396.22275,404.9106,338.15198,483.76767,719.3069,199.13309,571.0095,271.71616,62.51763,53.994377,114.30814,112.42495,84.29362,210.69864,268.03912,191.15547,66.41609,67.24268,253.32652,259.85437,212.4815,74.19091,39.22502,144.47177,138.7965,306.11627,229.05789,94.147865,123.8644,102.05361,241.84497,310.4659,251.6578,187.88937,69.72494,62.80961,107.58801,239.9379,267.30994,221.27737,123.28109,351.09326,404.78375,335.49722,514.7826,536.3794,415.4414,595.13855,533.1592,715.2756,1062.133,303.02374,280.0879,196.2246,282.3673,350.8055,259.7916,336.46277,377.65436,253.5484,261.4938,142.77193,53.829285,139.28105,250.87788,256.1244,141.67078,177.43939,141.0737,65.0602,410.0791,487.90723,262.05313,349.463,345.28696,118.2058,333.72733,400.2106,73.13655,258.84854,175.56084,284.94943,176.80415,20.43907,50.729992,154.85707,125.23273,98.00442,125.991905,299.8905,250.27846,184.3365,265.6357,393.46332,631.0836,549.9857,427.53806,71.381195,229.80537,75.0588,122.788246,56.361637,217.42236,142.18906,129.41713,285.5,none,
566421.94,241083.9,954.2407,1369.4967,1303.9692,351.91473,1212.773,856.36664,91.2868,104.8409,54.557896,171.96783,836.15204,672.2152,222.523,243.16728,75.678955,102.33115,183.94597,195.32466,244.3686,476.94058,310.84634,154.78244,239.69868,246.90202,68.96765,88.89859,253.67491,341.7128,270.72083,333.72733,271.10916,254.67389,178.9517,143.29295,339.10574,254.56078,58.79463,69.48472,133.18971,437.7124,626.94885,409.08722,457.2342,635.13086,259.9201,405.23627,389.18524,148.91971,13.615426,308.93802,357.88428,144.19362,86.89153,128.73,100.09242,156.07184,110.85403,142.46211,182.0547,84.02756,66.9796,294.92133,421.2955,147.46887,305.0316,247.19218,133.77084,249.83182,326.81332,86.896126,132.81801,203.26016,81.48464,45.2247,26.837967,46.37738,433.87308,409.46332,153.33415,58.015656,124.8853,88.33199,135.18317,137.03532,240.10468,247.2424,197.8338,449.3784,351.8261,407.98425,195.85095,124.85057,159.96613,276.13596,338.9577,155.64062,105.51745,13.913293,194.95891,260.93204,405.4232,439.10483,99.54905,153.10297,235.811,101.51265,36.768,446.33218,646.1203,208.50887,416.19873,210.86133,439.07114,374.37698,124.122284,154.311,303.75162,185.30783,32.463074,169.53009,191.31369,321.54233,215.76639,100.058754,103.31289,257.60916,273.9649,68.6356,219.25359,124.65846,198.77089,648.4793,1040.3615,132.88673,738.2023,507.78656,345.55728,283.39825,282.65695,126.243515,217.58417,261.53348,302.87115,296.6684,207.26245,190.18324,168.26428,155.13275,303.79782,553.58514,732.03815,550.74634,247.52711,379.31927,286.84128,703.04297,543.38074,440.85245,359.8899,329.30936,126.85878,183.33301,177.20624,9.832928,143.35808,116.41798,223.29086,371.1578,309.10297,398.92432,362.9771,277.68857,279.4044,189.80101,83.30905,210.27861,189.88203,265.40726,390.99966,206.1869,63.206375,104.44485,179.03583,151.5213,283.1346,415.8084,353.91455,263.0319,183.99283,122.76991,333.45206,438.29068,666.39795,484.92273,148.35255,172.42851,369.4736,145.65834,547.285,563.2822,738.0345,306.90683,248.46196,186.47676,305.8486,267.62238,302.56522,366.0247,160.65472,247.4712,309.12228,264.92575,174.54572,42.857132,42.18665,163.66249,78.318695,167.83298,202.36734,316.6434,408.997,194.07129,59.768185,96.151115,92.57432,153.30069,85.17863,370.02155,267.1576,61.70665,245.253,156.06454,112.17488,170.70871,129.55898,115.49167,283.83075,420.36148,126.08018,183.37854,84.0552,52.24393,448.27332,809.1457,557.9037,213.27931,145.01196,22.545584,81.36096,125.117935,286.47815,165.77852,341.23978,207.0207,291.4375,none,
565885.0,240345.84,1900.849,1144.318,717.89294,447.92044,1458.5776,795.47955,372.40753,213.92548,118.69669,200.87509,917.3763,929.107,345.28378,140.68208,83.490425,16.829363,94.04624,118.40729,267.87592,345.8612,279.3879,336.56467,226.98515,135.94643,308.8381,340.18283,158.59476,51.25872,94.13386,210.42616,108.10958,115.33325,84.17938,199.72849,96.889336,336.85178,171.90993,137.10919,190.33635,185.00745,421.29047,844.00775,876.6096,507.5566,463.07803,299.15784,469.6762,408.0645,54.255,167.19571,475.83136,341.69196,144.41205,341.17087,478.72318,266.0881,139.13448,140.26501,102.20666,107.85604,83.72732,116.91324,198.73648,101.424484,350.76962,211.22388,79.90104,99.1682,212.53522,249.47977,256.3933,376.98062,304.21954,328.86337,362.64673,361.42752,243.62292,61.964275,248.48547,189.83421,152.81384,234.64673,280.0811,291.25964,119.17601,383.94858,410.42892,354.114,362.14462,378.2605,135.02805,56.564285,127.65439,194.38217,133.83948,153.95105,431.92557,315.372,316.26822,463.30283,273.15732,392.5473,425.9363,321.22925,72.09306,274.19937,207.12436,212.11879,432.1171,607.9339,472.52954,235.54552,456.84668,550.23773,217.28185,58.2233,209.8684,390.47864,484.98193,348.656,121.2298,66.8925,194.44801,163.82706,164.97998,102.043434,50.954353,125.89458,49.327457,159.40521,91.782234,650.6142,821.5107,342.02744,692.2293,423.05984,330.22174,287.44046,208.53775,104.03843,141.32713,152.65933,234.80035,70.21926,125.645195,182.1416,172.72748,145.1984,191.94226,356.10544,97.07205,246.94739,332.3928,671.7749,472.25653,169.45653,315.2945,340.43677,258.81604,213.87515,418.12485,382.34622,152.51921,101.73516,208.78918,228.0813,55.86778,167.62894,332.74768,328.53964,302.62994,137.40028,127.30509,57.871685,54.85356,242.006,175.55638,245.30325,205.25742,217.54974,220.3208,173.50331,22.629364,38.73483,113.1443,215.2666,139.00626,137.87292,366.2359,391.35898,149.95836,420.9824,516.42816,239.5025,154.07758,121.325615,571.34247,700.2925,200.73065,615.7346,814.80963,644.4795,505.95074,275.4644,333.35596,266.25473,342.52393,97.76069,152.04234,128.0794,141.90529,145.25537,131.71925,108.975914,77.87554,193.68015,107.70043,112.49971,94.088715,100.346214,41.53963,62.071854,189.77484,220.415,266.04956,299.8815,261.6692,106.483185,144.72972,216.93518,22.769098,364.37302,404.026,244.26701,204.65668,393.34015,442.955,24.813547,208.46948,270.30365,564.5923,562.54865,195.27493,356.36823,364.9552,550.37897,348.30368,104.691895,101.33761,39.89713,443.68195,563.9711,351.4249,158.10112,267.59375,none,
566186.7,241568.66,1934.9606,1898.0607,1778.7393,472.95712,929.76044,434.00232,132.70244,187.9661,55.907967,236.16432,858.6568,551.1011,139.09082,227.12355,207.53181,88.43557,58.43938,40.686848,46.012646,136.08563,27.326534,96.642746,55.85172,93.60069,267.9257,286.85333,205.8359,151.61845,128.01704,192.52066,108.00498,95.99939,206.15524,343.58322,255.81319,134.37852,54.698685,168.73972,145.23999,118.700424,439.8327,718.1366,775.9057,244.1479,431.62653,264.18512,197.49783,127.809006,120.14531,294.18295,239.55646,143.05365,115.09225,90.73816,26.295391,164.10182,199.88208,72.61827,213.30934,181.20035,160.29768,180.63306,197.22968,362.84055,236.23633,118.63179,350.06226,455.0729,549.23883,263.5152,152.9659,170.82974,116.94365,151.42323,80.30994,153.37425,122.29326,51.26241,250.40944,263.79276,309.37814,20.36863,76.36303,348.54343,386.24304,439.1989,289.13153,362.0826,380.9648,131.50371,224.96219,189.66487,188.39104,109.04415,187.02425,176.6308,148.30966,205.00108,296.60724,179.22359,392.1566,223.19939,61.4679,322.876,195.22847,300.48352,124.63051,42.440437,317.81244,530.37463,541.6891,562.02997,464.5996,357.07654,133.96687,139.16962,19.022572,90.6052,170.49922,326.68826,356.64236,332.0843,151.78548,145.91942,264.34937,112.50597,113.18586,210.69562,298.5293,183.03209,172.83063,838.5906,1075.0851,45.814316,359.39838,161.89091,181.52164,59.063736,114.50763,101.71622,89.12528,98.23178,238.64305,194.9624,49.192947,87.735916,134.38535,162.23341,218.94359,326.24442,309.06332,95.43566,317.8576,850.7694,689.03485,235.1819,277.8843,234.63062,222.31773,63.911495,93.62356,156.49043,36.516117,84.36528,116.344826,126.49512,96.587585,126.63529,67.24457,130.58728,159.68535,145.6975,59.973694,67.89361,140.11792,368.03183,427.4166,333.27914,341.5865,196.42456,107.22375,160.43425,126.72755,52.24108,12.940428,112.48176,123.93183,298.20004,221.67264,161.54372,157.88069,192.07307,250.58008,273.7618,180.41446,178.13731,770.5626,637.8417,437.90182,754.24115,738.4362,265.66373,48.266476,168.28406,285.28613,304.70502,190.69524,142.16304,228.17705,130.55449,96.78711,234.78587,101.264946,73.290985,243.07983,118.22444,217.89755,198.27898,74.234024,55.60567,248.19383,380.65137,302.289,151.96112,218.28383,186.224,145.8817,144.1559,332.33643,291.05615,226.79303,290.32025,165.75308,58.71918,214.19673,160.81906,233.23978,317.48758,192.41472,364.35486,615.4805,22.456234,490.55704,307.65805,255.84418,260.59204,64.0039,117.57291,166.7906,430.91397,335.6338,7.212682,49.34499,65.24459,78.125,none,
567018.9,242819.72,1509.4497,1835.6282,504.7128,313.46765,924.6298,742.40314,204.72578,191.77438,156.96959,296.31143,808.74445,509.9356,105.999985,138.13737,80.500595,185.05896,244.67513,175.26442,43.661106,54.91444,118.316444,61.760277,232.78741,231.5768,151.71762,160.83093,138.37978,382.2613,476.31845,284.19724,166.31114,306.76193,188.66136,217.95525,195.16856,177.51341,333.08792,437.7426,315.03845,255.81421,451.79886,803.5582,335.25964,460.13727,167.97658,344.21896,156.69345,375.6371,166.57121,26.018913,179.70331,323.41626,343.32623,137.77216,109.838326,220.65575,401.56317,464.63663,260.88232,208.56558,72.47174,177.15642,375.4304,335.84637,154.62177,114.07251,94.666046,136.89874,326.66895,187.91292,257.51715,329.1544,389.89444,189.08351,133.8553,224.65552,176.08406,223.37384,114.29398,296.89746,271.46365,370.31097,416.88165,67.26527,364.7285,123.791405,69.02499,169.43478,237.86267,75.93228,161.27554,183.80037,129.39818,81.66112,172.71613,157.04044,72.58207,202.23965,350.516,250.83403,92.55811,285.17123,313.37805,225.68149,290.93588,265.48215,301.5839,171.2232,328.98477,143.20627,264.1586,652.17255,360.47556,440.27652,289.88696,95.42471,67.69451,134.07265,270.43018,328.4275,264.3792,156.9046,175.67271,176.15944,268.89554,90.93359,139.1724,315.74536,253.00607,212.68927,271.8483,699.1643,793.30304,133.24792,394.69022,223.96646,199.99022,93.23131,79.306755,220.31401,370.3752,346.55997,197.6223,57.46543,106.21554,120.95677,180.78839,70.43274,253.30826,385.89148,371.8888,427.9147,466.62125,310.33795,720.7275,471.5684,154.0526,187.70915,163.26753,394.1389,215.8109,178.01645,267.9664,113.2861,267.8963,259.80124,383.3641,298.44214,157.0057,144.35664,72.71639,125.40531,128.92851,158.24315,178.0156,189.90804,326.65512,230.90022,103.33983,133.49667,199.89662,238.4794,295.41977,302.93216,231.6719,180.25424,442.18106,117.22948,97.63208,59.668137,58.349167,234.179,224.82077,172.72597,313.94382,564.57086,280.47214,867.02454,858.0514,456.36133,646.7367,593.1378,227.36975,70.49605,323.00003,580.28314,470.26254,185.86807,160.13908,26.064484,143.11588,260.91684,181.14781,143.90588,296.34995,273.3001,198.23053,181.67204,119.61136,204.07887,293.53998,455.25714,392.0208,389.18298,420.75287,331.7626,196.8277,30.76525,161.50772,209.1998,70.97617,97.78259,137.36128,178.37779,239.1659,88.49177,112.84595,169.19044,216.40245,77.918495,551.20685,358.70316,131.98872,89.618454,128.41393,247.72893,274.5991,361.26993,432.88104,282.34753,275.8436,271.07385,135.32237,146.39433,273.46875,none,
565664.9,240645.33,1319.1119,4477.638,3229.872,471.2451,1129.7108,1025.6492,316.8091,492.12018,310.79062,316.39908,812.6299,772.30615,269.36166,167.07767,104.768585,282.32007,256.30893,269.65546,218.31075,83.44228,109.11035,236.43376,185.8424,208.91417,165.04485,93.4581,112.99117,222.69043,415.686,325.84045,186.77544,307.07825,259.5375,150.02052,165.19687,141.99564,183.03168,80.00332,59.21635,129.56741,200.41379,626.9102,819.78503,203.32884,409.02576,581.30444,486.31656,207.30153,225.62393,243.92484,132.98244,86.19057,117.759476,31.320751,264.85413,237.1562,252.90762,112.819405,216.77516,70.38426,169.21556,70.96467,71.94171,111.36686,359.4006,245.96692,159.70949,393.76953,244.89961,243.47655,162.5588,158.77432,216.8789,112.26695,96.68844,99.33487,146.36324,303.47028,450.212,332.385,299.97205,82.210556,25.233177,298.63513,333.68295,419.29306,389.298,438.93417,455.5146,153.99217,38.647057,148.4245,393.15936,428.95566,197.5356,102.66163,103.56591,206.79568,120.11969,28.358063,155.50807,221.79408,51.40733,233.53026,211.6834,221.2831,338.92828,461.6285,719.3093,393.00174,508.23486,514.5457,93.25737,251.72461,241.63704,207.40535,166.28865,343.35577,425.37143,394.9055,184.89937,95.50108,118.32849,364.72348,358.94806,65.57593,317.03375,296.31088,98.40824,151.00743,165.9389,330.54254,854.61633,256.40305,77.929565,226.66803,195.45316,68.716156,86.960915,171.78874,317.4286,217.91432,68.74614,148.42426,102.228386,239.13069,342.59283,310.81778,321.46973,336.95325,286.2062,126.19694,364.85553,368.9726,922.7438,586.0215,134.5083,113.86746,183.61815,205.78735,102.10068,148.90253,85.08826,96.01017,41.209167,141.60744,41.168694,101.83622,53.388523,199.20593,387.93054,459.0179,309.8167,123.7358,121.132996,98.76924,322.88483,278.1603,157.7074,59.01155,81.929535,74.303474,55.533493,146.33981,112.769356,214.15118,205.18117,353.32632,534.45856,373.9589,204.93321,357.75848,271.8647,132.10817,142.51993,261.9813,260.65448,820.1157,1172.7725,389.4577,320.62283,470.52484,400.6655,255.97095,319.6925,118.000626,171.63141,324.6592,529.33124,359.3456,199.7786,118.464226,102.61748,48.96392,63.13361,131.32697,273.3124,289.93982,316.42197,472.3703,543.5186,253.24721,223.11813,300.48657,138.92068,250.04063,283.64487,137.64932,80.70771,178.49493,105.57636,196.9526,300.0866,173.75212,101.75687,145.11205,118.37982,178.24675,105.75623,204.61992,254.58452,257.14096,190.93109,79.0998,268.32004,350.88922,314.62924,262.35864,183.97093,254.25833,311.81598,307.81976,387.84125,292.56232,361.0,none,
563253.75,239304.86,4265.1333,3263.2422,1591.747,702.2532,1476.0034,293.99908,464.44644,205.05377,202.51839,285.80548,857.02454,607.408,60.57065,84.208275,213.37996,118.918884,481.18262,367.9392,305.95242,166.05684,136.45856,248.43228,326.96506,65.43005,245.28302,340.67752,255.7922,121.92794,177.14778,251.48273,262.075,91.32899,184.28384,162.73372,52.212204,272.25848,228.70331,262.58447,105.79656,312.31668,509.75458,672.93616,714.193,555.2843,651.55176,495.7236,300.1318,292.03113,293.79047,242.59744,227.422,300.4328,317.49435,279.1227,58.998722,75.60587,45.204967,169.83827,279.30646,283.64435,266.31393,220.50874,98.80583,142.69293,104.90751,220.79155,262.51437,124.01813,281.8021,220.15494,141.90582,206.4395,182.23685,190.51602,327.06644,180.11935,78.765,356.4974,318.90662,223.09474,403.95963,141.55075,189.0153,148.54321,204.29222,180.54271,115.264084,387.46722,228.037,121.7548,169.16333,278.39023,270.48236,385.4979,418.57883,296.78653,320.52097,294.24875,266.54205,396.45782,295.19067,123.46114,158.95001,284.39636,275.72125,196.7395,87.421745,290.22745,596.6376,832.95233,594.00964,282.45917,281.8189,371.0724,26.481506,110.83608,225.77165,290.3014,158.55597,210.52232,117.02222,131.71602,356.6664,281.838,153.04488,90.05562,257.08612,313.06818,122.80497,24.183092,411.82886,1099.714,1044.2484,168.04236,518.2075,313.53668,326.88144,371.26047,206.32617,275.6123,347.23965,127.897125,237.9208,243.6346,100.73699,75.47757,100.298775,18.818993,95.346466,294.3529,660.6492,860.409,520.6963,318.2728,102.50509,606.42957,207.29391,162.8136,257.24307,343.54587,297.13947,260.01248,283.28467,168.99876,176.75082,323.79,180.42104,422.20514,362.6345,175.02017,78.077255,132.1988,136.11145,369.40878,259.9663,160.80974,119.14062,266.97882,402.6832,231.72421,317.0399,77.41735,331.7365,295.8524,143.54944,198.3898,41.83626,381.42508,326.14764,297.5509,404.83777,185.64297,435.3838,478.22098,407.32935,629.7592,352.50052,755.94586,341.0863,509.98978,600.288,323.1396,395.20212,370.66574,468.37317,408.73038,82.78212,204.81328,389.31888,253.48032,180.39906,136.80226,95.99447,76.86322,43.794018,182.90157,220.249,116.10959,169.18015,230.08908,198.93246,122.82183,377.89694,38.06303,206.52432,148.61958,138.84427,340.39893,250.09695,83.540726,185.69926,526.7984,302.28796,124.755714,24.178493,126.54247,251.76466,429.3861,264.19107,62.420635,249.65901,174.28822,163.06328,412.95105,383.24118,252.51793,274.28928,520.8673,549.7475,212.15591,139.56216,218.69481,53.957832,103.27556,15.71875,none,
565552.3,244099.45,6613.9473,3887.2542,1124.9309,556.3682,1381.4617,682.2803,590.37366,362.11612,288.26193,145.38235,844.52954,637.75696,213.50987,402.69107,408.4363,356.02585,223.43317,292.24612,34.31604,259.47983,114.0401,172.51596,144.73419,301.80176,291.9527,490.95047,140.65057,250.64005,222.743,196.19261,155.80055,137.10603,135.72006,55.563774,64.519615,292.43546,384.94513,42.76422,404.69748,696.21674,667.7241,298.1164,620.52576,442.89005,232.51906,250.99681,300.7506,115.21899,35.177326,105.10251,41.706417,127.28813,139.79318,273.6145,480.32413,572.18756,407.72858,10.036796,294.10684,249.55388,224.64612,257.67706,131.35268,88.347855,131.42697,299.72104,115.10152,147.0145,443.97794,457.47888,220.22095,237.32663,237.497,113.52643,168.17676,281.44196,117.00903,409.30652,596.00916,511.35696,167.95277,435.77884,217.2376,305.9226,448.3073,251.61116,181.7462,234.72066,88.597176,179.08871,264.12845,330.25494,395.7901,217.5074,391.82874,483.4753,327.67328,142.91785,30.933617,161.5174,86.88922,209.01344,146.85701,5.586984,124.53552,150.2182,141.15678,212.29352,315.45676,276.47794,551.41754,683.76935,175.25465,465.76874,247.53967,261.79654,363.59747,216.16664,402.66568,265.61154,178.68187,348.0641,272.53833,139.32869,250.93546,276.52234,267.95685,353.08936,441.09445,431.82053,211.5036,574.05096,1097.3082,441.9102,258.4947,136.20221,122.71352,30.378237,250.52133,291.74768,170.64027,174.5542,217.63344,278.5773,257.50012,396.9121,436.92847,441.5188,388.611,276.42633,314.09787,473.5373,828.61707,454.1644,342.16354,227.11362,395.86664,172.8855,146.85428,186.66597,236.39174,316.14313,178.72186,132.97632,408.45828,342.22614,216.16348,514.6334,327.2364,167.55127,15.234274,65.09901,220.61687,465.89285,173.93558,249.68033,92.48556,234.00984,173.58951,264.70065,350.1732,370.15475,223.22823,85.768234,308.5312,225.95966,167.86597,510.05737,440.98355,243.1482,319.92142,252.18105,351.9182,593.42017,327.56647,201.2508,730.4092,136.513,297.73505,395.678,167.13919,317.2053,417.9355,193.6064,228.43532,509.02603,597.40735,439.069,215.94107,267.91153,383.25656,390.28937,310.17395,164.82751,68.59707,220.96638,256.87158,140.03282,269.67834,258.2728,139.07733,592.1326,736.46014,373.8794,138.3735,73.91151,183.27328,249.77483,144.21323,129.90198,275.19717,505.40115,99.555145,209.97258,314.35767,337.36157,242.57664,118.98279,529.0366,374.9233,391.79514,195.6352,82.28539,345.93127,667.7659,333.8353,63.98086,126.213936,149.00494,250.85252,134.69836,182.52425,32.18887,131.83351,16.125,none,
565972.1,243213.58,1814.487,6278.0293,2720.3906,959.36743,1299.7623,920.96686,358.31488,461.0849,409.89587,326.69525,970.5725,779.86847,247.69374,353.41083,197.14035,156.756,145.03046,160.8331,223.8442,338.94354,363.90396,358.4433,300.13132,210.18846,38.58719,199.62463,284.98883,141.82635,180.7491,297.84393,301.6197,252.92943,101.09317,192.22844,336.77017,358.79117,62.30934,299.5238,201.52461,177.07536,325.26343,874.43176,523.41113,262.29492,152.1713,188.61525,383.5813,402.0723,154.04361,82.78192,200.12381,101.43788,221.67984,188.71799,234.13065,187.36554,303.91534,283.73795,116.7326,228.48474,15.249334,223.0539,193.47502,367.5546,117.364105,229.43155,282.3862,431.39365,556.6635,458.01465,137.20125,208.31346,273.35757,267.4525,110.90743,262.74353,303.53015,197.74718,82.24774,169.77625,39.174133,318.81943,259.5506,120.06973,392.4134,288.3542,373.33142,395.44452,305.04996,273.85968,257.59576,98.28799,350.26968,180.50275,159.40266,183.78354,179.82701,189.1461,243.79466,273.03436,145.30295,57.924362,99.07499,163.20117,137.29794,116.03596,344.18698,370.69107,177.33943,201.80727,191.1401,703.8436,1047.7491,567.2268,140.94049,171.41061,31.71895,53.77311,268.21957,170.49472,137.46837,283.44116,366.3805,192.27724,153.24223,112.856705,103.87924,52.449596,86.002335,89.665794,155.20885,666.9209,805.60254,134.38783,396.28418,255.6031,227.38712,454.47485,466.8724,232.10988,482.81128,415.02975,312.79227,363.06723,372.1731,84.78508,78.5642,332.83102,276.12756,298.99683,41.489235,317.5323,160.29767,303.85034,283.6164,588.1737,504.92316,150.05023,65.14035,138.65338,136.74405,243.9436,46.80851,83.25178,233.16531,154.85748,223.30617,38.340084,211.8326,45.21741,172.68929,155.37946,109.942276,380.33884,409.8545,256.48907,268.47467,248.72476,239.95044,207.94975,238.76181,319.11633,482.04526,380.77847,97.83826,380.2686,294.62595,362.02002,337.68918,8.37243,123.51924,173.61888,103.44749,231.826,302.02548,481.9323,904.51715,222.14447,848.61487,658.54395,81.69701,165.54388,195.21048,296.66663,194.07649,176.13931,376.29892,49.11834,201.98547,275.29742,263.87778,241.81554,317.8047,303.88773,347.76187,128.68565,146.99902,206.54886,133.17155,120.046394,141.77617,210.85416,125.099396,109.092995,170.76195,193.52827,301.71643,172.42113,172.02534,79.99082,109.83951,271.20685,191.40814,122.279366,236.90326,108.881,303.37012,226.57701,125.99953,585.27277,472.34094,133.33751,252.20995,374.76785,319.38196,256.78745,140.0348,142.93353,308.59744,373.2253,199.42091,114.909615,106.69837,179.3844,87.46875,none,
